t	y1	y2
82.937	-1.03779e-09	3.19328e-10
82.938	-1.03747e-09	3.20206e-10
82.939	-1.03715e-09	3.21083e-10
82.94	-1.03683e-09	3.21959e-10
82.941	-1.03651e-09	3.22834e-10
82.942	-1.03619e-09	3.23709e-10
82.943	-1.03586e-09	3.24583e-10
82.944	-1.03554e-09	3.25456e-10
82.945	-1.03521e-09	3.26329e-10
82.946	-1.03489e-09	3.272e-10
82.947	-1.03456e-09	3.28071e-10
82.948	-1.03423e-09	3.28941e-10
82.949	-1.0339e-09	3.29811e-10
82.95	-1.03357e-09	3.30679e-10
82.951	-1.03324e-09	3.31547e-10
82.952	-1.03291e-09	3.32414e-10
82.953	-1.03257e-09	3.33281e-10
82.954	-1.03224e-09	3.34146e-10
82.955	-1.03191e-09	3.35011e-10
82.956	-1.03157e-09	3.35875e-10
82.957	-1.03123e-09	3.36738e-10
82.958	-1.0309e-09	3.37601e-10
82.959	-1.03056e-09	3.38462e-10
82.96	-1.03022e-09	3.39323e-10
82.961	-1.02988e-09	3.40183e-10
82.962	-1.02954e-09	3.41043e-10
82.963	-1.0292e-09	3.41901e-10
82.964	-1.02886e-09	3.42759e-10
82.965	-1.02851e-09	3.43616e-10
82.966	-1.02817e-09	3.44473e-10
82.967	-1.02782e-09	3.45328e-10
82.968	-1.02748e-09	3.46183e-10
82.969	-1.02713e-09	3.47037e-10
82.97	-1.02678e-09	3.4789e-10
82.971	-1.02643e-09	3.48743e-10
82.972	-1.02609e-09	3.49594e-10
82.973	-1.02574e-09	3.50445e-10
82.974	-1.02538e-09	3.51295e-10
82.975	-1.02503e-09	3.52145e-10
82.976	-1.02468e-09	3.52993e-10
82.977	-1.02433e-09	3.53841e-10
82.978	-1.02397e-09	3.54688e-10
82.979	-1.02362e-09	3.55534e-10
82.98	-1.02326e-09	3.5638e-10
82.981	-1.02291e-09	3.57225e-10
82.982	-1.02255e-09	3.58068e-10
82.983	-1.02219e-09	3.58912e-10
82.984	-1.02183e-09	3.59754e-10
82.985	-1.02147e-09	3.60595e-10
82.986	-1.02111e-09	3.61436e-10
82.987	-1.02075e-09	3.62276e-10
82.988	-1.02038e-09	3.63115e-10
82.989	-1.02002e-09	3.63954e-10
82.99	-1.01966e-09	3.64792e-10
82.991	-1.01929e-09	3.65628e-10
82.992	-1.01892e-09	3.66464e-10
82.993	-1.01856e-09	3.673e-10
82.994	-1.01819e-09	3.68134e-10
82.995	-1.01782e-09	3.68968e-10
82.996	-1.01745e-09	3.69801e-10
82.997	-1.01708e-09	3.70633e-10
82.998	-1.01671e-09	3.71465e-10
82.999	-1.01634e-09	3.72295e-10
83	-1.01597e-09	3.73125e-10
83.001	-1.01559e-09	3.73954e-10
83.002	-1.01522e-09	3.74782e-10
83.003	-1.01484e-09	3.7561e-10
83.004	-1.01447e-09	3.76436e-10
83.005	-1.01409e-09	3.77262e-10
83.006	-1.01371e-09	3.78087e-10
83.007	-1.01333e-09	3.78911e-10
83.008	-1.01295e-09	3.79735e-10
83.009	-1.01257e-09	3.80558e-10
83.01	-1.01219e-09	3.81379e-10
83.011	-1.01181e-09	3.82201e-10
83.012	-1.01143e-09	3.83021e-10
83.013	-1.01105e-09	3.8384e-10
83.014	-1.01066e-09	3.84659e-10
83.015	-1.01028e-09	3.85477e-10
83.016	-1.00989e-09	3.86294e-10
83.017	-1.0095e-09	3.87111e-10
83.018	-1.00912e-09	3.87926e-10
83.019	-1.00873e-09	3.88741e-10
83.02	-1.00834e-09	3.89555e-10
83.021	-1.00795e-09	3.90368e-10
83.022	-1.00756e-09	3.9118e-10
83.023	-1.00717e-09	3.91992e-10
83.024	-1.00677e-09	3.92803e-10
83.025	-1.00638e-09	3.93613e-10
83.026	-1.00599e-09	3.94422e-10
83.027	-1.00559e-09	3.9523e-10
83.028	-1.0052e-09	3.96038e-10
83.029	-1.0048e-09	3.96845e-10
83.03	-1.0044e-09	3.97651e-10
83.031	-1.004e-09	3.98456e-10
83.032	-1.00361e-09	3.9926e-10
83.033	-1.00321e-09	4.00064e-10
83.034	-1.00281e-09	4.00866e-10
83.035	-1.0024e-09	4.01668e-10
83.036	-1.002e-09	4.0247e-10
83.037	-1.0016e-09	4.0327e-10
83.038	-1.0012e-09	4.0407e-10
83.039	-1.00079e-09	4.04868e-10
83.04	-1.00039e-09	4.05666e-10
83.041	-9.9998e-10	4.06463e-10
83.042	-9.99573e-10	4.0726e-10
83.043	-9.99166e-10	4.08055e-10
83.044	-9.98757e-10	4.0885e-10
83.045	-9.98348e-10	4.09644e-10
83.046	-9.97938e-10	4.10437e-10
83.047	-9.97527e-10	4.11229e-10
83.048	-9.97115e-10	4.12021e-10
83.049	-9.96703e-10	4.12812e-10
83.05	-9.9629e-10	4.13602e-10
83.051	-9.95876e-10	4.14391e-10
83.052	-9.95461e-10	4.15179e-10
83.053	-9.95046e-10	4.15966e-10
83.054	-9.94629e-10	4.16753e-10
83.055	-9.94212e-10	4.17539e-10
83.056	-9.93794e-10	4.18324e-10
83.057	-9.93375e-10	4.19108e-10
83.058	-9.92956e-10	4.19892e-10
83.059	-9.92536e-10	4.20674e-10
83.06	-9.92115e-10	4.21456e-10
83.061	-9.91693e-10	4.22237e-10
83.062	-9.9127e-10	4.23017e-10
83.063	-9.90847e-10	4.23796e-10
83.064	-9.90422e-10	4.24575e-10
83.065	-9.89997e-10	4.25353e-10
83.066	-9.89572e-10	4.2613e-10
83.067	-9.89145e-10	4.26906e-10
83.068	-9.88718e-10	4.27681e-10
83.069	-9.8829e-10	4.28455e-10
83.07	-9.87861e-10	4.29229e-10
83.071	-9.87431e-10	4.30002e-10
83.072	-9.87001e-10	4.30774e-10
83.073	-9.8657e-10	4.31545e-10
83.074	-9.86138e-10	4.32316e-10
83.075	-9.85705e-10	4.33085e-10
83.076	-9.85272e-10	4.33854e-10
83.077	-9.84838e-10	4.34622e-10
83.078	-9.84403e-10	4.35389e-10
83.079	-9.83967e-10	4.36155e-10
83.08	-9.8353e-10	4.36921e-10
83.081	-9.83093e-10	4.37685e-10
83.082	-9.82655e-10	4.38449e-10
83.083	-9.82216e-10	4.39212e-10
83.084	-9.81776e-10	4.39974e-10
83.085	-9.81336e-10	4.40736e-10
83.086	-9.80895e-10	4.41496e-10
83.087	-9.80453e-10	4.42256e-10
83.088	-9.8001e-10	4.43015e-10
83.089	-9.79567e-10	4.43773e-10
83.09	-9.79123e-10	4.4453e-10
83.091	-9.78678e-10	4.45287e-10
83.092	-9.78232e-10	4.46042e-10
83.093	-9.77786e-10	4.46797e-10
83.094	-9.77339e-10	4.47551e-10
83.095	-9.76891e-10	4.48304e-10
83.096	-9.76442e-10	4.49057e-10
83.097	-9.75993e-10	4.49808e-10
83.098	-9.75542e-10	4.50559e-10
83.099	-9.75092e-10	4.51309e-10
83.1	-9.7464e-10	4.52058e-10
83.101	-9.74187e-10	4.52806e-10
83.102	-9.73734e-10	4.53553e-10
83.103	-9.7328e-10	4.543e-10
83.104	-9.72826e-10	4.55046e-10
83.105	-9.7237e-10	4.5579e-10
83.106	-9.71914e-10	4.56535e-10
83.107	-9.71457e-10	4.57278e-10
83.108	-9.71e-10	4.5802e-10
83.109	-9.70541e-10	4.58762e-10
83.11	-9.70082e-10	4.59502e-10
83.111	-9.69622e-10	4.60242e-10
83.112	-9.69162e-10	4.60981e-10
83.113	-9.687e-10	4.6172e-10
83.114	-9.68238e-10	4.62457e-10
83.115	-9.67775e-10	4.63194e-10
83.116	-9.67312e-10	4.6393e-10
83.117	-9.66847e-10	4.64664e-10
83.118	-9.66382e-10	4.65399e-10
83.119	-9.65917e-10	4.66132e-10
83.12	-9.6545e-10	4.66864e-10
83.121	-9.64983e-10	4.67596e-10
83.122	-9.64515e-10	4.68327e-10
83.123	-9.64046e-10	4.69057e-10
83.124	-9.63577e-10	4.69786e-10
83.125	-9.63107e-10	4.70514e-10
83.126	-9.62636e-10	4.71241e-10
83.127	-9.62164e-10	4.71968e-10
83.128	-9.61692e-10	4.72694e-10
83.129	-9.61219e-10	4.73419e-10
83.13	-9.60745e-10	4.74143e-10
83.131	-9.6027e-10	4.74866e-10
83.132	-9.59795e-10	4.75588e-10
83.133	-9.59319e-10	4.7631e-10
83.134	-9.58843e-10	4.77031e-10
83.135	-9.58365e-10	4.77751e-10
83.136	-9.57887e-10	4.7847e-10
83.137	-9.57408e-10	4.79188e-10
83.138	-9.56929e-10	4.79905e-10
83.139	-9.56448e-10	4.80622e-10
83.14	-9.55968e-10	4.81338e-10
83.141	-9.55486e-10	4.82053e-10
83.142	-9.55003e-10	4.82767e-10
83.143	-9.5452e-10	4.8348e-10
83.144	-9.54036e-10	4.84192e-10
83.145	-9.53552e-10	4.84904e-10
83.146	-9.53067e-10	4.85614e-10
83.147	-9.52581e-10	4.86324e-10
83.148	-9.52094e-10	4.87033e-10
83.149	-9.51607e-10	4.87741e-10
83.15	-9.51119e-10	4.88449e-10
83.151	-9.5063e-10	4.89155e-10
83.152	-9.5014e-10	4.89861e-10
83.153	-9.4965e-10	4.90566e-10
83.154	-9.49159e-10	4.91269e-10
83.155	-9.48667e-10	4.91973e-10
83.156	-9.48175e-10	4.92675e-10
83.157	-9.47682e-10	4.93376e-10
83.158	-9.47188e-10	4.94077e-10
83.159	-9.46694e-10	4.94777e-10
83.16	-9.46199e-10	4.95475e-10
83.161	-9.45703e-10	4.96173e-10
83.162	-9.45206e-10	4.96871e-10
83.163	-9.44709e-10	4.97567e-10
83.164	-9.44211e-10	4.98263e-10
83.165	-9.43713e-10	4.98957e-10
83.166	-9.43213e-10	4.99651e-10
83.167	-9.42713e-10	5.00344e-10
83.168	-9.42213e-10	5.01036e-10
83.169	-9.41711e-10	5.01727e-10
83.17	-9.41209e-10	5.02418e-10
83.171	-9.40707e-10	5.03107e-10
83.172	-9.40203e-10	5.03796e-10
83.173	-9.39699e-10	5.04484e-10
83.174	-9.39194e-10	5.05171e-10
83.175	-9.38689e-10	5.05857e-10
83.176	-9.38182e-10	5.06542e-10
83.177	-9.37675e-10	5.07227e-10
83.178	-9.37168e-10	5.07911e-10
83.179	-9.3666e-10	5.08593e-10
83.18	-9.36151e-10	5.09275e-10
83.181	-9.35641e-10	5.09956e-10
83.182	-9.35131e-10	5.10637e-10
83.183	-9.3462e-10	5.11316e-10
83.184	-9.34108e-10	5.11995e-10
83.185	-9.33596e-10	5.12672e-10
83.186	-9.33083e-10	5.13349e-10
83.187	-9.32569e-10	5.14025e-10
83.188	-9.32055e-10	5.147e-10
83.189	-9.3154e-10	5.15375e-10
83.19	-9.31024e-10	5.16048e-10
83.191	-9.30508e-10	5.16721e-10
83.192	-9.29991e-10	5.17392e-10
83.193	-9.29473e-10	5.18063e-10
83.194	-9.28954e-10	5.18733e-10
83.195	-9.28435e-10	5.19402e-10
83.196	-9.27916e-10	5.20071e-10
83.197	-9.27395e-10	5.20738e-10
83.198	-9.26874e-10	5.21405e-10
83.199	-9.26352e-10	5.2207e-10
83.2	-9.2583e-10	5.22735e-10
83.201	-9.25307e-10	5.23399e-10
83.202	-9.24783e-10	5.24062e-10
83.203	-9.24259e-10	5.24725e-10
83.204	-9.23734e-10	5.25386e-10
83.205	-9.23208e-10	5.26047e-10
83.206	-9.22682e-10	5.26707e-10
83.207	-9.22155e-10	5.27366e-10
83.208	-9.21627e-10	5.28024e-10
83.209	-9.21099e-10	5.28681e-10
83.21	-9.2057e-10	5.29337e-10
83.211	-9.2004e-10	5.29993e-10
83.212	-9.1951e-10	5.30647e-10
83.213	-9.18979e-10	5.31301e-10
83.214	-9.18447e-10	5.31954e-10
83.215	-9.17915e-10	5.32606e-10
83.216	-9.17382e-10	5.33257e-10
83.217	-9.16848e-10	5.33907e-10
83.218	-9.16314e-10	5.34557e-10
83.219	-9.15779e-10	5.35205e-10
83.22	-9.15244e-10	5.35853e-10
83.221	-9.14707e-10	5.365e-10
83.222	-9.14171e-10	5.37146e-10
83.223	-9.13633e-10	5.37791e-10
83.224	-9.13095e-10	5.38436e-10
83.225	-9.12556e-10	5.39079e-10
83.226	-9.12017e-10	5.39722e-10
83.227	-9.11477e-10	5.40363e-10
83.228	-9.10936e-10	5.41004e-10
83.229	-9.10395e-10	5.41644e-10
83.23	-9.09853e-10	5.42283e-10
83.231	-9.0931e-10	5.42922e-10
83.232	-9.08767e-10	5.43559e-10
83.233	-9.08223e-10	5.44196e-10
83.234	-9.07679e-10	5.44831e-10
83.235	-9.07133e-10	5.45466e-10
83.236	-9.06588e-10	5.461e-10
83.237	-9.06041e-10	5.46733e-10
83.238	-9.05494e-10	5.47365e-10
83.239	-9.04947e-10	5.47997e-10
83.24	-9.04398e-10	5.48627e-10
83.241	-9.03849e-10	5.49257e-10
83.242	-9.033e-10	5.49886e-10
83.243	-9.0275e-10	5.50514e-10
83.244	-9.02199e-10	5.51141e-10
83.245	-9.01647e-10	5.51767e-10
83.246	-9.01095e-10	5.52392e-10
83.247	-9.00542e-10	5.53017e-10
83.248	-8.99989e-10	5.5364e-10
83.249	-8.99435e-10	5.54263e-10
83.25	-8.98881e-10	5.54885e-10
83.251	-8.98325e-10	5.55506e-10
83.252	-8.9777e-10	5.56126e-10
83.253	-8.97213e-10	5.56745e-10
83.254	-8.96656e-10	5.57364e-10
83.255	-8.96098e-10	5.57981e-10
83.256	-8.9554e-10	5.58598e-10
83.257	-8.94981e-10	5.59214e-10
83.258	-8.94422e-10	5.59829e-10
83.259	-8.93862e-10	5.60443e-10
83.26	-8.93301e-10	5.61056e-10
83.261	-8.92739e-10	5.61668e-10
83.262	-8.92177e-10	5.6228e-10
83.263	-8.91615e-10	5.6289e-10
83.264	-8.91052e-10	5.635e-10
83.265	-8.90488e-10	5.64109e-10
83.266	-8.89923e-10	5.64717e-10
83.267	-8.89358e-10	5.65324e-10
83.268	-8.88793e-10	5.6593e-10
83.269	-8.88227e-10	5.66536e-10
83.27	-8.8766e-10	5.6714e-10
83.271	-8.87092e-10	5.67744e-10
83.272	-8.86524e-10	5.68347e-10
83.273	-8.85956e-10	5.68949e-10
83.274	-8.85386e-10	5.6955e-10
83.275	-8.84817e-10	5.7015e-10
83.276	-8.84246e-10	5.70749e-10
83.277	-8.83675e-10	5.71348e-10
83.278	-8.83103e-10	5.71945e-10
83.279	-8.82531e-10	5.72542e-10
83.28	-8.81958e-10	5.73138e-10
83.281	-8.81385e-10	5.73733e-10
83.282	-8.80811e-10	5.74327e-10
83.283	-8.80236e-10	5.7492e-10
83.284	-8.79661e-10	5.75512e-10
83.285	-8.79085e-10	5.76104e-10
83.286	-8.78509e-10	5.76694e-10
83.287	-8.77932e-10	5.77284e-10
83.288	-8.77354e-10	5.77873e-10
83.289	-8.76776e-10	5.78461e-10
83.29	-8.76197e-10	5.79048e-10
83.291	-8.75618e-10	5.79634e-10
83.292	-8.75038e-10	5.8022e-10
83.293	-8.74458e-10	5.80804e-10
83.294	-8.73876e-10	5.81388e-10
83.295	-8.73295e-10	5.81971e-10
83.296	-8.72712e-10	5.82552e-10
83.297	-8.7213e-10	5.83133e-10
83.298	-8.71546e-10	5.83714e-10
83.299	-8.70962e-10	5.84293e-10
83.3	-8.70378e-10	5.84871e-10
83.301	-8.69792e-10	5.85449e-10
83.302	-8.69207e-10	5.86025e-10
83.303	-8.6862e-10	5.86601e-10
83.304	-8.68034e-10	5.87176e-10
83.305	-8.67446e-10	5.8775e-10
83.306	-8.66858e-10	5.88323e-10
83.307	-8.66269e-10	5.88895e-10
83.308	-8.6568e-10	5.89467e-10
83.309	-8.6509e-10	5.90037e-10
83.31	-8.645e-10	5.90607e-10
83.311	-8.63909e-10	5.91176e-10
83.312	-8.63318e-10	5.91744e-10
83.313	-8.62726e-10	5.92311e-10
83.314	-8.62133e-10	5.92877e-10
83.315	-8.6154e-10	5.93442e-10
83.316	-8.60946e-10	5.94006e-10
83.317	-8.60352e-10	5.9457e-10
83.318	-8.59757e-10	5.95132e-10
83.319	-8.59162e-10	5.95694e-10
83.32	-8.58566e-10	5.96255e-10
83.321	-8.57969e-10	5.96815e-10
83.322	-8.57372e-10	5.97374e-10
83.323	-8.56775e-10	5.97932e-10
83.324	-8.56176e-10	5.9849e-10
83.325	-8.55578e-10	5.99046e-10
83.326	-8.54978e-10	5.99602e-10
83.327	-8.54378e-10	6.00157e-10
83.328	-8.53778e-10	6.00711e-10
83.329	-8.53177e-10	6.01264e-10
83.33	-8.52575e-10	6.01816e-10
83.331	-8.51973e-10	6.02367e-10
83.332	-8.51371e-10	6.02917e-10
83.333	-8.50767e-10	6.03467e-10
83.334	-8.50164e-10	6.04015e-10
83.335	-8.49559e-10	6.04563e-10
83.336	-8.48955e-10	6.0511e-10
83.337	-8.48349e-10	6.05656e-10
83.338	-8.47743e-10	6.06201e-10
83.339	-8.47137e-10	6.06745e-10
83.34	-8.4653e-10	6.07288e-10
83.341	-8.45922e-10	6.07831e-10
83.342	-8.45314e-10	6.08372e-10
83.343	-8.44705e-10	6.08913e-10
83.344	-8.44096e-10	6.09453e-10
83.345	-8.43487e-10	6.09992e-10
83.346	-8.42876e-10	6.1053e-10
83.347	-8.42265e-10	6.11067e-10
83.348	-8.41654e-10	6.11603e-10
83.349	-8.41042e-10	6.12139e-10
83.35	-8.4043e-10	6.12673e-10
83.351	-8.39817e-10	6.13207e-10
83.352	-8.39203e-10	6.1374e-10
83.353	-8.38589e-10	6.14272e-10
83.354	-8.37975e-10	6.14803e-10
83.355	-8.3736e-10	6.15333e-10
83.356	-8.36744e-10	6.15862e-10
83.357	-8.36128e-10	6.1639e-10
83.358	-8.35511e-10	6.16918e-10
83.359	-8.34894e-10	6.17445e-10
83.36	-8.34277e-10	6.1797e-10
83.361	-8.33658e-10	6.18495e-10
83.362	-8.3304e-10	6.19019e-10
83.363	-8.3242e-10	6.19542e-10
83.364	-8.31801e-10	6.20064e-10
83.365	-8.3118e-10	6.20586e-10
83.366	-8.30559e-10	6.21106e-10
83.367	-8.29938e-10	6.21626e-10
83.368	-8.29316e-10	6.22144e-10
83.369	-8.28694e-10	6.22662e-10
83.37	-8.28071e-10	6.23179e-10
83.371	-8.27447e-10	6.23695e-10
83.372	-8.26823e-10	6.2421e-10
83.373	-8.26199e-10	6.24725e-10
83.374	-8.25574e-10	6.25238e-10
83.375	-8.24948e-10	6.25751e-10
83.376	-8.24322e-10	6.26262e-10
83.377	-8.23696e-10	6.26773e-10
83.378	-8.23069e-10	6.27283e-10
83.379	-8.22441e-10	6.27792e-10
83.38	-8.21813e-10	6.283e-10
83.381	-8.21185e-10	6.28807e-10
83.382	-8.20556e-10	6.29313e-10
83.383	-8.19926e-10	6.29819e-10
83.384	-8.19296e-10	6.30323e-10
83.385	-8.18665e-10	6.30827e-10
83.386	-8.18034e-10	6.3133e-10
83.387	-8.17403e-10	6.31832e-10
83.388	-8.16771e-10	6.32333e-10
83.389	-8.16138e-10	6.32833e-10
83.39	-8.15505e-10	6.33332e-10
83.391	-8.14871e-10	6.33831e-10
83.392	-8.14237e-10	6.34328e-10
83.393	-8.13603e-10	6.34825e-10
83.394	-8.12968e-10	6.35321e-10
83.395	-8.12332e-10	6.35816e-10
83.396	-8.11696e-10	6.3631e-10
83.397	-8.1106e-10	6.36803e-10
83.398	-8.10423e-10	6.37295e-10
83.399	-8.09785e-10	6.37786e-10
83.4	-8.09147e-10	6.38277e-10
83.401	-8.08508e-10	6.38766e-10
83.402	-8.07869e-10	6.39255e-10
83.403	-8.0723e-10	6.39743e-10
83.404	-8.0659e-10	6.4023e-10
83.405	-8.05949e-10	6.40716e-10
83.406	-8.05309e-10	6.41201e-10
83.407	-8.04667e-10	6.41685e-10
83.408	-8.04025e-10	6.42168e-10
83.409	-8.03383e-10	6.42651e-10
83.41	-8.0274e-10	6.43133e-10
83.411	-8.02096e-10	6.43613e-10
83.412	-8.01453e-10	6.44093e-10
83.413	-8.00808e-10	6.44572e-10
83.414	-8.00163e-10	6.4505e-10
83.415	-7.99518e-10	6.45527e-10
83.416	-7.98872e-10	6.46004e-10
83.417	-7.98226e-10	6.46479e-10
83.418	-7.97579e-10	6.46954e-10
83.419	-7.96932e-10	6.47427e-10
83.42	-7.96285e-10	6.479e-10
83.421	-7.95636e-10	6.48372e-10
83.422	-7.94988e-10	6.48843e-10
83.423	-7.94339e-10	6.49313e-10
83.424	-7.93689e-10	6.49782e-10
83.425	-7.93039e-10	6.50251e-10
83.426	-7.92389e-10	6.50718e-10
83.427	-7.91738e-10	6.51185e-10
83.428	-7.91086e-10	6.5165e-10
83.429	-7.90434e-10	6.52115e-10
83.43	-7.89782e-10	6.52579e-10
83.431	-7.89129e-10	6.53042e-10
83.432	-7.88476e-10	6.53504e-10
83.433	-7.87822e-10	6.53966e-10
83.434	-7.87168e-10	6.54426e-10
83.435	-7.86513e-10	6.54886e-10
83.436	-7.85858e-10	6.55344e-10
83.437	-7.85203e-10	6.55802e-10
83.438	-7.84547e-10	6.56259e-10
83.439	-7.8389e-10	6.56715e-10
83.44	-7.83233e-10	6.5717e-10
83.441	-7.82576e-10	6.57624e-10
83.442	-7.81918e-10	6.58077e-10
83.443	-7.8126e-10	6.5853e-10
83.444	-7.80601e-10	6.58981e-10
83.445	-7.79942e-10	6.59432e-10
83.446	-7.79282e-10	6.59882e-10
83.447	-7.78622e-10	6.60331e-10
83.448	-7.77961e-10	6.60779e-10
83.449	-7.773e-10	6.61226e-10
83.45	-7.76639e-10	6.61672e-10
83.451	-7.75977e-10	6.62118e-10
83.452	-7.75315e-10	6.62562e-10
83.453	-7.74652e-10	6.63006e-10
83.454	-7.73989e-10	6.63448e-10
83.455	-7.73325e-10	6.6389e-10
83.456	-7.72661e-10	6.64331e-10
83.457	-7.71996e-10	6.64771e-10
83.458	-7.71331e-10	6.6521e-10
83.459	-7.70666e-10	6.65649e-10
83.46	-7.7e-10	6.66086e-10
83.461	-7.69334e-10	6.66522e-10
83.462	-7.68667e-10	6.66958e-10
83.463	-7.68e-10	6.67393e-10
83.464	-7.67332e-10	6.67827e-10
83.465	-7.66664e-10	6.6826e-10
83.466	-7.65996e-10	6.68692e-10
83.467	-7.65327e-10	6.69123e-10
83.468	-7.64658e-10	6.69553e-10
83.469	-7.63988e-10	6.69983e-10
83.47	-7.63318e-10	6.70411e-10
83.471	-7.62647e-10	6.70839e-10
83.472	-7.61976e-10	6.71266e-10
83.473	-7.61304e-10	6.71692e-10
83.474	-7.60633e-10	6.72117e-10
83.475	-7.5996e-10	6.72541e-10
83.476	-7.59287e-10	6.72964e-10
83.477	-7.58614e-10	6.73386e-10
83.478	-7.57941e-10	6.73808e-10
83.479	-7.57267e-10	6.74228e-10
83.48	-7.56592e-10	6.74648e-10
83.481	-7.55917e-10	6.75067e-10
83.482	-7.55242e-10	6.75485e-10
83.483	-7.54566e-10	6.75902e-10
83.484	-7.5389e-10	6.76318e-10
83.485	-7.53214e-10	6.76733e-10
83.486	-7.52537e-10	6.77148e-10
83.487	-7.51859e-10	6.77561e-10
83.488	-7.51182e-10	6.77974e-10
83.489	-7.50504e-10	6.78386e-10
83.49	-7.49825e-10	6.78797e-10
83.491	-7.49146e-10	6.79207e-10
83.492	-7.48467e-10	6.79616e-10
83.493	-7.47787e-10	6.80024e-10
83.494	-7.47106e-10	6.80431e-10
83.495	-7.46426e-10	6.80838e-10
83.496	-7.45745e-10	6.81243e-10
83.497	-7.45063e-10	6.81648e-10
83.498	-7.44381e-10	6.82052e-10
83.499	-7.43699e-10	6.82455e-10
83.5	-7.43017e-10	6.82857e-10
83.501	-7.42334e-10	6.83258e-10
83.502	-7.4165e-10	6.83658e-10
83.503	-7.40966e-10	6.84058e-10
83.504	-7.40282e-10	6.84456e-10
83.505	-7.39597e-10	6.84854e-10
83.506	-7.38912e-10	6.8525e-10
83.507	-7.38227e-10	6.85646e-10
83.508	-7.37541e-10	6.86041e-10
83.509	-7.36855e-10	6.86435e-10
83.51	-7.36168e-10	6.86828e-10
83.511	-7.35481e-10	6.87221e-10
83.512	-7.34794e-10	6.87612e-10
83.513	-7.34106e-10	6.88003e-10
83.514	-7.33418e-10	6.88392e-10
83.515	-7.32729e-10	6.88781e-10
83.516	-7.3204e-10	6.89169e-10
83.517	-7.31351e-10	6.89556e-10
83.518	-7.30661e-10	6.89942e-10
83.519	-7.29971e-10	6.90327e-10
83.52	-7.2928e-10	6.90712e-10
83.521	-7.28589e-10	6.91095e-10
83.522	-7.27898e-10	6.91478e-10
83.523	-7.27206e-10	6.9186e-10
83.524	-7.26514e-10	6.9224e-10
83.525	-7.25822e-10	6.9262e-10
83.526	-7.25129e-10	6.93e-10
83.527	-7.24436e-10	6.93378e-10
83.528	-7.23742e-10	6.93755e-10
83.529	-7.23048e-10	6.94131e-10
83.53	-7.22354e-10	6.94507e-10
83.531	-7.21659e-10	6.94882e-10
83.532	-7.20964e-10	6.95255e-10
83.533	-7.20269e-10	6.95628e-10
83.534	-7.19573e-10	6.96e-10
83.535	-7.18877e-10	6.96371e-10
83.536	-7.1818e-10	6.96742e-10
83.537	-7.17483e-10	6.97111e-10
83.538	-7.16786e-10	6.9748e-10
83.539	-7.16088e-10	6.97847e-10
83.54	-7.1539e-10	6.98214e-10
83.541	-7.14692e-10	6.9858e-10
83.542	-7.13993e-10	6.98945e-10
83.543	-7.13294e-10	6.99309e-10
83.544	-7.12595e-10	6.99672e-10
83.545	-7.11895e-10	7.00034e-10
83.546	-7.11195e-10	7.00396e-10
83.547	-7.10494e-10	7.00756e-10
83.548	-7.09793e-10	7.01116e-10
83.549	-7.09092e-10	7.01475e-10
83.55	-7.0839e-10	7.01833e-10
83.551	-7.07688e-10	7.0219e-10
83.552	-7.06986e-10	7.02546e-10
83.553	-7.06283e-10	7.02901e-10
83.554	-7.0558e-10	7.03256e-10
83.555	-7.04877e-10	7.03609e-10
83.556	-7.04173e-10	7.03962e-10
83.557	-7.03469e-10	7.04313e-10
83.558	-7.02764e-10	7.04664e-10
83.559	-7.02059e-10	7.05014e-10
83.56	-7.01354e-10	7.05363e-10
83.561	-7.00649e-10	7.05712e-10
83.562	-6.99943e-10	7.06059e-10
83.563	-6.99236e-10	7.06405e-10
83.564	-6.9853e-10	7.06751e-10
83.565	-6.97823e-10	7.07096e-10
83.566	-6.97116e-10	7.0744e-10
83.567	-6.96408e-10	7.07783e-10
83.568	-6.957e-10	7.08125e-10
83.569	-6.94992e-10	7.08466e-10
83.57	-6.94283e-10	7.08806e-10
83.571	-6.93574e-10	7.09146e-10
83.572	-6.92865e-10	7.09484e-10
83.573	-6.92155e-10	7.09822e-10
83.574	-6.91445e-10	7.10159e-10
83.575	-6.90735e-10	7.10495e-10
83.576	-6.90024e-10	7.1083e-10
83.577	-6.89313e-10	7.11164e-10
83.578	-6.88602e-10	7.11497e-10
83.579	-6.8789e-10	7.11829e-10
83.58	-6.87178e-10	7.12161e-10
83.581	-6.86466e-10	7.12492e-10
83.582	-6.85753e-10	7.12821e-10
83.583	-6.8504e-10	7.1315e-10
83.584	-6.84327e-10	7.13478e-10
83.585	-6.83613e-10	7.13806e-10
83.586	-6.82899e-10	7.14132e-10
83.587	-6.82185e-10	7.14457e-10
83.588	-6.8147e-10	7.14782e-10
83.589	-6.80756e-10	7.15105e-10
83.59	-6.8004e-10	7.15428e-10
83.591	-6.79325e-10	7.1575e-10
83.592	-6.78609e-10	7.16071e-10
83.593	-6.77893e-10	7.16391e-10
83.594	-6.77176e-10	7.1671e-10
83.595	-6.76459e-10	7.17029e-10
83.596	-6.75742e-10	7.17346e-10
83.597	-6.75024e-10	7.17663e-10
83.598	-6.74307e-10	7.17979e-10
83.599	-6.73588e-10	7.18294e-10
83.6	-6.7287e-10	7.18608e-10
83.601	-6.72151e-10	7.18921e-10
83.602	-6.71432e-10	7.19233e-10
83.603	-6.70713e-10	7.19544e-10
