t	y1	y2
92.785	241.653	2.24985
92.786	241.656	2.24961
92.787	241.658	2.24936
92.788	241.66	2.24912
92.789	241.662	2.24888
92.79	241.665	2.24865
92.791	241.667	2.24841
92.792	241.669	2.24818
92.793	241.671	2.24795
92.794	241.674	2.24772
92.795	241.676	2.24749
92.796	241.678	2.24727
92.797	241.68	2.24705
92.798	241.683	2.24683
92.799	241.685	2.24661
92.8	241.687	2.2464
92.801	241.689	2.24618
92.802	241.692	2.24597
92.803	241.694	2.24576
92.804	241.696	2.24556
92.805	241.698	2.24535
92.806	241.701	2.24515
92.807	241.703	2.24495
92.808	241.705	2.24476
92.809	241.707	2.24456
92.81	241.71	2.24437
92.811	241.712	2.24418
92.812	241.714	2.24399
92.813	241.716	2.2438
92.814	241.718	2.24362
92.815	241.721	2.24344
92.816	241.723	2.24326
92.817	241.725	2.24308
92.818	241.727	2.2429
92.819	241.73	2.24273
92.82	241.732	2.24256
92.821	241.734	2.24239
92.822	241.736	2.24222
92.823	241.739	2.24206
92.824	241.741	2.2419
92.825	241.743	2.24174
92.826	241.745	2.24158
92.827	241.748	2.24142
92.828	241.75	2.24127
92.829	241.752	2.24112
92.83	241.754	2.24097
92.831	241.757	2.24082
92.832	241.759	2.24068
92.833	241.761	2.24054
92.834	241.763	2.2404
92.835	241.766	2.24026
92.836	241.768	2.24012
92.837	241.77	2.23999
92.838	241.772	2.23986
92.839	241.775	2.23973
92.84	241.777	2.2396
92.841	241.779	2.23948
92.842	241.781	2.23936
92.843	241.783	2.23924
92.844	241.786	2.23912
92.845	241.788	2.239
92.846	241.79	2.23889
92.847	241.792	2.23878
92.848	241.795	2.23867
92.849	241.797	2.23856
92.85	241.799	2.23846
92.851	241.801	2.23836
92.852	241.804	2.23826
92.853	241.806	2.23816
92.854	241.808	2.23806
92.855	241.81	2.23797
92.856	241.813	2.23788
92.857	241.815	2.23779
92.858	241.817	2.2377
92.859	241.819	2.23762
92.86	241.822	2.23754
92.861	241.824	2.23746
92.862	241.826	2.23738
92.863	241.828	2.2373
92.864	241.83	2.23723
92.865	241.833	2.23716
92.866	241.835	2.23709
92.867	241.837	2.23703
92.868	241.839	2.23696
92.869	241.842	2.2369
92.87	241.844	2.23684
92.871	241.846	2.23678
92.872	241.848	2.23673
92.873	241.851	2.23667
92.874	241.853	2.23662
92.875	241.855	2.23657
92.876	241.857	2.23653
92.877	241.86	2.23648
92.878	241.862	2.23644
92.879	241.864	2.2364
92.88	241.866	2.23636
92.881	241.868	2.23633
92.882	241.871	2.2363
92.883	241.873	2.23626
92.884	241.875	2.23624
92.885	241.877	2.23621
92.886	241.88	2.23619
92.887	241.882	2.23616
92.888	241.884	2.23614
92.889	241.886	2.23613
92.89	241.889	2.23611
92.891	241.891	2.2361
92.892	241.893	2.23609
92.893	241.895	2.23608
92.894	241.898	2.23607
92.895	241.9	2.23607
92.896	241.902	2.23607
92.897	241.904	2.23607
92.898	241.907	2.23607
92.899	241.909	2.23608
92.9	241.911	2.23608
92.901	241.913	2.23609
92.902	241.915	2.2361
92.903	241.918	2.23612
92.904	241.92	2.23613
92.905	241.922	2.23615
92.906	241.924	2.23617
92.907	241.927	2.2362
92.908	241.929	2.23622
92.909	241.931	2.23625
92.91	241.933	2.23628
92.911	241.936	2.23631
92.912	241.938	2.23634
92.913	241.94	2.23638
92.914	241.942	2.23642
92.915	241.945	2.23646
92.916	241.947	2.2365
92.917	241.949	2.23655
92.918	241.951	2.2366
92.919	241.953	2.23665
92.92	241.956	2.2367
92.921	241.958	2.23675
92.922	241.96	2.23681
92.923	241.962	2.23687
92.924	241.965	2.23693
92.925	241.967	2.23699
92.926	241.969	2.23706
92.927	241.971	2.23712
92.928	241.974	2.23719
92.929	241.976	2.23727
92.93	241.978	2.23734
92.931	241.98	2.23742
92.932	241.983	2.2375
92.933	241.985	2.23758
92.934	241.987	2.23766
92.935	241.989	2.23774
92.936	241.992	2.23783
92.937	241.994	2.23792
92.938	241.996	2.23801
92.939	241.998	2.23811
92.94	242	2.23821
92.941	242.003	2.2383
92.942	242.005	2.2384
92.943	242.007	2.23851
92.944	242.009	2.23861
92.945	242.012	2.23872
92.946	242.014	2.23883
92.947	242.016	2.23894
92.948	242.018	2.23906
92.949	242.021	2.23917
92.95	242.023	2.23929
92.951	242.025	2.23941
92.952	242.027	2.23954
92.953	242.03	2.23966
92.954	242.032	2.23979
92.955	242.034	2.23992
92.956	242.036	2.24005
92.957	242.039	2.24019
92.958	242.041	2.24032
92.959	242.043	2.24046
92.96	242.045	2.2406
92.961	242.047	2.24075
92.962	242.05	2.24089
92.963	242.052	2.24104
92.964	242.054	2.24119
92.965	242.056	2.24134
92.966	242.059	2.2415
92.967	242.061	2.24165
92.968	242.063	2.24181
92.969	242.065	2.24197
92.97	242.068	2.24214
92.971	242.07	2.2423
92.972	242.072	2.24247
92.973	242.074	2.24264
92.974	242.077	2.24281
92.975	242.079	2.24298
92.976	242.081	2.24316
92.977	242.083	2.24334
92.978	242.086	2.24352
92.979	242.088	2.2437
92.98	242.09	2.24389
92.981	242.092	2.24408
92.982	242.095	2.24427
92.983	242.097	2.24446
92.984	242.099	2.24465
92.985	242.101	2.24485
92.986	242.104	2.24505
92.987	242.106	2.24525
92.988	242.108	2.24545
92.989	242.11	2.24566
92.99	242.113	2.24586
92.991	242.115	2.24607
92.992	242.117	2.24628
92.993	242.119	2.2465
92.994	242.122	2.24671
92.995	242.124	2.24693
92.996	242.126	2.24715
92.997	242.128	2.24737
92.998	242.131	2.2476
92.999	242.133	2.24783
93	242.135	2.24806
93.001	242.137	2.24829
93.002	242.14	2.24852
93.003	242.142	2.24876
93.004	242.144	2.24899
93.005	242.146	2.24923
93.006	242.149	2.24948
93.007	242.151	2.24972
93.008	242.153	2.24997
93.009	242.155	2.25022
93.01	242.158	2.25047
93.011	242.16	2.25072
93.012	242.162	2.25098
93.013	242.164	2.25123
93.014	242.167	2.25149
93.015	242.169	2.25176
93.016	242.171	2.25202
93.017	242.173	2.25229
93.018	242.176	2.25255
93.019	242.178	2.25283
93.02	242.18	2.2531
93.021	242.182	2.25337
93.022	242.185	2.25365
93.023	242.187	2.25393
93.024	242.189	2.25421
93.025	242.191	2.25449
93.026	242.194	2.25478
93.027	242.196	2.25507
93.028	242.198	2.25536
93.029	242.2	2.25565
93.03	242.203	2.25594
93.031	242.205	2.25624
93.032	242.207	2.25654
93.033	242.209	2.25684
93.034	242.212	2.25714
93.035	242.214	2.25745
93.036	242.216	2.25776
93.037	242.218	2.25807
93.038	242.221	2.25838
93.039	242.223	2.25869
93.04	242.225	2.25901
93.041	242.227	2.25932
93.042	242.23	2.25964
93.043	242.232	2.25997
93.044	242.234	2.26029
93.045	242.236	2.26062
93.046	242.239	2.26095
93.047	242.241	2.26128
93.048	242.243	2.26161
93.049	242.245	2.26195
93.05	242.248	2.26228
93.051	242.25	2.26262
93.052	242.252	2.26296
93.053	242.255	2.26331
93.054	242.257	2.26365
93.055	242.259	2.264
93.056	242.261	2.26435
93.057	242.264	2.2647
93.058	242.266	2.26506
93.059	242.268	2.26541
93.06	242.27	2.26577
93.061	242.273	2.26613
93.062	242.275	2.2665
93.063	242.277	2.26686
93.064	242.279	2.26723
93.065	242.282	2.2676
93.066	242.284	2.26797
93.067	242.286	2.26834
93.068	242.289	2.26872
93.069	242.291	2.26909
93.07	242.293	2.26947
93.071	242.295	2.26985
93.072	242.298	2.27024
93.073	242.3	2.27062
93.074	242.302	2.27101
93.075	242.304	2.2714
93.076	242.307	2.27179
93.077	242.309	2.27219
93.078	242.311	2.27258
93.079	242.314	2.27298
93.08	242.316	2.27338
93.081	242.318	2.27379
93.082	242.32	2.27419
93.083	242.323	2.2746
93.084	242.325	2.27501
93.085	242.327	2.27542
93.086	242.329	2.27583
93.087	242.332	2.27624
93.088	242.334	2.27666
93.089	242.336	2.27708
93.09	242.339	2.2775
93.091	242.341	2.27793
93.092	242.343	2.27835
93.093	242.345	2.27878
93.094	242.348	2.27921
93.095	242.35	2.27964
93.096	242.352	2.28007
93.097	242.354	2.28051
93.098	242.357	2.28095
93.099	242.359	2.28139
93.1	242.361	2.28183
93.101	242.364	2.28227
93.102	242.366	2.28272
93.103	242.368	2.28316
93.104	242.37	2.28361
93.105	242.373	2.28407
93.106	242.375	2.28452
93.107	242.377	2.28498
93.108	242.38	2.28543
93.109	242.382	2.28589
93.11	242.384	2.28636
93.111	242.386	2.28682
93.112	242.389	2.28729
93.113	242.391	2.28776
93.114	242.393	2.28823
93.115	242.396	2.2887
93.116	242.398	2.28917
93.117	242.4	2.28965
93.118	242.402	2.29013
93.119	242.405	2.29061
93.12	242.407	2.29109
93.121	242.409	2.29157
93.122	242.412	2.29206
93.123	242.414	2.29255
93.124	242.416	2.29304
93.125	242.419	2.29353
93.126	242.421	2.29402
93.127	242.423	2.29452
93.128	242.425	2.29502
93.129	242.428	2.29552
93.13	242.43	2.29602
93.131	242.432	2.29653
93.132	242.435	2.29703
93.133	242.437	2.29754
93.134	242.439	2.29805
93.135	242.441	2.29856
93.136	242.444	2.29908
93.137	242.446	2.29959
93.138	242.448	2.30011
93.139	242.451	2.30063
93.14	242.453	2.30115
93.141	242.455	2.30168
93.142	242.458	2.3022
93.143	242.46	2.30273
93.144	242.462	2.30326
93.145	242.464	2.30379
93.146	242.467	2.30433
93.147	242.469	2.30486
93.148	242.471	2.3054
93.149	242.474	2.30594
93.15	242.476	2.30648
93.151	242.478	2.30702
93.152	242.481	2.30757
93.153	242.483	2.30812
93.154	242.485	2.30867
93.155	242.488	2.30922
93.156	242.49	2.30977
93.157	242.492	2.31033
93.158	242.494	2.31088
93.159	242.497	2.31144
93.16	242.499	2.312
93.161	242.501	2.31256
93.162	242.504	2.31313
93.163	242.506	2.3137
93.164	242.508	2.31426
93.165	242.511	2.31483
93.166	242.513	2.31541
93.167	242.515	2.31598
93.168	242.518	2.31656
93.169	242.52	2.31713
93.17	242.522	2.31771
93.171	242.525	2.3183
93.172	242.527	2.31888
93.173	242.529	2.31947
93.174	242.532	2.32005
93.175	242.534	2.32064
93.176	242.536	2.32123
93.177	242.538	2.32183
93.178	242.541	2.32242
93.179	242.543	2.32302
93.18	242.545	2.32362
93.181	242.548	2.32422
93.182	242.55	2.32482
93.183	242.552	2.32542
93.184	242.555	2.32603
93.185	242.557	2.32664
93.186	242.559	2.32725
93.187	242.562	2.32786
93.188	242.564	2.32847
93.189	242.566	2.32909
93.19	242.569	2.3297
93.191	242.571	2.33032
93.192	242.573	2.33094
93.193	242.576	2.33156
93.194	242.578	2.33219
93.195	242.58	2.33282
93.196	242.583	2.33344
93.197	242.585	2.33407
93.198	242.587	2.3347
93.199	242.59	2.33534
93.2	242.592	2.33597
93.201	242.594	2.33661
93.202	242.597	2.33725
93.203	242.599	2.33789
93.204	242.601	2.33853
93.205	242.604	2.33918
93.206	242.606	2.33982
93.207	242.608	2.34047
93.208	242.611	2.34112
93.209	242.613	2.34177
93.21	242.615	2.34242
93.211	242.618	2.34308
93.212	242.62	2.34373
93.213	242.622	2.34439
93.214	242.625	2.34505
93.215	242.627	2.34572
93.216	242.63	2.34638
93.217	242.632	2.34704
93.218	242.634	2.34771
93.219	242.637	2.34838
93.22	242.639	2.34905
93.221	242.641	2.34972
93.222	242.644	2.3504
93.223	242.646	2.35107
93.224	242.648	2.35175
93.225	242.651	2.35243
93.226	242.653	2.35311
93.227	242.655	2.35379
93.228	242.658	2.35448
93.229	242.66	2.35517
93.23	242.662	2.35585
93.231	242.665	2.35654
93.232	242.667	2.35723
93.233	242.669	2.35793
93.234	242.672	2.35862
93.235	242.674	2.35932
93.236	242.677	2.36002
93.237	242.679	2.36072
93.238	242.681	2.36142
93.239	242.684	2.36212
93.24	242.686	2.36283
93.241	242.688	2.36353
93.242	242.691	2.36424
93.243	242.693	2.36495
93.244	242.695	2.36566
93.245	242.698	2.36637
93.246	242.7	2.36709
93.247	242.703	2.36781
93.248	242.705	2.36852
93.249	242.707	2.36924
93.25	242.71	2.36997
93.251	242.712	2.37069
93.252	242.714	2.37141
93.253	242.717	2.37214
93.254	242.719	2.37287
93.255	242.722	2.3736
93.256	242.724	2.37433
93.257	242.726	2.37506
93.258	242.729	2.3758
93.259	242.731	2.37653
93.26	242.733	2.37727
93.261	242.736	2.37801
93.262	242.738	2.37875
93.263	242.741	2.37949
93.264	242.743	2.38024
93.265	242.745	2.38098
93.266	242.748	2.38173
93.267	242.75	2.38248
93.268	242.752	2.38323
93.269	242.755	2.38398
93.27	242.757	2.38473
93.271	242.76	2.38549
93.272	242.762	2.38625
93.273	242.764	2.387
93.274	242.767	2.38776
93.275	242.769	2.38852
93.276	242.772	2.38929
93.277	242.774	2.39005
93.278	242.776	2.39082
93.279	242.779	2.39159
93.28	242.781	2.39235
93.281	242.784	2.39312
93.282	242.786	2.3939
93.283	242.788	2.39467
93.284	242.791	2.39545
93.285	242.793	2.39622
93.286	242.795	2.397
93.287	242.798	2.39778
93.288	242.8	2.39856
93.289	242.803	2.39934
93.29	242.805	2.40013
93.291	242.807	2.40091
93.292	242.81	2.4017
93.293	242.812	2.40249
93.294	242.815	2.40328
93.295	242.817	2.40407
93.296	242.819	2.40486
93.297	242.822	2.40566
93.298	242.824	2.40645
93.299	242.827	2.40725
93.3	242.829	2.40805
93.301	242.832	2.40885
93.302	242.834	2.40965
93.303	242.836	2.41045
93.304	242.839	2.41126
93.305	242.841	2.41207
93.306	242.844	2.41287
93.307	242.846	2.41368
93.308	242.848	2.41449
93.309	242.851	2.4153
93.31	242.853	2.41612
93.311	242.856	2.41693
93.312	242.858	2.41775
93.313	242.86	2.41856
93.314	242.863	2.41938
93.315	242.865	2.4202
93.316	242.868	2.42102
93.317	242.87	2.42185
93.318	242.873	2.42267
93.319	242.875	2.4235
93.32	242.877	2.42432
93.321	242.88	2.42515
93.322	242.882	2.42598
93.323	242.885	2.42681
93.324	242.887	2.42764
93.325	242.89	2.42848
93.326	242.892	2.42931
93.327	242.894	2.43015
93.328	242.897	2.43099
93.329	242.899	2.43183
93.33	242.902	2.43267
93.331	242.904	2.43351
93.332	242.907	2.43435
93.333	242.909	2.4352
93.334	242.911	2.43604
93.335	242.914	2.43689
93.336	242.916	2.43774
93.337	242.919	2.43859
93.338	242.921	2.43944
93.339	242.924	2.44029
93.34	242.926	2.44114
93.341	242.929	2.442
93.342	242.931	2.44285
93.343	242.933	2.44371
93.344	242.936	2.44457
93.345	242.938	2.44543
93.346	242.941	2.44629
93.347	242.943	2.44715
93.348	242.946	2.44801
93.349	242.948	2.44888
93.35	242.951	2.44974
93.351	242.953	2.45061
93.352	242.955	2.45148
93.353	242.958	2.45235
93.354	242.96	2.45322
93.355	242.963	2.45409
93.356	242.965	2.45496
93.357	242.968	2.45584
93.358	242.97	2.45671
93.359	242.973	2.45759
93.36	242.975	2.45847
93.361	242.978	2.45935
93.362	242.98	2.46023
93.363	242.982	2.46111
93.364	242.985	2.46199
93.365	242.987	2.46287
93.366	242.99	2.46376
93.367	242.992	2.46464
93.368	242.995	2.46553
93.369	242.997	2.46642
93.37	243	2.46731
93.371	243.002	2.4682
93.372	243.005	2.46909
93.373	243.007	2.46998
93.374	243.01	2.47088
93.375	243.012	2.47177
93.376	243.015	2.47267
93.377	243.017	2.47357
93.378	243.019	2.47446
93.379	243.022	2.47536
93.38	243.024	2.47626
93.381	243.027	2.47717
93.382	243.029	2.47807
93.383	243.032	2.47897
93.384	243.034	2.47988
93.385	243.037	2.48078
93.386	243.039	2.48169
93.387	243.042	2.4826
93.388	243.044	2.4835
93.389	243.047	2.48441
93.39	243.049	2.48533
93.391	243.052	2.48624
93.392	243.054	2.48715
93.393	243.057	2.48806
93.394	243.059	2.48898
93.395	243.062	2.4899
93.396	243.064	2.49081
93.397	243.067	2.49173
93.398	243.069	2.49265
93.399	243.072	2.49357
93.4	243.074	2.49449
93.401	243.077	2.49541
93.402	243.079	2.49633
93.403	243.082	2.49726
93.404	243.084	2.49818
93.405	243.087	2.49911
93.406	243.089	2.50003
93.407	243.092	2.50096
93.408	243.094	2.50189
93.409	243.097	2.50282
93.41	243.099	2.50375
93.411	243.102	2.50468
93.412	243.104	2.50561
93.413	243.107	2.50655
93.414	243.109	2.50748
93.415	243.112	2.50842
93.416	243.114	2.50935
93.417	243.117	2.51029
93.418	243.119	2.51123
93.419	243.122	2.51216
93.42	243.124	2.5131
93.421	243.127	2.51404
93.422	243.129	2.51498
93.423	243.132	2.51593
93.424	243.134	2.51687
93.425	243.137	2.51781
93.426	243.139	2.51876
93.427	243.142	2.5197
93.428	243.144	2.52065
93.429	243.147	2.52159
93.43	243.149	2.52254
93.431	243.152	2.52349
93.432	243.154	2.52444
93.433	243.157	2.52539
93.434	243.159	2.52634
93.435	243.162	2.52729
93.436	243.165	2.52824
93.437	243.167	2.5292
93.438	243.17	2.53015
93.439	243.172	2.5311
93.44	243.175	2.53206
93.441	243.177	2.53302
93.442	243.18	2.53397
93.443	243.182	2.53493
93.444	243.185	2.53589
93.445	243.187	2.53685
93.446	243.19	2.53781
93.447	243.192	2.53877
93.448	243.195	2.53973
93.449	243.197	2.54069
93.45	243.2	2.54165
93.451	243.203	2.54262
93.452	243.205	2.54358
93.453	243.208	2.54455
93.454	243.21	2.54551
93.455	243.213	2.54648
93.456	243.215	2.54744
93.457	243.218	2.54841
93.458	243.22	2.54938
93.459	243.223	2.55035
93.46	243.226	2.55132
93.461	243.228	2.55229
93.462	243.231	2.55326
93.463	243.233	2.55423
93.464	243.236	2.5552
93.465	243.238	2.55617
93.466	243.241	2.55714
93.467	243.243	2.55812
93.468	243.246	2.55909
93.469	243.249	2.56006
93.47	243.251	2.56104
93.471	243.254	2.56202
93.472	243.256	2.56299
93.473	243.259	2.56397
93.474	243.261	2.56495
93.475	243.264	2.56592
93.476	243.266	2.5669
93.477	243.269	2.56788
93.478	243.272	2.56886
93.479	243.274	2.56984
93.48	243.277	2.57082
93.481	243.279	2.5718
93.482	243.282	2.57278
93.483	243.284	2.57377
93.484	243.287	2.57475
93.485	243.29	2.57573
93.486	243.292	2.57671
93.487	243.295	2.5777
93.488	243.297	2.57868
93.489	243.3	2.57967
93.49	243.302	2.58065
93.491	243.305	2.58164
93.492	243.308	2.58262
93.493	243.31	2.58361
93.494	243.313	2.5846
93.495	243.315	2.58558
93.496	243.318	2.58657
93.497	243.321	2.58756
93.498	243.323	2.58855
93.499	243.326	2.58954
93.5	243.328	2.59053
93.501	243.331	2.59152
93.502	243.334	2.59251
93.503	243.336	2.5935
93.504	243.339	2.59449
93.505	243.341	2.59548
93.506	243.344	2.59647
93.507	243.346	2.59746
93.508	243.349	2.59845
93.509	243.352	2.59945
93.51	243.354	2.60044
93.511	243.357	2.60143
93.512	243.359	2.60243
93.513	243.362	2.60342
93.514	243.365	2.60441
93.515	243.367	2.60541
93.516	243.37	2.6064
93.517	243.373	2.6074
93.518	243.375	2.60839
93.519	243.378	2.60939
93.52	243.38	2.61038
93.521	243.383	2.61138
93.522	243.386	2.61238
93.523	243.388	2.61337
93.524	243.391	2.61437
93.525	243.393	2.61536
93.526	243.396	2.61636
93.527	243.399	2.61736
93.528	243.401	2.61836
93.529	243.404	2.61935
93.53	243.407	2.62035
93.531	243.409	2.62135
93.532	243.412	2.62235
93.533	243.414	2.62335
93.534	243.417	2.62434
93.535	243.42	2.62534
93.536	243.422	2.62634
93.537	243.425	2.62734
93.538	243.427	2.62834
93.539	243.43	2.62934
93.54	243.433	2.63034
93.541	243.435	2.63134
93.542	243.438	2.63233
93.543	243.441	2.63333
93.544	243.443	2.63433
93.545	243.446	2.63533
93.546	243.449	2.63633
93.547	243.451	2.63733
93.548	243.454	2.63833
93.549	243.456	2.63933
93.55	243.459	2.64033
93.551	243.462	2.64133
93.552	243.464	2.64233
93.553	243.467	2.64333
93.554	243.47	2.64433
93.555	243.472	2.64533
93.556	243.475	2.64633
93.557	243.478	2.64733
93.558	243.48	2.64833
93.559	243.483	2.64933
93.56	243.486	2.65033
93.561	243.488	2.65133
93.562	243.491	2.65233
93.563	243.494	2.65333
93.564	243.496	2.65433
93.565	243.499	2.65533
93.566	243.501	2.65633
93.567	243.504	2.65733
93.568	243.507	2.65833
93.569	243.509	2.65933
93.57	243.512	2.66033
93.571	243.515	2.66133
93.572	243.517	2.66233
93.573	243.52	2.66333
93.574	243.523	2.66432
93.575	243.525	2.66532
93.576	243.528	2.66632
93.577	243.531	2.66732
93.578	243.533	2.66832
93.579	243.536	2.66932
93.58	243.539	2.67031
93.581	243.541	2.67131
93.582	243.544	2.67231
93.583	243.547	2.67331
93.584	243.549	2.6743
93.585	243.552	2.6753
93.586	243.555	2.6763
93.587	243.557	2.6773
93.588	243.56	2.67829
93.589	243.563	2.67929
93.59	243.566	2.68028
93.591	243.568	2.68128
93.592	243.571	2.68227
93.593	243.574	2.68327
93.594	243.576	2.68426
93.595	243.579	2.68526
93.596	243.582	2.68625
93.597	243.584	2.68725
93.598	243.587	2.68824
93.599	243.59	2.68923
93.6	243.592	2.69023
93.601	243.595	2.69122
93.602	243.598	2.69221
93.603	243.6	2.6932
93.604	243.603	2.6942
93.605	243.606	2.69519
93.606	243.609	2.69618
93.607	243.611	2.69717
93.608	243.614	2.69816
93.609	243.617	2.69915
93.61	243.619	2.70014
93.611	243.622	2.70113
93.612	243.625	2.70212
93.613	243.627	2.70311
93.614	243.63	2.70409
93.615	243.633	2.70508
93.616	243.636	2.70607
93.617	243.638	2.70706
93.618	243.641	2.70804
93.619	243.644	2.70903
93.62	243.646	2.71001
93.621	243.649	2.711
93.622	243.652	2.71198
93.623	243.655	2.71297
93.624	243.657	2.71395
93.625	243.66	2.71493
93.626	243.663	2.71591
93.627	243.665	2.7169
93.628	243.668	2.71788
93.629	243.671	2.71886
93.63	243.674	2.71984
93.631	243.676	2.72082
93.632	243.679	2.7218
93.633	243.682	2.72278
93.634	243.684	2.72375
93.635	243.687	2.72473
93.636	243.69	2.72571
93.637	243.693	2.72669
93.638	243.695	2.72766
93.639	243.698	2.72864
93.64	243.701	2.72961
93.641	243.704	2.73058
93.642	243.706	2.73156
93.643	243.709	2.73253
93.644	243.712	2.7335
93.645	243.714	2.73447
93.646	243.717	2.73545
93.647	243.72	2.73642
93.648	243.723	2.73738
93.649	243.725	2.73835
93.65	243.728	2.73932
93.651	243.731	2.74029
93.652	243.734	2.74126
93.653	243.736	2.74222
93.654	243.739	2.74319
93.655	243.742	2.74415
93.656	243.745	2.74512
93.657	243.747	2.74608
93.658	243.75	2.74704
93.659	243.753	2.748
93.66	243.756	2.74896
93.661	243.758	2.74992
93.662	243.761	2.75088
93.663	243.764	2.75184
93.664	243.767	2.7528
93.665	243.769	2.75376
93.666	243.772	2.75471
93.667	243.775	2.75567
93.668	243.778	2.75662
93.669	243.78	2.75758
93.67	243.783	2.75853
93.671	243.786	2.75948
93.672	243.789	2.76043
93.673	243.791	2.76138
93.674	243.794	2.76233
93.675	243.797	2.76328
93.676	243.8	2.76423
93.677	243.802	2.76517
93.678	243.805	2.76612
93.679	243.808	2.76707
93.68	243.811	2.76801
93.681	243.813	2.76895
93.682	243.816	2.7699
93.683	243.819	2.77084
93.684	243.822	2.77178
93.685	243.825	2.77272
93.686	243.827	2.77365
93.687	243.83	2.77459
93.688	243.833	2.77553
93.689	243.836	2.77646
93.69	243.838	2.7774
93.691	243.841	2.77833
93.692	243.844	2.77927
93.693	243.847	2.7802
93.694	243.85	2.78113
93.695	243.852	2.78206
93.696	243.855	2.78299
93.697	243.858	2.78391
93.698	243.861	2.78484
93.699	243.863	2.78577
93.7	243.866	2.78669
93.701	243.869	2.78761
93.702	243.872	2.78853
93.703	243.875	2.78946
93.704	243.877	2.79038
93.705	243.88	2.79129
93.706	243.883	2.79221
93.707	243.886	2.79313
93.708	243.889	2.79405
93.709	243.891	2.79496
93.71	243.894	2.79587
93.711	243.897	2.79679
93.712	243.9	2.7977
93.713	243.903	2.79861
93.714	243.905	2.79951
93.715	243.908	2.80042
93.716	243.911	2.80133
93.717	243.914	2.80223
93.718	243.917	2.80314
93.719	243.919	2.80404
93.72	243.922	2.80494
93.721	243.925	2.80584
93.722	243.928	2.80674
93.723	243.931	2.80764
93.724	243.933	2.80854
93.725	243.936	2.80943
93.726	243.939	2.81033
93.727	243.942	2.81122
93.728	243.945	2.81211
93.729	243.947	2.813
93.73	243.95	2.81389
93.731	243.953	2.81478
93.732	243.956	2.81566
93.733	243.959	2.81655
93.734	243.962	2.81743
93.735	243.964	2.81832
93.736	243.967	2.8192
93.737	243.97	2.82008
93.738	243.973	2.82096
93.739	243.976	2.82183
93.74	243.978	2.82271
93.741	243.981	2.82358
93.742	243.984	2.82446
93.743	243.987	2.82533
93.744	243.99	2.8262
93.745	243.993	2.82707
93.746	243.995	2.82793
93.747	243.998	2.8288
93.748	244.001	2.82967
93.749	244.004	2.83053
93.75	244.007	2.83139
93.751	244.01	2.83225
93.752	244.012	2.83311
93.753	244.015	2.83397
93.754	244.018	2.83482
93.755	244.021	2.83568
93.756	244.024	2.83653
93.757	244.027	2.83738
93.758	244.029	2.83823
93.759	244.032	2.83908
93.76	244.035	2.83993
93.761	244.038	2.84077
93.762	244.041	2.84162
93.763	244.044	2.84246
93.764	244.046	2.8433
93.765	244.049	2.84414
93.766	244.052	2.84498
93.767	244.055	2.84582
93.768	244.058	2.84665
93.769	244.061	2.84748
93.77	244.064	2.84832
93.771	244.066	2.84915
93.772	244.069	2.84997
93.773	244.072	2.8508
93.774	244.075	2.85163
93.775	244.078	2.85245
93.776	244.081	2.85327
93.777	244.083	2.85409
93.778	244.086	2.85491
93.779	244.089	2.85573
93.78	244.092	2.85654
93.781	244.095	2.85736
93.782	244.098	2.85817
93.783	244.101	2.85898
93.784	244.103	2.85979
93.785	244.106	2.8606
93.786	244.109	2.8614
93.787	244.112	2.86221
93.788	244.115	2.86301
93.789	244.118	2.86381
93.79	244.121	2.86461
93.791	244.124	2.8654
93.792	244.126	2.8662
93.793	244.129	2.86699
93.794	244.132	2.86778
93.795	244.135	2.86857
93.796	244.138	2.86936
93.797	244.141	2.87015
93.798	244.144	2.87093
93.799	244.146	2.87172
93.8	244.149	2.8725
93.801	244.152	2.87328
93.802	244.155	2.87405
93.803	244.158	2.87483
93.804	244.161	2.8756
93.805	244.164	2.87637
93.806	244.167	2.87715
93.807	244.169	2.87791
93.808	244.172	2.87868
93.809	244.175	2.87944
93.81	244.178	2.88021
93.811	244.181	2.88097
93.812	244.184	2.88173
93.813	244.187	2.88248
93.814	244.19	2.88324
93.815	244.193	2.88399
93.816	244.195	2.88474
93.817	244.198	2.88549
93.818	244.201	2.88624
93.819	244.204	2.88699
93.82	244.207	2.88773
93.821	244.21	2.88847
93.822	244.213	2.88921
93.823	244.216	2.88995
93.824	244.219	2.89069
93.825	244.221	2.89142
93.826	244.224	2.89215
93.827	244.227	2.89288
93.828	244.23	2.89361
93.829	244.233	2.89434
93.83	244.236	2.89506
93.831	244.239	2.89578
93.832	244.242	2.8965
93.833	244.245	2.89722
93.834	244.247	2.89794
93.835	244.25	2.89865
93.836	244.253	2.89936
93.837	244.256	2.90007
93.838	244.259	2.90078
93.839	244.262	2.90149
93.84	244.265	2.90219
93.841	244.268	2.90289
93.842	244.271	2.90359
93.843	244.274	2.90429
93.844	244.276	2.90499
93.845	244.279	2.90568
93.846	244.282	2.90637
93.847	244.285	2.90706
93.848	244.288	2.90775
93.849	244.291	2.90843
93.85	244.294	2.90912
93.851	244.297	2.9098
93.852	244.3	2.91048
93.853	244.303	2.91115
93.854	244.306	2.91183
93.855	244.308	2.9125
93.856	244.311	2.91317
93.857	244.314	2.91384
93.858	244.317	2.9145
93.859	244.32	2.91517
93.86	244.323	2.91583
93.861	244.326	2.91649
