5.52	0.443984	0.178162	-0.178162	-0.443984	-0.178162	0.178162	0	0	0	-0.871235	-0.0118202	0.0118202	0.871235	0.0118202	-0.0118202	0	0	0
5.53	0.435208	0.178018	-0.178018	-0.435208	-0.178018	0.178018	0	0	0	-0.883912	-0.016956	0.016956	0.883912	0.016956	-0.016956	0	0	0
5.54	0.426305	0.177822	-0.177822	-0.426305	-0.177822	0.177822	0	0	0	-0.896923	-0.0223306	0.0223306	0.896923	0.0223306	-0.0223306	0	0	0
5.55	0.417269	0.177571	-0.177571	-0.417269	-0.177571	0.177571	0	0	0	-0.910287	-0.0279613	0.0279613	0.910287	0.0279613	-0.0279613	0	0	0
5.56	0.408098	0.177262	-0.177262	-0.408098	-0.177262	0.177262	0	0	0	-0.924024	-0.0338673	0.0338673	0.924024	0.0338673	-0.0338673	0	0	0
5.57	0.398787	0.176892	-0.176892	-0.398787	-0.176892	0.176892	0	0	0	-0.938154	-0.0400698	0.0400698	0.938154	0.0400698	-0.0400698	0	0	0
5.58	0.389333	0.176459	-0.176459	-0.389333	-0.176459	0.176459	0	0	0	-0.9527	-0.0465923	0.0465923	0.9527	0.0465923	-0.0465923	0	0	0
5.59	0.379732	0.175959	-0.175959	-0.379732	-0.175959	0.175959	0	0	0	-0.967688	-0.053461	0.053461	0.967688	0.053461	-0.053461	0	0	0
5.6	0.369978	0.175389	-0.175389	-0.369978	-0.175389	0.175389	0	0	0	-0.983144	-0.060705	0.060705	0.983144	0.060705	-0.060705	0	0	0
5.61	0.360067	0.174744	-0.174744	-0.360067	-0.174744	0.174744	0	0	0	-0.999096	-0.0683569	0.0683569	0.999096	0.0683569	-0.0683569	0	0	0
5.62	0.349994	0.17402	-0.17402	-0.349994	-0.17402	0.17402	0	0	0	-1.01558	-0.0764531	0.0764531	1.01558	0.0764531	-0.0764531	0	0	0
5.63	0.339754	0.173213	-0.173213	-0.339754	-0.173213	0.173213	0	0	0	-1.03262	-0.0850348	0.0850348	1.03262	0.0850348	-0.0850348	0	0	0
5.64	0.32934	0.172318	-0.172318	-0.32934	-0.172318	0.172318	0	0	0	-1.05027	-0.0941485	0.0941485	1.05027	0.0941485	-0.0941485	0	0	0
5.65	0.318746	0.171328	-0.171328	-0.318746	-0.171328	0.171328	0	0	0	-1.06855	-0.103847	0.103847	1.06855	0.103847	-0.103847	0	0	0
5.66	0.307966	0.170239	-0.170239	-0.307966	-0.170239	0.170239	0	0	0	-1.08753	-0.11419	0.11419	1.08753	0.11419	-0.11419	0	0	0
5.67	0.296993	0.169042	-0.169042	-0.296993	-0.169042	0.169042	0	0	0	-1.10724	-0.125247	0.125247	1.10724	0.125247	-0.125247	0	0	0
5.68	0.285819	0.167731	-0.167731	-0.285819	-0.167731	0.167731	0	0	0	-1.12774	-0.137096	0.137096	1.12774	0.137096	-0.137096	0	0	0
5.69	0.274435	0.166297	-0.166297	-0.274435	-0.166297	0.166297	0	0	0	-1.14909	-0.149829	0.149829	1.14909	0.149829	-0.149829	0	0	0
5.7	0.262834	0.164731	-0.164731	-0.262834	-0.164731	0.164731	0	0	0	-1.17136	-0.163553	0.163553	1.17136	0.163553	-0.163553	0	0	0
5.71	0.251005	0.163022	-0.163022	-0.251005	-0.163022	0.163022	0	0	0	-1.19462	-0.178391	0.178391	1.19462	0.178391	-0.178391	0	0	0
5.72	0.238938	0.161159	-0.161159	-0.238938	-0.161159	0.161159	0	0	0	-1.21894	-0.194491	0.194491	1.21894	0.194491	-0.194491	0	0	0
5.73	0.226622	0.159128	-0.159128	-0.226622	-0.159128	0.159128	0	0	0	-1.24442	-0.212025	0.212025	1.24442	0.212025	-0.212025	0	0	0
5.74	0.214045	0.156913	-0.156913	-0.214045	-0.156913	0.156913	0	0	0	-1.27115	-0.231202	0.231202	1.27115	0.231202	-0.231202	0	0	0
5.75	0.201195	0.154498	-0.154498	-0.201195	-0.154498	0.154498	0	0	0	-1.29923	-0.252271	0.252271	1.29923	0.252271	-0.252271	0	0	0
5.76	0.188056	0.151861	-0.151861	-0.188056	-0.151861	0.151861	0	0	0	-1.32878	-0.275536	0.275536	1.32878	0.275536	-0.275536	0	0	0
5.77	0.174614	0.148978	-0.148978	-0.174614	-0.148978	0.148978	0	0	0	-1.35991	-0.301371	0.301371	1.35991	0.301371	-0.301371	0	0	0
5.78	0.160852	0.145823	-0.145823	-0.160852	-0.145823	0.145823	0	0	0	-1.39273	-0.330239	0.330239	1.39273	0.330239	-0.330239	0	0	0
5.79	0.146753	0.142361	-0.142361	-0.146753	-0.142361	0.142361	0	0	0	-1.42738	-0.362723	0.362723	1.42738	0.362723	-0.362723	0	0	0
5.8	0.132298	0.138554	-0.138554	-0.132298	-0.138554	0.138554	0	0	0	-1.46394	-0.399563	0.399563	1.46394	0.399563	-0.399563	0	0	0
5.81	0.117468	0.134353	-0.134353	-0.117468	-0.134353	0.134353	0	0	0	-1.50247	-0.441716	0.441716	1.50247	0.441716	-0.441716	0	0	0
5.82	0.102242	0.129698	-0.129698	-0.102242	-0.129698	0.129698	0	0	0	-1.54294	-0.49044	0.49044	1.54294	0.49044	-0.49044	0	0	0
5.83	0.0866029	0.124516	-0.124516	-0.0866029	-0.124516	0.124516	0	0	0	-1.58517	-0.547409	0.547409	1.58517	0.547409	-0.547409	0	0	0
5.84	0.0705345	0.118715	-0.118715	-0.0705345	-0.118715	0.118715	0	0	0	-1.62865	-0.614905	0.614905	1.62865	0.614905	-0.614905	0	0	0
5.85	0.0540293	0.112173	-0.112173	-0.0540293	-0.112173	0.112173	0	0	0	-1.67226	-0.696086	0.696086	1.67226	0.696086	-0.696086	0	0	0
5.86	0.0370963	0.104733	-0.104733	-0.0370963	-0.104733	0.104733	0	0	0	-1.71369	-0.795414	0.795414	1.71369	0.795414	-0.795414	0	0	0
5.87	0.0197777	0.0961833	-0.0961833	-0.0197777	-0.0961833	0.0961833	0	0	0	-1.74827	-0.919271	0.919271	1.74827	0.919271	-0.919271	0	0	0
5.88	0.0021845	0.0862359	-0.0862359	-0.0021845	-0.0862359	0.0862359	0	0	0	-1.76638	-1.07677	1.07677	1.76638	1.07677	-1.07677	0	0	0
5.89	-0.015431	0.0744948	-0.0744948	0.015431	-0.0744948	0.0744948	0	0	0	-1.74798	-1.28035	1.28035	1.74798	1.28035	-1.28035	0	0	0
5.9	-0.0325191	0.0604287	-0.0604287	0.0325191	-0.0604287	0.0604287	0	0	0	-1.65103	-1.5438	1.5438	1.65103	1.5438	-1.5438	0	0	0
5.91	-0.0479201	0.0434087	-0.0434087	0.0479201	-0.0434087	0.0434087	0	0	0	-1.39224	-1.86845	1.86845	1.39224	1.86845	-1.86845	0	0	0
5.92	-0.0594059	0.0230356	-0.0230356	0.0594059	-0.0230356	0.0230356	0	0	0	-0.848585	-2.19543	2.19543	0.848585	2.19543	-2.19543	0	0	0
5.93	-0.0638266	8.2838e-05	-8.2838e-05	0.0638266	-8.2838e-05	8.2838e-05	0	0	0	-0.00101743	-2.34952	2.34952	0.00101743	2.34952	-2.34952	0	0	0
5.94	-0.059423	-0.0228779	0.0228779	0.059423	0.0228779	-0.0228779	0	0	0	0.848424	-2.19684	2.19684	-0.848424	2.19684	-2.19684	0	0	0
5.95	-0.0479258	-0.0432644	0.0432644	0.0479258	0.0432644	-0.0432644	0	0	0	1.39497	-1.86946	1.86946	-1.39497	1.86946	-1.86946	0	0	0
5.96	-0.0324893	-0.0602886	0.0602886	0.0324893	0.0602886	-0.0602886	0	0	0	1.6553	-1.5436	1.5436	-1.6553	1.5436	-1.5436	0	0	0
5.97	-0.015356	-0.074347	0.074347	0.015356	0.074347	-0.074347	0	0	0	1.75266	-1.27904	1.27904	-1.75266	1.27904	-1.27904	0	0	0
5.98	0.00230579	-0.0860706	0.0860706	-0.00230579	0.0860706	-0.0860706	0	0	0	1.77092	-1.07464	1.07464	-1.77092	1.07464	-1.07464	0	0	0
5.99	0.0199427	-0.0959936	0.0959936	-0.0199427	0.0959936	-0.0959936	0	0	0	1.75246	-0.916575	0.916575	-1.75246	0.916575	-0.916575	0	0	0
6	0.0373012	-0.104514	0.104514	-0.0373012	0.104514	-0.104514	0	0	0	1.71748	-0.792338	0.792338	-1.71748	0.792338	-0.792338	0	0	0
6.01	0.0542701	-0.111922	0.111922	-0.0542701	0.111922	-0.111922	0	0	0	1.67564	-0.692751	0.692751	-1.67564	0.692751	-0.692751	0	0	0
6.02	0.0708072	-0.11843	0.11843	-0.0708072	0.11843	-0.11843	0	0	0	1.63166	-0.611392	0.611392	-1.63166	0.611392	-0.611392	0	0	0
6.03	0.0869039	-0.124196	0.124196	-0.0869039	0.124196	-0.124196	0	0	0	1.58784	-0.543775	0.543775	-1.58784	0.543775	-0.543775	0	0	0
6.04	0.102568	-0.12934	0.12934	-0.102568	0.12934	-0.12934	0	0	0	1.54529	-0.486723	0.486723	-1.54529	0.486723	-0.486723	0	0	0
6.05	0.117816	-0.133958	0.133958	-0.117816	0.133958	-0.133958	0	0	0	1.50453	-0.437945	0.437945	-1.50453	0.437945	-0.437945	0	0	0
6.06	0.132665	-0.138121	0.138121	-0.132665	0.138121	-0.138121	0	0	0	1.46574	-0.395756	0.395756	-1.46574	0.395756	-0.395756	0	0	0
6.07	0.147137	-0.14189	0.14189	-0.147137	0.14189	-0.14189	0	0	0	1.42894	-0.358896	0.358896	-1.42894	0.358896	-0.358896	0	0	0
6.08	0.161251	-0.145314	0.145314	-0.161251	0.145314	-0.145314	0	0	0	1.39408	-0.326402	0.326402	-1.39408	0.326402	-0.326402	0	0	0
6.09	0.175025	-0.14843	0.14843	-0.175025	0.14843	-0.14843	0	0	0	1.36105	-0.297531	0.297531	-1.36105	0.297531	-0.297531	0	0	0
6.1	0.188477	-0.151274	0.151274	-0.188477	0.151274	-0.151274	0	0	0	1.32974	-0.2717	0.2717	-1.32974	0.2717	-0.2717	0	0	0
6.11	0.201625	-0.153873	0.153873	-0.201625	0.153873	-0.153873	0	0	0	1.30002	-0.248442	0.248442	-1.30002	0.248442	-0.248442	0	0	0
6.12	0.214483	-0.15625	0.15625	-0.214483	0.15625	-0.15625	0	0	0	1.27178	-0.227385	0.227385	-1.27178	0.227385	-0.227385	0	0	0
6.13	0.227065	-0.158427	0.158427	-0.227065	0.158427	-0.158427	0	0	0	1.2449	-0.208222	0.208222	-1.2449	0.208222	-0.208222	0	0	0
6.14	0.239385	-0.16042	0.16042	-0.239385	0.16042	-0.16042	0	0	0	1.21928	-0.190703	0.190703	-1.21928	0.190703	-0.190703	0	0	0
6.15	0.251454	-0.162246	0.162246	-0.251454	0.162246	-0.162246	0	0	0	1.19482	-0.174621	0.174621	-1.19482	0.174621	-0.174621	0	0	0
6.16	0.263285	-0.163917	0.163917	-0.263285	0.163917	-0.163917	0	0	0	1.17144	-0.159801	0.159801	-1.17144	0.159801	-0.159801	0	0	0
6.17	0.274887	-0.165446	0.165446	-0.274887	0.165446	-0.165446	0	0	0	1.14905	-0.146097	0.146097	-1.14905	0.146097	-0.146097	0	0	0
6.18	0.286269	-0.166842	0.166842	-0.286269	0.166842	-0.166842	0	0	0	1.12759	-0.133384	0.133384	-1.12759	0.133384	-0.133384	0	0	0
6.19	0.297441	-0.168116	0.168116	-0.297441	0.168116	-0.168116	0	0	0	1.10698	-0.121555	0.121555	-1.10698	0.121555	-0.121555	0	0	0
6.2	0.308411	-0.169276	0.169276	-0.308411	0.169276	-0.169276	0	0	0	1.08717	-0.110519	0.110519	-1.08717	0.110519	-0.110519	0	0	0
6.21	0.319187	-0.170329	0.170329	-0.319187	0.170329	-0.170329	0	0	0	1.06809	-0.100197	0.100197	-1.06809	0.100197	-0.100197	0	0	0
6.22	0.329775	-0.171282	0.171282	-0.329775	0.171282	-0.171282	0	0	0	1.04971	-0.0905192	0.0905192	-1.04971	0.0905192	-0.0905192	0	0	0
6.23	0.340183	-0.172141	0.172141	-0.340183	0.172141	-0.172141	0	0	0	1.03198	-0.0814264	0.0814264	-1.03198	0.0814264	-0.0814264	0	0	0
6.24	0.350417	-0.172912	0.172912	-0.350417	0.172912	-0.172912	0	0	0	1.01484	-0.0728656	0.0728656	-1.01484	0.0728656	-0.0728656	0	0	0
6.25	0.360482	-0.1736	0.1736	-0.360482	0.1736	-0.1736	0	0	0	0.99828	-0.0647902	0.0647902	-0.99828	0.0647902	-0.0647902	0	0	0
6.26	0.370384	-0.17421	0.17421	-0.370384	0.17421	-0.17421	0	0	0	0.982246	-0.0571591	0.0571591	-0.982246	0.0571591	-0.0571591	0	0	0
6.27	0.380129	-0.174745	0.174745	-0.380129	0.174745	-0.174745	0	0	0	0.966712	-0.0499357	0.0499357	-0.966712	0.0499357	-0.0499357	0	0	0
6.28	0.38972	-0.17521	0.17521	-0.38972	0.17521	-0.17521	0	0	0	0.951648	-0.0430875	0.0430875	-0.951648	0.0430875	-0.0430875	0	0	0
6.29	0.399163	-0.175608	0.175608	-0.399163	0.175608	-0.175608	0	0	0	0.937028	-0.0365852	0.0365852	-0.937028	0.0365852	-0.0365852	0	0	0
6.3	0.408462	-0.175942	0.175942	-0.408462	0.175942	-0.175942	0	0	0	0.922826	-0.0304029	0.0304029	-0.922826	0.0304029	-0.0304029	0	0	0
6.31	0.417621	-0.176217	0.176217	-0.417621	0.176217	-0.176217	0	0	0	0.90902	-0.0245168	0.0245168	-0.90902	0.0245168	-0.0245168	0	0	0
6.32	0.426644	-0.176434	0.176434	-0.426644	0.176434	-0.176434	0	0	0	0.895589	-0.0189059	0.0189059	-0.895589	0.0189059	-0.0189059	0	0	0
6.33	0.435534	-0.176596	0.176596	-0.435534	0.176596	-0.176596	0	0	0	0.882511	-0.0135509	0.0135509	-0.882511	0.0135509	-0.0135509	0	0	0
6.34	0.444295	-0.176705	0.176705	-0.444295	0.176705	-0.176705	0	0	0	0.869771	-0.00843438	0.00843438	-0.869771	0.00843438	-0.00843438	0	0	0
6.35	0.45293	-0.176765	0.176765	-0.45293	0.176765	-0.176765	0	0	0	0.857349	-0.0035405	0.0035405	-0.857349	0.0035405	-0.0035405	0	0	0
6.36	0.461443	-0.176777	0.176777	-0.461443	0.176777	-0.176777	0	0	0	0.845231	0.00114517	-0.00114517	-0.845231	-0.00114517	0.00114517	0	0	0
6.37	0.469836	-0.176743	0.176743	-0.469836	0.176743	-0.176743	0	0	0	0.833402	0.00563584	-0.00563584	-0.833402	-0.00563584	0.00563584	0	0	0
6.38	0.478112	-0.176665	0.176665	-0.478112	0.176665	-0.176665	0	0	0	0.821848	0.00994356	-0.00994356	-0.821848	-0.00994356	0.00994356	0	0	0
6.39	0.486274	-0.176545	0.176545	-0.486274	0.176545	-0.176545	0	0	0	0.810557	0.0140794	-0.0140794	-0.810557	-0.0140794	0.0140794	0	0	0
6.4	0.494324	-0.176384	0.176384	-0.494324	0.176384	-0.176384	0	0	0	0.799515	0.0180536	-0.0180536	-0.799515	-0.0180536	0.0180536	0	0	0
6.41	0.502265	-0.176184	0.176184	-0.502265	0.176184	-0.176184	0	0	0	0.788713	0.0218755	-0.0218755	-0.788713	-0.0218755	0.0218755	0	0	0
6.42	0.510099	-0.175947	0.175947	-0.510099	0.175947	-0.175947	0	0	0	0.778139	0.0255536	-0.0255536	-0.778139	-0.0255536	0.0255536	0	0	0
6.43	0.517828	-0.175673	0.175673	-0.517828	0.175673	-0.175673	0	0	0	0.767783	0.0290961	-0.0290961	-0.767783	-0.0290961	0.0290961	0	0	0
6.44	0.525455	-0.175365	0.175365	-0.525455	0.175365	-0.175365	0	0	0	0.757636	0.0325104	-0.0325104	-0.757636	-0.0325104	0.0325104	0	0	0
6.45	0.532982	-0.175024	0.175024	-0.532982	0.175024	-0.175024	0	0	0	0.74769	0.0358031	-0.0358031	-0.74769	-0.0358031	0.0358031	0	0	0
6.46	0.54041	-0.17465	0.17465	-0.54041	0.17465	-0.17465	0	0	0	0.737936	0.0389808	-0.0389808	-0.737936	-0.0389808	0.0389808	0	0	0
6.47	0.547741	-0.174244	0.174244	-0.547741	0.174244	-0.174244	0	0	0	0.728367	0.0420492	-0.0420492	-0.728367	-0.0420492	0.0420492	0	0	0
6.48	0.554978	-0.173809	0.173809	-0.554978	0.173809	-0.173809	0	0	0	0.718974	0.045014	-0.045014	-0.718974	-0.045014	0.045014	0	0	0
6.49	0.562121	-0.173344	0.173344	-0.562121	0.173344	-0.173344	0	0	0	0.709751	0.0478802	-0.0478802	-0.709751	-0.0478802	0.0478802	0	0	0
6.5	0.569173	-0.172852	0.172852	-0.569173	0.172852	-0.172852	0	0	0	0.700692	0.0506527	-0.0506527	-0.700692	-0.0506527	0.0506527	0	0	0
6.51	0.576136	-0.172332	0.172332	-0.576136	0.172332	-0.172332	0	0	0	0.69179	0.0533358	-0.0533358	-0.69179	-0.0533358	0.0533358	0	0	0
6.52	0.58301	-0.171785	0.171785	-0.58301	0.171785	-0.171785	0	0	0	0.683039	0.0559338	-0.0559338	-0.683039	-0.0559338	0.0559338	0	0	0
6.53	0.589797	-0.171213	0.171213	-0.589797	0.171213	-0.171213	0	0	0	0.674433	0.0584505	-0.0584505	-0.674433	-0.0584505	0.0584505	0	0	0
6.54	0.596499	-0.170616	0.170616	-0.596499	0.170616	-0.170616	0	0	0	0.665969	0.0608897	-0.0608897	-0.665969	-0.0608897	0.0608897	0	0	0
6.55	0.603117	-0.169996	0.169996	-0.603117	0.169996	-0.169996	0	0	0	0.657639	0.0632549	-0.0632549	-0.657639	-0.0632549	0.0632549	0	0	0
6.56	0.609652	-0.169352	0.169352	-0.609652	0.169352	-0.169352	0	0	0	0.64944	0.0655491	-0.0655491	-0.64944	-0.0655491	0.0655491	0	0	0
6.57	0.616106	-0.168685	0.168685	-0.616106	0.168685	-0.168685	0	0	0	0.641367	0.0677756	-0.0677756	-0.641367	-0.0677756	0.0677756	0	0	0
6.58	0.62248	-0.167996	0.167996	-0.62248	0.167996	-0.167996	0	0	0	0.633415	0.0699371	-0.0699371	-0.633415	-0.0699371	0.0699371	0	0	0
6.59	0.628775	-0.167286	0.167286	-0.628775	0.167286	-0.167286	0	0	0	0.625581	0.0720363	-0.0720363	-0.625581	-0.0720363	0.0720363	0	0	0
6.6	0.634992	-0.166556	0.166556	-0.634992	0.166556	-0.166556	0	0	0	0.617861	0.0740758	-0.0740758	-0.617861	-0.0740758	0.0740758	0	0	0
6.61	0.641132	-0.165805	0.165805	-0.641132	0.165805	-0.165805	0	0	0	0.61025	0.0760581	-0.0760581	-0.61025	-0.0760581	0.0760581	0	0	0
6.62	0.647197	-0.165035	0.165035	-0.647197	0.165035	-0.165035	0	0	0	0.602746	0.0779853	-0.0779853	-0.602746	-0.0779853	0.0779853	0	0	0
6.63	0.653187	-0.164246	0.164246	-0.653187	0.164246	-0.164246	0	0	0	0.595344	0.0798596	-0.0798596	-0.595344	-0.0798596	0.0798596	0	0	0
6.64	0.659104	-0.163438	0.163438	-0.659104	0.163438	-0.163438	0	0	0	0.588041	0.0816831	-0.0816831	-0.588041	-0.0816831	0.0816831	0	0	0
6.65	0.664949	-0.162612	0.162612	-0.664949	0.162612	-0.162612	0	0	0	0.580835	0.0834577	-0.0834577	-0.580835	-0.0834577	0.0834577	0	0	0
6.66	0.670721	-0.161769	0.161769	-0.670721	0.161769	-0.161769	0	0	0	0.573722	0.0851852	-0.0851852	-0.573722	-0.0851852	0.0851852	0	0	0
6.67	0.676423	-0.160908	0.160908	-0.676423	0.160908	-0.160908	0	0	0	0.5667	0.0868673	-0.0868673	-0.5667	-0.0868673	0.0868673	0	0	0
6.68	0.682056	-0.160032	0.160032	-0.682056	0.160032	-0.160032	0	0	0	0.559765	0.0885057	-0.0885057	-0.559765	-0.0885057	0.0885057	0	0	0
6.69	0.687619	-0.159139	0.159139	-0.687619	0.159139	-0.159139	0	0	0	0.552915	0.090102	-0.090102	-0.552915	-0.090102	0.090102	0	0	0
6.7	0.693114	-0.15823	0.15823	-0.693114	0.15823	-0.15823	0	0	0	0.546147	0.0916576	-0.0916576	-0.546147	-0.0916576	0.0916576	0	0	0
6.71	0.698542	-0.157306	0.157306	-0.698542	0.157306	-0.157306	0	0	0	0.53946	0.0931739	-0.0931739	-0.53946	-0.0931739	0.0931739	0	0	0
6.72	0.703904	-0.156366	0.156366	-0.703904	0.156366	-0.156366	0	0	0	0.53285	0.0946523	-0.0946523	-0.53285	-0.0946523	0.0946523	0	0	0
6.73	0.709199	-0.155413	0.155413	-0.709199	0.155413	-0.155413	0	0	0	0.526315	0.0960941	-0.0960941	-0.526315	-0.0960941	0.0960941	0	0	0
6.74	0.71443	-0.154445	0.154445	-0.71443	0.154445	-0.154445	0	0	0	0.519854	0.0975005	-0.0975005	-0.519854	-0.0975005	0.0975005	0	0	0
6.75	0.719597	-0.153463	0.153463	-0.719597	0.153463	-0.153463	0	0	0	0.513464	0.0988726	-0.0988726	-0.513464	-0.0988726	0.0988726	0	0	0
6.76	0.7247	-0.152467	0.152467	-0.7247	0.152467	-0.152467	0	0	0	0.507142	0.100212	-0.100212	-0.507142	-0.100212	0.100212	0	0	0
6.77	0.72974	-0.151459	0.151459	-0.72974	0.151459	-0.151459	0	0	0	0.500889	0.101518	-0.101518	-0.500889	-0.101518	0.101518	0	0	0
6.78	0.734718	-0.150437	0.150437	-0.734718	0.150437	-0.150437	0	0	0	0.4947	0.102794	-0.102794	-0.4947	-0.102794	0.102794	0	0	0
6.79	0.739634	-0.149403	0.149403	-0.739634	0.149403	-0.149403	0	0	0	0.488575	0.10404	-0.10404	-0.488575	-0.10404	0.10404	0	0	0
6.8	0.744489	-0.148356	0.148356	-0.744489	0.148356	-0.148356	0	0	0	0.482512	0.105256	-0.105256	-0.482512	-0.105256	0.105256	0	0	0
6.81	0.749284	-0.147298	0.147298	-0.749284	0.147298	-0.147298	0	0	0	0.476508	0.106445	-0.106445	-0.476508	-0.106445	0.106445	0	0	0
6.82	0.75402	-0.146227	0.146227	-0.75402	0.146227	-0.146227	0	0	0	0.470564	0.107605	-0.107605	-0.470564	-0.107605	0.107605	0	0	0
6.83	0.758696	-0.145146	0.145146	-0.758696	0.145146	-0.145146	0	0	0	0.464676	0.108739	-0.108739	-0.464676	-0.108739	0.108739	0	0	0
6.84	0.763313	-0.144053	0.144053	-0.763313	0.144053	-0.144053	0	0	0	0.458844	0.109848	-0.109848	-0.458844	-0.109848	0.109848	0	0	0
6.85	0.767873	-0.142949	0.142949	-0.767873	0.142949	-0.142949	0	0	0	0.453066	0.110931	-0.110931	-0.453066	-0.110931	0.110931	0	0	0
6.86	0.772375	-0.141834	0.141834	-0.772375	0.141834	-0.141834	0	0	0	0.44734	0.111989	-0.111989	-0.44734	-0.111989	0.111989	0	0	0
6.87	0.77682	-0.140709	0.140709	-0.77682	0.140709	-0.140709	0	0	0	0.441666	0.113024	-0.113024	-0.441666	-0.113024	0.113024	0	0	0
6.88	0.781208	-0.139574	0.139574	-0.781208	0.139574	-0.139574	0	0	0	0.436041	0.114036	-0.114036	-0.436041	-0.114036	0.114036	0	0	0
6.89	0.785541	-0.138429	0.138429	-0.785541	0.138429	-0.138429	0	0	0	0.430465	0.115025	-0.115025	-0.430465	-0.115025	0.115025	0	0	0
6.9	0.789818	-0.137273	0.137273	-0.789818	0.137273	-0.137273	0	0	0	0.424937	0.115993	-0.115993	-0.424937	-0.115993	0.115993	0	0	0
6.91	0.79404	-0.136109	0.136109	-0.79404	0.136109	-0.136109	0	0	0	0.419455	0.116939	-0.116939	-0.419455	-0.116939	0.116939	0	0	0
6.92	0.798207	-0.134935	0.134935	-0.798207	0.134935	-0.134935	0	0	0	0.414018	0.117865	-0.117865	-0.414018	-0.117865	0.117865	0	0	0
6.93	0.80232	-0.133751	0.133751	-0.80232	0.133751	-0.133751	0	0	0	0.408625	0.11877	-0.11877	-0.408625	-0.11877	0.11877	0	0	0
6.94	0.80638	-0.132559	0.132559	-0.80638	0.132559	-0.132559	0	0	0	0.403274	0.119656	-0.119656	-0.403274	-0.119656	0.119656	0	0	0
6.95	0.810386	-0.131358	0.131358	-0.810386	0.131358	-0.131358	0	0	0	0.397966	0.120522	-0.120522	-0.397966	-0.120522	0.120522	0	0	0
6.96	0.814339	-0.130149	0.130149	-0.814339	0.130149	-0.130149	0	0	0	0.392698	0.12137	-0.12137	-0.392698	-0.12137	0.12137	0	0	0
6.97	0.81824	-0.128931	0.128931	-0.81824	0.128931	-0.128931	0	0	0	0.38747	0.1222	-0.1222	-0.38747	-0.1222	0.1222	0	0	0
6.98	0.822089	-0.127705	0.127705	-0.822089	0.127705	-0.127705	0	0	0	0.382281	0.123012	-0.123012	-0.382281	-0.123012	0.123012	0	0	0
6.99	0.825886	-0.126471	0.126471	-0.825886	0.126471	-0.126471	0	0	0	0.37713	0.123806	-0.123806	-0.37713	-0.123806	0.123806	0	0	0
7	0.829631	-0.125229	0.125229	-0.829631	0.125229	-0.125229	0	0	0	0.372016	0.124584	-0.124584	-0.372016	-0.124584	0.124584	0	0	0
7.01	0.833326	-0.123979	0.123979	-0.833326	0.123979	-0.123979	0	0	0	0.366938	0.125345	-0.125345	-0.366938	-0.125345	0.125345	0	0	0
7.02	0.83697	-0.122722	0.122722	-0.83697	0.122722	-0.122722	0	0	0	0.361895	0.12609	-0.12609	-0.361895	-0.12609	0.12609	0	0	0
7.03	0.840564	-0.121458	0.121458	-0.840564	0.121458	-0.121458	0	0	0	0.356886	0.126819	-0.126819	-0.356886	-0.126819	0.126819	0	0	0
7.04	0.844108	-0.120186	0.120186	-0.844108	0.120186	-0.120186	0	0	0	0.351911	0.127532	-0.127532	-0.351911	-0.127532	0.127532	0	0	0
7.05	0.847603	-0.118907	0.118907	-0.847603	0.118907	-0.118907	0	0	0	0.346969	0.128231	-0.128231	-0.346969	-0.128231	0.128231	0	0	0
7.06	0.851048	-0.117621	0.117621	-0.851048	0.117621	-0.117621	0	0	0	0.342059	0.128915	-0.128915	-0.342059	-0.128915	0.128915	0	0	0
7.07	0.854444	-0.116329	0.116329	-0.854444	0.116329	-0.116329	0	0	0	0.33718	0.129584	-0.129584	-0.33718	-0.129584	0.129584	0	0	0
7.08	0.857791	-0.11503	0.11503	-0.857791	0.11503	-0.11503	0	0	0	0.332332	0.130239	-0.130239	-0.332332	-0.130239	0.130239	0	0	0
7.09	0.861091	-0.113724	0.113724	-0.861091	0.113724	-0.113724	0	0	0	0.327513	0.13088	-0.13088	-0.327513	-0.13088	0.13088	0	0	0
7.1	0.864342	-0.112412	0.112412	-0.864342	0.112412	-0.112412	0	0	0	0.322724	0.131508	-0.131508	-0.322724	-0.131508	0.131508	0	0	0
7.11	0.867545	-0.111094	0.111094	-0.867545	0.111094	-0.111094	0	0	0	0.317963	0.132122	-0.132122	-0.317963	-0.132122	0.132122	0	0	0
7.12	0.870701	-0.10977	0.10977	-0.870701	0.10977	-0.10977	0	0	0	0.313229	0.132724	-0.132724	-0.313229	-0.132724	0.132724	0	0	0
7.13	0.87381	-0.108439	0.108439	-0.87381	0.108439	-0.108439	0	0	0	0.308523	0.133313	-0.133313	-0.308523	-0.133313	0.133313	0	0	0
7.14	0.876872	-0.107103	0.107103	-0.876872	0.107103	-0.107103	0	0	0	0.303843	0.133889	-0.133889	-0.303843	-0.133889	0.133889	0	0	0
7.15	0.879887	-0.105762	0.105762	-0.879887	0.105762	-0.105762	0	0	0	0.29919	0.134453	-0.134453	-0.29919	-0.134453	0.134453	0	0	0
7.16	0.882856	-0.104414	0.104414	-0.882856	0.104414	-0.104414	0	0	0	0.294561	0.135004	-0.135004	-0.294561	-0.135004	0.135004	0	0	0
7.17	0.885778	-0.103062	0.103062	-0.885778	0.103062	-0.103062	0	0	0	0.289957	0.135545	-0.135545	-0.289957	-0.135545	0.135545	0	0	0
