t	y1	y2
71.651	-3.16497e-30	3.00742e-31
71.652	-3.16467e-30	3.03333e-31
71.653	-3.16437e-30	3.05919e-31
71.654	-3.16406e-30	3.08499e-31
71.655	-3.16375e-30	3.11075e-31
71.656	-3.16344e-30	3.13645e-31
71.657	-3.16312e-30	3.1621e-31
71.658	-3.16281e-30	3.18769e-31
71.659	-3.16248e-30	3.21324e-31
71.66	-3.16216e-30	3.23873e-31
71.661	-3.16184e-30	3.26418e-31
71.662	-3.16151e-30	3.28957e-31
71.663	-3.16118e-30	3.31491e-31
71.664	-3.16085e-30	3.34019e-31
71.665	-3.16051e-30	3.36543e-31
71.666	-3.16017e-30	3.39062e-31
71.667	-3.15983e-30	3.41575e-31
71.668	-3.15949e-30	3.44083e-31
71.669	-3.15915e-30	3.46586e-31
71.67	-3.1588e-30	3.49084e-31
71.671	-3.15845e-30	3.51577e-31
71.672	-3.15809e-30	3.54065e-31
71.673	-3.15774e-30	3.56548e-31
71.674	-3.15738e-30	3.59026e-31
71.675	-3.15702e-30	3.61499e-31
71.676	-3.15666e-30	3.63966e-31
71.677	-3.15629e-30	3.66429e-31
71.678	-3.15593e-30	3.68886e-31
71.679	-3.15555e-30	3.71339e-31
71.68	-3.15518e-30	3.73787e-31
71.681	-3.15481e-30	3.76229e-31
71.682	-3.15443e-30	3.78666e-31
71.683	-3.15405e-30	3.81099e-31
71.684	-3.15367e-30	3.83526e-31
71.685	-3.15328e-30	3.85949e-31
71.686	-3.1529e-30	3.88366e-31
71.687	-3.15251e-30	3.90779e-31
71.688	-3.15211e-30	3.93186e-31
71.689	-3.15172e-30	3.95589e-31
71.69	-3.15132e-30	3.97987e-31
71.691	-3.15092e-30	4.00379e-31
71.692	-3.15052e-30	4.02767e-31
71.693	-3.15012e-30	4.0515e-31
71.694	-3.14971e-30	4.07528e-31
71.695	-3.1493e-30	4.09901e-31
71.696	-3.14889e-30	4.12269e-31
71.697	-3.14848e-30	4.14632e-31
71.698	-3.14806e-30	4.1699e-31
71.699	-3.14764e-30	4.19343e-31
71.7	-3.14722e-30	4.21692e-31
71.701	-3.1468e-30	4.24035e-31
71.702	-3.14638e-30	4.26374e-31
71.703	-3.14595e-30	4.28708e-31
71.704	-3.14552e-30	4.31037e-31
71.705	-3.14509e-30	4.33361e-31
71.706	-3.14465e-30	4.3568e-31
71.707	-3.14422e-30	4.37995e-31
71.708	-3.14378e-30	4.40304e-31
71.709	-3.14333e-30	4.42609e-31
71.71	-3.14289e-30	4.44909e-31
71.711	-3.14244e-30	4.47204e-31
71.712	-3.142e-30	4.49495e-31
71.713	-3.14155e-30	4.5178e-31
71.714	-3.14109e-30	4.54061e-31
71.715	-3.14064e-30	4.56337e-31
71.716	-3.14018e-30	4.58608e-31
71.717	-3.13972e-30	4.60875e-31
71.718	-3.13926e-30	4.63136e-31
71.719	-3.13879e-30	4.65393e-31
71.72	-3.13833e-30	4.67645e-31
71.721	-3.13786e-30	4.69893e-31
71.722	-3.13739e-30	4.72135e-31
71.723	-3.13691e-30	4.74373e-31
71.724	-3.13644e-30	4.76607e-31
71.725	-3.13596e-30	4.78835e-31
71.726	-3.13548e-30	4.81059e-31
71.727	-3.135e-30	4.83278e-31
71.728	-3.13451e-30	4.85493e-31
71.729	-3.13403e-30	4.87702e-31
71.73	-3.13354e-30	4.89907e-31
71.731	-3.13305e-30	4.92108e-31
71.732	-3.13256e-30	4.94303e-31
71.733	-3.13206e-30	4.96495e-31
71.734	-3.13156e-30	4.98681e-31
71.735	-3.13106e-30	5.00863e-31
71.736	-3.13056e-30	5.0304e-31
71.737	-3.13006e-30	5.05212e-31
71.738	-3.12955e-30	5.0738e-31
71.739	-3.12904e-30	5.09543e-31
71.74	-3.12853e-30	5.11702e-31
71.741	-3.12802e-30	5.13856e-31
71.742	-3.1275e-30	5.16005e-31
71.743	-3.12699e-30	5.1815e-31
71.744	-3.12647e-30	5.2029e-31
71.745	-3.12595e-30	5.22426e-31
71.746	-3.12542e-30	5.24557e-31
71.747	-3.1249e-30	5.26683e-31
71.748	-3.12437e-30	5.28805e-31
71.749	-3.12384e-30	5.30923e-31
71.75	-3.12331e-30	5.33036e-31
71.751	-3.12277e-30	5.35144e-31
71.752	-3.12224e-30	5.37248e-31
71.753	-3.1217e-30	5.39347e-31
71.754	-3.12116e-30	5.41441e-31
71.755	-3.12062e-30	5.43532e-31
71.756	-3.12007e-30	5.45617e-31
71.757	-3.11952e-30	5.47698e-31
71.758	-3.11898e-30	5.49775e-31
71.759	-3.11842e-30	5.51847e-31
71.76	-3.11787e-30	5.53915e-31
71.761	-3.11732e-30	5.55978e-31
71.762	-3.11676e-30	5.58037e-31
71.763	-3.1162e-30	5.60091e-31
71.764	-3.11564e-30	5.62141e-31
71.765	-3.11508e-30	5.64186e-31
71.766	-3.11451e-30	5.66227e-31
71.767	-3.11394e-30	5.68264e-31
71.768	-3.11337e-30	5.70296e-31
71.769	-3.1128e-30	5.72323e-31
71.77	-3.11223e-30	5.74346e-31
71.771	-3.11165e-30	5.76365e-31
71.772	-3.11108e-30	5.78379e-31
71.773	-3.1105e-30	5.80389e-31
71.774	-3.10992e-30	5.82395e-31
71.775	-3.10933e-30	5.84396e-31
71.776	-3.10875e-30	5.86393e-31
71.777	-3.10816e-30	5.88385e-31
71.778	-3.10757e-30	5.90373e-31
71.779	-3.10698e-30	5.92357e-31
71.78	-3.10639e-30	5.94336e-31
71.781	-3.10579e-30	5.96311e-31
71.782	-3.10519e-30	5.98282e-31
71.783	-3.10459e-30	6.00248e-31
71.784	-3.10399e-30	6.0221e-31
71.785	-3.10339e-30	6.04168e-31
71.786	-3.10279e-30	6.06121e-31
71.787	-3.10218e-30	6.0807e-31
71.788	-3.10157e-30	6.10015e-31
71.789	-3.10096e-30	6.11955e-31
71.79	-3.10034e-30	6.13891e-31
71.791	-3.09973e-30	6.15823e-31
71.792	-3.09911e-30	6.17751e-31
71.793	-3.09849e-30	6.19674e-31
71.794	-3.09787e-30	6.21593e-31
71.795	-3.09725e-30	6.23508e-31
71.796	-3.09663e-30	6.25418e-31
71.797	-3.096e-30	6.27324e-31
71.798	-3.09537e-30	6.29226e-31
71.799	-3.09474e-30	6.31124e-31
71.8	-3.09411e-30	6.33018e-31
71.801	-3.09348e-30	6.34907e-31
71.802	-3.09284e-30	6.36792e-31
71.803	-3.0922e-30	6.38673e-31
71.804	-3.09156e-30	6.40549e-31
71.805	-3.09092e-30	6.42422e-31
71.806	-3.09028e-30	6.4429e-31
71.807	-3.08963e-30	6.46154e-31
71.808	-3.08899e-30	6.48014e-31
71.809	-3.08834e-30	6.49869e-31
71.81	-3.08769e-30	6.51721e-31
71.811	-3.08703e-30	6.53568e-31
71.812	-3.08638e-30	6.55411e-31
71.813	-3.08572e-30	6.57251e-31
71.814	-3.08506e-30	6.59085e-31
71.815	-3.0844e-30	6.60916e-31
71.816	-3.08374e-30	6.62743e-31
71.817	-3.08308e-30	6.64565e-31
71.818	-3.08241e-30	6.66384e-31
71.819	-3.08175e-30	6.68198e-31
71.82	-3.08108e-30	6.70008e-31
71.821	-3.08041e-30	6.71814e-31
71.822	-3.07973e-30	6.73616e-31
71.823	-3.07906e-30	6.75414e-31
71.824	-3.07838e-30	6.77207e-31
71.825	-3.0777e-30	6.78997e-31
71.826	-3.07702e-30	6.80783e-31
71.827	-3.07634e-30	6.82564e-31
71.828	-3.07566e-30	6.84342e-31
71.829	-3.07497e-30	6.86115e-31
71.83	-3.07429e-30	6.87884e-31
71.831	-3.0736e-30	6.8965e-31
71.832	-3.07291e-30	6.91411e-31
71.833	-3.07222e-30	6.93168e-31
71.834	-3.07152e-30	6.94921e-31
71.835	-3.07083e-30	6.9667e-31
71.836	-3.07013e-30	6.98415e-31
71.837	-3.06943e-30	7.00157e-31
71.838	-3.06873e-30	7.01894e-31
71.839	-3.06803e-30	7.03627e-31
71.84	-3.06732e-30	7.05356e-31
71.841	-3.06661e-30	7.07081e-31
71.842	-3.06591e-30	7.08802e-31
71.843	-3.0652e-30	7.1052e-31
71.844	-3.06449e-30	7.12233e-31
71.845	-3.06377e-30	7.13942e-31
71.846	-3.06306e-30	7.15647e-31
71.847	-3.06234e-30	7.17349e-31
71.848	-3.06162e-30	7.19046e-31
71.849	-3.0609e-30	7.2074e-31
71.85	-3.06018e-30	7.22429e-31
71.851	-3.05946e-30	7.24115e-31
71.852	-3.05873e-30	7.25796e-31
71.853	-3.05801e-30	7.27474e-31
71.854	-3.05728e-30	7.29148e-31
71.855	-3.05655e-30	7.30818e-31
71.856	-3.05582e-30	7.32484e-31
71.857	-3.05508e-30	7.34146e-31
71.858	-3.05435e-30	7.35804e-31
71.859	-3.05361e-30	7.37459e-31
71.86	-3.05287e-30	7.39109e-31
71.861	-3.05213e-30	7.40756e-31
71.862	-3.05139e-30	7.42399e-31
71.863	-3.05065e-30	7.44038e-31
71.864	-3.0499e-30	7.45673e-31
71.865	-3.04916e-30	7.47304e-31
71.866	-3.04841e-30	7.48931e-31
71.867	-3.04766e-30	7.50555e-31
71.868	-3.04691e-30	7.52174e-31
71.869	-3.04616e-30	7.5379e-31
71.87	-3.0454e-30	7.55402e-31
71.871	-3.04464e-30	7.57011e-31
71.872	-3.04389e-30	7.58615e-31
71.873	-3.04313e-30	7.60216e-31
71.874	-3.04237e-30	7.61812e-31
71.875	-3.0416e-30	7.63405e-31
71.876	-3.04084e-30	7.64995e-31
71.877	-3.04007e-30	7.6658e-31
71.878	-3.03931e-30	7.68162e-31
71.879	-3.03854e-30	7.6974e-31
71.88	-3.03777e-30	7.71314e-31
71.881	-3.03699e-30	7.72884e-31
71.882	-3.03622e-30	7.74451e-31
71.883	-3.03545e-30	7.76014e-31
71.884	-3.03467e-30	7.77573e-31
71.885	-3.03389e-30	7.79128e-31
71.886	-3.03311e-30	7.8068e-31
71.887	-3.03233e-30	7.82228e-31
71.888	-3.03155e-30	7.83772e-31
71.889	-3.03076e-30	7.85313e-31
71.89	-3.02998e-30	7.8685e-31
71.891	-3.02919e-30	7.88383e-31
71.892	-3.0284e-30	7.89912e-31
71.893	-3.02761e-30	7.91438e-31
71.894	-3.02682e-30	7.9296e-31
71.895	-3.02602e-30	7.94478e-31
71.896	-3.02523e-30	7.95993e-31
71.897	-3.02443e-30	7.97504e-31
71.898	-3.02363e-30	7.99011e-31
71.899	-3.02283e-30	8.00515e-31
71.9	-3.02203e-30	8.02015e-31
71.901	-3.02123e-30	8.03511e-31
71.902	-3.02042e-30	8.05004e-31
71.903	-3.01962e-30	8.06493e-31
71.904	-3.01881e-30	8.07979e-31
71.905	-3.018e-30	8.0946e-31
71.906	-3.01719e-30	8.10939e-31
71.907	-3.01638e-30	8.12413e-31
71.908	-3.01557e-30	8.13884e-31
71.909	-3.01475e-30	8.15352e-31
71.91	-3.01394e-30	8.16815e-31
71.911	-3.01312e-30	8.18276e-31
71.912	-3.0123e-30	8.19732e-31
71.913	-3.01148e-30	8.21185e-31
71.914	-3.01066e-30	8.22635e-31
71.915	-3.00983e-30	8.24081e-31
71.916	-3.00901e-30	8.25523e-31
71.917	-3.00818e-30	8.26962e-31
71.918	-3.00736e-30	8.28397e-31
71.919	-3.00653e-30	8.29828e-31
71.92	-3.0057e-30	8.31256e-31
71.921	-3.00486e-30	8.32681e-31
71.922	-3.00403e-30	8.34102e-31
71.923	-3.0032e-30	8.35519e-31
71.924	-3.00236e-30	8.36933e-31
71.925	-3.00152e-30	8.38344e-31
71.926	-3.00068e-30	8.39751e-31
71.927	-2.99984e-30	8.41154e-31
71.928	-2.999e-30	8.42554e-31
71.929	-2.99816e-30	8.4395e-31
71.93	-2.99731e-30	8.45343e-31
71.931	-2.99647e-30	8.46733e-31
71.932	-2.99562e-30	8.48119e-31
71.933	-2.99477e-30	8.49501e-31
71.934	-2.99392e-30	8.5088e-31
71.935	-2.99307e-30	8.52256e-31
71.936	-2.99222e-30	8.53628e-31
71.937	-2.99136e-30	8.54996e-31
71.938	-2.99051e-30	8.56361e-31
71.939	-2.98965e-30	8.57723e-31
71.94	-2.98879e-30	8.59081e-31
71.941	-2.98793e-30	8.60436e-31
71.942	-2.98707e-30	8.61788e-31
71.943	-2.98621e-30	8.63136e-31
71.944	-2.98534e-30	8.6448e-31
71.945	-2.98448e-30	8.65821e-31
71.946	-2.98361e-30	8.67159e-31
71.947	-2.98274e-30	8.68493e-31
71.948	-2.98187e-30	8.69824e-31
71.949	-2.981e-30	8.71152e-31
71.95	-2.98013e-30	8.72476e-31
71.951	-2.97926e-30	8.73797e-31
71.952	-2.97838e-30	8.75114e-31
71.953	-2.97751e-30	8.76428e-31
71.954	-2.97663e-30	8.77738e-31
71.955	-2.97575e-30	8.79046e-31
71.956	-2.97487e-30	8.8035e-31
71.957	-2.97399e-30	8.8165e-31
71.958	-2.97311e-30	8.82947e-31
71.959	-2.97223e-30	8.84241e-31
71.96	-2.97134e-30	8.85532e-31
71.961	-2.97046e-30	8.86819e-31
71.962	-2.96957e-30	8.88103e-31
71.963	-2.96868e-30	8.89383e-31
71.964	-2.96779e-30	8.9066e-31
71.965	-2.9669e-30	8.91934e-31
71.966	-2.96601e-30	8.93205e-31
71.967	-2.96511e-30	8.94472e-31
71.968	-2.96422e-30	8.95736e-31
71.969	-2.96332e-30	8.96997e-31
71.97	-2.96242e-30	8.98254e-31
71.971	-2.96152e-30	8.99508e-31
71.972	-2.96062e-30	9.00759e-31
71.973	-2.95972e-30	9.02007e-31
71.974	-2.95882e-30	9.03251e-31
71.975	-2.95792e-30	9.04492e-31
71.976	-2.95701e-30	9.0573e-31
71.977	-2.9561e-30	9.06964e-31
71.978	-2.9552e-30	9.08195e-31
71.979	-2.95429e-30	9.09423e-31
71.98	-2.95338e-30	9.10648e-31
71.981	-2.95247e-30	9.1187e-31
71.982	-2.95155e-30	9.13088e-31
71.983	-2.95064e-30	9.14303e-31
71.984	-2.94973e-30	9.15515e-31
71.985	-2.94881e-30	9.16724e-31
71.986	-2.94789e-30	9.17929e-31
71.987	-2.94697e-30	9.19131e-31
71.988	-2.94605e-30	9.2033e-31
71.989	-2.94513e-30	9.21526e-31
71.99	-2.94421e-30	9.22719e-31
71.991	-2.94329e-30	9.23908e-31
71.992	-2.94236e-30	9.25094e-31
71.993	-2.94144e-30	9.26277e-31
71.994	-2.94051e-30	9.27457e-31
71.995	-2.93958e-30	9.28634e-31
71.996	-2.93865e-30	9.29808e-31
71.997	-2.93772e-30	9.30978e-31
71.998	-2.93679e-30	9.32145e-31
71.999	-2.93586e-30	9.3331e-31
72	-2.93492e-30	9.34471e-31
72.001	-2.93399e-30	9.35629e-31
72.002	-2.93305e-30	9.36783e-31
72.003	-2.93212e-30	9.37935e-31
72.004	-2.93118e-30	9.39083e-31
72.005	-2.93024e-30	9.40229e-31
72.006	-2.9293e-30	9.41371e-31
72.007	-2.92835e-30	9.4251e-31
72.008	-2.92741e-30	9.43646e-31
72.009	-2.92647e-30	9.44779e-31
72.01	-2.92552e-30	9.45909e-31
72.011	-2.92458e-30	9.47036e-31
72.012	-2.92363e-30	9.48159e-31
72.013	-2.92268e-30	9.4928e-31
72.014	-2.92173e-30	9.50397e-31
72.015	-2.92078e-30	9.51512e-31
72.016	-2.91983e-30	9.52623e-31
72.017	-2.91887e-30	9.53732e-31
72.018	-2.91792e-30	9.54837e-31
72.019	-2.91696e-30	9.55939e-31
72.02	-2.91601e-30	9.57038e-31
72.021	-2.91505e-30	9.58134e-31
72.022	-2.91409e-30	9.59227e-31
72.023	-2.91313e-30	9.60317e-31
72.024	-2.91217e-30	9.61404e-31
72.025	-2.91121e-30	9.62488e-31
72.026	-2.91025e-30	9.63569e-31
72.027	-2.90928e-30	9.64647e-31
72.028	-2.90832e-30	9.65722e-31
72.029	-2.90735e-30	9.66794e-31
72.03	-2.90638e-30	9.67863e-31
72.031	-2.90541e-30	9.68929e-31
72.032	-2.90444e-30	9.69992e-31
72.033	-2.90347e-30	9.71052e-31
72.034	-2.9025e-30	9.72109e-31
72.035	-2.90153e-30	9.73163e-31
72.036	-2.90056e-30	9.74214e-31
72.037	-2.89958e-30	9.75262e-31
72.038	-2.89861e-30	9.76307e-31
72.039	-2.89763e-30	9.77349e-31
72.04	-2.89665e-30	9.78389e-31
72.041	-2.89567e-30	9.79425e-31
72.042	-2.89469e-30	9.80458e-31
72.043	-2.89371e-30	9.81488e-31
72.044	-2.89273e-30	9.82516e-31
72.045	-2.89175e-30	9.8354e-31
72.046	-2.89076e-30	9.84562e-31
72.047	-2.88978e-30	9.8558e-31
72.048	-2.88879e-30	9.86596e-31
72.049	-2.8878e-30	9.87609e-31
72.05	-2.88682e-30	9.88619e-31
72.051	-2.88583e-30	9.89626e-31
72.052	-2.88484e-30	9.9063e-31
72.053	-2.88385e-30	9.91631e-31
72.054	-2.88285e-30	9.92629e-31
72.055	-2.88186e-30	9.93625e-31
72.056	-2.88087e-30	9.94617e-31
72.057	-2.87987e-30	9.95607e-31
72.058	-2.87887e-30	9.96594e-31
72.059	-2.87788e-30	9.97578e-31
72.06	-2.87688e-30	9.98559e-31
72.061	-2.87588e-30	9.99537e-31
72.062	-2.87488e-30	1.00051e-30
72.063	-2.87388e-30	1.00148e-30
72.064	-2.87288e-30	1.00245e-30
72.065	-2.87187e-30	1.00342e-30
72.066	-2.87087e-30	1.00439e-30
72.067	-2.86987e-30	1.00535e-30
72.068	-2.86886e-30	1.0063e-30
72.069	-2.86785e-30	1.00726e-30
72.07	-2.86685e-30	1.00821e-30
72.071	-2.86584e-30	1.00916e-30
72.072	-2.86483e-30	1.01011e-30
72.073	-2.86382e-30	1.01105e-30
72.074	-2.86281e-30	1.012e-30
72.075	-2.86179e-30	1.01293e-30
72.076	-2.86078e-30	1.01387e-30
72.077	-2.85976e-30	1.0148e-30
72.078	-2.85875e-30	1.01573e-30
72.079	-2.85773e-30	1.01666e-30
72.08	-2.85672e-30	1.01759e-30
72.081	-2.8557e-30	1.01851e-30
72.082	-2.85468e-30	1.01943e-30
72.083	-2.85366e-30	1.02034e-30
72.084	-2.85264e-30	1.02126e-30
72.085	-2.85162e-30	1.02217e-30
72.086	-2.85059e-30	1.02308e-30
72.087	-2.84957e-30	1.02398e-30
72.088	-2.84855e-30	1.02488e-30
72.089	-2.84752e-30	1.02578e-30
72.09	-2.84649e-30	1.02668e-30
72.091	-2.84547e-30	1.02757e-30
72.092	-2.84444e-30	1.02847e-30
72.093	-2.84341e-30	1.02936e-30
72.094	-2.84238e-30	1.03024e-30
72.095	-2.84135e-30	1.03113e-30
72.096	-2.84032e-30	1.03201e-30
72.097	-2.83929e-30	1.03288e-30
72.098	-2.83825e-30	1.03376e-30
72.099	-2.83722e-30	1.03463e-30
72.1	-2.83618e-30	1.0355e-30
72.101	-2.83515e-30	1.03637e-30
72.102	-2.83411e-30	1.03723e-30
72.103	-2.83307e-30	1.0381e-30
72.104	-2.83203e-30	1.03896e-30
72.105	-2.831e-30	1.03981e-30
72.106	-2.82996e-30	1.04067e-30
72.107	-2.82891e-30	1.04152e-30
72.108	-2.82787e-30	1.04237e-30
72.109	-2.82683e-30	1.04321e-30
72.11	-2.82579e-30	1.04406e-30
72.111	-2.82474e-30	1.0449e-30
72.112	-2.8237e-30	1.04574e-30
72.113	-2.82265e-30	1.04657e-30
72.114	-2.8216e-30	1.0474e-30
72.115	-2.82055e-30	1.04823e-30
72.116	-2.81951e-30	1.04906e-30
72.117	-2.81846e-30	1.04989e-30
72.118	-2.81741e-30	1.05071e-30
72.119	-2.81636e-30	1.05153e-30
72.12	-2.8153e-30	1.05235e-30
72.121	-2.81425e-30	1.05316e-30
72.122	-2.8132e-30	1.05397e-30
72.123	-2.81214e-30	1.05478e-30
72.124	-2.81109e-30	1.05559e-30
72.125	-2.81003e-30	1.05639e-30
72.126	-2.80897e-30	1.05719e-30
72.127	-2.80792e-30	1.05799e-30
72.128	-2.80686e-30	1.05879e-30
72.129	-2.8058e-30	1.05958e-30
72.13	-2.80474e-30	1.06037e-30
72.131	-2.80368e-30	1.06116e-30
72.132	-2.80262e-30	1.06195e-30
72.133	-2.80155e-30	1.06273e-30
72.134	-2.80049e-30	1.06351e-30
72.135	-2.79943e-30	1.06429e-30
72.136	-2.79836e-30	1.06507e-30
72.137	-2.7973e-30	1.06584e-30
72.138	-2.79623e-30	1.06661e-30
72.139	-2.79516e-30	1.06738e-30
72.14	-2.7941e-30	1.06815e-30
72.141	-2.79303e-30	1.06891e-30
72.142	-2.79196e-30	1.06967e-30
72.143	-2.79089e-30	1.07043e-30
72.144	-2.78982e-30	1.07119e-30
72.145	-2.78875e-30	1.07194e-30
72.146	-2.78767e-30	1.07269e-30
72.147	-2.7866e-30	1.07344e-30
72.148	-2.78553e-30	1.07418e-30
72.149	-2.78445e-30	1.07493e-30
72.15	-2.78338e-30	1.07567e-30
72.151	-2.7823e-30	1.07641e-30
72.152	-2.78122e-30	1.07714e-30
72.153	-2.78015e-30	1.07788e-30
72.154	-2.77907e-30	1.07861e-30
72.155	-2.77799e-30	1.07934e-30
72.156	-2.77691e-30	1.08006e-30
72.157	-2.77583e-30	1.08078e-30
72.158	-2.77475e-30	1.08151e-30
72.159	-2.77367e-30	1.08222e-30
72.16	-2.77258e-30	1.08294e-30
72.161	-2.7715e-30	1.08365e-30
72.162	-2.77042e-30	1.08437e-30
72.163	-2.76933e-30	1.08507e-30
72.164	-2.76825e-30	1.08578e-30
72.165	-2.76716e-30	1.08649e-30
72.166	-2.76607e-30	1.08719e-30
72.167	-2.76499e-30	1.08789e-30
72.168	-2.7639e-30	1.08858e-30
72.169	-2.76281e-30	1.08928e-30
72.17	-2.76172e-30	1.08997e-30
72.171	-2.76063e-30	1.09066e-30
72.172	-2.75954e-30	1.09135e-30
72.173	-2.75845e-30	1.09203e-30
72.174	-2.75735e-30	1.09271e-30
72.175	-2.75626e-30	1.09339e-30
72.176	-2.75517e-30	1.09407e-30
72.177	-2.75407e-30	1.09475e-30
72.178	-2.75298e-30	1.09542e-30
72.179	-2.75188e-30	1.09609e-30
72.18	-2.75079e-30	1.09676e-30
72.181	-2.74969e-30	1.09742e-30
72.182	-2.74859e-30	1.09809e-30
72.183	-2.74749e-30	1.09875e-30
72.184	-2.74639e-30	1.09941e-30
72.185	-2.74529e-30	1.10006e-30
72.186	-2.74419e-30	1.10072e-30
72.187	-2.74309e-30	1.10137e-30
72.188	-2.74199e-30	1.10202e-30
72.189	-2.74089e-30	1.10267e-30
72.19	-2.73979e-30	1.10331e-30
72.191	-2.73868e-30	1.10395e-30
72.192	-2.73758e-30	1.10459e-30
72.193	-2.73647e-30	1.10523e-30
72.194	-2.73537e-30	1.10587e-30
72.195	-2.73426e-30	1.1065e-30
72.196	-2.73315e-30	1.10713e-30
72.197	-2.73205e-30	1.10776e-30
72.198	-2.73094e-30	1.10838e-30
72.199	-2.72983e-30	1.10901e-30
72.2	-2.72872e-30	1.10963e-30
72.201	-2.72761e-30	1.11025e-30
72.202	-2.7265e-30	1.11087e-30
72.203	-2.72539e-30	1.11148e-30
72.204	-2.72428e-30	1.11209e-30
72.205	-2.72316e-30	1.1127e-30
72.206	-2.72205e-30	1.11331e-30
72.207	-2.72094e-30	1.11392e-30
72.208	-2.71982e-30	1.11452e-30
72.209	-2.71871e-30	1.11512e-30
72.21	-2.71759e-30	1.11572e-30
72.211	-2.71648e-30	1.11632e-30
72.212	-2.71536e-30	1.11691e-30
72.213	-2.71424e-30	1.1175e-30
72.214	-2.71313e-30	1.11809e-30
72.215	-2.71201e-30	1.11868e-30
72.216	-2.71089e-30	1.11927e-30
72.217	-2.70977e-30	1.11985e-30
72.218	-2.70865e-30	1.12043e-30
72.219	-2.70753e-30	1.12101e-30
72.22	-2.70641e-30	1.12158e-30
72.221	-2.70528e-30	1.12216e-30
72.222	-2.70416e-30	1.12273e-30
72.223	-2.70304e-30	1.1233e-30
72.224	-2.70192e-30	1.12387e-30
72.225	-2.70079e-30	1.12443e-30
72.226	-2.69967e-30	1.125e-30
72.227	-2.69854e-30	1.12556e-30
72.228	-2.69742e-30	1.12612e-30
72.229	-2.69629e-30	1.12667e-30
72.23	-2.69516e-30	1.12723e-30
72.231	-2.69403e-30	1.12778e-30
72.232	-2.69291e-30	1.12833e-30
72.233	-2.69178e-30	1.12888e-30
72.234	-2.69065e-30	1.12942e-30
72.235	-2.68952e-30	1.12997e-30
72.236	-2.68839e-30	1.13051e-30
72.237	-2.68726e-30	1.13105e-30
72.238	-2.68613e-30	1.13159e-30
72.239	-2.685e-30	1.13212e-30
72.24	-2.68386e-30	1.13265e-30
72.241	-2.68273e-30	1.13319e-30
72.242	-2.6816e-30	1.13371e-30
72.243	-2.68046e-30	1.13424e-30
72.244	-2.67933e-30	1.13476e-30
72.245	-2.67819e-30	1.13529e-30
72.246	-2.67706e-30	1.13581e-30
72.247	-2.67592e-30	1.13632e-30
72.248	-2.67478e-30	1.13684e-30
72.249	-2.67365e-30	1.13735e-30
72.25	-2.67251e-30	1.13787e-30
72.251	-2.67137e-30	1.13838e-30
72.252	-2.67023e-30	1.13888e-30
72.253	-2.66909e-30	1.13939e-30
72.254	-2.66795e-30	1.13989e-30
72.255	-2.66681e-30	1.14039e-30
72.256	-2.66567e-30	1.14089e-30
72.257	-2.66453e-30	1.14139e-30
72.258	-2.66339e-30	1.14188e-30
72.259	-2.66225e-30	1.14238e-30
72.26	-2.66111e-30	1.14287e-30
72.261	-2.65996e-30	1.14336e-30
72.262	-2.65882e-30	1.14384e-30
72.263	-2.65768e-30	1.14433e-30
72.264	-2.65653e-30	1.14481e-30
72.265	-2.65539e-30	1.14529e-30
72.266	-2.65424e-30	1.14577e-30
72.267	-2.65309e-30	1.14624e-30
72.268	-2.65195e-30	1.14672e-30
72.269	-2.6508e-30	1.14719e-30
72.27	-2.64965e-30	1.14766e-30
72.271	-2.64851e-30	1.14813e-30
72.272	-2.64736e-30	1.14859e-30
72.273	-2.64621e-30	1.14906e-30
72.274	-2.64506e-30	1.14952e-30
72.275	-2.64391e-30	1.14998e-30
72.276	-2.64276e-30	1.15044e-30
72.277	-2.64161e-30	1.15089e-30
72.278	-2.64046e-30	1.15135e-30
72.279	-2.63931e-30	1.1518e-30
72.28	-2.63815e-30	1.15225e-30
72.281	-2.637e-30	1.1527e-30
72.282	-2.63585e-30	1.15314e-30
72.283	-2.63469e-30	1.15359e-30
72.284	-2.63354e-30	1.15403e-30
72.285	-2.63239e-30	1.15447e-30
72.286	-2.63123e-30	1.15491e-30
72.287	-2.63008e-30	1.15534e-30
72.288	-2.62892e-30	1.15578e-30
72.289	-2.62777e-30	1.15621e-30
72.29	-2.62661e-30	1.15664e-30
72.291	-2.62545e-30	1.15707e-30
72.292	-2.62429e-30	1.15749e-30
72.293	-2.62314e-30	1.15792e-30
72.294	-2.62198e-30	1.15834e-30
72.295	-2.62082e-30	1.15876e-30
72.296	-2.61966e-30	1.15918e-30
72.297	-2.6185e-30	1.15959e-30
72.298	-2.61734e-30	1.16001e-30
72.299	-2.61618e-30	1.16042e-30
72.3	-2.61502e-30	1.16083e-30
72.301	-2.61386e-30	1.16124e-30
72.302	-2.6127e-30	1.16165e-30
72.303	-2.61154e-30	1.16205e-30
72.304	-2.61037e-30	1.16245e-30
72.305	-2.60921e-30	1.16285e-30
72.306	-2.60805e-30	1.16325e-30
72.307	-2.60689e-30	1.16365e-30
72.308	-2.60572e-30	1.16404e-30
72.309	-2.60456e-30	1.16444e-30
72.31	-2.60339e-30	1.16483e-30
72.311	-2.60223e-30	1.16522e-30
72.312	-2.60106e-30	1.16561e-30
72.313	-2.5999e-30	1.16599e-30
72.314	-2.59873e-30	1.16637e-30
72.315	-2.59756e-30	1.16676e-30
72.316	-2.5964e-30	1.16714e-30
