t	y1	y2
84.657	-4.07711e-19	-2.79867e-20
84.658	-4.07738e-19	-2.75512e-20
84.659	-4.07766e-19	-2.71161e-20
84.66	-4.07793e-19	-2.66814e-20
84.661	-4.07819e-19	-2.62471e-20
84.662	-4.07845e-19	-2.58133e-20
84.663	-4.07871e-19	-2.53798e-20
84.664	-4.07896e-19	-2.49468e-20
84.665	-4.07921e-19	-2.45141e-20
84.666	-4.07945e-19	-2.40819e-20
84.667	-4.07969e-19	-2.36501e-20
84.668	-4.07992e-19	-2.32187e-20
84.669	-4.08015e-19	-2.27877e-20
84.67	-4.08038e-19	-2.23571e-20
84.671	-4.0806e-19	-2.19269e-20
84.672	-4.08082e-19	-2.14971e-20
84.673	-4.08103e-19	-2.10677e-20
84.674	-4.08124e-19	-2.06387e-20
84.675	-4.08144e-19	-2.02102e-20
84.676	-4.08164e-19	-1.9782e-20
84.677	-4.08184e-19	-1.93543e-20
84.678	-4.08203e-19	-1.8927e-20
84.679	-4.08222e-19	-1.85e-20
84.68	-4.0824e-19	-1.80735e-20
84.681	-4.08258e-19	-1.76474e-20
84.682	-4.08275e-19	-1.72217e-20
84.683	-4.08292e-19	-1.67964e-20
84.684	-4.08309e-19	-1.63715e-20
84.685	-4.08325e-19	-1.5947e-20
84.686	-4.08341e-19	-1.5523e-20
84.687	-4.08356e-19	-1.50993e-20
84.688	-4.08371e-19	-1.46761e-20
84.689	-4.08385e-19	-1.42532e-20
84.69	-4.08399e-19	-1.38308e-20
84.691	-4.08413e-19	-1.34088e-20
84.692	-4.08426e-19	-1.29872e-20
84.693	-4.08439e-19	-1.25659e-20
84.694	-4.08451e-19	-1.21451e-20
84.695	-4.08463e-19	-1.17247e-20
84.696	-4.08475e-19	-1.13048e-20
84.697	-4.08486e-19	-1.08852e-20
84.698	-4.08497e-19	-1.0466e-20
84.699	-4.08507e-19	-1.00473e-20
84.7	-4.08517e-19	-9.62891e-21
84.701	-4.08526e-19	-9.21097e-21
84.702	-4.08535e-19	-8.79344e-21
84.703	-4.08544e-19	-8.37632e-21
84.704	-4.08552e-19	-7.9596e-21
84.705	-4.0856e-19	-7.54329e-21
84.706	-4.08567e-19	-7.1274e-21
84.707	-4.08574e-19	-6.71191e-21
84.708	-4.0858e-19	-6.29682e-21
84.709	-4.08586e-19	-5.88215e-21
84.71	-4.08592e-19	-5.46789e-21
84.711	-4.08597e-19	-5.05403e-21
84.712	-4.08602e-19	-4.64058e-21
84.713	-4.08607e-19	-4.22755e-21
84.714	-4.08611e-19	-3.81492e-21
84.715	-4.08614e-19	-3.40269e-21
84.716	-4.08617e-19	-2.99088e-21
84.717	-4.0862e-19	-2.57948e-21
84.718	-4.08623e-19	-2.16848e-21
84.719	-4.08625e-19	-1.7579e-21
84.72	-4.08626e-19	-1.34772e-21
84.721	-4.08627e-19	-9.37948e-22
84.722	-4.08628e-19	-5.28587e-22
84.723	-4.08628e-19	-1.19635e-22
84.724	-4.08628e-19	2.88909e-22
84.725	-4.08628e-19	6.97044e-22
84.726	-4.08627e-19	1.10477e-21
84.727	-4.08626e-19	1.51209e-21
84.728	-4.08624e-19	1.919e-21
84.729	-4.08622e-19	2.3255e-21
84.73	-4.08619e-19	2.73159e-21
84.731	-4.08616e-19	3.13727e-21
84.732	-4.08613e-19	3.54255e-21
84.733	-4.08609e-19	3.94741e-21
84.734	-4.08605e-19	4.35187e-21
84.735	-4.086e-19	4.75592e-21
84.736	-4.08595e-19	5.15956e-21
84.737	-4.0859e-19	5.56279e-21
84.738	-4.08584e-19	5.96561e-21
84.739	-4.08578e-19	6.36803e-21
84.74	-4.08572e-19	6.77003e-21
84.741	-4.08565e-19	7.17163e-21
84.742	-4.08557e-19	7.57282e-21
84.743	-4.08549e-19	7.9736e-21
84.744	-4.08541e-19	8.37397e-21
84.745	-4.08533e-19	8.77394e-21
84.746	-4.08524e-19	9.17349e-21
84.747	-4.08514e-19	9.57264e-21
84.748	-4.08505e-19	9.97137e-21
84.749	-4.08494e-19	1.03697e-20
84.75	-4.08484e-19	1.07676e-20
84.751	-4.08473e-19	1.11651e-20
84.752	-4.08462e-19	1.15622e-20
84.753	-4.0845e-19	1.19589e-20
84.754	-4.08438e-19	1.23552e-20
84.755	-4.08425e-19	1.27511e-20
84.756	-4.08412e-19	1.31466e-20
84.757	-4.08399e-19	1.35416e-20
84.758	-4.08385e-19	1.39363e-20
84.759	-4.08371e-19	1.43305e-20
84.76	-4.08356e-19	1.47244e-20
84.761	-4.08341e-19	1.51178e-20
84.762	-4.08326e-19	1.55108e-20
84.763	-4.0831e-19	1.59034e-20
84.764	-4.08294e-19	1.62956e-20
84.765	-4.08278e-19	1.66874e-20
84.766	-4.08261e-19	1.70788e-20
84.767	-4.08244e-19	1.74698e-20
84.768	-4.08226e-19	1.78604e-20
84.769	-4.08208e-19	1.82505e-20
84.77	-4.0819e-19	1.86403e-20
84.771	-4.08171e-19	1.90296e-20
84.772	-4.08151e-19	1.94186e-20
84.773	-4.08132e-19	1.98071e-20
84.774	-4.08112e-19	2.01952e-20
84.775	-4.08091e-19	2.05829e-20
84.776	-4.08071e-19	2.09702e-20
84.777	-4.0805e-19	2.13571e-20
84.778	-4.08028e-19	2.17436e-20
84.779	-4.08006e-19	2.21297e-20
84.78	-4.07984e-19	2.25154e-20
84.781	-4.07961e-19	2.29006e-20
84.782	-4.07938e-19	2.32855e-20
84.783	-4.07914e-19	2.36699e-20
84.784	-4.07891e-19	2.4054e-20
84.785	-4.07866e-19	2.44376e-20
84.786	-4.07842e-19	2.48208e-20
84.787	-4.07817e-19	2.52036e-20
84.788	-4.07791e-19	2.5586e-20
84.789	-4.07766e-19	2.59681e-20
84.79	-4.07739e-19	2.63496e-20
84.791	-4.07713e-19	2.67308e-20
84.792	-4.07686e-19	2.71116e-20
84.793	-4.07659e-19	2.7492e-20
84.794	-4.07631e-19	2.78719e-20
84.795	-4.07603e-19	2.82515e-20
84.796	-4.07574e-19	2.86306e-20
84.797	-4.07546e-19	2.90094e-20
84.798	-4.07516e-19	2.93877e-20
84.799	-4.07487e-19	2.97656e-20
84.8	-4.07457e-19	3.01432e-20
84.801	-4.07427e-19	3.05203e-20
84.802	-4.07396e-19	3.0897e-20
84.803	-4.07365e-19	3.12733e-20
84.804	-4.07333e-19	3.16492e-20
84.805	-4.07301e-19	3.20246e-20
84.806	-4.07269e-19	3.23997e-20
84.807	-4.07237e-19	3.27744e-20
84.808	-4.07204e-19	3.31486e-20
84.809	-4.0717e-19	3.35225e-20
84.81	-4.07137e-19	3.38959e-20
84.811	-4.07103e-19	3.4269e-20
84.812	-4.07068e-19	3.46416e-20
84.813	-4.07033e-19	3.50138e-20
84.814	-4.06998e-19	3.53856e-20
84.815	-4.06963e-19	3.5757e-20
84.816	-4.06927e-19	3.6128e-20
84.817	-4.0689e-19	3.64986e-20
84.818	-4.06854e-19	3.68688e-20
84.819	-4.06817e-19	3.72386e-20
84.82	-4.06779e-19	3.7608e-20
84.821	-4.06741e-19	3.7977e-20
84.822	-4.06703e-19	3.83455e-20
84.823	-4.06665e-19	3.87137e-20
84.824	-4.06626e-19	3.90814e-20
84.825	-4.06586e-19	3.94488e-20
84.826	-4.06547e-19	3.98157e-20
84.827	-4.06507e-19	4.01822e-20
84.828	-4.06466e-19	4.05483e-20
84.829	-4.06426e-19	4.09141e-20
84.83	-4.06385e-19	4.12794e-20
84.831	-4.06343e-19	4.16443e-20
84.832	-4.06301e-19	4.20088e-20
84.833	-4.06259e-19	4.23729e-20
84.834	-4.06217e-19	4.27365e-20
84.835	-4.06174e-19	4.30998e-20
84.836	-4.0613e-19	4.34627e-20
84.837	-4.06087e-19	4.38251e-20
84.838	-4.06043e-19	4.41872e-20
84.839	-4.05998e-19	4.45489e-20
84.84	-4.05954e-19	4.49101e-20
84.841	-4.05909e-19	4.52709e-20
84.842	-4.05863e-19	4.56314e-20
84.843	-4.05817e-19	4.59914e-20
84.844	-4.05771e-19	4.6351e-20
84.845	-4.05725e-19	4.67102e-20
84.846	-4.05678e-19	4.70691e-20
84.847	-4.0563e-19	4.74275e-20
84.848	-4.05583e-19	4.77855e-20
84.849	-4.05535e-19	4.81431e-20
84.85	-4.05487e-19	4.85002e-20
84.851	-4.05438e-19	4.8857e-20
84.852	-4.05389e-19	4.92134e-20
84.853	-4.05339e-19	4.95694e-20
84.854	-4.0529e-19	4.9925e-20
84.855	-4.0524e-19	5.02801e-20
84.856	-4.05189e-19	5.06349e-20
84.857	-4.05138e-19	5.09892e-20
84.858	-4.05087e-19	5.13432e-20
84.859	-4.05036e-19	5.16967e-20
84.86	-4.04984e-19	5.20498e-20
84.861	-4.04932e-19	5.24026e-20
84.862	-4.04879e-19	5.27549e-20
84.863	-4.04826e-19	5.31068e-20
84.864	-4.04773e-19	5.34583e-20
84.865	-4.04719e-19	5.38095e-20
84.866	-4.04665e-19	5.41602e-20
84.867	-4.04611e-19	5.45105e-20
84.868	-4.04556e-19	5.48604e-20
84.869	-4.04501e-19	5.52099e-20
84.87	-4.04446e-19	5.55589e-20
84.871	-4.0439e-19	5.59076e-20
84.872	-4.04334e-19	5.62559e-20
84.873	-4.04277e-19	5.66038e-20
84.874	-4.04221e-19	5.69513e-20
84.875	-4.04164e-19	5.72983e-20
84.876	-4.04106e-19	5.7645e-20
84.877	-4.04048e-19	5.79912e-20
84.878	-4.0399e-19	5.83371e-20
84.879	-4.03932e-19	5.86826e-20
84.88	-4.03873e-19	5.90276e-20
84.881	-4.03814e-19	5.93722e-20
84.882	-4.03754e-19	5.97165e-20
84.883	-4.03694e-19	6.00603e-20
84.884	-4.03634e-19	6.04037e-20
84.885	-4.03573e-19	6.07468e-20
84.886	-4.03512e-19	6.10894e-20
84.887	-4.03451e-19	6.14316e-20
84.888	-4.0339e-19	6.17734e-20
84.889	-4.03328e-19	6.21149e-20
84.89	-4.03265e-19	6.24559e-20
84.891	-4.03203e-19	6.27965e-20
84.892	-4.0314e-19	6.31367e-20
84.893	-4.03076e-19	6.34765e-20
84.894	-4.03013e-19	6.38159e-20
84.895	-4.02949e-19	6.41549e-20
84.896	-4.02884e-19	6.44935e-20
84.897	-4.0282e-19	6.48317e-20
84.898	-4.02755e-19	6.51694e-20
84.899	-4.02689e-19	6.55068e-20
84.9	-4.02624e-19	6.58438e-20
84.901	-4.02558e-19	6.61804e-20
84.902	-4.02491e-19	6.65166e-20
84.903	-4.02425e-19	6.68523e-20
84.904	-4.02358e-19	6.71877e-20
84.905	-4.0229e-19	6.75227e-20
84.906	-4.02223e-19	6.78572e-20
84.907	-4.02155e-19	6.81914e-20
84.908	-4.02086e-19	6.85252e-20
84.909	-4.02018e-19	6.88585e-20
84.91	-4.01949e-19	6.91915e-20
84.911	-4.01879e-19	6.9524e-20
84.912	-4.01809e-19	6.98562e-20
84.913	-4.01739e-19	7.01879e-20
84.914	-4.01669e-19	7.05193e-20
84.915	-4.01598e-19	7.08502e-20
84.916	-4.01527e-19	7.11808e-20
84.917	-4.01456e-19	7.15109e-20
84.918	-4.01384e-19	7.18407e-20
84.919	-4.01312e-19	7.217e-20
84.92	-4.0124e-19	7.2499e-20
84.921	-4.01167e-19	7.28275e-20
84.922	-4.01094e-19	7.31557e-20
84.923	-4.01021e-19	7.34834e-20
84.924	-4.00947e-19	7.38107e-20
84.925	-4.00873e-19	7.41377e-20
84.926	-4.00799e-19	7.44642e-20
84.927	-4.00725e-19	7.47903e-20
84.928	-4.0065e-19	7.51161e-20
84.929	-4.00574e-19	7.54414e-20
84.93	-4.00499e-19	7.57663e-20
84.931	-4.00423e-19	7.60909e-20
84.932	-4.00347e-19	7.6415e-20
84.933	-4.0027e-19	7.67387e-20
84.934	-4.00193e-19	7.70621e-20
84.935	-4.00116e-19	7.7385e-20
84.936	-4.00038e-19	7.77075e-20
84.937	-3.9996e-19	7.80297e-20
84.938	-3.99882e-19	7.83514e-20
84.939	-3.99804e-19	7.86727e-20
84.94	-3.99725e-19	7.89936e-20
84.941	-3.99646e-19	7.93142e-20
84.942	-3.99566e-19	7.96343e-20
84.943	-3.99486e-19	7.9954e-20
84.944	-3.99406e-19	8.02734e-20
84.945	-3.99326e-19	8.05923e-20
84.946	-3.99245e-19	8.09108e-20
84.947	-3.99164e-19	8.1229e-20
84.948	-3.99083e-19	8.15467e-20
84.949	-3.99001e-19	8.1864e-20
84.95	-3.98919e-19	8.2181e-20
84.951	-3.98837e-19	8.24975e-20
84.952	-3.98754e-19	8.28137e-20
84.953	-3.98671e-19	8.31294e-20
84.954	-3.98588e-19	8.34447e-20
84.955	-3.98504e-19	8.37597e-20
84.956	-3.9842e-19	8.40742e-20
84.957	-3.98336e-19	8.43884e-20
84.958	-3.98251e-19	8.47021e-20
84.959	-3.98167e-19	8.50155e-20
84.96	-3.98081e-19	8.53284e-20
84.961	-3.97996e-19	8.5641e-20
84.962	-3.9791e-19	8.59531e-20
84.963	-3.97824e-19	8.62649e-20
84.964	-3.97738e-19	8.65763e-20
84.965	-3.97651e-19	8.68872e-20
84.966	-3.97564e-19	8.71978e-20
84.967	-3.97476e-19	8.7508e-20
84.968	-3.97389e-19	8.78177e-20
84.969	-3.97301e-19	8.81271e-20
84.97	-3.97213e-19	8.84361e-20
84.971	-3.97124e-19	8.87446e-20
84.972	-3.97035e-19	8.90528e-20
84.973	-3.96946e-19	8.93606e-20
84.974	-3.96856e-19	8.9668e-20
84.975	-3.96766e-19	8.9975e-20
84.976	-3.96676e-19	9.02816e-20
84.977	-3.96586e-19	9.05878e-20
84.978	-3.96495e-19	9.08936e-20
84.979	-3.96404e-19	9.1199e-20
84.98	-3.96313e-19	9.1504e-20
84.981	-3.96221e-19	9.18086e-20
84.982	-3.96129e-19	9.21128e-20
84.983	-3.96037e-19	9.24166e-20
84.984	-3.95944e-19	9.27201e-20
84.985	-3.95851e-19	9.30231e-20
84.986	-3.95758e-19	9.33257e-20
84.987	-3.95665e-19	9.36279e-20
84.988	-3.95571e-19	9.39298e-20
84.989	-3.95477e-19	9.42312e-20
84.99	-3.95383e-19	9.45323e-20
84.991	-3.95288e-19	9.48329e-20
84.992	-3.95193e-19	9.51332e-20
84.993	-3.95098e-19	9.5433e-20
84.994	-3.95002e-19	9.57325e-20
84.995	-3.94906e-19	9.60316e-20
84.996	-3.9481e-19	9.63303e-20
84.997	-3.94713e-19	9.66285e-20
84.998	-3.94617e-19	9.69264e-20
84.999	-3.9452e-19	9.72239e-20
85	-3.94422e-19	9.7521e-20
85.001	-3.94325e-19	9.78177e-20
85.002	-3.94227e-19	9.8114e-20
85.003	-3.94128e-19	9.841e-20
85.004	-3.9403e-19	9.87055e-20
85.005	-3.93931e-19	9.90006e-20
85.006	-3.93832e-19	9.92953e-20
85.007	-3.93732e-19	9.95897e-20
85.008	-3.93633e-19	9.98836e-20
85.009	-3.93533e-19	1.00177e-19
85.01	-3.93432e-19	1.0047e-19
85.011	-3.93332e-19	1.00763e-19
85.012	-3.93231e-19	1.01055e-19
85.013	-3.9313e-19	1.01347e-19
85.014	-3.93028e-19	1.01639e-19
85.015	-3.92926e-19	1.0193e-19
85.016	-3.92824e-19	1.02221e-19
85.017	-3.92722e-19	1.02511e-19
85.018	-3.92619e-19	1.02801e-19
85.019	-3.92516e-19	1.03091e-19
85.02	-3.92413e-19	1.0338e-19
85.021	-3.92309e-19	1.03669e-19
85.022	-3.92206e-19	1.03958e-19
85.023	-3.92102e-19	1.04246e-19
85.024	-3.91997e-19	1.04533e-19
85.025	-3.91892e-19	1.04821e-19
85.026	-3.91788e-19	1.05107e-19
85.027	-3.91682e-19	1.05394e-19
85.028	-3.91577e-19	1.0568e-19
85.029	-3.91471e-19	1.05966e-19
85.03	-3.91365e-19	1.06251e-19
85.031	-3.91258e-19	1.06536e-19
85.032	-3.91152e-19	1.0682e-19
85.033	-3.91045e-19	1.07105e-19
85.034	-3.90938e-19	1.07388e-19
85.035	-3.9083e-19	1.07672e-19
85.036	-3.90722e-19	1.07955e-19
85.037	-3.90614e-19	1.08237e-19
85.038	-3.90506e-19	1.08519e-19
85.039	-3.90397e-19	1.08801e-19
85.04	-3.90288e-19	1.09083e-19
85.041	-3.90179e-19	1.09364e-19
85.042	-3.90069e-19	1.09644e-19
85.043	-3.8996e-19	1.09924e-19
85.044	-3.8985e-19	1.10204e-19
85.045	-3.89739e-19	1.10484e-19
85.046	-3.89629e-19	1.10763e-19
85.047	-3.89518e-19	1.11041e-19
85.048	-3.89406e-19	1.1132e-19
85.049	-3.89295e-19	1.11598e-19
85.05	-3.89183e-19	1.11875e-19
85.051	-3.89071e-19	1.12152e-19
85.052	-3.88959e-19	1.12429e-19
85.053	-3.88846e-19	1.12705e-19
85.054	-3.88734e-19	1.12981e-19
85.055	-3.8862e-19	1.13257e-19
85.056	-3.88507e-19	1.13532e-19
85.057	-3.88393e-19	1.13807e-19
85.058	-3.88279e-19	1.14081e-19
85.059	-3.88165e-19	1.14355e-19
85.06	-3.88051e-19	1.14629e-19
85.061	-3.87936e-19	1.14902e-19
85.062	-3.87821e-19	1.15175e-19
85.063	-3.87706e-19	1.15447e-19
85.064	-3.8759e-19	1.15719e-19
85.065	-3.87474e-19	1.15991e-19
85.066	-3.87358e-19	1.16262e-19
85.067	-3.87242e-19	1.16533e-19
85.068	-3.87125e-19	1.16804e-19
85.069	-3.87008e-19	1.17074e-19
85.07	-3.86891e-19	1.17344e-19
85.071	-3.86773e-19	1.17613e-19
85.072	-3.86656e-19	1.17882e-19
85.073	-3.86538e-19	1.18151e-19
85.074	-3.86419e-19	1.18419e-19
85.075	-3.86301e-19	1.18687e-19
85.076	-3.86182e-19	1.18954e-19
85.077	-3.86063e-19	1.19221e-19
85.078	-3.85943e-19	1.19488e-19
85.079	-3.85824e-19	1.19754e-19
85.08	-3.85704e-19	1.2002e-19
85.081	-3.85584e-19	1.20285e-19
85.082	-3.85463e-19	1.2055e-19
85.083	-3.85343e-19	1.20815e-19
85.084	-3.85222e-19	1.21079e-19
85.085	-3.85101e-19	1.21343e-19
85.086	-3.84979e-19	1.21607e-19
85.087	-3.84857e-19	1.2187e-19
85.088	-3.84735e-19	1.22133e-19
85.089	-3.84613e-19	1.22395e-19
85.09	-3.84491e-19	1.22657e-19
85.091	-3.84368e-19	1.22919e-19
85.092	-3.84245e-19	1.2318e-19
85.093	-3.84121e-19	1.23441e-19
85.094	-3.83998e-19	1.23702e-19
85.095	-3.83874e-19	1.23962e-19
85.096	-3.8375e-19	1.24221e-19
85.097	-3.83626e-19	1.24481e-19
85.098	-3.83501e-19	1.2474e-19
85.099	-3.83376e-19	1.24998e-19
85.1	-3.83251e-19	1.25256e-19
85.101	-3.83126e-19	1.25514e-19
85.102	-3.83e-19	1.25772e-19
85.103	-3.82874e-19	1.26029e-19
85.104	-3.82748e-19	1.26285e-19
85.105	-3.82621e-19	1.26542e-19
85.106	-3.82495e-19	1.26798e-19
85.107	-3.82368e-19	1.27053e-19
85.108	-3.82241e-19	1.27308e-19
85.109	-3.82113e-19	1.27563e-19
85.11	-3.81986e-19	1.27817e-19
85.111	-3.81858e-19	1.28071e-19
85.112	-3.81729e-19	1.28325e-19
85.113	-3.81601e-19	1.28578e-19
85.114	-3.81472e-19	1.28831e-19
85.115	-3.81343e-19	1.29083e-19
85.116	-3.81214e-19	1.29335e-19
85.117	-3.81085e-19	1.29587e-19
85.118	-3.80955e-19	1.29838e-19
85.119	-3.80825e-19	1.30089e-19
85.12	-3.80695e-19	1.3034e-19
85.121	-3.80564e-19	1.3059e-19
85.122	-3.80434e-19	1.3084e-19
85.123	-3.80303e-19	1.31089e-19
85.124	-3.80171e-19	1.31338e-19
85.125	-3.8004e-19	1.31587e-19
85.126	-3.79908e-19	1.31835e-19
85.127	-3.79776e-19	1.32083e-19
85.128	-3.79644e-19	1.32331e-19
85.129	-3.79512e-19	1.32578e-19
85.13	-3.79379e-19	1.32824e-19
85.131	-3.79246e-19	1.33071e-19
85.132	-3.79113e-19	1.33317e-19
85.133	-3.78979e-19	1.33562e-19
85.134	-3.78846e-19	1.33808e-19
85.135	-3.78712e-19	1.34052e-19
85.136	-3.78578e-19	1.34297e-19
85.137	-3.78443e-19	1.34541e-19
85.138	-3.78308e-19	1.34785e-19
85.139	-3.78174e-19	1.35028e-19
85.14	-3.78038e-19	1.35271e-19
85.141	-3.77903e-19	1.35514e-19
85.142	-3.77767e-19	1.35756e-19
85.143	-3.77631e-19	1.35998e-19
85.144	-3.77495e-19	1.36239e-19
85.145	-3.77359e-19	1.3648e-19
85.146	-3.77222e-19	1.36721e-19
85.147	-3.77086e-19	1.36961e-19
85.148	-3.76948e-19	1.37201e-19
85.149	-3.76811e-19	1.37441e-19
85.15	-3.76674e-19	1.3768e-19
85.151	-3.76536e-19	1.37919e-19
85.152	-3.76398e-19	1.38157e-19
85.153	-3.76259e-19	1.38395e-19
85.154	-3.76121e-19	1.38633e-19
85.155	-3.75982e-19	1.3887e-19
85.156	-3.75843e-19	1.39107e-19
85.157	-3.75704e-19	1.39344e-19
85.158	-3.75565e-19	1.3958e-19
85.159	-3.75425e-19	1.39816e-19
85.16	-3.75285e-19	1.40051e-19
85.161	-3.75145e-19	1.40286e-19
85.162	-3.75004e-19	1.40521e-19
85.163	-3.74864e-19	1.40755e-19
85.164	-3.74723e-19	1.40989e-19
85.165	-3.74582e-19	1.41222e-19
85.166	-3.7444e-19	1.41456e-19
85.167	-3.74299e-19	1.41688e-19
85.168	-3.74157e-19	1.41921e-19
85.169	-3.74015e-19	1.42153e-19
85.17	-3.73873e-19	1.42385e-19
85.171	-3.7373e-19	1.42616e-19
85.172	-3.73587e-19	1.42847e-19
85.173	-3.73445e-19	1.43077e-19
85.174	-3.73301e-19	1.43308e-19
85.175	-3.73158e-19	1.43537e-19
85.176	-3.73014e-19	1.43767e-19
85.177	-3.7287e-19	1.43996e-19
85.178	-3.72726e-19	1.44225e-19
85.179	-3.72582e-19	1.44453e-19
85.18	-3.72437e-19	1.44681e-19
85.181	-3.72293e-19	1.44908e-19
85.182	-3.72148e-19	1.45136e-19
85.183	-3.72002e-19	1.45362e-19
85.184	-3.71857e-19	1.45589e-19
85.185	-3.71711e-19	1.45815e-19
85.186	-3.71565e-19	1.46041e-19
85.187	-3.71419e-19	1.46266e-19
85.188	-3.71273e-19	1.46491e-19
85.189	-3.71126e-19	1.46716e-19
85.19	-3.70979e-19	1.4694e-19
85.191	-3.70832e-19	1.47164e-19
85.192	-3.70685e-19	1.47387e-19
85.193	-3.70537e-19	1.4761e-19
85.194	-3.7039e-19	1.47833e-19
85.195	-3.70242e-19	1.48055e-19
85.196	-3.70094e-19	1.48277e-19
85.197	-3.69945e-19	1.48499e-19
85.198	-3.69797e-19	1.4872e-19
85.199	-3.69648e-19	1.48941e-19
85.2	-3.69499e-19	1.49162e-19
85.201	-3.69349e-19	1.49382e-19
85.202	-3.692e-19	1.49602e-19
85.203	-3.6905e-19	1.49821e-19
85.204	-3.689e-19	1.5004e-19
85.205	-3.6875e-19	1.50259e-19
85.206	-3.686e-19	1.50477e-19
85.207	-3.68449e-19	1.50695e-19
85.208	-3.68298e-19	1.50912e-19
85.209	-3.68147e-19	1.5113e-19
85.21	-3.67996e-19	1.51347e-19
85.211	-3.67845e-19	1.51563e-19
85.212	-3.67693e-19	1.51779e-19
85.213	-3.67541e-19	1.51995e-19
85.214	-3.67389e-19	1.5221e-19
85.215	-3.67237e-19	1.52425e-19
85.216	-3.67084e-19	1.5264e-19
85.217	-3.66931e-19	1.52854e-19
85.218	-3.66778e-19	1.53068e-19
85.219	-3.66625e-19	1.53281e-19
85.22	-3.66472e-19	1.53495e-19
85.221	-3.66318e-19	1.53707e-19
85.222	-3.66164e-19	1.5392e-19
85.223	-3.6601e-19	1.54132e-19
85.224	-3.65856e-19	1.54344e-19
85.225	-3.65702e-19	1.54555e-19
85.226	-3.65547e-19	1.54766e-19
85.227	-3.65392e-19	1.54977e-19
85.228	-3.65237e-19	1.55187e-19
85.229	-3.65082e-19	1.55397e-19
85.23	-3.64926e-19	1.55606e-19
85.231	-3.64771e-19	1.55815e-19
85.232	-3.64615e-19	1.56024e-19
85.233	-3.64459e-19	1.56232e-19
85.234	-3.64302e-19	1.5644e-19
85.235	-3.64146e-19	1.56648e-19
85.236	-3.63989e-19	1.56855e-19
85.237	-3.63832e-19	1.57062e-19
85.238	-3.63675e-19	1.57269e-19
85.239	-3.63517e-19	1.57475e-19
85.24	-3.6336e-19	1.57681e-19
85.241	-3.63202e-19	1.57887e-19
85.242	-3.63044e-19	1.58092e-19
85.243	-3.62886e-19	1.58297e-19
85.244	-3.62727e-19	1.58501e-19
85.245	-3.62569e-19	1.58705e-19
85.246	-3.6241e-19	1.58909e-19
85.247	-3.62251e-19	1.59112e-19
85.248	-3.62092e-19	1.59315e-19
85.249	-3.61932e-19	1.59518e-19
85.25	-3.61773e-19	1.5972e-19
85.251	-3.61613e-19	1.59922e-19
85.252	-3.61453e-19	1.60123e-19
85.253	-3.61293e-19	1.60324e-19
85.254	-3.61132e-19	1.60525e-19
85.255	-3.60972e-19	1.60725e-19
85.256	-3.60811e-19	1.60926e-19
85.257	-3.6065e-19	1.61125e-19
85.258	-3.60489e-19	1.61325e-19
85.259	-3.60327e-19	1.61524e-19
85.26	-3.60166e-19	1.61722e-19
85.261	-3.60004e-19	1.6192e-19
85.262	-3.59842e-19	1.62118e-19
85.263	-3.5968e-19	1.62316e-19
85.264	-3.59517e-19	1.62513e-19
85.265	-3.59355e-19	1.6271e-19
85.266	-3.59192e-19	1.62906e-19
85.267	-3.59029e-19	1.63103e-19
85.268	-3.58865e-19	1.63298e-19
85.269	-3.58702e-19	1.63494e-19
85.27	-3.58539e-19	1.63689e-19
85.271	-3.58375e-19	1.63883e-19
85.272	-3.58211e-19	1.64078e-19
85.273	-3.58047e-19	1.64272e-19
85.274	-3.57882e-19	1.64465e-19
85.275	-3.57718e-19	1.64658e-19
85.276	-3.57553e-19	1.64851e-19
85.277	-3.57388e-19	1.65044e-19
85.278	-3.57223e-19	1.65236e-19
85.279	-3.57057e-19	1.65428e-19
85.28	-3.56892e-19	1.65619e-19
85.281	-3.56726e-19	1.6581e-19
85.282	-3.5656e-19	1.66001e-19
85.283	-3.56394e-19	1.66191e-19
85.284	-3.56228e-19	1.66382e-19
85.285	-3.56061e-19	1.66571e-19
85.286	-3.55895e-19	1.6676e-19
85.287	-3.55728e-19	1.66949e-19
85.288	-3.55561e-19	1.67138e-19
85.289	-3.55394e-19	1.67326e-19
85.29	-3.55226e-19	1.67514e-19
85.291	-3.55059e-19	1.67702e-19
85.292	-3.54891e-19	1.67889e-19
85.293	-3.54723e-19	1.68076e-19
85.294	-3.54555e-19	1.68262e-19
85.295	-3.54386e-19	1.68448e-19
85.296	-3.54218e-19	1.68634e-19
85.297	-3.54049e-19	1.68819e-19
85.298	-3.5388e-19	1.69005e-19
85.299	-3.53711e-19	1.69189e-19
85.3	-3.53542e-19	1.69374e-19
85.301	-3.53372e-19	1.69558e-19
85.302	-3.53203e-19	1.69741e-19
85.303	-3.53033e-19	1.69924e-19
85.304	-3.52863e-19	1.70107e-19
85.305	-3.52693e-19	1.7029e-19
85.306	-3.52522e-19	1.70472e-19
85.307	-3.52352e-19	1.70654e-19
85.308	-3.52181e-19	1.70836e-19
85.309	-3.5201e-19	1.71017e-19
85.31	-3.51839e-19	1.71198e-19
85.311	-3.51668e-19	1.71378e-19
85.312	-3.51496e-19	1.71558e-19
85.313	-3.51324e-19	1.71738e-19
85.314	-3.51153e-19	1.71917e-19
85.315	-3.50981e-19	1.72096e-19
85.316	-3.50808e-19	1.72275e-19
85.317	-3.50636e-19	1.72453e-19
85.318	-3.50464e-19	1.72631e-19
85.319	-3.50291e-19	1.72809e-19
