t	y1	y2
58.463	1.12299e-19	-2.79089e-20
58.464	1.12271e-19	-2.79793e-20
58.465	1.12243e-19	-2.80495e-20
58.466	1.12215e-19	-2.81196e-20
58.467	1.12187e-19	-2.81896e-20
58.468	1.12159e-19	-2.82594e-20
58.469	1.1213e-19	-2.83291e-20
58.47	1.12102e-19	-2.83987e-20
58.471	1.12074e-19	-2.84681e-20
58.472	1.12045e-19	-2.85374e-20
58.473	1.12017e-19	-2.86066e-20
58.474	1.11988e-19	-2.86757e-20
58.475	1.11959e-19	-2.87446e-20
58.476	1.1193e-19	-2.88133e-20
58.477	1.11902e-19	-2.8882e-20
58.478	1.11873e-19	-2.89505e-20
58.479	1.11844e-19	-2.90189e-20
58.48	1.11815e-19	-2.90871e-20
58.481	1.11786e-19	-2.91553e-20
58.482	1.11756e-19	-2.92232e-20
58.483	1.11727e-19	-2.92911e-20
58.484	1.11698e-19	-2.93588e-20
58.485	1.11668e-19	-2.94264e-20
58.486	1.11639e-19	-2.94939e-20
58.487	1.11609e-19	-2.95612e-20
58.488	1.1158e-19	-2.96284e-20
58.489	1.1155e-19	-2.96955e-20
58.49	1.1152e-19	-2.97624e-20
58.491	1.11491e-19	-2.98292e-20
58.492	1.11461e-19	-2.98959e-20
58.493	1.11431e-19	-2.99625e-20
58.494	1.11401e-19	-3.00289e-20
58.495	1.11371e-19	-3.00952e-20
58.496	1.11341e-19	-3.01614e-20
58.497	1.1131e-19	-3.02274e-20
58.498	1.1128e-19	-3.02933e-20
58.499	1.1125e-19	-3.03591e-20
58.5	1.11219e-19	-3.04247e-20
58.501	1.11189e-19	-3.04902e-20
58.502	1.11158e-19	-3.05556e-20
58.503	1.11128e-19	-3.06209e-20
58.504	1.11097e-19	-3.0686e-20
58.505	1.11067e-19	-3.0751e-20
58.506	1.11036e-19	-3.08159e-20
58.507	1.11005e-19	-3.08806e-20
58.508	1.10974e-19	-3.09453e-20
58.509	1.10943e-19	-3.10098e-20
58.51	1.10912e-19	-3.10741e-20
58.511	1.10881e-19	-3.11384e-20
58.512	1.1085e-19	-3.12025e-20
58.513	1.10818e-19	-3.12664e-20
58.514	1.10787e-19	-3.13303e-20
58.515	1.10756e-19	-3.1394e-20
58.516	1.10724e-19	-3.14576e-20
58.517	1.10693e-19	-3.15211e-20
58.518	1.10661e-19	-3.15845e-20
58.519	1.1063e-19	-3.16477e-20
58.52	1.10598e-19	-3.17108e-20
58.521	1.10566e-19	-3.17737e-20
58.522	1.10534e-19	-3.18366e-20
58.523	1.10503e-19	-3.18993e-20
58.524	1.10471e-19	-3.19619e-20
58.525	1.10439e-19	-3.20244e-20
58.526	1.10407e-19	-3.20867e-20
58.527	1.10375e-19	-3.21489e-20
58.528	1.10342e-19	-3.2211e-20
58.529	1.1031e-19	-3.2273e-20
58.53	1.10278e-19	-3.23348e-20
58.531	1.10245e-19	-3.23965e-20
58.532	1.10213e-19	-3.24581e-20
58.533	1.10181e-19	-3.25196e-20
58.534	1.10148e-19	-3.25809e-20
58.535	1.10115e-19	-3.26421e-20
58.536	1.10083e-19	-3.27032e-20
58.537	1.1005e-19	-3.27642e-20
58.538	1.10017e-19	-3.2825e-20
58.539	1.09984e-19	-3.28857e-20
58.54	1.09951e-19	-3.29463e-20
58.541	1.09918e-19	-3.30068e-20
58.542	1.09885e-19	-3.30671e-20
58.543	1.09852e-19	-3.31274e-20
58.544	1.09819e-19	-3.31875e-20
58.545	1.09786e-19	-3.32474e-20
58.546	1.09753e-19	-3.33073e-20
58.547	1.09719e-19	-3.3367e-20
58.548	1.09686e-19	-3.34266e-20
58.549	1.09652e-19	-3.34861e-20
58.55	1.09619e-19	-3.35455e-20
58.551	1.09585e-19	-3.36047e-20
58.552	1.09552e-19	-3.36638e-20
58.553	1.09518e-19	-3.37228e-20
58.554	1.09484e-19	-3.37817e-20
58.555	1.0945e-19	-3.38405e-20
58.556	1.09417e-19	-3.38991e-20
58.557	1.09383e-19	-3.39576e-20
58.558	1.09349e-19	-3.4016e-20
58.559	1.09315e-19	-3.40742e-20
58.56	1.0928e-19	-3.41324e-20
58.561	1.09246e-19	-3.41904e-20
58.562	1.09212e-19	-3.42483e-20
58.563	1.09178e-19	-3.43061e-20
58.564	1.09144e-19	-3.43637e-20
58.565	1.09109e-19	-3.44213e-20
58.566	1.09075e-19	-3.44787e-20
58.567	1.0904e-19	-3.4536e-20
58.568	1.09006e-19	-3.45932e-20
58.569	1.08971e-19	-3.46502e-20
58.57	1.08936e-19	-3.47072e-20
58.571	1.08902e-19	-3.4764e-20
58.572	1.08867e-19	-3.48207e-20
58.573	1.08832e-19	-3.48772e-20
58.574	1.08797e-19	-3.49337e-20
58.575	1.08762e-19	-3.499e-20
58.576	1.08727e-19	-3.50463e-20
58.577	1.08692e-19	-3.51024e-20
58.578	1.08657e-19	-3.51583e-20
58.579	1.08622e-19	-3.52142e-20
58.58	1.08586e-19	-3.52699e-20
58.581	1.08551e-19	-3.53256e-20
58.582	1.08516e-19	-3.53811e-20
58.583	1.0848e-19	-3.54364e-20
58.584	1.08445e-19	-3.54917e-20
58.585	1.08409e-19	-3.55469e-20
58.586	1.08374e-19	-3.56019e-20
58.587	1.08338e-19	-3.56568e-20
58.588	1.08302e-19	-3.57116e-20
58.589	1.08267e-19	-3.57663e-20
58.59	1.08231e-19	-3.58208e-20
58.591	1.08195e-19	-3.58753e-20
58.592	1.08159e-19	-3.59296e-20
58.593	1.08123e-19	-3.59838e-20
58.594	1.08087e-19	-3.60379e-20
58.595	1.08051e-19	-3.60919e-20
58.596	1.08015e-19	-3.61457e-20
58.597	1.07979e-19	-3.61995e-20
58.598	1.07943e-19	-3.62531e-20
58.599	1.07906e-19	-3.63066e-20
58.6	1.0787e-19	-3.636e-20
58.601	1.07834e-19	-3.64132e-20
58.602	1.07797e-19	-3.64664e-20
58.603	1.07761e-19	-3.65194e-20
58.604	1.07724e-19	-3.65724e-20
58.605	1.07688e-19	-3.66252e-20
58.606	1.07651e-19	-3.66779e-20
58.607	1.07614e-19	-3.67304e-20
58.608	1.07577e-19	-3.67829e-20
58.609	1.07541e-19	-3.68352e-20
58.61	1.07504e-19	-3.68875e-20
58.611	1.07467e-19	-3.69396e-20
58.612	1.0743e-19	-3.69916e-20
58.613	1.07393e-19	-3.70435e-20
58.614	1.07356e-19	-3.70952e-20
58.615	1.07319e-19	-3.71469e-20
58.616	1.07282e-19	-3.71984e-20
58.617	1.07244e-19	-3.72499e-20
58.618	1.07207e-19	-3.73012e-20
58.619	1.0717e-19	-3.73524e-20
58.62	1.07132e-19	-3.74035e-20
58.621	1.07095e-19	-3.74544e-20
58.622	1.07057e-19	-3.75053e-20
58.623	1.0702e-19	-3.7556e-20
58.624	1.06982e-19	-3.76067e-20
58.625	1.06945e-19	-3.76572e-20
58.626	1.06907e-19	-3.77076e-20
58.627	1.06869e-19	-3.77579e-20
58.628	1.06831e-19	-3.7808e-20
58.629	1.06794e-19	-3.78581e-20
58.63	1.06756e-19	-3.79081e-20
58.631	1.06718e-19	-3.79579e-20
58.632	1.0668e-19	-3.80076e-20
58.633	1.06642e-19	-3.80572e-20
58.634	1.06604e-19	-3.81067e-20
58.635	1.06566e-19	-3.81561e-20
58.636	1.06527e-19	-3.82054e-20
58.637	1.06489e-19	-3.82546e-20
58.638	1.06451e-19	-3.83036e-20
58.639	1.06413e-19	-3.83525e-20
58.64	1.06374e-19	-3.84014e-20
58.641	1.06336e-19	-3.84501e-20
58.642	1.06297e-19	-3.84987e-20
58.643	1.06259e-19	-3.85472e-20
58.644	1.0622e-19	-3.85956e-20
58.645	1.06182e-19	-3.86438e-20
58.646	1.06143e-19	-3.8692e-20
58.647	1.06104e-19	-3.874e-20
58.648	1.06065e-19	-3.8788e-20
58.649	1.06027e-19	-3.88358e-20
58.65	1.05988e-19	-3.88835e-20
58.651	1.05949e-19	-3.89311e-20
58.652	1.0591e-19	-3.89786e-20
58.653	1.05871e-19	-3.9026e-20
58.654	1.05832e-19	-3.90733e-20
58.655	1.05793e-19	-3.91205e-20
58.656	1.05754e-19	-3.91675e-20
58.657	1.05714e-19	-3.92145e-20
58.658	1.05675e-19	-3.92613e-20
58.659	1.05636e-19	-3.9308e-20
58.66	1.05597e-19	-3.93547e-20
58.661	1.05557e-19	-3.94012e-20
58.662	1.05518e-19	-3.94476e-20
58.663	1.05478e-19	-3.94939e-20
58.664	1.05439e-19	-3.954e-20
58.665	1.05399e-19	-3.95861e-20
58.666	1.0536e-19	-3.96321e-20
58.667	1.0532e-19	-3.96779e-20
58.668	1.0528e-19	-3.97237e-20
58.669	1.0524e-19	-3.97693e-20
58.67	1.05201e-19	-3.98149e-20
58.671	1.05161e-19	-3.98603e-20
58.672	1.05121e-19	-3.99056e-20
58.673	1.05081e-19	-3.99508e-20
58.674	1.05041e-19	-3.99959e-20
58.675	1.05001e-19	-4.00409e-20
58.676	1.04961e-19	-4.00858e-20
58.677	1.04921e-19	-4.01306e-20
58.678	1.04881e-19	-4.01752e-20
58.679	1.04841e-19	-4.02198e-20
58.68	1.048e-19	-4.02643e-20
58.681	1.0476e-19	-4.03086e-20
58.682	1.0472e-19	-4.03529e-20
58.683	1.04679e-19	-4.0397e-20
58.684	1.04639e-19	-4.0441e-20
58.685	1.04598e-19	-4.0485e-20
58.686	1.04558e-19	-4.05288e-20
58.687	1.04517e-19	-4.05725e-20
58.688	1.04477e-19	-4.06161e-20
58.689	1.04436e-19	-4.06596e-20
58.69	1.04395e-19	-4.0703e-20
58.691	1.04355e-19	-4.07463e-20
58.692	1.04314e-19	-4.07895e-20
58.693	1.04273e-19	-4.08325e-20
58.694	1.04232e-19	-4.08755e-20
58.695	1.04191e-19	-4.09184e-20
58.696	1.0415e-19	-4.09611e-20
58.697	1.04109e-19	-4.10038e-20
58.698	1.04068e-19	-4.10463e-20
58.699	1.04027e-19	-4.10888e-20
58.7	1.03986e-19	-4.11311e-20
58.701	1.03945e-19	-4.11734e-20
58.702	1.03904e-19	-4.12155e-20
58.703	1.03863e-19	-4.12575e-20
58.704	1.03821e-19	-4.12994e-20
58.705	1.0378e-19	-4.13413e-20
58.706	1.03739e-19	-4.1383e-20
58.707	1.03697e-19	-4.14246e-20
58.708	1.03656e-19	-4.14661e-20
58.709	1.03614e-19	-4.15075e-20
58.71	1.03573e-19	-4.15488e-20
58.711	1.03531e-19	-4.159e-20
58.712	1.0349e-19	-4.16311e-20
58.713	1.03448e-19	-4.16721e-20
58.714	1.03406e-19	-4.1713e-20
58.715	1.03365e-19	-4.17538e-20
58.716	1.03323e-19	-4.17945e-20
58.717	1.03281e-19	-4.1835e-20
58.718	1.03239e-19	-4.18755e-20
58.719	1.03197e-19	-4.19159e-20
58.72	1.03155e-19	-4.19562e-20
58.721	1.03113e-19	-4.19963e-20
58.722	1.03071e-19	-4.20364e-20
58.723	1.03029e-19	-4.20764e-20
58.724	1.02987e-19	-4.21162e-20
58.725	1.02945e-19	-4.2156e-20
58.726	1.02903e-19	-4.21956e-20
58.727	1.02861e-19	-4.22352e-20
58.728	1.02818e-19	-4.22747e-20
58.729	1.02776e-19	-4.2314e-20
58.73	1.02734e-19	-4.23533e-20
58.731	1.02691e-19	-4.23924e-20
58.732	1.02649e-19	-4.24315e-20
58.733	1.02607e-19	-4.24704e-20
58.734	1.02564e-19	-4.25093e-20
58.735	1.02522e-19	-4.2548e-20
58.736	1.02479e-19	-4.25867e-20
58.737	1.02436e-19	-4.26252e-20
58.738	1.02394e-19	-4.26637e-20
58.739	1.02351e-19	-4.2702e-20
58.74	1.02308e-19	-4.27403e-20
58.741	1.02266e-19	-4.27784e-20
58.742	1.02223e-19	-4.28165e-20
58.743	1.0218e-19	-4.28544e-20
58.744	1.02137e-19	-4.28923e-20
58.745	1.02094e-19	-4.293e-20
58.746	1.02051e-19	-4.29677e-20
58.747	1.02008e-19	-4.30052e-20
58.748	1.01965e-19	-4.30427e-20
58.749	1.01922e-19	-4.308e-20
58.75	1.01879e-19	-4.31173e-20
58.751	1.01836e-19	-4.31544e-20
58.752	1.01793e-19	-4.31915e-20
58.753	1.01749e-19	-4.32284e-20
58.754	1.01706e-19	-4.32653e-20
58.755	1.01663e-19	-4.3302e-20
58.756	1.0162e-19	-4.33387e-20
58.757	1.01576e-19	-4.33753e-20
58.758	1.01533e-19	-4.34117e-20
58.759	1.01489e-19	-4.34481e-20
58.76	1.01446e-19	-4.34844e-20
58.761	1.01402e-19	-4.35205e-20
58.762	1.01359e-19	-4.35566e-20
58.763	1.01315e-19	-4.35926e-20
58.764	1.01272e-19	-4.36285e-20
58.765	1.01228e-19	-4.36642e-20
58.766	1.01184e-19	-4.36999e-20
58.767	1.01141e-19	-4.37355e-20
58.768	1.01097e-19	-4.3771e-20
58.769	1.01053e-19	-4.38064e-20
58.77	1.01009e-19	-4.38417e-20
58.771	1.00965e-19	-4.38769e-20
58.772	1.00922e-19	-4.3912e-20
58.773	1.00878e-19	-4.3947e-20
58.774	1.00834e-19	-4.39819e-20
58.775	1.0079e-19	-4.40167e-20
58.776	1.00746e-19	-4.40514e-20
58.777	1.00702e-19	-4.40861e-20
58.778	1.00657e-19	-4.41206e-20
58.779	1.00613e-19	-4.4155e-20
58.78	1.00569e-19	-4.41893e-20
58.781	1.00525e-19	-4.42236e-20
58.782	1.00481e-19	-4.42577e-20
58.783	1.00436e-19	-4.42918e-20
58.784	1.00392e-19	-4.43257e-20
58.785	1.00348e-19	-4.43596e-20
58.786	1.00303e-19	-4.43933e-20
58.787	1.00259e-19	-4.4427e-20
58.788	1.00215e-19	-4.44606e-20
58.789	1.0017e-19	-4.4494e-20
58.79	1.00126e-19	-4.45274e-20
58.791	1.00081e-19	-4.45607e-20
58.792	1.00036e-19	-4.45939e-20
58.793	9.99919e-20	-4.4627e-20
58.794	9.99472e-20	-4.466e-20
58.795	9.99025e-20	-4.46929e-20
58.796	9.98578e-20	-4.47257e-20
58.797	9.98131e-20	-4.47585e-20
58.798	9.97683e-20	-4.47911e-20
58.799	9.97235e-20	-4.48236e-20
58.8	9.96787e-20	-4.48561e-20
58.801	9.96338e-20	-4.48884e-20
58.802	9.95889e-20	-4.49207e-20
58.803	9.95439e-20	-4.49528e-20
58.804	9.9499e-20	-4.49849e-20
58.805	9.9454e-20	-4.50169e-20
58.806	9.94089e-20	-4.50488e-20
58.807	9.93639e-20	-4.50805e-20
58.808	9.93188e-20	-4.51122e-20
58.809	9.92737e-20	-4.51438e-20
58.81	9.92285e-20	-4.51754e-20
58.811	9.91833e-20	-4.52068e-20
58.812	9.91381e-20	-4.52381e-20
58.813	9.90928e-20	-4.52693e-20
58.814	9.90475e-20	-4.53005e-20
58.815	9.90022e-20	-4.53315e-20
58.816	9.89569e-20	-4.53625e-20
58.817	9.89115e-20	-4.53934e-20
58.818	9.88661e-20	-4.54241e-20
58.819	9.88207e-20	-4.54548e-20
58.82	9.87752e-20	-4.54854e-20
58.821	9.87297e-20	-4.55159e-20
58.822	9.86842e-20	-4.55463e-20
58.823	9.86386e-20	-4.55766e-20
58.824	9.8593e-20	-4.56069e-20
58.825	9.85474e-20	-4.5637e-20
58.826	9.85017e-20	-4.56671e-20
58.827	9.8456e-20	-4.5697e-20
58.828	9.84103e-20	-4.57269e-20
58.829	9.83646e-20	-4.57566e-20
58.83	9.83188e-20	-4.57863e-20
58.831	9.8273e-20	-4.58159e-20
58.832	9.82272e-20	-4.58454e-20
58.833	9.81813e-20	-4.58748e-20
58.834	9.81354e-20	-4.59042e-20
58.835	9.80895e-20	-4.59334e-20
58.836	9.80436e-20	-4.59625e-20
58.837	9.79976e-20	-4.59916e-20
58.838	9.79516e-20	-4.60206e-20
58.839	9.79055e-20	-4.60494e-20
58.84	9.78595e-20	-4.60782e-20
58.841	9.78134e-20	-4.61069e-20
58.842	9.77673e-20	-4.61355e-20
58.843	9.77211e-20	-4.61641e-20
58.844	9.76749e-20	-4.61925e-20
58.845	9.76287e-20	-4.62208e-20
58.846	9.75825e-20	-4.62491e-20
58.847	9.75362e-20	-4.62772e-20
58.848	9.74899e-20	-4.63053e-20
58.849	9.74436e-20	-4.63333e-20
58.85	9.73973e-20	-4.63612e-20
58.851	9.73509e-20	-4.6389e-20
58.852	9.73045e-20	-4.64167e-20
58.853	9.72581e-20	-4.64444e-20
58.854	9.72116e-20	-4.64719e-20
58.855	9.71651e-20	-4.64994e-20
58.856	9.71186e-20	-4.65268e-20
58.857	9.70721e-20	-4.6554e-20
58.858	9.70255e-20	-4.65812e-20
58.859	9.69789e-20	-4.66084e-20
58.86	9.69323e-20	-4.66354e-20
58.861	9.68856e-20	-4.66623e-20
58.862	9.6839e-20	-4.66892e-20
58.863	9.67923e-20	-4.67159e-20
58.864	9.67455e-20	-4.67426e-20
58.865	9.66988e-20	-4.67692e-20
58.866	9.6652e-20	-4.67957e-20
58.867	9.66052e-20	-4.68221e-20
58.868	9.65584e-20	-4.68484e-20
58.869	9.65115e-20	-4.68747e-20
58.87	9.64646e-20	-4.69008e-20
58.871	9.64177e-20	-4.69269e-20
58.872	9.63707e-20	-4.69529e-20
58.873	9.63238e-20	-4.69788e-20
58.874	9.62768e-20	-4.70046e-20
58.875	9.62298e-20	-4.70303e-20
58.876	9.61827e-20	-4.7056e-20
58.877	9.61357e-20	-4.70815e-20
58.878	9.60886e-20	-4.7107e-20
58.879	9.60414e-20	-4.71324e-20
58.88	9.59943e-20	-4.71577e-20
58.881	9.59471e-20	-4.71829e-20
58.882	9.58999e-20	-4.7208e-20
58.883	9.58527e-20	-4.72331e-20
58.884	9.58055e-20	-4.7258e-20
58.885	9.57582e-20	-4.72829e-20
58.886	9.57109e-20	-4.73077e-20
58.887	9.56636e-20	-4.73324e-20
58.888	9.56162e-20	-4.7357e-20
58.889	9.55689e-20	-4.73816e-20
58.89	9.55215e-20	-4.7406e-20
58.891	9.54741e-20	-4.74304e-20
58.892	9.54266e-20	-4.74547e-20
58.893	9.53792e-20	-4.74789e-20
58.894	9.53317e-20	-4.7503e-20
58.895	9.52841e-20	-4.7527e-20
58.896	9.52366e-20	-4.7551e-20
58.897	9.5189e-20	-4.75749e-20
58.898	9.51415e-20	-4.75986e-20
58.899	9.50938e-20	-4.76223e-20
58.9	9.50462e-20	-4.7646e-20
58.901	9.49986e-20	-4.76695e-20
58.902	9.49509e-20	-4.76929e-20
58.903	9.49032e-20	-4.77163e-20
58.904	9.48554e-20	-4.77396e-20
58.905	9.48077e-20	-4.77628e-20
58.906	9.47599e-20	-4.77859e-20
58.907	9.47121e-20	-4.7809e-20
58.908	9.46643e-20	-4.78319e-20
58.909	9.46165e-20	-4.78548e-20
58.91	9.45686e-20	-4.78776e-20
58.911	9.45207e-20	-4.79003e-20
58.912	9.44728e-20	-4.79229e-20
58.913	9.44249e-20	-4.79455e-20
58.914	9.43769e-20	-4.7968e-20
58.915	9.43289e-20	-4.79903e-20
58.916	9.42809e-20	-4.80126e-20
58.917	9.42329e-20	-4.80349e-20
58.918	9.41848e-20	-4.8057e-20
58.919	9.41368e-20	-4.80791e-20
58.92	9.40887e-20	-4.8101e-20
58.921	9.40406e-20	-4.81229e-20
58.922	9.39924e-20	-4.81448e-20
58.923	9.39443e-20	-4.81665e-20
58.924	9.38961e-20	-4.81881e-20
58.925	9.38479e-20	-4.82097e-20
58.926	9.37997e-20	-4.82312e-20
58.927	9.37514e-20	-4.82526e-20
58.928	9.37032e-20	-4.8274e-20
58.929	9.36549e-20	-4.82952e-20
58.93	9.36066e-20	-4.83164e-20
58.931	9.35583e-20	-4.83375e-20
58.932	9.35099e-20	-4.83585e-20
58.933	9.34615e-20	-4.83794e-20
58.934	9.34132e-20	-4.84003e-20
58.935	9.33647e-20	-4.8421e-20
58.936	9.33163e-20	-4.84417e-20
58.937	9.32679e-20	-4.84623e-20
58.938	9.32194e-20	-4.84829e-20
58.939	9.31709e-20	-4.85033e-20
58.94	9.31224e-20	-4.85237e-20
58.941	9.30739e-20	-4.8544e-20
58.942	9.30253e-20	-4.85642e-20
58.943	9.29767e-20	-4.85844e-20
58.944	9.29281e-20	-4.86044e-20
58.945	9.28795e-20	-4.86244e-20
58.946	9.28309e-20	-4.86443e-20
58.947	9.27822e-20	-4.86641e-20
58.948	9.27336e-20	-4.86839e-20
58.949	9.26849e-20	-4.87036e-20
58.95	9.26361e-20	-4.87231e-20
58.951	9.25874e-20	-4.87427e-20
58.952	9.25387e-20	-4.87621e-20
58.953	9.24899e-20	-4.87814e-20
58.954	9.24411e-20	-4.88007e-20
58.955	9.23923e-20	-4.88199e-20
58.956	9.23435e-20	-4.88391e-20
58.957	9.22946e-20	-4.88581e-20
58.958	9.22457e-20	-4.88771e-20
58.959	9.21969e-20	-4.8896e-20
58.96	9.21479e-20	-4.89148e-20
58.961	9.2099e-20	-4.89335e-20
58.962	9.20501e-20	-4.89522e-20
58.963	9.20011e-20	-4.89708e-20
58.964	9.19521e-20	-4.89893e-20
58.965	9.19031e-20	-4.90077e-20
58.966	9.18541e-20	-4.9026e-20
58.967	9.18051e-20	-4.90443e-20
58.968	9.1756e-20	-4.90625e-20
58.969	9.1707e-20	-4.90806e-20
58.97	9.16579e-20	-4.90987e-20
58.971	9.16088e-20	-4.91167e-20
58.972	9.15596e-20	-4.91346e-20
58.973	9.15105e-20	-4.91524e-20
58.974	9.14613e-20	-4.91701e-20
58.975	9.14122e-20	-4.91878e-20
58.976	9.1363e-20	-4.92054e-20
58.977	9.13137e-20	-4.92229e-20
58.978	9.12645e-20	-4.92403e-20
58.979	9.12153e-20	-4.92577e-20
58.98	9.1166e-20	-4.9275e-20
58.981	9.11167e-20	-4.92922e-20
58.982	9.10674e-20	-4.93094e-20
58.983	9.10181e-20	-4.93264e-20
58.984	9.09688e-20	-4.93434e-20
58.985	9.09194e-20	-4.93603e-20
58.986	9.087e-20	-4.93772e-20
58.987	9.08207e-20	-4.93939e-20
58.988	9.07713e-20	-4.94106e-20
58.989	9.07218e-20	-4.94273e-20
58.99	9.06724e-20	-4.94438e-20
58.991	9.06229e-20	-4.94603e-20
58.992	9.05735e-20	-4.94767e-20
58.993	9.0524e-20	-4.9493e-20
58.994	9.04745e-20	-4.95092e-20
58.995	9.0425e-20	-4.95254e-20
58.996	9.03754e-20	-4.95415e-20
58.997	9.03259e-20	-4.95575e-20
58.998	9.02763e-20	-4.95735e-20
58.999	9.02267e-20	-4.95894e-20
59	9.01771e-20	-4.96052e-20
59.001	9.01275e-20	-4.96209e-20
59.002	9.00779e-20	-4.96366e-20
59.003	9.00283e-20	-4.96521e-20
59.004	8.99786e-20	-4.96677e-20
59.005	8.99289e-20	-4.96831e-20
59.006	8.98792e-20	-4.96985e-20
59.007	8.98295e-20	-4.97138e-20
59.008	8.97798e-20	-4.9729e-20
59.009	8.97301e-20	-4.97441e-20
59.01	8.96803e-20	-4.97592e-20
59.011	8.96306e-20	-4.97742e-20
59.012	8.95808e-20	-4.97892e-20
59.013	8.9531e-20	-4.9804e-20
59.014	8.94812e-20	-4.98188e-20
59.015	8.94313e-20	-4.98335e-20
59.016	8.93815e-20	-4.98482e-20
59.017	8.93316e-20	-4.98627e-20
59.018	8.92818e-20	-4.98772e-20
59.019	8.92319e-20	-4.98917e-20
59.02	8.9182e-20	-4.9906e-20
59.021	8.91321e-20	-4.99203e-20
59.022	8.90821e-20	-4.99345e-20
59.023	8.90322e-20	-4.99487e-20
59.024	8.89823e-20	-4.99627e-20
59.025	8.89323e-20	-4.99768e-20
59.026	8.88823e-20	-4.99907e-20
59.027	8.88323e-20	-5.00045e-20
59.028	8.87823e-20	-5.00183e-20
59.029	8.87323e-20	-5.00321e-20
59.03	8.86822e-20	-5.00457e-20
59.031	8.86322e-20	-5.00593e-20
59.032	8.85821e-20	-5.00728e-20
59.033	8.8532e-20	-5.00862e-20
59.034	8.84819e-20	-5.00996e-20
59.035	8.84318e-20	-5.01129e-20
59.036	8.83817e-20	-5.01261e-20
59.037	8.83316e-20	-5.01393e-20
59.038	8.82814e-20	-5.01524e-20
59.039	8.82313e-20	-5.01654e-20
59.04	8.81811e-20	-5.01783e-20
59.041	8.81309e-20	-5.01912e-20
59.042	8.80807e-20	-5.0204e-20
59.043	8.80305e-20	-5.02168e-20
59.044	8.79803e-20	-5.02294e-20
59.045	8.793e-20	-5.0242e-20
59.046	8.78798e-20	-5.02546e-20
59.047	8.78295e-20	-5.0267e-20
59.048	8.77793e-20	-5.02794e-20
59.049	8.7729e-20	-5.02917e-20
59.05	8.76787e-20	-5.0304e-20
59.051	8.76284e-20	-5.03162e-20
59.052	8.7578e-20	-5.03283e-20
59.053	8.75277e-20	-5.03404e-20
59.054	8.74774e-20	-5.03523e-20
59.055	8.7427e-20	-5.03643e-20
59.056	8.73766e-20	-5.03761e-20
59.057	8.73263e-20	-5.03879e-20
59.058	8.72759e-20	-5.03996e-20
59.059	8.72255e-20	-5.04112e-20
59.06	8.7175e-20	-5.04228e-20
59.061	8.71246e-20	-5.04343e-20
59.062	8.70742e-20	-5.04458e-20
59.063	8.70237e-20	-5.04571e-20
59.064	8.69733e-20	-5.04684e-20
59.065	8.69228e-20	-5.04797e-20
59.066	8.68723e-20	-5.04908e-20
59.067	8.68218e-20	-5.05019e-20
59.068	8.67713e-20	-5.0513e-20
59.069	8.67208e-20	-5.0524e-20
59.07	8.66702e-20	-5.05349e-20
59.071	8.66197e-20	-5.05457e-20
59.072	8.65692e-20	-5.05565e-20
59.073	8.65186e-20	-5.05672e-20
59.074	8.6468e-20	-5.05778e-20
59.075	8.64174e-20	-5.05884e-20
59.076	8.63668e-20	-5.05989e-20
59.077	8.63162e-20	-5.06093e-20
59.078	8.62656e-20	-5.06197e-20
59.079	8.6215e-20	-5.063e-20
59.08	8.61644e-20	-5.06402e-20
59.081	8.61137e-20	-5.06504e-20
59.082	8.60631e-20	-5.06605e-20
59.083	8.60124e-20	-5.06705e-20
59.084	8.59617e-20	-5.06805e-20
59.085	8.5911e-20	-5.06904e-20
59.086	8.58603e-20	-5.07002e-20
59.087	8.58096e-20	-5.071e-20
59.088	8.57589e-20	-5.07197e-20
59.089	8.57082e-20	-5.07294e-20
59.09	8.56575e-20	-5.0739e-20
59.091	8.56067e-20	-5.07485e-20
59.092	8.5556e-20	-5.07579e-20
59.093	8.55052e-20	-5.07673e-20
59.094	8.54544e-20	-5.07766e-20
59.095	8.54037e-20	-5.07859e-20
59.096	8.53529e-20	-5.07951e-20
59.097	8.53021e-20	-5.08042e-20
59.098	8.52513e-20	-5.08133e-20
59.099	8.52004e-20	-5.08223e-20
59.1	8.51496e-20	-5.08312e-20
59.101	8.50988e-20	-5.08401e-20
59.102	8.50479e-20	-5.08489e-20
59.103	8.49971e-20	-5.08576e-20
59.104	8.49462e-20	-5.08663e-20
59.105	8.48953e-20	-5.08749e-20
59.106	8.48445e-20	-5.08835e-20
59.107	8.47936e-20	-5.0892e-20
59.108	8.47427e-20	-5.09004e-20
59.109	8.46918e-20	-5.09088e-20
59.11	8.46409e-20	-5.0917e-20
59.111	8.45899e-20	-5.09253e-20
59.112	8.4539e-20	-5.09335e-20
59.113	8.44881e-20	-5.09416e-20
59.114	8.44371e-20	-5.09496e-20
59.115	8.43862e-20	-5.09576e-20
59.116	8.43352e-20	-5.09655e-20
59.117	8.42842e-20	-5.09734e-20
59.118	8.42333e-20	-5.09812e-20
59.119	8.41823e-20	-5.09889e-20
59.12	8.41313e-20	-5.09965e-20
59.121	8.40803e-20	-5.10042e-20
59.122	8.40293e-20	-5.10117e-20
59.123	8.39783e-20	-5.10192e-20
59.124	8.39272e-20	-5.10266e-20
59.125	8.38762e-20	-5.1034e-20
59.126	8.38252e-20	-5.10412e-20
59.127	8.37741e-20	-5.10485e-20
59.128	8.37231e-20	-5.10557e-20
59.129	8.3672e-20	-5.10628e-20
