t	y1	y2
75.694	2.02541e-17	-4.30746e-17
75.695	2.02111e-17	-4.30518e-17
75.696	2.0168e-17	-4.3029e-17
75.697	2.0125e-17	-4.30061e-17
75.698	2.0082e-17	-4.29832e-17
75.699	2.0039e-17	-4.29603e-17
75.7	1.99961e-17	-4.29373e-17
75.701	1.99532e-17	-4.29144e-17
75.702	1.99103e-17	-4.28914e-17
75.703	1.98674e-17	-4.28684e-17
75.704	1.98245e-17	-4.28454e-17
75.705	1.97817e-17	-4.28224e-17
75.706	1.97389e-17	-4.27993e-17
75.707	1.96961e-17	-4.27763e-17
75.708	1.96533e-17	-4.27532e-17
75.709	1.96106e-17	-4.27301e-17
75.71	1.95679e-17	-4.27069e-17
75.711	1.95252e-17	-4.26838e-17
75.712	1.94825e-17	-4.26606e-17
75.713	1.94399e-17	-4.26374e-17
75.714	1.93972e-17	-4.26142e-17
75.715	1.93546e-17	-4.2591e-17
75.716	1.9312e-17	-4.25678e-17
75.717	1.92695e-17	-4.25445e-17
75.718	1.9227e-17	-4.25212e-17
75.719	1.91844e-17	-4.24979e-17
75.72	1.9142e-17	-4.24746e-17
75.721	1.90995e-17	-4.24512e-17
75.722	1.90571e-17	-4.24279e-17
75.723	1.90146e-17	-4.24045e-17
75.724	1.89723e-17	-4.23811e-17
75.725	1.89299e-17	-4.23577e-17
75.726	1.88875e-17	-4.23342e-17
75.727	1.88452e-17	-4.23108e-17
75.728	1.88029e-17	-4.22873e-17
75.729	1.87606e-17	-4.22638e-17
75.73	1.87184e-17	-4.22403e-17
75.731	1.86762e-17	-4.22168e-17
75.732	1.8634e-17	-4.21932e-17
75.733	1.85918e-17	-4.21697e-17
75.734	1.85496e-17	-4.21461e-17
75.735	1.85075e-17	-4.21225e-17
75.736	1.84654e-17	-4.20988e-17
75.737	1.84233e-17	-4.20752e-17
75.738	1.83812e-17	-4.20515e-17
75.739	1.83392e-17	-4.20279e-17
75.74	1.82972e-17	-4.20042e-17
75.741	1.82552e-17	-4.19804e-17
75.742	1.82132e-17	-4.19567e-17
75.743	1.81713e-17	-4.1933e-17
75.744	1.81293e-17	-4.19092e-17
75.745	1.80874e-17	-4.18854e-17
75.746	1.80456e-17	-4.18616e-17
75.747	1.80037e-17	-4.18378e-17
75.748	1.79619e-17	-4.18139e-17
75.749	1.79201e-17	-4.17901e-17
75.75	1.78783e-17	-4.17662e-17
75.751	1.78366e-17	-4.17423e-17
75.752	1.77948e-17	-4.17184e-17
75.753	1.77531e-17	-4.16944e-17
75.754	1.77114e-17	-4.16705e-17
75.755	1.76698e-17	-4.16465e-17
75.756	1.76281e-17	-4.16225e-17
75.757	1.75865e-17	-4.15985e-17
75.758	1.75449e-17	-4.15745e-17
75.759	1.75034e-17	-4.15505e-17
75.76	1.74618e-17	-4.15264e-17
75.761	1.74203e-17	-4.15023e-17
75.762	1.73788e-17	-4.14782e-17
75.763	1.73374e-17	-4.14541e-17
75.764	1.72959e-17	-4.143e-17
75.765	1.72545e-17	-4.14059e-17
75.766	1.72131e-17	-4.13817e-17
75.767	1.71718e-17	-4.13575e-17
75.768	1.71304e-17	-4.13333e-17
75.769	1.70891e-17	-4.13091e-17
75.77	1.70478e-17	-4.12849e-17
75.771	1.70065e-17	-4.12607e-17
75.772	1.69653e-17	-4.12364e-17
75.773	1.6924e-17	-4.12121e-17
75.774	1.68828e-17	-4.11878e-17
75.775	1.68417e-17	-4.11635e-17
75.776	1.68005e-17	-4.11392e-17
75.777	1.67594e-17	-4.11148e-17
75.778	1.67183e-17	-4.10905e-17
75.779	1.66772e-17	-4.10661e-17
75.78	1.66362e-17	-4.10417e-17
75.781	1.65951e-17	-4.10173e-17
75.782	1.65541e-17	-4.09928e-17
75.783	1.65131e-17	-4.09684e-17
75.784	1.64722e-17	-4.09439e-17
75.785	1.64312e-17	-4.09194e-17
75.786	1.63903e-17	-4.0895e-17
75.787	1.63495e-17	-4.08704e-17
75.788	1.63086e-17	-4.08459e-17
75.789	1.62678e-17	-4.08214e-17
75.79	1.6227e-17	-4.07968e-17
75.791	1.61862e-17	-4.07722e-17
75.792	1.61454e-17	-4.07476e-17
75.793	1.61047e-17	-4.0723e-17
75.794	1.6064e-17	-4.06984e-17
75.795	1.60233e-17	-4.06738e-17
75.796	1.59826e-17	-4.06491e-17
75.797	1.5942e-17	-4.06244e-17
75.798	1.59014e-17	-4.05997e-17
75.799	1.58608e-17	-4.0575e-17
75.8	1.58202e-17	-4.05503e-17
75.801	1.57797e-17	-4.05256e-17
75.802	1.57392e-17	-4.05008e-17
75.803	1.56987e-17	-4.0476e-17
75.804	1.56582e-17	-4.04513e-17
75.805	1.56178e-17	-4.04265e-17
75.806	1.55774e-17	-4.04016e-17
75.807	1.5537e-17	-4.03768e-17
75.808	1.54966e-17	-4.0352e-17
75.809	1.54563e-17	-4.03271e-17
75.81	1.5416e-17	-4.03022e-17
75.811	1.53757e-17	-4.02773e-17
75.812	1.53354e-17	-4.02524e-17
75.813	1.52952e-17	-4.02275e-17
75.814	1.52549e-17	-4.02025e-17
75.815	1.52148e-17	-4.01776e-17
75.816	1.51746e-17	-4.01526e-17
75.817	1.51345e-17	-4.01276e-17
75.818	1.50943e-17	-4.01026e-17
75.819	1.50542e-17	-4.00776e-17
75.82	1.50142e-17	-4.00526e-17
75.821	1.49741e-17	-4.00275e-17
75.822	1.49341e-17	-4.00025e-17
75.823	1.48941e-17	-3.99774e-17
75.824	1.48542e-17	-3.99523e-17
75.825	1.48142e-17	-3.99272e-17
75.826	1.47743e-17	-3.99021e-17
75.827	1.47344e-17	-3.9877e-17
75.828	1.46946e-17	-3.98518e-17
75.829	1.46547e-17	-3.98266e-17
75.83	1.46149e-17	-3.98015e-17
75.831	1.45751e-17	-3.97763e-17
75.832	1.45354e-17	-3.97511e-17
75.833	1.44956e-17	-3.97258e-17
75.834	1.44559e-17	-3.97006e-17
75.835	1.44162e-17	-3.96753e-17
75.836	1.43766e-17	-3.96501e-17
75.837	1.43369e-17	-3.96248e-17
75.838	1.42973e-17	-3.95995e-17
75.839	1.42577e-17	-3.95742e-17
75.84	1.42182e-17	-3.95489e-17
75.841	1.41786e-17	-3.95235e-17
75.842	1.41391e-17	-3.94982e-17
75.843	1.40996e-17	-3.94728e-17
75.844	1.40602e-17	-3.94474e-17
75.845	1.40207e-17	-3.9422e-17
75.846	1.39813e-17	-3.93966e-17
75.847	1.39419e-17	-3.93712e-17
75.848	1.39026e-17	-3.93458e-17
75.849	1.38632e-17	-3.93203e-17
75.85	1.38239e-17	-3.92949e-17
75.851	1.37847e-17	-3.92694e-17
75.852	1.37454e-17	-3.92439e-17
75.853	1.37062e-17	-3.92184e-17
75.854	1.3667e-17	-3.91929e-17
75.855	1.36278e-17	-3.91673e-17
75.856	1.35886e-17	-3.91418e-17
75.857	1.35495e-17	-3.91162e-17
75.858	1.35104e-17	-3.90907e-17
75.859	1.34713e-17	-3.90651e-17
75.86	1.34323e-17	-3.90395e-17
75.861	1.33932e-17	-3.90139e-17
75.862	1.33542e-17	-3.89882e-17
75.863	1.33153e-17	-3.89626e-17
75.864	1.32763e-17	-3.89369e-17
75.865	1.32374e-17	-3.89113e-17
75.866	1.31985e-17	-3.88856e-17
75.867	1.31596e-17	-3.88599e-17
75.868	1.31208e-17	-3.88342e-17
75.869	1.30819e-17	-3.88085e-17
75.87	1.30432e-17	-3.87827e-17
75.871	1.30044e-17	-3.8757e-17
75.872	1.29656e-17	-3.87312e-17
75.873	1.29269e-17	-3.87055e-17
75.874	1.28882e-17	-3.86797e-17
75.875	1.28496e-17	-3.86539e-17
75.876	1.28109e-17	-3.86281e-17
75.877	1.27723e-17	-3.86022e-17
75.878	1.27337e-17	-3.85764e-17
75.879	1.26952e-17	-3.85505e-17
75.88	1.26566e-17	-3.85247e-17
75.881	1.26181e-17	-3.84988e-17
75.882	1.25796e-17	-3.84729e-17
75.883	1.25412e-17	-3.8447e-17
75.884	1.25027e-17	-3.84211e-17
75.885	1.24643e-17	-3.83952e-17
75.886	1.24259e-17	-3.83693e-17
75.887	1.23876e-17	-3.83433e-17
75.888	1.23492e-17	-3.83173e-17
75.889	1.23109e-17	-3.82914e-17
75.89	1.22727e-17	-3.82654e-17
75.891	1.22344e-17	-3.82394e-17
75.892	1.21962e-17	-3.82134e-17
75.893	1.2158e-17	-3.81873e-17
75.894	1.21198e-17	-3.81613e-17
75.895	1.20817e-17	-3.81353e-17
75.896	1.20435e-17	-3.81092e-17
75.897	1.20054e-17	-3.80831e-17
75.898	1.19674e-17	-3.8057e-17
75.899	1.19293e-17	-3.8031e-17
75.9	1.18913e-17	-3.80048e-17
75.901	1.18533e-17	-3.79787e-17
75.902	1.18154e-17	-3.79526e-17
75.903	1.17774e-17	-3.79265e-17
75.904	1.17395e-17	-3.79003e-17
75.905	1.17016e-17	-3.78741e-17
75.906	1.16638e-17	-3.7848e-17
75.907	1.16259e-17	-3.78218e-17
75.908	1.15881e-17	-3.77956e-17
75.909	1.15503e-17	-3.77693e-17
75.91	1.15126e-17	-3.77431e-17
75.911	1.14748e-17	-3.77169e-17
75.912	1.14371e-17	-3.76906e-17
75.913	1.13995e-17	-3.76644e-17
75.914	1.13618e-17	-3.76381e-17
75.915	1.13242e-17	-3.76118e-17
75.916	1.12866e-17	-3.75855e-17
75.917	1.1249e-17	-3.75592e-17
75.918	1.12115e-17	-3.75329e-17
75.919	1.11739e-17	-3.75066e-17
75.92	1.11365e-17	-3.74802e-17
75.921	1.1099e-17	-3.74539e-17
75.922	1.10615e-17	-3.74275e-17
75.923	1.10241e-17	-3.74012e-17
75.924	1.09867e-17	-3.73748e-17
75.925	1.09494e-17	-3.73484e-17
75.926	1.0912e-17	-3.7322e-17
75.927	1.08747e-17	-3.72956e-17
75.928	1.08375e-17	-3.72691e-17
75.929	1.08002e-17	-3.72427e-17
75.93	1.0763e-17	-3.72163e-17
75.931	1.07258e-17	-3.71898e-17
75.932	1.06886e-17	-3.71633e-17
75.933	1.06514e-17	-3.71368e-17
75.934	1.06143e-17	-3.71104e-17
75.935	1.05772e-17	-3.70839e-17
75.936	1.05401e-17	-3.70573e-17
75.937	1.05031e-17	-3.70308e-17
75.938	1.04661e-17	-3.70043e-17
75.939	1.04291e-17	-3.69777e-17
75.94	1.03921e-17	-3.69512e-17
75.941	1.03552e-17	-3.69246e-17
75.942	1.03183e-17	-3.68981e-17
75.943	1.02814e-17	-3.68715e-17
75.944	1.02445e-17	-3.68449e-17
75.945	1.02077e-17	-3.68183e-17
75.946	1.01709e-17	-3.67917e-17
75.947	1.01341e-17	-3.6765e-17
75.948	1.00974e-17	-3.67384e-17
75.949	1.00606e-17	-3.67117e-17
75.95	1.00239e-17	-3.66851e-17
75.951	9.98728e-18	-3.66584e-17
75.952	9.95063e-18	-3.66317e-17
75.953	9.91401e-18	-3.66051e-17
75.954	9.87742e-18	-3.65784e-17
75.955	9.84086e-18	-3.65517e-17
75.956	9.80432e-18	-3.65249e-17
75.957	9.76781e-18	-3.64982e-17
75.958	9.73132e-18	-3.64715e-17
75.959	9.69486e-18	-3.64447e-17
75.96	9.65843e-18	-3.6418e-17
75.961	9.62203e-18	-3.63912e-17
75.962	9.58565e-18	-3.63644e-17
75.963	9.5493e-18	-3.63377e-17
75.964	9.51298e-18	-3.63109e-17
75.965	9.47668e-18	-3.62841e-17
75.966	9.44041e-18	-3.62573e-17
75.967	9.40416e-18	-3.62304e-17
75.968	9.36795e-18	-3.62036e-17
75.969	9.33176e-18	-3.61768e-17
75.97	9.29559e-18	-3.61499e-17
75.971	9.25946e-18	-3.61231e-17
75.972	9.22335e-18	-3.60962e-17
75.973	9.18726e-18	-3.60693e-17
75.974	9.15121e-18	-3.60424e-17
75.975	9.11518e-18	-3.60155e-17
75.976	9.07918e-18	-3.59886e-17
75.977	9.0432e-18	-3.59617e-17
75.978	9.00725e-18	-3.59348e-17
75.979	8.97133e-18	-3.59078e-17
75.98	8.93544e-18	-3.58809e-17
75.981	8.89957e-18	-3.5854e-17
75.982	8.86373e-18	-3.5827e-17
75.983	8.82792e-18	-3.58e-17
75.984	8.79213e-18	-3.57731e-17
75.985	8.75637e-18	-3.57461e-17
75.986	8.72064e-18	-3.57191e-17
75.987	8.68493e-18	-3.56921e-17
75.988	8.64925e-18	-3.56651e-17
75.989	8.6136e-18	-3.5638e-17
75.99	8.57798e-18	-3.5611e-17
75.991	8.54238e-18	-3.5584e-17
75.992	8.50681e-18	-3.55569e-17
75.993	8.47127e-18	-3.55299e-17
75.994	8.43575e-18	-3.55028e-17
75.995	8.40026e-18	-3.54757e-17
75.996	8.3648e-18	-3.54487e-17
75.997	8.32936e-18	-3.54216e-17
75.998	8.29396e-18	-3.53945e-17
75.999	8.25857e-18	-3.53674e-17
76	8.22322e-18	-3.53403e-17
76.001	8.18789e-18	-3.53131e-17
76.002	8.15259e-18	-3.5286e-17
76.003	8.11732e-18	-3.52589e-17
76.004	8.08208e-18	-3.52317e-17
76.005	8.04686e-18	-3.52046e-17
76.006	8.01167e-18	-3.51774e-17
76.007	7.9765e-18	-3.51502e-17
76.008	7.94137e-18	-3.51231e-17
76.009	7.90626e-18	-3.50959e-17
76.01	7.87117e-18	-3.50687e-17
76.011	7.83612e-18	-3.50415e-17
76.012	7.80109e-18	-3.50143e-17
76.013	7.76609e-18	-3.49871e-17
76.014	7.73112e-18	-3.49598e-17
76.015	7.69617e-18	-3.49326e-17
76.016	7.66125e-18	-3.49054e-17
76.017	7.62636e-18	-3.48781e-17
76.018	7.5915e-18	-3.48509e-17
76.019	7.55666e-18	-3.48236e-17
76.02	7.52185e-18	-3.47963e-17
76.021	7.48707e-18	-3.4769e-17
76.022	7.45231e-18	-3.47418e-17
76.023	7.41758e-18	-3.47145e-17
76.024	7.38288e-18	-3.46872e-17
76.025	7.34821e-18	-3.46599e-17
76.026	7.31356e-18	-3.46325e-17
76.027	7.27894e-18	-3.46052e-17
76.028	7.24435e-18	-3.45779e-17
76.029	7.20979e-18	-3.45505e-17
76.03	7.17525e-18	-3.45232e-17
76.031	7.14074e-18	-3.44959e-17
76.032	7.10626e-18	-3.44685e-17
76.033	7.0718e-18	-3.44411e-17
76.034	7.03738e-18	-3.44138e-17
76.035	7.00298e-18	-3.43864e-17
76.036	6.9686e-18	-3.4359e-17
76.037	6.93426e-18	-3.43316e-17
76.038	6.89994e-18	-3.43042e-17
76.039	6.86565e-18	-3.42768e-17
76.04	6.83139e-18	-3.42494e-17
76.041	6.79715e-18	-3.4222e-17
76.042	6.76294e-18	-3.41945e-17
76.043	6.72876e-18	-3.41671e-17
76.044	6.69461e-18	-3.41396e-17
76.045	6.66048e-18	-3.41122e-17
76.046	6.62639e-18	-3.40847e-17
76.047	6.59231e-18	-3.40573e-17
76.048	6.55827e-18	-3.40298e-17
76.049	6.52425e-18	-3.40023e-17
76.05	6.49027e-18	-3.39749e-17
76.051	6.4563e-18	-3.39474e-17
76.052	6.42237e-18	-3.39199e-17
76.053	6.38846e-18	-3.38924e-17
76.054	6.35459e-18	-3.38649e-17
76.055	6.32074e-18	-3.38374e-17
76.056	6.28691e-18	-3.38098e-17
76.057	6.25312e-18	-3.37823e-17
76.058	6.21935e-18	-3.37548e-17
76.059	6.18561e-18	-3.37272e-17
76.06	6.15189e-18	-3.36997e-17
76.061	6.11821e-18	-3.36721e-17
76.062	6.08455e-18	-3.36446e-17
76.063	6.05092e-18	-3.3617e-17
76.064	6.01731e-18	-3.35895e-17
76.065	5.98374e-18	-3.35619e-17
76.066	5.95019e-18	-3.35343e-17
76.067	5.91667e-18	-3.35067e-17
76.068	5.88318e-18	-3.34791e-17
76.069	5.84971e-18	-3.34515e-17
76.07	5.81627e-18	-3.34239e-17
76.071	5.78286e-18	-3.33963e-17
76.072	5.74948e-18	-3.33687e-17
76.073	5.71613e-18	-3.33411e-17
76.074	5.6828e-18	-3.33134e-17
76.075	5.6495e-18	-3.32858e-17
76.076	5.61623e-18	-3.32582e-17
76.077	5.58298e-18	-3.32305e-17
76.078	5.54977e-18	-3.32029e-17
76.079	5.51658e-18	-3.31752e-17
76.08	5.48342e-18	-3.31475e-17
76.081	5.45028e-18	-3.31199e-17
76.082	5.41718e-18	-3.30922e-17
76.083	5.3841e-18	-3.30645e-17
76.084	5.35105e-18	-3.30368e-17
76.085	5.31802e-18	-3.30092e-17
76.086	5.28503e-18	-3.29815e-17
76.087	5.25206e-18	-3.29538e-17
76.088	5.21912e-18	-3.29261e-17
76.089	5.18621e-18	-3.28984e-17
76.09	5.15332e-18	-3.28706e-17
76.091	5.12047e-18	-3.28429e-17
76.092	5.08764e-18	-3.28152e-17
76.093	5.05484e-18	-3.27875e-17
76.094	5.02206e-18	-3.27597e-17
76.095	4.98932e-18	-3.2732e-17
76.096	4.9566e-18	-3.27042e-17
76.097	4.92391e-18	-3.26765e-17
76.098	4.89125e-18	-3.26487e-17
76.099	4.85861e-18	-3.2621e-17
76.1	4.82601e-18	-3.25932e-17
76.101	4.79343e-18	-3.25654e-17
76.102	4.76087e-18	-3.25377e-17
76.103	4.72835e-18	-3.25099e-17
76.104	4.69585e-18	-3.24821e-17
76.105	4.66339e-18	-3.24543e-17
76.106	4.63095e-18	-3.24265e-17
76.107	4.59853e-18	-3.23987e-17
76.108	4.56615e-18	-3.23709e-17
76.109	4.53379e-18	-3.23431e-17
76.11	4.50146e-18	-3.23153e-17
76.111	4.46916e-18	-3.22875e-17
76.112	4.43689e-18	-3.22597e-17
76.113	4.40464e-18	-3.22318e-17
76.114	4.37242e-18	-3.2204e-17
76.115	4.34023e-18	-3.21762e-17
76.116	4.30807e-18	-3.21483e-17
76.117	4.27594e-18	-3.21205e-17
76.118	4.24383e-18	-3.20927e-17
76.119	4.21175e-18	-3.20648e-17
76.12	4.1797e-18	-3.20369e-17
76.121	4.14768e-18	-3.20091e-17
76.122	4.11568e-18	-3.19812e-17
76.123	4.08371e-18	-3.19534e-17
76.124	4.05178e-18	-3.19255e-17
76.125	4.01986e-18	-3.18976e-17
76.126	3.98798e-18	-3.18697e-17
76.127	3.95612e-18	-3.18418e-17
76.128	3.9243e-18	-3.1814e-17
76.129	3.8925e-18	-3.17861e-17
76.13	3.86072e-18	-3.17582e-17
76.131	3.82898e-18	-3.17303e-17
76.132	3.79726e-18	-3.17024e-17
76.133	3.76558e-18	-3.16745e-17
76.134	3.73392e-18	-3.16466e-17
76.135	3.70228e-18	-3.16186e-17
76.136	3.67068e-18	-3.15907e-17
76.137	3.6391e-18	-3.15628e-17
76.138	3.60755e-18	-3.15349e-17
76.139	3.57603e-18	-3.15069e-17
76.14	3.54454e-18	-3.1479e-17
76.141	3.51307e-18	-3.14511e-17
76.142	3.48164e-18	-3.14231e-17
76.143	3.45023e-18	-3.13952e-17
76.144	3.41885e-18	-3.13672e-17
76.145	3.38749e-18	-3.13393e-17
76.146	3.35617e-18	-3.13113e-17
76.147	3.32487e-18	-3.12834e-17
76.148	3.2936e-18	-3.12554e-17
76.149	3.26236e-18	-3.12275e-17
76.15	3.23115e-18	-3.11995e-17
76.151	3.19996e-18	-3.11715e-17
76.152	3.1688e-18	-3.11435e-17
76.153	3.13767e-18	-3.11156e-17
76.154	3.10657e-18	-3.10876e-17
76.155	3.0755e-18	-3.10596e-17
76.156	3.04445e-18	-3.10316e-17
76.157	3.01343e-18	-3.10036e-17
76.158	2.98244e-18	-3.09756e-17
76.159	2.95148e-18	-3.09477e-17
76.16	2.92055e-18	-3.09197e-17
76.161	2.88964e-18	-3.08917e-17
76.162	2.85877e-18	-3.08636e-17
76.163	2.82792e-18	-3.08356e-17
76.164	2.79709e-18	-3.08076e-17
76.165	2.7663e-18	-3.07796e-17
76.166	2.73554e-18	-3.07516e-17
76.167	2.7048e-18	-3.07236e-17
76.168	2.67409e-18	-3.06956e-17
76.169	2.64341e-18	-3.06675e-17
76.17	2.61275e-18	-3.06395e-17
76.171	2.58213e-18	-3.06115e-17
76.172	2.55153e-18	-3.05835e-17
76.173	2.52096e-18	-3.05554e-17
76.174	2.49042e-18	-3.05274e-17
76.175	2.45991e-18	-3.04994e-17
76.176	2.42942e-18	-3.04713e-17
76.177	2.39896e-18	-3.04433e-17
76.178	2.36853e-18	-3.04152e-17
76.179	2.33813e-18	-3.03872e-17
76.18	2.30776e-18	-3.03591e-17
76.181	2.27741e-18	-3.03311e-17
76.182	2.2471e-18	-3.0303e-17
76.183	2.21681e-18	-3.0275e-17
76.184	2.18655e-18	-3.02469e-17
76.185	2.15631e-18	-3.02188e-17
76.186	2.12611e-18	-3.01908e-17
76.187	2.09593e-18	-3.01627e-17
76.188	2.06578e-18	-3.01346e-17
76.189	2.03566e-18	-3.01066e-17
76.19	2.00557e-18	-3.00785e-17
76.191	1.97551e-18	-3.00504e-17
76.192	1.94547e-18	-3.00224e-17
76.193	1.91546e-18	-2.99943e-17
76.194	1.88548e-18	-2.99662e-17
76.195	1.85553e-18	-2.99381e-17
76.196	1.82561e-18	-2.991e-17
76.197	1.79571e-18	-2.98819e-17
76.198	1.76584e-18	-2.98539e-17
76.199	1.736e-18	-2.98258e-17
76.2	1.70619e-18	-2.97977e-17
76.201	1.67641e-18	-2.97696e-17
76.202	1.64665e-18	-2.97415e-17
76.203	1.61692e-18	-2.97134e-17
76.204	1.58722e-18	-2.96853e-17
76.205	1.55755e-18	-2.96572e-17
76.206	1.52791e-18	-2.96291e-17
76.207	1.4983e-18	-2.9601e-17
76.208	1.46871e-18	-2.95729e-17
76.209	1.43915e-18	-2.95448e-17
76.21	1.40962e-18	-2.95167e-17
76.211	1.38012e-18	-2.94886e-17
76.212	1.35064e-18	-2.94605e-17
76.213	1.3212e-18	-2.94324e-17
76.214	1.29178e-18	-2.94042e-17
76.215	1.26239e-18	-2.93761e-17
76.216	1.23302e-18	-2.9348e-17
76.217	1.20369e-18	-2.93199e-17
76.218	1.17438e-18	-2.92918e-17
76.219	1.14511e-18	-2.92637e-17
76.22	1.11586e-18	-2.92355e-17
76.221	1.08664e-18	-2.92074e-17
76.222	1.05744e-18	-2.91793e-17
76.223	1.02828e-18	-2.91512e-17
76.224	9.9914e-19	-2.91231e-17
76.225	9.70031e-19	-2.90949e-17
76.226	9.4095e-19	-2.90668e-17
76.227	9.11897e-19	-2.90387e-17
76.228	8.82873e-19	-2.90106e-17
76.229	8.53876e-19	-2.89824e-17
76.23	8.24908e-19	-2.89543e-17
76.231	7.95968e-19	-2.89262e-17
76.232	7.67056e-19	-2.8898e-17
76.233	7.38172e-19	-2.88699e-17
76.234	7.09316e-19	-2.88418e-17
76.235	6.80488e-19	-2.88136e-17
76.236	6.51689e-19	-2.87855e-17
76.237	6.22917e-19	-2.87574e-17
76.238	5.94174e-19	-2.87292e-17
76.239	5.65459e-19	-2.87011e-17
76.24	5.36772e-19	-2.8673e-17
76.241	5.08113e-19	-2.86448e-17
76.242	4.79482e-19	-2.86167e-17
76.243	4.50879e-19	-2.85886e-17
76.244	4.22305e-19	-2.85604e-17
76.245	3.93758e-19	-2.85323e-17
76.246	3.6524e-19	-2.85041e-17
76.247	3.3675e-19	-2.8476e-17
76.248	3.08288e-19	-2.84479e-17
76.249	2.79854e-19	-2.84197e-17
76.25	2.51449e-19	-2.83916e-17
76.251	2.23071e-19	-2.83634e-17
76.252	1.94722e-19	-2.83353e-17
76.253	1.66401e-19	-2.83072e-17
76.254	1.38108e-19	-2.8279e-17
76.255	1.09843e-19	-2.82509e-17
76.256	8.16058e-20	-2.82227e-17
76.257	5.33971e-20	-2.81946e-17
76.258	2.52166e-20	-2.81665e-17
76.259	-2.93578e-21	-2.81383e-17
76.26	-3.106e-20	-2.81102e-17
76.261	-5.91561e-20	-2.8082e-17
76.262	-8.72241e-20	-2.80539e-17
76.263	-1.15264e-19	-2.80258e-17
76.264	-1.43276e-19	-2.79976e-17
76.265	-1.71259e-19	-2.79695e-17
76.266	-1.99215e-19	-2.79413e-17
76.267	-2.27142e-19	-2.79132e-17
76.268	-2.55041e-19	-2.7885e-17
76.269	-2.82912e-19	-2.78569e-17
76.27	-3.10755e-19	-2.78288e-17
76.271	-3.38569e-19	-2.78006e-17
76.272	-3.66356e-19	-2.77725e-17
76.273	-3.94114e-19	-2.77444e-17
76.274	-4.21845e-19	-2.77162e-17
76.275	-4.49547e-19	-2.76881e-17
76.276	-4.77221e-19	-2.76599e-17
76.277	-5.04867e-19	-2.76318e-17
76.278	-5.32484e-19	-2.76037e-17
76.279	-5.60074e-19	-2.75755e-17
76.28	-5.87636e-19	-2.75474e-17
76.281	-6.15169e-19	-2.75193e-17
76.282	-6.42674e-19	-2.74911e-17
76.283	-6.70151e-19	-2.7463e-17
76.284	-6.976e-19	-2.74349e-17
76.285	-7.25021e-19	-2.74067e-17
76.286	-7.52413e-19	-2.73786e-17
76.287	-7.79778e-19	-2.73505e-17
76.288	-8.07114e-19	-2.73223e-17
76.289	-8.34423e-19	-2.72942e-17
76.29	-8.61703e-19	-2.72661e-17
76.291	-8.88955e-19	-2.7238e-17
76.292	-9.16179e-19	-2.72098e-17
76.293	-9.43374e-19	-2.71817e-17
76.294	-9.70542e-19	-2.71536e-17
76.295	-9.97682e-19	-2.71255e-17
76.296	-1.02479e-18	-2.70973e-17
76.297	-1.05188e-18	-2.70692e-17
76.298	-1.07893e-18	-2.70411e-17
76.299	-1.10596e-18	-2.7013e-17
76.3	-1.13296e-18	-2.69848e-17
76.301	-1.15993e-18	-2.69567e-17
76.302	-1.18687e-18	-2.69286e-17
76.303	-1.21379e-18	-2.69005e-17
76.304	-1.24067e-18	-2.68724e-17
76.305	-1.26753e-18	-2.68443e-17
76.306	-1.29436e-18	-2.68162e-17
76.307	-1.32116e-18	-2.67881e-17
76.308	-1.34794e-18	-2.67599e-17
76.309	-1.37468e-18	-2.67318e-17
76.31	-1.4014e-18	-2.67037e-17
76.311	-1.42809e-18	-2.66756e-17
76.312	-1.45475e-18	-2.66475e-17
76.313	-1.48138e-18	-2.66194e-17
76.314	-1.50799e-18	-2.65913e-17
76.315	-1.53457e-18	-2.65632e-17
76.316	-1.56112e-18	-2.65351e-17
76.317	-1.58764e-18	-2.6507e-17
76.318	-1.61413e-18	-2.64789e-17
76.319	-1.6406e-18	-2.64508e-17
76.32	-1.66703e-18	-2.64228e-17
76.321	-1.69344e-18	-2.63947e-17
76.322	-1.71982e-18	-2.63666e-17
76.323	-1.74617e-18	-2.63385e-17
76.324	-1.7725e-18	-2.63104e-17
76.325	-1.7988e-18	-2.62823e-17
76.326	-1.82506e-18	-2.62542e-17
76.327	-1.8513e-18	-2.62262e-17
76.328	-1.87752e-18	-2.61981e-17
76.329	-1.9037e-18	-2.617e-17
76.33	-1.92986e-18	-2.61419e-17
76.331	-1.95598e-18	-2.61139e-17
76.332	-1.98208e-18	-2.60858e-17
76.333	-2.00816e-18	-2.60577e-17
76.334	-2.0342e-18	-2.60297e-17
76.335	-2.06021e-18	-2.60016e-17
76.336	-2.0862e-18	-2.59735e-17
76.337	-2.11216e-18	-2.59455e-17
76.338	-2.13809e-18	-2.59174e-17
76.339	-2.164e-18	-2.58894e-17
76.34	-2.18987e-18	-2.58613e-17
76.341	-2.21572e-18	-2.58333e-17
76.342	-2.24154e-18	-2.58052e-17
76.343	-2.26733e-18	-2.57772e-17
76.344	-2.29309e-18	-2.57491e-17
76.345	-2.31883e-18	-2.57211e-17
76.346	-2.34454e-18	-2.56931e-17
76.347	-2.37021e-18	-2.5665e-17
76.348	-2.39587e-18	-2.5637e-17
76.349	-2.42149e-18	-2.5609e-17
76.35	-2.44708e-18	-2.55809e-17
76.351	-2.47265e-18	-2.55529e-17
76.352	-2.49819e-18	-2.55249e-17
76.353	-2.5237e-18	-2.54969e-17
76.354	-2.54918e-18	-2.54688e-17
76.355	-2.57464e-18	-2.54408e-17
