t	y1	y2
43.243	0.553977	-0.837184
43.244	0.55314	-0.83771
43.245	0.552302	-0.838235
43.246	0.551463	-0.838759
43.247	0.550624	-0.839283
43.248	0.549785	-0.839806
43.249	0.548945	-0.840328
43.25	0.548104	-0.84085
43.251	0.547263	-0.84137
43.252	0.546421	-0.84189
43.253	0.545579	-0.842409
43.254	0.544737	-0.842928
43.255	0.543893	-0.843446
43.256	0.54305	-0.843963
43.257	0.542205	-0.844479
43.258	0.541361	-0.844995
43.259	0.540515	-0.84551
43.26	0.53967	-0.846024
43.261	0.538823	-0.846538
43.262	0.537977	-0.84705
43.263	0.537129	-0.847562
43.264	0.536281	-0.848074
43.265	0.535433	-0.848584
43.266	0.534584	-0.849094
43.267	0.533735	-0.849603
43.268	0.532885	-0.850112
43.269	0.532035	-0.850619
43.27	0.531184	-0.851126
43.271	0.530332	-0.851632
43.272	0.529481	-0.852138
43.273	0.528628	-0.852643
43.274	0.527775	-0.853147
43.275	0.526922	-0.85365
43.276	0.526068	-0.854152
43.277	0.525214	-0.854654
43.278	0.524359	-0.855155
43.279	0.523503	-0.855655
43.28	0.522647	-0.856155
43.281	0.521791	-0.856654
43.282	0.520934	-0.857152
43.283	0.520077	-0.857649
43.284	0.519219	-0.858146
43.285	0.51836	-0.858642
43.286	0.517502	-0.859137
43.287	0.516642	-0.859631
43.288	0.515782	-0.860125
43.289	0.514922	-0.860617
43.29	0.514061	-0.86111
43.291	0.5132	-0.861601
43.292	0.512338	-0.862091
43.293	0.511475	-0.862581
43.294	0.510613	-0.86307
43.295	0.509749	-0.863559
43.296	0.508886	-0.864046
43.297	0.508021	-0.864533
43.298	0.507156	-0.865019
43.299	0.506291	-0.865505
43.3	0.505425	-0.865989
43.301	0.504559	-0.866473
43.302	0.503693	-0.866956
43.303	0.502825	-0.867438
43.304	0.501958	-0.86792
43.305	0.501089	-0.868401
43.306	0.500221	-0.868881
43.307	0.499352	-0.86936
43.308	0.498482	-0.869838
43.309	0.497612	-0.870316
43.31	0.496741	-0.870793
43.311	0.49587	-0.871269
43.312	0.494999	-0.871744
43.313	0.494127	-0.872219
43.314	0.493255	-0.872693
43.315	0.492382	-0.873166
43.316	0.491508	-0.873638
43.317	0.490634	-0.87411
43.318	0.48976	-0.874581
43.319	0.488885	-0.875051
43.32	0.48801	-0.87552
43.321	0.487134	-0.875989
43.322	0.486258	-0.876456
43.323	0.485381	-0.876923
43.324	0.484504	-0.877389
43.325	0.483626	-0.877855
43.326	0.482748	-0.878319
43.327	0.48187	-0.878783
43.328	0.480991	-0.879246
43.329	0.480111	-0.879709
43.33	0.479231	-0.88017
43.331	0.478351	-0.880631
43.332	0.47747	-0.881091
43.333	0.476589	-0.88155
43.334	0.475707	-0.882008
43.335	0.474825	-0.882466
43.336	0.473942	-0.882922
43.337	0.473059	-0.883379
43.338	0.472175	-0.883834
43.339	0.471291	-0.884288
43.34	0.470407	-0.884742
43.341	0.469522	-0.885195
43.342	0.468636	-0.885647
43.343	0.46775	-0.886098
43.344	0.466864	-0.886548
43.345	0.465977	-0.886998
43.346	0.46509	-0.887447
43.347	0.464202	-0.887895
43.348	0.463314	-0.888342
43.349	0.462426	-0.888789
43.35	0.461537	-0.889235
43.351	0.460647	-0.88968
43.352	0.459757	-0.890124
43.353	0.458867	-0.890567
43.354	0.457976	-0.89101
43.355	0.457085	-0.891451
43.356	0.456193	-0.891892
43.357	0.455301	-0.892332
43.358	0.454409	-0.892772
43.359	0.453516	-0.89321
43.36	0.452622	-0.893648
43.361	0.451728	-0.894085
43.362	0.450834	-0.894521
43.363	0.449939	-0.894956
43.364	0.449044	-0.895391
43.365	0.448149	-0.895825
43.366	0.447253	-0.896257
43.367	0.446356	-0.89669
43.368	0.445459	-0.897121
43.369	0.444562	-0.897551
43.37	0.443664	-0.897981
43.371	0.442766	-0.89841
43.372	0.441867	-0.898838
43.373	0.440968	-0.899265
43.374	0.440069	-0.899691
43.375	0.439169	-0.900117
43.376	0.438268	-0.900542
43.377	0.437368	-0.900966
43.378	0.436467	-0.901389
43.379	0.435565	-0.901811
43.38	0.434663	-0.902233
43.381	0.43376	-0.902654
43.382	0.432858	-0.903073
43.383	0.431954	-0.903492
43.384	0.431051	-0.903911
43.385	0.430147	-0.904328
43.386	0.429242	-0.904745
43.387	0.428337	-0.90516
43.388	0.427432	-0.905575
43.389	0.426526	-0.90599
43.39	0.42562	-0.906403
43.391	0.424713	-0.906815
43.392	0.423806	-0.907227
43.393	0.422899	-0.907638
43.394	0.421991	-0.908048
43.395	0.421083	-0.908457
43.396	0.420174	-0.908865
43.397	0.419265	-0.909273
43.398	0.418355	-0.909679
43.399	0.417445	-0.910085
43.4	0.416535	-0.91049
43.401	0.415624	-0.910894
43.402	0.414713	-0.911298
43.403	0.413802	-0.9117
43.404	0.41289	-0.912102
43.405	0.411978	-0.912503
43.406	0.411065	-0.912903
43.407	0.410152	-0.913302
43.408	0.409238	-0.9137
43.409	0.408324	-0.914098
43.41	0.40741	-0.914494
43.411	0.406495	-0.91489
43.412	0.40558	-0.915285
43.413	0.404665	-0.915679
43.414	0.403749	-0.916073
43.415	0.402833	-0.916465
43.416	0.401916	-0.916857
43.417	0.400999	-0.917248
43.418	0.400082	-0.917637
43.419	0.399164	-0.918026
43.42	0.398246	-0.918415
43.421	0.397327	-0.918802
43.422	0.396408	-0.919189
43.423	0.395489	-0.919574
43.424	0.394569	-0.919959
43.425	0.393649	-0.920343
43.426	0.392728	-0.920726
43.427	0.391807	-0.921109
43.428	0.390886	-0.92149
43.429	0.389964	-0.921871
43.43	0.389042	-0.92225
43.431	0.38812	-0.922629
43.432	0.387197	-0.923007
43.433	0.386274	-0.923384
43.434	0.38535	-0.923761
43.435	0.384426	-0.924136
43.436	0.383502	-0.924511
43.437	0.382577	-0.924884
43.438	0.381652	-0.925257
43.439	0.380727	-0.925629
43.44	0.379801	-0.926001
43.441	0.378875	-0.926371
43.442	0.377948	-0.92674
43.443	0.377021	-0.927109
43.444	0.376094	-0.927477
43.445	0.375166	-0.927843
43.446	0.374238	-0.928209
43.447	0.37331	-0.928575
43.448	0.372381	-0.928939
43.449	0.371452	-0.929302
43.45	0.370522	-0.929665
43.451	0.369593	-0.930026
43.452	0.368662	-0.930387
43.453	0.367732	-0.930747
43.454	0.366801	-0.931106
43.455	0.36587	-0.931464
43.456	0.364938	-0.931822
43.457	0.364006	-0.932178
43.458	0.363074	-0.932534
43.459	0.362141	-0.932889
43.46	0.361208	-0.933242
43.461	0.360274	-0.933595
43.462	0.359341	-0.933947
43.463	0.358406	-0.934299
43.464	0.357472	-0.934649
43.465	0.356537	-0.934998
43.466	0.355602	-0.935347
43.467	0.354666	-0.935695
43.468	0.353731	-0.936042
43.469	0.352794	-0.936388
43.47	0.351858	-0.936733
43.471	0.350921	-0.937077
43.472	0.349984	-0.93742
43.473	0.349046	-0.937763
43.474	0.348108	-0.938104
43.475	0.34717	-0.938445
43.476	0.346231	-0.938785
43.477	0.345292	-0.939124
43.478	0.344353	-0.939462
43.479	0.343413	-0.939799
43.48	0.342473	-0.940135
43.481	0.341533	-0.94047
43.482	0.340592	-0.940805
43.483	0.339652	-0.941138
43.484	0.33871	-0.941471
43.485	0.337769	-0.941803
43.486	0.336827	-0.942134
43.487	0.335884	-0.942464
43.488	0.334942	-0.942793
43.489	0.333999	-0.943121
43.49	0.333055	-0.943449
43.491	0.332112	-0.943775
43.492	0.331168	-0.944101
43.493	0.330224	-0.944426
43.494	0.329279	-0.944749
43.495	0.328334	-0.945072
43.496	0.327389	-0.945394
43.497	0.326443	-0.945715
43.498	0.325497	-0.946036
43.499	0.324551	-0.946355
43.5	0.323605	-0.946673
43.501	0.322658	-0.946991
43.502	0.321711	-0.947308
43.503	0.320763	-0.947623
43.504	0.319816	-0.947938
43.505	0.318867	-0.948252
43.506	0.317919	-0.948565
43.507	0.31697	-0.948877
43.508	0.316021	-0.949189
43.509	0.315072	-0.949499
43.51	0.314122	-0.949808
43.511	0.313172	-0.950117
43.512	0.312222	-0.950425
43.513	0.311271	-0.950731
43.514	0.310321	-0.951037
43.515	0.309369	-0.951342
43.516	0.308418	-0.951646
43.517	0.307466	-0.951949
43.518	0.306514	-0.952251
43.519	0.305562	-0.952553
43.52	0.304609	-0.952853
43.521	0.303656	-0.953152
43.522	0.302703	-0.953451
43.523	0.301749	-0.953749
43.524	0.300795	-0.954045
43.525	0.299841	-0.954341
43.526	0.298886	-0.954636
43.527	0.297932	-0.95493
43.528	0.296977	-0.955223
43.529	0.296021	-0.955515
43.53	0.295066	-0.955807
43.531	0.29411	-0.956097
43.532	0.293153	-0.956386
43.533	0.292197	-0.956675
43.534	0.29124	-0.956962
43.535	0.290283	-0.957249
43.536	0.289325	-0.957535
43.537	0.288368	-0.95782
43.538	0.28741	-0.958104
43.539	0.286452	-0.958387
43.54	0.285493	-0.958669
43.541	0.284534	-0.95895
43.542	0.283575	-0.95923
43.543	0.282616	-0.95951
43.544	0.281656	-0.959788
43.545	0.280696	-0.960065
43.546	0.279736	-0.960342
43.547	0.278776	-0.960618
43.548	0.277815	-0.960892
43.549	0.276854	-0.961166
43.55	0.275892	-0.961439
43.551	0.274931	-0.961711
43.552	0.273969	-0.961982
43.553	0.273007	-0.962252
43.554	0.272045	-0.962521
43.555	0.271082	-0.962789
43.556	0.270119	-0.963057
43.557	0.269156	-0.963323
43.558	0.268192	-0.963589
43.559	0.267229	-0.963853
43.56	0.266265	-0.964117
43.561	0.2653	-0.964379
43.562	0.264336	-0.964641
43.563	0.263371	-0.964902
43.564	0.262406	-0.965162
43.565	0.261441	-0.965421
43.566	0.260475	-0.965679
43.567	0.259509	-0.965936
43.568	0.258543	-0.966192
43.569	0.257577	-0.966447
43.57	0.25661	-0.966701
43.571	0.255644	-0.966955
43.572	0.254676	-0.967207
43.573	0.253709	-0.967459
43.574	0.252742	-0.967709
43.575	0.251774	-0.967959
43.576	0.250806	-0.968207
43.577	0.249837	-0.968455
43.578	0.248869	-0.968702
43.579	0.2479	-0.968948
43.58	0.246931	-0.969193
43.581	0.245962	-0.969437
43.582	0.244992	-0.96968
43.583	0.244022	-0.969922
43.584	0.243052	-0.970163
43.585	0.242082	-0.970403
43.586	0.241111	-0.970642
43.587	0.240141	-0.970881
43.588	0.23917	-0.971118
43.589	0.238198	-0.971354
43.59	0.237227	-0.97159
43.591	0.236255	-0.971824
43.592	0.235283	-0.972058
43.593	0.234311	-0.972291
43.594	0.233339	-0.972522
43.595	0.232366	-0.972753
43.596	0.231393	-0.972983
43.597	0.23042	-0.973212
43.598	0.229447	-0.97344
43.599	0.228473	-0.973667
43.6	0.227499	-0.973893
43.601	0.226525	-0.974118
43.602	0.225551	-0.974342
43.603	0.224577	-0.974565
43.604	0.223602	-0.974787
43.605	0.222627	-0.975008
43.606	0.221652	-0.975229
43.607	0.220677	-0.975448
43.608	0.219701	-0.975667
43.609	0.218725	-0.975884
43.61	0.217749	-0.976101
43.611	0.216773	-0.976316
43.612	0.215797	-0.976531
43.613	0.21482	-0.976744
43.614	0.213843	-0.976957
43.615	0.212866	-0.977169
43.616	0.211889	-0.97738
43.617	0.210911	-0.977589
43.618	0.209934	-0.977798
43.619	0.208956	-0.978006
43.62	0.207978	-0.978213
43.621	0.206999	-0.978419
43.622	0.206021	-0.978624
43.623	0.205042	-0.978828
43.624	0.204063	-0.979031
43.625	0.203084	-0.979234
43.626	0.202105	-0.979435
43.627	0.201125	-0.979635
43.628	0.200145	-0.979834
43.629	0.199166	-0.980033
43.63	0.198185	-0.98023
43.631	0.197205	-0.980426
43.632	0.196225	-0.980622
43.633	0.195244	-0.980816
43.634	0.194263	-0.98101
43.635	0.193282	-0.981202
43.636	0.1923	-0.981394
43.637	0.191319	-0.981585
43.638	0.190337	-0.981774
43.639	0.189355	-0.981963
43.64	0.188373	-0.982151
43.641	0.187391	-0.982338
43.642	0.186409	-0.982523
43.643	0.185426	-0.982708
43.644	0.184443	-0.982892
43.645	0.18346	-0.983075
43.646	0.182477	-0.983257
43.647	0.181494	-0.983438
43.648	0.18051	-0.983618
43.649	0.179527	-0.983797
43.65	0.178543	-0.983975
43.651	0.177559	-0.984152
43.652	0.176574	-0.984328
43.653	0.17559	-0.984504
43.654	0.174605	-0.984678
43.655	0.173621	-0.984851
43.656	0.172636	-0.985023
43.657	0.171651	-0.985195
43.658	0.170665	-0.985365
43.659	0.16968	-0.985534
43.66	0.168694	-0.985703
43.661	0.167708	-0.98587
43.662	0.166722	-0.986036
43.663	0.165736	-0.986202
43.664	0.16475	-0.986366
43.665	0.163764	-0.98653
43.666	0.162777	-0.986693
43.667	0.16179	-0.986854
43.668	0.160803	-0.987015
43.669	0.159816	-0.987174
43.67	0.158829	-0.987333
43.671	0.157842	-0.987491
43.672	0.156854	-0.987647
43.673	0.155866	-0.987803
43.674	0.154878	-0.987958
43.675	0.15389	-0.988112
43.676	0.152902	-0.988264
43.677	0.151914	-0.988416
43.678	0.150925	-0.988567
43.679	0.149937	-0.988717
43.68	0.148948	-0.988866
43.681	0.147959	-0.989014
43.682	0.14697	-0.989161
43.683	0.145981	-0.989307
43.684	0.144991	-0.989452
43.685	0.144002	-0.989596
43.686	0.143012	-0.989739
43.687	0.142022	-0.989881
43.688	0.141032	-0.990022
43.689	0.140042	-0.990162
43.69	0.139052	-0.990301
43.691	0.138062	-0.990439
43.692	0.137071	-0.990576
43.693	0.13608	-0.990712
43.694	0.13509	-0.990847
43.695	0.134099	-0.990982
43.696	0.133108	-0.991115
43.697	0.132117	-0.991247
43.698	0.131125	-0.991378
43.699	0.130134	-0.991508
43.7	0.129142	-0.991638
43.701	0.12815	-0.991766
43.702	0.127159	-0.991893
43.703	0.126167	-0.99202
43.704	0.125175	-0.992145
43.705	0.124182	-0.992269
43.706	0.12319	-0.992393
43.707	0.122198	-0.992515
43.708	0.121205	-0.992637
43.709	0.120212	-0.992757
43.71	0.11922	-0.992876
43.711	0.118227	-0.992995
43.712	0.117234	-0.993112
43.713	0.11624	-0.993229
43.714	0.115247	-0.993344
43.715	0.114254	-0.993459
43.716	0.11326	-0.993572
43.717	0.112267	-0.993685
43.718	0.111273	-0.993796
43.719	0.110279	-0.993907
43.72	0.109285	-0.994016
43.721	0.108291	-0.994125
43.722	0.107297	-0.994233
43.723	0.106302	-0.994339
43.724	0.105308	-0.994445
43.725	0.104314	-0.994549
43.726	0.103319	-0.994653
43.727	0.102324	-0.994756
43.728	0.101329	-0.994857
43.729	0.100335	-0.994958
43.73	0.0993395	-0.995058
43.731	0.0983444	-0.995156
43.732	0.0973492	-0.995254
43.733	0.0963539	-0.995351
43.734	0.0953585	-0.995446
43.735	0.094363	-0.995541
43.736	0.0933674	-0.995635
43.737	0.0923717	-0.995728
43.738	0.091376	-0.995819
43.739	0.0903801	-0.99591
43.74	0.0893841	-0.996
43.741	0.0883881	-0.996089
43.742	0.087392	-0.996176
43.743	0.0863957	-0.996263
43.744	0.0853994	-0.996349
43.745	0.084403	-0.996434
43.746	0.0834066	-0.996518
43.747	0.08241	-0.9966
43.748	0.0814134	-0.996682
43.749	0.0804166	-0.996763
43.75	0.0794198	-0.996843
43.751	0.078423	-0.996922
43.752	0.077426	-0.997
43.753	0.076429	-0.997076
43.754	0.0754318	-0.997152
43.755	0.0744347	-0.997227
43.756	0.0734374	-0.997301
43.757	0.0724401	-0.997374
43.758	0.0714426	-0.997446
43.759	0.0704452	-0.997517
43.76	0.0694476	-0.997587
43.761	0.06845	-0.997655
43.762	0.0674523	-0.997723
43.763	0.0664545	-0.99779
43.764	0.0654567	-0.997856
43.765	0.0644588	-0.997921
43.766	0.0634609	-0.997985
43.767	0.0624629	-0.998048
43.768	0.0614648	-0.99811
43.769	0.0604666	-0.998171
43.77	0.0594684	-0.998231
43.771	0.0584702	-0.99829
43.772	0.0574719	-0.998348
43.773	0.0564735	-0.998405
43.774	0.0554751	-0.99846
43.775	0.0544766	-0.998515
43.776	0.053478	-0.998569
43.777	0.0524794	-0.998622
43.778	0.0514808	-0.998674
43.779	0.0504821	-0.998725
43.78	0.0494833	-0.998775
43.781	0.0484845	-0.998824
43.782	0.0474857	-0.998872
43.783	0.0464868	-0.998919
43.784	0.0454878	-0.998965
43.785	0.0444889	-0.99901
43.786	0.0434898	-0.999054
43.787	0.0424907	-0.999097
43.788	0.0414916	-0.999139
43.789	0.0404925	-0.99918
43.79	0.0394933	-0.99922
43.791	0.038494	-0.999259
43.792	0.0374947	-0.999297
43.793	0.0364954	-0.999334
43.794	0.0354961	-0.99937
43.795	0.0344967	-0.999405
43.796	0.0334973	-0.999439
43.797	0.0324978	-0.999472
43.798	0.0314983	-0.999504
43.799	0.0304988	-0.999535
43.8	0.0294993	-0.999565
43.801	0.0284997	-0.999594
43.802	0.0275001	-0.999622
43.803	0.0265004	-0.999649
43.804	0.0255008	-0.999675
43.805	0.0245011	-0.9997
43.806	0.0235014	-0.999724
43.807	0.0225016	-0.999747
43.808	0.0215019	-0.999769
43.809	0.0205021	-0.99979
43.81	0.0195023	-0.99981
43.811	0.0185025	-0.999829
43.812	0.0175026	-0.999847
43.813	0.0165028	-0.999864
43.814	0.0155029	-0.99988
43.815	0.014503	-0.999895
43.816	0.0135031	-0.999909
43.817	0.0125032	-0.999922
43.818	0.0115033	-0.999934
43.819	0.0105033	-0.999945
43.82	0.00950339	-0.999955
43.821	0.00850343	-0.999964
43.822	0.00750346	-0.999972
43.823	0.00650349	-0.999979
43.824	0.00550351	-0.999985
43.825	0.00450352	-0.99999
43.826	0.00350353	-0.999994
43.827	0.00250353	-0.999997
43.828	0.00150353	-0.999999
43.829	0.000503532	-1
43.83	-0.000496468	-1
43.831	-0.00149647	-0.999999
43.832	-0.00249647	-0.999997
43.833	-0.00349646	-0.999994
43.834	-0.00449645	-0.99999
43.835	-0.00549644	-0.999985
43.836	-0.00649642	-0.999979
43.837	-0.0074964	-0.999972
43.838	-0.00849637	-0.999964
43.839	-0.00949633	-0.999955
43.84	-0.0104963	-0.999945
43.841	-0.0114962	-0.999934
43.842	-0.0124961	-0.999922
43.843	-0.0134961	-0.999909
43.844	-0.014496	-0.999895
43.845	-0.0154959	-0.99988
43.846	-0.0164957	-0.999864
43.847	-0.0174956	-0.999847
43.848	-0.0184954	-0.999829
43.849	-0.0194952	-0.99981
43.85	-0.020495	-0.99979
43.851	-0.0214948	-0.999769
43.852	-0.0224946	-0.999747
43.853	-0.0234943	-0.999724
43.854	-0.024494	-0.9997
43.855	-0.0254937	-0.999675
43.856	-0.0264934	-0.999649
43.857	-0.027493	-0.999622
43.858	-0.0284926	-0.999594
43.859	-0.0294922	-0.999565
43.86	-0.0304917	-0.999535
43.861	-0.0314913	-0.999504
43.862	-0.0324908	-0.999472
43.863	-0.0334902	-0.999439
43.864	-0.0344896	-0.999405
43.865	-0.035489	-0.99937
43.866	-0.0364884	-0.999334
43.867	-0.0374877	-0.999297
43.868	-0.038487	-0.999259
43.869	-0.0394862	-0.99922
43.87	-0.0404854	-0.99918
43.871	-0.0414846	-0.999139
43.872	-0.0424837	-0.999097
43.873	-0.0434828	-0.999054
43.874	-0.0444818	-0.99901
43.875	-0.0454808	-0.998965
43.876	-0.0464797	-0.998919
43.877	-0.0474786	-0.998872
43.878	-0.0484775	-0.998825
43.879	-0.0494763	-0.998776
43.88	-0.050475	-0.998726
43.881	-0.0514737	-0.998675
43.882	-0.0524724	-0.998623
43.883	-0.053471	-0.99857
43.884	-0.0544695	-0.998516
43.885	-0.055468	-0.998461
43.886	-0.0564664	-0.998405
43.887	-0.0574648	-0.998348
43.888	-0.0584631	-0.99829
43.889	-0.0594614	-0.998231
43.89	-0.0604596	-0.998171
43.891	-0.0614577	-0.99811
43.892	-0.0624558	-0.998048
43.893	-0.0634538	-0.997985
43.894	-0.0644518	-0.997922
43.895	-0.0654497	-0.997857
43.896	-0.0664475	-0.997791
43.897	-0.0674453	-0.997724
43.898	-0.0684429	-0.997656
43.899	-0.0694406	-0.997587
43.9	-0.0704381	-0.997517
43.901	-0.0714356	-0.997446
43.902	-0.072433	-0.997374
43.903	-0.0734303	-0.997302
43.904	-0.0744276	-0.997228
43.905	-0.0754248	-0.997153
43.906	-0.0764219	-0.997077
43.907	-0.077419	-0.997
43.908	-0.0784159	-0.996922
43.909	-0.0794128	-0.996843
43.91	-0.0804096	-0.996764
43.911	-0.0814063	-0.996683
43.912	-0.082403	-0.996601
43.913	-0.0833995	-0.996518
43.914	-0.084396	-0.996434
43.915	-0.0853924	-0.99635
43.916	-0.0863887	-0.996264
43.917	-0.0873849	-0.996177
43.918	-0.0883811	-0.996089
43.919	-0.0893771	-0.996001
43.92	-0.0903731	-0.995911
43.921	-0.0913689	-0.99582
43.922	-0.0923647	-0.995728
43.923	-0.0933604	-0.995636
43.924	-0.094356	-0.995542
43.925	-0.0953515	-0.995447
43.926	-0.0963469	-0.995351
43.927	-0.0973422	-0.995255
43.928	-0.0983374	-0.995157
43.929	-0.0993325	-0.995058
43.93	-0.100327	-0.994959
43.931	-0.101322	-0.994858
43.932	-0.102317	-0.994756
43.933	-0.103312	-0.994654
43.934	-0.104307	-0.99455
43.935	-0.105301	-0.994446
43.936	-0.106295	-0.99434
43.937	-0.10729	-0.994233
43.938	-0.108284	-0.994126
43.939	-0.109278	-0.994017
43.94	-0.110272	-0.993908
43.941	-0.111266	-0.993797
43.942	-0.11226	-0.993686
43.943	-0.113253	-0.993573
43.944	-0.114247	-0.99346
43.945	-0.11524	-0.993345
43.946	-0.116233	-0.99323
43.947	-0.117227	-0.993113
43.948	-0.11822	-0.992996
43.949	-0.119213	-0.992877
43.95	-0.120205	-0.992758
43.951	-0.121198	-0.992637
43.952	-0.122191	-0.992516
43.953	-0.123183	-0.992394
43.954	-0.124175	-0.99227
43.955	-0.125168	-0.992146
43.956	-0.12616	-0.992021
43.957	-0.127152	-0.991894
43.958	-0.128143	-0.991767
43.959	-0.129135	-0.991639
43.96	-0.130127	-0.991509
43.961	-0.131118	-0.991379
43.962	-0.132109	-0.991248
43.963	-0.133101	-0.991116
43.964	-0.134092	-0.990983
43.965	-0.135083	-0.990848
43.966	-0.136073	-0.990713
43.967	-0.137064	-0.990577
43.968	-0.138055	-0.99044
43.969	-0.139045	-0.990302
43.97	-0.140035	-0.990163
43.971	-0.141025	-0.990023
43.972	-0.142015	-0.989882
43.973	-0.143005	-0.98974
43.974	-0.143995	-0.989597
43.975	-0.144984	-0.989453
43.976	-0.145974	-0.989308
43.977	-0.146963	-0.989162
43.978	-0.147952	-0.989015
43.979	-0.148941	-0.988867
43.98	-0.14993	-0.988718
43.981	-0.150918	-0.988568
43.982	-0.151907	-0.988417
43.983	-0.152895	-0.988265
43.984	-0.153883	-0.988113
43.985	-0.154871	-0.987959
43.986	-0.155859	-0.987804
43.987	-0.156847	-0.987648
43.988	-0.157835	-0.987492
43.989	-0.158822	-0.987334
43.99	-0.159809	-0.987175
43.991	-0.160796	-0.987016
43.992	-0.161783	-0.986855
43.993	-0.16277	-0.986694
43.994	-0.163757	-0.986531
43.995	-0.164743	-0.986368
43.996	-0.165729	-0.986203
43.997	-0.166715	-0.986038
43.998	-0.167701	-0.985871
43.999	-0.168687	-0.985704
44	-0.169673	-0.985535
44.001	-0.170658	-0.985366
44.002	-0.171644	-0.985196
44.003	-0.172629	-0.985025
44.004	-0.173614	-0.984852
44.005	-0.174598	-0.984679
44.006	-0.175583	-0.984505
44.007	-0.176567	-0.98433
44.008	-0.177552	-0.984154
44.009	-0.178536	-0.983976
44.01	-0.17952	-0.983798
44.011	-0.180503	-0.983619
44.012	-0.181487	-0.983439
44.013	-0.18247	-0.983258
44.014	-0.183453	-0.983076
44.015	-0.184436	-0.982893
44.016	-0.185419	-0.98271
44.017	-0.186402	-0.982525
44.018	-0.187384	-0.982339
44.019	-0.188366	-0.982152
44.02	-0.189349	-0.981964
44.021	-0.19033	-0.981776
44.022	-0.191312	-0.981586
44.023	-0.192294	-0.981395
44.024	-0.193275	-0.981204
44.025	-0.194256	-0.981011
44.026	-0.195237	-0.980818
44.027	-0.196218	-0.980623
44.028	-0.197198	-0.980428
44.029	-0.198178	-0.980231
44.03	-0.199159	-0.980034
44.031	-0.200139	-0.979836
44.032	-0.201118	-0.979636
44.033	-0.202098	-0.979436
44.034	-0.203077	-0.979235
44.035	-0.204056	-0.979033
44.036	-0.205035	-0.97883
44.037	-0.206014	-0.978626
44.038	-0.206992	-0.978421
44.039	-0.207971	-0.978215
44.04	-0.208949	-0.978008
44.041	-0.209927	-0.9778
44.042	-0.210904	-0.977591
44.043	-0.211882	-0.977381
44.044	-0.212859	-0.97717
44.045	-0.213836	-0.976959
44.046	-0.214813	-0.976746
44.047	-0.21579	-0.976532
44.048	-0.216766	-0.976318
44.049	-0.217742	-0.976102
44.05	-0.218718	-0.975886
44.051	-0.219694	-0.975668
44.052	-0.22067	-0.97545
44.053	-0.221645	-0.97523
44.054	-0.22262	-0.97501
44.055	-0.223595	-0.974789
44.056	-0.22457	-0.974567
44.057	-0.225544	-0.974343
44.058	-0.226518	-0.974119
44.059	-0.227492	-0.973894
44.06	-0.228466	-0.973668
44.061	-0.22944	-0.973441
44.062	-0.230413	-0.973213
44.063	-0.231386	-0.972985
44.064	-0.232359	-0.972755
44.065	-0.233332	-0.972524
44.066	-0.234304	-0.972292
44.067	-0.235276	-0.97206
44.068	-0.236248	-0.971826
44.069	-0.23722	-0.971592
44.07	-0.238191	-0.971356
44.071	-0.239163	-0.97112
44.072	-0.240134	-0.970882
44.073	-0.241104	-0.970644
44.074	-0.242075	-0.970405
44.075	-0.243045	-0.970165
44.076	-0.244015	-0.969923
44.077	-0.244985	-0.969681
44.078	-0.245955	-0.969438
44.079	-0.246924	-0.969194
44.08	-0.247893	-0.968949
44.081	-0.248862	-0.968704
44.082	-0.24983	-0.968457
44.083	-0.250799	-0.968209
44.084	-0.251767	-0.967961
44.085	-0.252735	-0.967711
44.086	-0.253702	-0.96746
44.087	-0.25467	-0.967209
44.088	-0.255637	-0.966957
44.089	-0.256604	-0.966703
44.09	-0.25757	-0.966449
44.091	-0.258536	-0.966194
44.092	-0.259503	-0.965938
44.093	-0.260468	-0.965681
44.094	-0.261434	-0.965423
44.095	-0.262399	-0.965164
44.096	-0.263364	-0.964904
44.097	-0.264329	-0.964643
44.098	-0.265294	-0.964381
44.099	-0.266258	-0.964119
44.1	-0.267222	-0.963855
44.101	-0.268185	-0.96359
44.102	-0.269149	-0.963325
44.103	-0.270112	-0.963059
44.104	-0.271075	-0.962791
44.105	-0.272038	-0.962523
44.106	-0.273	-0.962254
44.107	-0.273962	-0.961984
44.108	-0.274924	-0.961713
44.109	-0.275886	-0.961441
44.11	-0.276847	-0.961168
44.111	-0.277808	-0.960894
44.112	-0.278769	-0.96062
44.113	-0.279729	-0.960344
44.114	-0.280689	-0.960067
44.115	-0.281649	-0.95979
44.116	-0.282609	-0.959511
44.117	-0.283568	-0.959232
44.118	-0.284527	-0.958952
44.119	-0.285486	-0.958671
44.12	-0.286445	-0.958389
44.121	-0.287403	-0.958106
44.122	-0.288361	-0.957822
44.123	-0.289319	-0.957537
44.124	-0.290276	-0.957251
44.125	-0.291233	-0.956964
44.126	-0.29219	-0.956677
44.127	-0.293147	-0.956388
44.128	-0.294103	-0.956099
44.129	-0.295059	-0.955809
44.13	-0.296014	-0.955517
44.131	-0.29697	-0.955225
44.132	-0.297925	-0.954932
44.133	-0.29888	-0.954638
44.134	-0.299834	-0.954343
44.135	-0.300788	-0.954047
44.136	-0.301742	-0.953751
44.137	-0.302696	-0.953453
44.138	-0.303649	-0.953154
44.139	-0.304602	-0.952855
44.14	-0.305555	-0.952555
44.141	-0.306507	-0.952253
44.142	-0.307459	-0.951951
44.143	-0.308411	-0.951648
