t	y1	y2
88.285	1.22449	0.278483
88.286	1.22477	0.278004
88.287	1.22504	0.277525
88.288	1.22532	0.277046
88.289	1.2256	0.276568
88.29	1.22587	0.276088
88.291	1.22615	0.275609
88.292	1.22643	0.27513
88.293	1.2267	0.274651
88.294	1.22697	0.274172
88.295	1.22725	0.273692
88.296	1.22752	0.273213
88.297	1.2278	0.272733
88.298	1.22807	0.272254
88.299	1.22834	0.271774
88.3	1.22861	0.271294
88.301	1.22888	0.270815
88.302	1.22915	0.270335
88.303	1.22942	0.269855
88.304	1.22969	0.269375
88.305	1.22996	0.268895
88.306	1.23023	0.268415
88.307	1.2305	0.267935
88.308	1.23077	0.267455
88.309	1.23103	0.266974
88.31	1.2313	0.266494
88.311	1.23157	0.266014
88.312	1.23183	0.265533
88.313	1.2321	0.265053
88.314	1.23236	0.264572
88.315	1.23263	0.264091
88.316	1.23289	0.263611
88.317	1.23315	0.26313
88.318	1.23342	0.262649
88.319	1.23368	0.262168
88.32	1.23394	0.261687
88.321	1.2342	0.261206
88.322	1.23446	0.260725
88.323	1.23472	0.260244
88.324	1.23498	0.259762
88.325	1.23524	0.259281
88.326	1.2355	0.2588
88.327	1.23576	0.258318
88.328	1.23602	0.257837
88.329	1.23628	0.257355
88.33	1.23653	0.256874
88.331	1.23679	0.256392
88.332	1.23705	0.25591
88.333	1.2373	0.255428
88.334	1.23756	0.254946
88.335	1.23781	0.254464
88.336	1.23807	0.253982
88.337	1.23832	0.2535
88.338	1.23857	0.253018
88.339	1.23883	0.252536
88.34	1.23908	0.252054
88.341	1.23933	0.251571
88.342	1.23958	0.251089
88.343	1.23983	0.250606
88.344	1.24008	0.250124
88.345	1.24033	0.249641
88.346	1.24058	0.249158
88.347	1.24083	0.248676
88.348	1.24108	0.248193
88.349	1.24133	0.24771
88.35	1.24157	0.247227
88.351	1.24182	0.246744
88.352	1.24207	0.246261
88.353	1.24231	0.245778
88.354	1.24256	0.245295
88.355	1.2428	0.244811
88.356	1.24305	0.244328
88.357	1.24329	0.243845
88.358	1.24354	0.243361
88.359	1.24378	0.242877
88.36	1.24402	0.242394
88.361	1.24427	0.24191
88.362	1.24451	0.241426
88.363	1.24475	0.240943
88.364	1.24499	0.240459
88.365	1.24523	0.239975
88.366	1.24547	0.239491
88.367	1.24571	0.239007
88.368	1.24595	0.238523
88.369	1.24618	0.238038
88.37	1.24642	0.237554
88.371	1.24666	0.23707
88.372	1.2469	0.236585
88.373	1.24713	0.236101
88.374	1.24737	0.235616
88.375	1.2476	0.235132
88.376	1.24784	0.234647
88.377	1.24807	0.234162
88.378	1.24831	0.233677
88.379	1.24854	0.233193
88.38	1.24877	0.232708
88.381	1.24901	0.232223
88.382	1.24924	0.231737
88.383	1.24947	0.231252
88.384	1.2497	0.230767
88.385	1.24993	0.230282
88.386	1.25016	0.229796
88.387	1.25039	0.229311
88.388	1.25062	0.228826
88.389	1.25085	0.22834
88.39	1.25108	0.227854
88.391	1.2513	0.227369
88.392	1.25153	0.226883
88.393	1.25176	0.226397
88.394	1.25198	0.225911
88.395	1.25221	0.225425
88.396	1.25244	0.224939
88.397	1.25266	0.224453
88.398	1.25288	0.223967
88.399	1.25311	0.223481
88.4	1.25333	0.222994
88.401	1.25355	0.222508
88.402	1.25378	0.222022
88.403	1.254	0.221535
88.404	1.25422	0.221049
88.405	1.25444	0.220562
88.406	1.25466	0.220075
88.407	1.25488	0.219588
88.408	1.2551	0.219102
88.409	1.25532	0.218615
88.41	1.25554	0.218128
88.411	1.25575	0.217641
88.412	1.25597	0.217154
88.413	1.25619	0.216666
88.414	1.25641	0.216179
88.415	1.25662	0.215692
88.416	1.25684	0.215204
88.417	1.25705	0.214717
88.418	1.25727	0.214229
88.419	1.25748	0.213742
88.42	1.25769	0.213254
88.421	1.25791	0.212766
88.422	1.25812	0.212279
88.423	1.25833	0.211791
88.424	1.25854	0.211303
88.425	1.25875	0.210815
88.426	1.25896	0.210327
88.427	1.25917	0.209839
88.428	1.25938	0.20935
88.429	1.25959	0.208862
88.43	1.2598	0.208374
88.431	1.26001	0.207885
88.432	1.26022	0.207397
88.433	1.26042	0.206908
88.434	1.26063	0.20642
88.435	1.26084	0.205931
88.436	1.26104	0.205442
88.437	1.26125	0.204953
88.438	1.26145	0.204464
88.439	1.26166	0.203975
88.44	1.26186	0.203486
88.441	1.26206	0.202997
88.442	1.26227	0.202508
88.443	1.26247	0.202019
88.444	1.26267	0.201529
88.445	1.26287	0.20104
88.446	1.26307	0.200551
88.447	1.26327	0.200061
88.448	1.26347	0.199572
88.449	1.26367	0.199082
88.45	1.26387	0.198592
88.451	1.26407	0.198102
88.452	1.26427	0.197612
88.453	1.26446	0.197122
88.454	1.26466	0.196632
88.455	1.26486	0.196142
88.456	1.26505	0.195652
88.457	1.26525	0.195162
88.458	1.26544	0.194672
88.459	1.26564	0.194181
88.46	1.26583	0.193691
88.461	1.26603	0.1932
88.462	1.26622	0.19271
88.463	1.26641	0.192219
88.464	1.2666	0.191728
88.465	1.2668	0.191238
88.466	1.26699	0.190747
88.467	1.26718	0.190256
88.468	1.26737	0.189765
88.469	1.26756	0.189274
88.47	1.26775	0.188783
88.471	1.26793	0.188291
88.472	1.26812	0.1878
88.473	1.26831	0.187309
88.474	1.2685	0.186817
88.475	1.26868	0.186326
88.476	1.26887	0.185834
88.477	1.26905	0.185343
88.478	1.26924	0.184851
88.479	1.26942	0.184359
88.48	1.26961	0.183867
88.481	1.26979	0.183375
88.482	1.26998	0.182883
88.483	1.27016	0.182391
88.484	1.27034	0.181899
88.485	1.27052	0.181407
88.486	1.2707	0.180915
88.487	1.27088	0.180422
88.488	1.27106	0.17993
88.489	1.27124	0.179437
88.49	1.27142	0.178945
88.491	1.2716	0.178452
88.492	1.27178	0.177959
88.493	1.27196	0.177467
88.494	1.27213	0.176974
88.495	1.27231	0.176481
88.496	1.27249	0.175988
88.497	1.27266	0.175495
88.498	1.27284	0.175002
88.499	1.27301	0.174508
88.5	1.27319	0.174015
88.501	1.27336	0.173522
88.502	1.27353	0.173028
88.503	1.27371	0.172535
88.504	1.27388	0.172041
88.505	1.27405	0.171548
88.506	1.27422	0.171054
88.507	1.27439	0.17056
88.508	1.27456	0.170066
88.509	1.27473	0.169572
88.51	1.2749	0.169078
88.511	1.27507	0.168584
88.512	1.27524	0.16809
88.513	1.27541	0.167596
88.514	1.27558	0.167102
88.515	1.27574	0.166607
88.516	1.27591	0.166113
88.517	1.27607	0.165618
88.518	1.27624	0.165124
88.519	1.2764	0.164629
88.52	1.27657	0.164134
88.521	1.27673	0.16364
88.522	1.2769	0.163145
88.523	1.27706	0.16265
88.524	1.27722	0.162155
88.525	1.27738	0.16166
88.526	1.27754	0.161165
88.527	1.27771	0.160669
88.528	1.27787	0.160174
88.529	1.27803	0.159679
88.53	1.27819	0.159183
88.531	1.27834	0.158688
88.532	1.2785	0.158192
88.533	1.27866	0.157696
88.534	1.27882	0.157201
88.535	1.27898	0.156705
88.536	1.27913	0.156209
88.537	1.27929	0.155713
88.538	1.27944	0.155217
88.539	1.2796	0.154721
88.54	1.27975	0.154225
88.541	1.27991	0.153728
88.542	1.28006	0.153232
88.543	1.28021	0.152736
88.544	1.28037	0.152239
88.545	1.28052	0.151743
88.546	1.28067	0.151246
88.547	1.28082	0.150749
88.548	1.28097	0.150253
88.549	1.28112	0.149756
88.55	1.28127	0.149259
88.551	1.28142	0.148762
88.552	1.28157	0.148265
88.553	1.28172	0.147768
88.554	1.28186	0.14727
88.555	1.28201	0.146773
88.556	1.28216	0.146276
88.557	1.2823	0.145778
88.558	1.28245	0.145281
88.559	1.28259	0.144783
88.56	1.28274	0.144286
88.561	1.28288	0.143788
88.562	1.28303	0.14329
88.563	1.28317	0.142792
88.564	1.28331	0.142294
88.565	1.28345	0.141796
88.566	1.28359	0.141298
88.567	1.28374	0.1408
88.568	1.28388	0.140302
88.569	1.28402	0.139803
88.57	1.28416	0.139305
88.571	1.28429	0.138807
88.572	1.28443	0.138308
88.573	1.28457	0.137809
88.574	1.28471	0.137311
88.575	1.28485	0.136812
88.576	1.28498	0.136313
88.577	1.28512	0.135814
88.578	1.28525	0.135315
88.579	1.28539	0.134816
88.58	1.28552	0.134317
88.581	1.28566	0.133818
88.582	1.28579	0.133318
88.583	1.28592	0.132819
88.584	1.28606	0.13232
88.585	1.28619	0.13182
88.586	1.28632	0.131321
88.587	1.28645	0.130821
88.588	1.28658	0.130321
88.589	1.28671	0.129821
88.59	1.28684	0.129321
88.591	1.28697	0.128822
88.592	1.2871	0.128321
88.593	1.28723	0.127821
88.594	1.28736	0.127321
88.595	1.28748	0.126821
88.596	1.28761	0.126321
88.597	1.28773	0.12582
88.598	1.28786	0.12532
88.599	1.28799	0.124819
88.6	1.28811	0.124319
88.601	1.28823	0.123818
88.602	1.28836	0.123317
88.603	1.28848	0.122816
88.604	1.2886	0.122315
88.605	1.28873	0.121814
88.606	1.28885	0.121313
88.607	1.28897	0.120812
88.608	1.28909	0.120311
88.609	1.28921	0.119809
88.61	1.28933	0.119308
88.611	1.28945	0.118807
88.612	1.28957	0.118305
88.613	1.28968	0.117803
88.614	1.2898	0.117302
88.615	1.28992	0.1168
88.616	1.29004	0.116298
88.617	1.29015	0.115796
88.618	1.29027	0.115294
88.619	1.29038	0.114792
88.62	1.2905	0.11429
88.621	1.29061	0.113788
88.622	1.29072	0.113285
88.623	1.29084	0.112783
88.624	1.29095	0.112281
88.625	1.29106	0.111778
88.626	1.29117	0.111276
88.627	1.29128	0.110773
88.628	1.29139	0.11027
88.629	1.2915	0.109767
88.63	1.29161	0.109264
88.631	1.29172	0.108761
88.632	1.29183	0.108258
88.633	1.29194	0.107755
88.634	1.29205	0.107252
88.635	1.29215	0.106749
88.636	1.29226	0.106245
88.637	1.29237	0.105742
88.638	1.29247	0.105238
88.639	1.29258	0.104735
88.64	1.29268	0.104231
88.641	1.29279	0.103727
88.642	1.29289	0.103224
88.643	1.29299	0.10272
88.644	1.29309	0.102216
88.645	1.2932	0.101712
88.646	1.2933	0.101208
88.647	1.2934	0.100703
88.648	1.2935	0.100199
88.649	1.2936	0.0996948
88.65	1.2937	0.0991903
88.651	1.2938	0.0986858
88.652	1.2939	0.0981813
88.653	1.29399	0.0976766
88.654	1.29409	0.0971719
88.655	1.29419	0.0966671
88.656	1.29428	0.0961622
88.657	1.29438	0.0956572
88.658	1.29448	0.0951522
88.659	1.29457	0.094647
88.66	1.29467	0.0941419
88.661	1.29476	0.0936366
88.662	1.29485	0.0931312
88.663	1.29495	0.0926258
88.664	1.29504	0.0921203
88.665	1.29513	0.0916147
88.666	1.29522	0.0911091
88.667	1.29531	0.0906033
88.668	1.2954	0.0900975
88.669	1.29549	0.0895916
88.67	1.29558	0.0890857
88.671	1.29567	0.0885796
88.672	1.29576	0.0880735
88.673	1.29585	0.0875673
88.674	1.29593	0.0870611
88.675	1.29602	0.0865547
88.676	1.29611	0.0860483
88.677	1.29619	0.0855418
88.678	1.29628	0.0850352
88.679	1.29636	0.0845285
88.68	1.29645	0.0840218
88.681	1.29653	0.083515
88.682	1.29661	0.0830081
88.683	1.2967	0.0825012
88.684	1.29678	0.0819941
88.685	1.29686	0.081487
88.686	1.29694	0.0809798
88.687	1.29702	0.0804725
88.688	1.2971	0.0799652
88.689	1.29718	0.0794577
88.69	1.29726	0.0789502
88.691	1.29734	0.0784426
88.692	1.29742	0.077935
88.693	1.2975	0.0774272
88.694	1.29757	0.0769194
88.695	1.29765	0.0764115
88.696	1.29773	0.0759036
88.697	1.2978	0.0753955
88.698	1.29788	0.0748874
88.699	1.29795	0.0743792
88.7	1.29803	0.0738709
88.701	1.2981	0.0733626
88.702	1.29817	0.0728541
88.703	1.29825	0.0723456
88.704	1.29832	0.071837
88.705	1.29839	0.0713283
88.706	1.29846	0.0708196
88.707	1.29853	0.0703108
88.708	1.2986	0.0698019
88.709	1.29867	0.0692929
88.71	1.29874	0.0687838
88.711	1.29881	0.0682747
88.712	1.29888	0.0677655
88.713	1.29894	0.0672562
88.714	1.29901	0.0667468
88.715	1.29908	0.0662374
88.716	1.29914	0.0657279
88.717	1.29921	0.0652183
88.718	1.29927	0.0647086
88.719	1.29934	0.0641988
88.72	1.2994	0.063689
88.721	1.29947	0.0631791
88.722	1.29953	0.0626691
88.723	1.29959	0.062159
88.724	1.29965	0.0616489
88.725	1.29971	0.0611387
88.726	1.29977	0.0606284
88.727	1.29983	0.060118
88.728	1.29989	0.0596075
88.729	1.29995	0.059097
88.73	1.30001	0.0585864
88.731	1.30007	0.0580757
88.732	1.30013	0.0575649
88.733	1.30019	0.0570541
88.734	1.30024	0.0565432
88.735	1.3003	0.0560322
88.736	1.30036	0.0555211
88.737	1.30041	0.0550099
88.738	1.30047	0.0544987
88.739	1.30052	0.0539874
88.74	1.30057	0.053476
88.741	1.30063	0.0529645
88.742	1.30068	0.052453
88.743	1.30073	0.0519414
88.744	1.30078	0.0514297
88.745	1.30083	0.0509179
88.746	1.30088	0.050406
88.747	1.30094	0.0498941
88.748	1.30098	0.0493821
88.749	1.30103	0.04887
88.75	1.30108	0.0483578
88.751	1.30113	0.0478456
88.752	1.30118	0.0473332
88.753	1.30123	0.0468208
88.754	1.30127	0.0463084
88.755	1.30132	0.0457958
88.756	1.30136	0.0452832
88.757	1.30141	0.0447704
88.758	1.30145	0.0442576
88.759	1.3015	0.0437448
88.76	1.30154	0.0432318
88.761	1.30158	0.0427188
88.762	1.30163	0.0422057
88.763	1.30167	0.0416925
88.764	1.30171	0.0411792
88.765	1.30175	0.0406659
88.766	1.30179	0.0401525
88.767	1.30183	0.039639
88.768	1.30187	0.0391254
88.769	1.30191	0.0386117
88.77	1.30195	0.038098
88.771	1.30198	0.0375842
88.772	1.30202	0.0370703
88.773	1.30206	0.0365563
88.774	1.3021	0.0360423
88.775	1.30213	0.0355282
88.776	1.30217	0.035014
88.777	1.3022	0.0344997
88.778	1.30224	0.0339853
88.779	1.30227	0.0334709
88.78	1.3023	0.0329564
88.781	1.30234	0.0324418
88.782	1.30237	0.0319271
88.783	1.3024	0.0314124
88.784	1.30243	0.0308976
88.785	1.30246	0.0303827
88.786	1.30249	0.0298677
88.787	1.30252	0.0293526
88.788	1.30255	0.0288375
88.789	1.30258	0.0283223
88.79	1.30261	0.027807
88.791	1.30263	0.0272916
88.792	1.30266	0.0267762
88.793	1.30269	0.0262606
88.794	1.30271	0.025745
88.795	1.30274	0.0252293
88.796	1.30276	0.0247136
88.797	1.30279	0.0241977
88.798	1.30281	0.0236818
88.799	1.30284	0.0231658
88.8	1.30286	0.0226498
88.801	1.30288	0.0221336
88.802	1.3029	0.0216174
88.803	1.30292	0.0211011
88.804	1.30294	0.0205847
88.805	1.30297	0.0200682
88.806	1.30299	0.0195517
88.807	1.303	0.019035
88.808	1.30302	0.0185184
88.809	1.30304	0.0180016
88.81	1.30306	0.0174847
88.811	1.30308	0.0169678
88.812	1.30309	0.0164508
88.813	1.30311	0.0159337
88.814	1.30313	0.0154165
88.815	1.30314	0.0148993
88.816	1.30315	0.014382
88.817	1.30317	0.0138646
88.818	1.30318	0.0133471
88.819	1.3032	0.0128295
88.82	1.30321	0.0123119
88.821	1.30322	0.0117942
88.822	1.30323	0.0112764
88.823	1.30324	0.0107585
88.824	1.30325	0.0102406
88.825	1.30326	0.00972256
88.826	1.30327	0.00920446
88.827	1.30328	0.00868628
88.828	1.30329	0.00816803
88.829	1.3033	0.0076497
88.83	1.30331	0.00713128
88.831	1.30331	0.0066128
88.832	1.30332	0.00609423
88.833	1.30332	0.00557558
88.834	1.30333	0.00505686
88.835	1.30333	0.00453806
88.836	1.30334	0.00401919
88.837	1.30334	0.00350023
88.838	1.30335	0.0029812
88.839	1.30335	0.00246209
88.84	1.30335	0.0019429
88.841	1.30335	0.00142363
88.842	1.30335	0.000904292
88.843	1.30335	0.000384871
88.844	1.30335	-0.000134627
88.845	1.30335	-0.000654202
88.846	1.30335	-0.00117386
88.847	1.30335	-0.00169359
88.848	1.30335	-0.00221339
88.849	1.30335	-0.00273328
88.85	1.30334	-0.00325324
88.851	1.30334	-0.00377328
88.852	1.30334	-0.0042934
88.853	1.30333	-0.0048136
88.854	1.30333	-0.00533387
88.855	1.30332	-0.00585422
88.856	1.30332	-0.00637465
88.857	1.30331	-0.00689515
88.858	1.3033	-0.00741573
88.859	1.30329	-0.00793639
88.86	1.30329	-0.00845713
88.861	1.30328	-0.00897794
88.862	1.30327	-0.00949883
88.863	1.30326	-0.0100198
88.864	1.30325	-0.0105408
88.865	1.30324	-0.011062
88.866	1.30323	-0.0115832
88.867	1.30321	-0.0121044
88.868	1.3032	-0.0126258
88.869	1.30319	-0.0131472
88.87	1.30318	-0.0136687
88.871	1.30316	-0.0141903
88.872	1.30315	-0.014712
88.873	1.30313	-0.0152337
88.874	1.30312	-0.0157555
88.875	1.3031	-0.0162774
88.876	1.30308	-0.0167994
88.877	1.30307	-0.0173214
88.878	1.30305	-0.0178436
88.879	1.30303	-0.0183658
88.88	1.30301	-0.018888
88.881	1.30299	-0.0194104
88.882	1.30297	-0.0199328
88.883	1.30295	-0.0204553
88.884	1.30293	-0.0209779
88.885	1.30291	-0.0215006
88.886	1.30289	-0.0220233
88.887	1.30287	-0.0225461
88.888	1.30284	-0.023069
88.889	1.30282	-0.023592
88.89	1.3028	-0.024115
88.891	1.30277	-0.0246381
88.892	1.30275	-0.0251613
88.893	1.30272	-0.0256846
88.894	1.3027	-0.0262079
88.895	1.30267	-0.0267314
88.896	1.30264	-0.0272549
88.897	1.30262	-0.0277784
88.898	1.30259	-0.0283021
88.899	1.30256	-0.0288258
88.9	1.30253	-0.0293496
88.901	1.3025	-0.0298735
88.902	1.30247	-0.0303975
88.903	1.30244	-0.0309215
88.904	1.30241	-0.0314456
88.905	1.30238	-0.0319698
88.906	1.30234	-0.0324941
88.907	1.30231	-0.0330184
88.908	1.30228	-0.0335428
88.909	1.30224	-0.0340673
88.91	1.30221	-0.0345919
88.911	1.30218	-0.0351165
88.912	1.30214	-0.0356412
88.913	1.3021	-0.036166
88.914	1.30207	-0.0366909
88.915	1.30203	-0.0372158
88.916	1.30199	-0.0377408
88.917	1.30196	-0.0382659
88.918	1.30192	-0.0387911
88.919	1.30188	-0.0393163
88.92	1.30184	-0.0398417
88.921	1.3018	-0.0403671
88.922	1.30176	-0.0408925
88.923	1.30172	-0.0414181
88.924	1.30167	-0.0419437
88.925	1.30163	-0.0424694
88.926	1.30159	-0.0429952
88.927	1.30155	-0.043521
88.928	1.3015	-0.0440469
88.929	1.30146	-0.0445729
88.93	1.30141	-0.045099
88.931	1.30137	-0.0456252
88.932	1.30132	-0.0461514
88.933	1.30128	-0.0466777
88.934	1.30123	-0.0472041
88.935	1.30118	-0.0477305
88.936	1.30113	-0.048257
88.937	1.30108	-0.0487836
88.938	1.30104	-0.0493103
88.939	1.30099	-0.049837
88.94	1.30094	-0.0503639
88.941	1.30089	-0.0508908
88.942	1.30083	-0.0514177
88.943	1.30078	-0.0519448
88.944	1.30073	-0.0524719
88.945	1.30068	-0.0529991
88.946	1.30062	-0.0535264
88.947	1.30057	-0.0540537
88.948	1.30052	-0.0545811
88.949	1.30046	-0.0551086
88.95	1.30041	-0.0556362
88.951	1.30035	-0.0561638
88.952	1.30029	-0.0566915
88.953	1.30024	-0.0572193
88.954	1.30018	-0.0577472
88.955	1.30012	-0.0582751
88.956	1.30006	-0.0588031
88.957	1.3	-0.0593312
88.958	1.29994	-0.0598593
88.959	1.29988	-0.0603876
88.96	1.29982	-0.0609159
88.961	1.29976	-0.0614442
88.962	1.2997	-0.0619727
88.963	1.29964	-0.0625012
88.964	1.29958	-0.0630298
88.965	1.29951	-0.0635585
88.966	1.29945	-0.0640872
88.967	1.29938	-0.064616
88.968	1.29932	-0.0651449
88.969	1.29925	-0.0656739
88.97	1.29919	-0.0662029
88.971	1.29912	-0.066732
88.972	1.29905	-0.0672612
88.973	1.29899	-0.0677905
88.974	1.29892	-0.0683198
88.975	1.29885	-0.0688492
88.976	1.29878	-0.0693787
88.977	1.29871	-0.0699082
88.978	1.29864	-0.0704379
88.979	1.29857	-0.0709675
88.98	1.2985	-0.0714973
88.981	1.29843	-0.0720271
88.982	1.29836	-0.0725571
88.983	1.29828	-0.073087
88.984	1.29821	-0.0736171
88.985	1.29814	-0.0741472
88.986	1.29806	-0.0746774
88.987	1.29799	-0.0752077
88.988	1.29791	-0.075738
88.989	1.29783	-0.0762684
88.99	1.29776	-0.0767989
88.991	1.29768	-0.0773295
88.992	1.2976	-0.0778601
88.993	1.29753	-0.0783908
88.994	1.29745	-0.0789216
88.995	1.29737	-0.0794524
88.996	1.29729	-0.0799833
88.997	1.29721	-0.0805143
88.998	1.29713	-0.0810454
88.999	1.29705	-0.0815765
89	1.29696	-0.0821077
89.001	1.29688	-0.082639
89.002	1.2968	-0.0831703
89.003	1.29671	-0.0837018
89.004	1.29663	-0.0842332
89.005	1.29655	-0.0847648
89.006	1.29646	-0.0852964
89.007	1.29638	-0.0858281
89.008	1.29629	-0.0863599
89.009	1.2962	-0.0868917
89.01	1.29612	-0.0874236
89.011	1.29603	-0.0879556
89.012	1.29594	-0.0884877
89.013	1.29585	-0.0890198
89.014	1.29576	-0.089552
89.015	1.29567	-0.0900843
89.016	1.29558	-0.0906166
89.017	1.29549	-0.091149
89.018	1.2954	-0.0916815
89.019	1.29531	-0.092214
89.02	1.29521	-0.0927466
89.021	1.29512	-0.0932793
89.022	1.29503	-0.093812
89.023	1.29493	-0.0943449
89.024	1.29484	-0.0948778
89.025	1.29474	-0.0954107
89.026	1.29465	-0.0959438
89.027	1.29455	-0.0964769
89.028	1.29446	-0.09701
89.029	1.29436	-0.0975433
89.03	1.29426	-0.0980766
89.031	1.29416	-0.0986099
89.032	1.29406	-0.0991434
89.033	1.29396	-0.0996769
89.034	1.29386	-0.10021
89.035	1.29376	-0.100744
89.036	1.29366	-0.101278
89.037	1.29356	-0.101812
89.038	1.29346	-0.102346
89.039	1.29336	-0.102879
89.04	1.29325	-0.103413
89.041	1.29315	-0.103947
89.042	1.29305	-0.104482
89.043	1.29294	-0.105016
89.044	1.29284	-0.10555
89.045	1.29273	-0.106084
89.046	1.29262	-0.106619
89.047	1.29252	-0.107153
89.048	1.29241	-0.107688
89.049	1.2923	-0.108222
89.05	1.29219	-0.108757
89.051	1.29208	-0.109292
89.052	1.29197	-0.109827
89.053	1.29186	-0.110362
89.054	1.29175	-0.110896
89.055	1.29164	-0.111431
89.056	1.29153	-0.111967
89.057	1.29142	-0.112502
89.058	1.29131	-0.113037
89.059	1.29119	-0.113572
89.06	1.29108	-0.114108
89.061	1.29096	-0.114643
89.062	1.29085	-0.115178
89.063	1.29073	-0.115714
89.064	1.29062	-0.11625
89.065	1.2905	-0.116785
89.066	1.29038	-0.117321
89.067	1.29027	-0.117857
89.068	1.29015	-0.118393
89.069	1.29003	-0.118929
89.07	1.28991	-0.119465
89.071	1.28979	-0.120001
89.072	1.28967	-0.120537
89.073	1.28955	-0.121073
89.074	1.28943	-0.121609
89.075	1.28931	-0.122146
89.076	1.28918	-0.122682
89.077	1.28906	-0.123219
89.078	1.28894	-0.123755
89.079	1.28881	-0.124292
89.08	1.28869	-0.124828
89.081	1.28856	-0.125365
89.082	1.28844	-0.125902
89.083	1.28831	-0.126439
89.084	1.28819	-0.126976
89.085	1.28806	-0.127513
89.086	1.28793	-0.12805
89.087	1.2878	-0.128587
89.088	1.28767	-0.129124
89.089	1.28754	-0.129661
89.09	1.28741	-0.130198
89.091	1.28728	-0.130736
89.092	1.28715	-0.131273
89.093	1.28702	-0.131811
89.094	1.28689	-0.132348
89.095	1.28676	-0.132886
89.096	1.28662	-0.133424
89.097	1.28649	-0.133961
89.098	1.28635	-0.134499
89.099	1.28622	-0.135037
89.1	1.28608	-0.135575
89.101	1.28595	-0.136113
89.102	1.28581	-0.136651
89.103	1.28568	-0.137189
89.104	1.28554	-0.137727
89.105	1.2854	-0.138266
89.106	1.28526	-0.138804
89.107	1.28512	-0.139342
89.108	1.28498	-0.139881
89.109	1.28484	-0.140419
89.11	1.2847	-0.140958
89.111	1.28456	-0.141496
89.112	1.28442	-0.142035
89.113	1.28428	-0.142574
89.114	1.28413	-0.143113
89.115	1.28399	-0.143651
89.116	1.28385	-0.14419
89.117	1.2837	-0.144729
89.118	1.28356	-0.145268
89.119	1.28341	-0.145807
89.12	1.28327	-0.146347
89.121	1.28312	-0.146886
89.122	1.28297	-0.147425
89.123	1.28282	-0.147965
89.124	1.28268	-0.148504
89.125	1.28253	-0.149043
89.126	1.28238	-0.149583
89.127	1.28223	-0.150123
89.128	1.28208	-0.150662
89.129	1.28193	-0.151202
89.13	1.28178	-0.151742
89.131	1.28162	-0.152281
89.132	1.28147	-0.152821
89.133	1.28132	-0.153361
89.134	1.28116	-0.153901
89.135	1.28101	-0.154441
89.136	1.28085	-0.154982
89.137	1.2807	-0.155522
89.138	1.28054	-0.156062
89.139	1.28039	-0.156602
89.14	1.28023	-0.157143
89.141	1.28007	-0.157683
89.142	1.27992	-0.158223
89.143	1.27976	-0.158764
89.144	1.2796	-0.159305
89.145	1.27944	-0.159845
89.146	1.27928	-0.160386
89.147	1.27912	-0.160927
89.148	1.27896	-0.161468
89.149	1.27879	-0.162008
89.15	1.27863	-0.162549
89.151	1.27847	-0.16309
89.152	1.27831	-0.163631
89.153	1.27814	-0.164173
89.154	1.27798	-0.164714
89.155	1.27781	-0.165255
89.156	1.27765	-0.165796
89.157	1.27748	-0.166338
89.158	1.27731	-0.166879
89.159	1.27715	-0.16742
89.16	1.27698	-0.167962
89.161	1.27681	-0.168503
89.162	1.27664	-0.169045
89.163	1.27647	-0.169587
89.164	1.2763	-0.170128
89.165	1.27613	-0.17067
89.166	1.27596	-0.171212
89.167	1.27579	-0.171754
89.168	1.27562	-0.172296
89.169	1.27545	-0.172838
89.17	1.27527	-0.17338
89.171	1.2751	-0.173922
89.172	1.27493	-0.174464
89.173	1.27475	-0.175006
89.174	1.27458	-0.175549
89.175	1.2744	-0.176091
89.176	1.27422	-0.176633
89.177	1.27405	-0.177176
89.178	1.27387	-0.177718
89.179	1.27369	-0.178261
89.18	1.27351	-0.178803
89.181	1.27333	-0.179346
89.182	1.27315	-0.179889
89.183	1.27297	-0.180431
89.184	1.27279	-0.180974
89.185	1.27261	-0.181517
89.186	1.27243	-0.18206
89.187	1.27225	-0.182603
89.188	1.27206	-0.183146
89.189	1.27188	-0.183689
89.19	1.2717	-0.184232
89.191	1.27151	-0.184775
89.192	1.27133	-0.185319
89.193	1.27114	-0.185862
89.194	1.27096	-0.186405
89.195	1.27077	-0.186948
89.196	1.27058	-0.187492
89.197	1.27039	-0.188035
89.198	1.27021	-0.188579
89.199	1.27002	-0.189122
89.2	1.26983	-0.189666
89.201	1.26964	-0.19021
89.202	1.26945	-0.190753
89.203	1.26926	-0.191297
89.204	1.26906	-0.191841
89.205	1.26887	-0.192385
89.206	1.26868	-0.192929
89.207	1.26849	-0.193473
89.208	1.26829	-0.194017
89.209	1.2681	-0.194561
89.21	1.2679	-0.195105
89.211	1.26771	-0.195649
89.212	1.26751	-0.196193
89.213	1.26732	-0.196738
89.214	1.26712	-0.197282
89.215	1.26692	-0.197826
89.216	1.26672	-0.198371
89.217	1.26652	-0.198915
89.218	1.26633	-0.19946
89.219	1.26613	-0.200004
89.22	1.26593	-0.200549
89.221	1.26572	-0.201094
89.222	1.26552	-0.201638
89.223	1.26532	-0.202183
89.224	1.26512	-0.202728
89.225	1.26492	-0.203273
89.226	1.26471	-0.203817
89.227	1.26451	-0.204362
89.228	1.2643	-0.204907
89.229	1.2641	-0.205452
89.23	1.26389	-0.205997
89.231	1.26369	-0.206543
