0.65035 0.780253
0.651349 0.782777
0.652348 0.785114
0.653347 0.787259
0.654346 0.789211
0.655345 0.790967
0.656344 0.792523
0.657343 0.793877
0.658342 0.795027
0.659341 0.79597
0.66034 0.796703
0.661339 0.797224
0.662338 0.797529
0.663337 0.797618
0.664336 0.797486
0.665335 0.797133
0.666334 0.796554
0.667333 0.763165
0.668332 0.77051
0.669331 0.777747
0.67033 0.784873
0.671329 0.791887
0.672328 0.798785
0.673327 0.805564
0.674326 0.81222
0.675325 0.818751
0.676324 0.825154
0.677323 0.831426
0.678322 0.837564
0.679321 0.843564
0.68032 0.849425
0.681319 0.855142
0.682318 0.860712
0.683317 0.866134
0.684316 0.871403
0.685315 0.876517
0.686314 0.881472
0.687313 0.886267
0.688312 0.890897
0.689311 0.89536
0.69031 0.899652
0.691309 0.903772
0.692308 0.907716
0.693307 0.91148
0.694306 0.915063
0.695305 0.918461
0.696304 0.921671
0.697303 0.924691
0.698302 0.927517
0.699301 0.930147
0.7003 0.932579
0.701299 0.934808
0.702298 0.936833
0.703297 0.93865
0.704296 0.940257
0.705295 0.941652
0.706294 0.942831
0.707293 0.943792
0.708292 0.944532
0.709291 0.945049
0.71029 0.945339
0.711289 0.945402
0.712288 0.945233
0.713287 0.944831
0.714286 0.877632
0.715285 0.886457
0.716284 0.895186
0.717283 0.903817
0.718282 0.912346
0.719281 0.920771
0.72028 0.929089
0.721279 0.937296
0.722278 0.94539
0.723277 0.953368
0.724276 0.961226
0.725275 0.968962
0.726274 0.976573
0.727273 0.984055
0.728272 0.991407
0.729271 0.998623
0.73027 1.0057
0.731269 1.01264
0.732268 1.01944
0.733267 1.02609
0.734266 1.03259
0.735265 1.03894
0.736264 1.04513
0.737263 1.05116
0.738262 1.05703
0.739261 1.06274
0.74026 1.06828
0.741259 1.07365
0.742258 1.07885
0.743257 1.08387
0.744256 1.08871
0.745255 1.09337
0.746254 1.09784
0.747253 1.10212
0.748252 1.10622
0.749251 1.11011
0.75025 1.11382
0.751249 1.11732
0.752248 1.12062
0.753247 1.12371
0.754246 1.12659
0.755245 1.12926
0.756244 1.13172
0.757243 1.13396
0.758242 1.13598
0.759241 1.13778
0.76024 1.13935
0.761239 1.14069
0.762238 1.1418
0.763237 1.14268
0.764236 1.14332
0.765235 1.14372
0.766234 1.14388
0.767233 1.14379
0.768232 1.14346
0.769231 1.02885
0.77023 1.03954
0.771229 1.05014
0.772228 1.06066
0.773227 1.07109
0.774226 1.08143
0.775225 1.09168
0.776224 1.10183
0.777223 1.11187
0.778222 1.12182
0.779221 1.13166
0.78022 1.14139
0.781219 1.151
0.782218 1.16051
0.783217 1.16989
0.784216 1.17916
0.785215 1.1883
0.786214 1.19731
0.787213 1.20619
0.788212 1.21494
0.789211 1.22356
0.79021 1.23204
0.791209 1.24037
0.792208 1.24856
0.793207 1.2566
0.794206 1.26449
0.795205 1.27222
0.796204 1.2798
0.797203 1.28722
0.798202 1.29447
0.799201 1.30156
0.8002 1.30848
0.801199 1.31522
0.802198 1.32179
0.803197 1.32818
0.804196 1.33439
0.805195 1.34041
0.806194 1.34625
0.807193 1.35189
0.808192 1.35734
0.809191 1.36259
0.81019 1.36764
0.811189 1.37249
0.812188 1.37713
0.813187 1.38156
0.814186 1.38578
0.815185 1.38979
0.816184 1.39357
0.817183 1.39714
0.818182 1.40048
0.819181 1.40359
0.82018 1.40647
0.821179 1.40912
0.822178 1.41153
0.823177 1.4137
0.824176 1.41563
0.825175 1.41732
0.826174 1.41876
0.827173 1.41994
0.828172 1.42087
0.829171 1.42155
0.83017 1.42196
0.831169 1.42212
0.832168 1.42201
0.833167 1.42163
0.834166 1.23511
0.835165 1.24828
0.836164 1.26139
0.837163 1.27443
0.838162 1.2874
0.839161 1.30029
0.84016 1.31311
0.841159 1.32584
0.842158 1.33849
0.843157 1.35105
0.844156 1.36353
0.845155 1.37591
0.846154 1.3882
0.847153 1.40038
0.848152 1.41247
0.849151 1.42446
0.85015 1.43633
0.851149 1.4481
0.852148 1.45975
0.853147 1.47129
0.854146 1.48271
0.855145 1.49401
0.856144 1.50518
0.857143 1.51622
0.858142 1.52714
0.859141 1.53791
0.86014 1.54855
0.861139 1.55905
0.862138 1.56941
0.863137 1.57962
0.864136 1.58968
0.865135 1.59958
0.866134 1.60933
0.867133 1.61893
0.868132 1.62835
0.869131 1.63762
0.87013 1.64671
0.871129 1.65563
0.872128 1.66438
0.873127 1.67294
0.874126 1.68133
0.875125 1.68953
0.876124 1.69754
0.877123 1.70536
0.878122 1.71299
0.879121 1.72042
0.88012 1.72764
0.881119 1.73467
0.882118 1.74148
0.883117 1.74809
0.884116 1.75448
0.885115 1.76065
0.886114 1.76661
0.887113 1.77234
0.888112 1.77784
0.889111 1.78311
0.89011 1.78815
0.891109 1.79295
0.892108 1.79752
0.893107 1.80184
0.894106 1.80591
0.895105 1.80973
0.896104 1.81331
0.897103 1.81662
0.898102 1.81968
0.899101 1.82248
0.9001 1.82501
0.901099 1.82727
0.902098 1.82926
0.903097 1.83097
0.904096 1.83241
0.905095 1.83357
0.906094 1.83444
0.907093 1.83503
0.908092 1.83532
0.909091 1.48009
0.91009 1.49692
0.911089 1.51371
0.912088 1.53046
0.913087 1.54718
0.914086 1.56385
0.915085 1.58047
0.916084 1.59704
0.917083 1.61356
0.918082 1.63003
0.919081 1.64644
0.92008 1.66278
0.921079 1.67907
0.922078 1.69528
0.923077 1.71143
0.924076 1.72751
0.925075 1.74351
0.926074 1.75944
0.927073 1.77528
0.928072 1.79104
0.929071 1.80672
0.93007 1.8223
0.931069 1.83779
0.932068 1.85319
0.933067 1.86849
0.934066 1.88369
0.935065 1.89878
0.936064 1.91377
0.937063 1.92864
0.938062 1.94341
0.939061 1.95805
0.94006 1.97258
0.941059 1.98698
0.942058 2.00126
0.943057 2.0154
0.944056 2.02942
0.945055 2.0433
0.946054 2.05704
0.947053 2.07063
0.948052 2.08409
0.949051 2.09739
0.95005 2.11054
0.951049 2.12354
0.952048 2.13638
0.953047 2.14905
0.954046 2.16156
0.955045 2.17391
0.956044 2.18608
0.957043 2.19807
0.958042 2.20989
0.959041 2.22152
0.96004 2.23297
0.961039 2.24423
0.962038 2.2553
0.963037 2.26617
0.964036 2.27685
0.965035 2.28732
0.966034 2.29758
0.967033 2.30764
0.968032 2.31748
0.969031 2.3271
0.97003 2.33651
0.971029 2.34569
0.972028 2.35465
0.973027 2.36337
0.974026 2.37186
0.975025 2.38012
0.976024 2.38813
0.977023 2.3959
0.978022 2.40342
0.979021 2.41069
0.98002 2.4177
0.981019 2.42446
0.982018 2.43095
0.983017 2.43718
0.984016 2.44314
0.985015 2.44882
0.986014 2.45423
0.987013 2.45936
0.988012 2.46421
0.989011 2.46876
0.99001 2.47303
0.991009 2.47701
0.992008 2.48068
0.993007 2.48406
0.994006 2.48713
0.995005 2.48989
0.996004 2.49234
0.997003 2.49447
0.998002 2.49629
0.999001 2.49778
1 2.49895
