t	y1	y2
69.609	1.03405	-0.287139
69.61	1.03377	-0.287999
69.611	1.03348	-0.288858
69.612	1.03319	-0.289717
69.613	1.0329	-0.290576
69.614	1.03261	-0.291435
69.615	1.03232	-0.292293
69.616	1.03202	-0.293152
69.617	1.03173	-0.29401
69.618	1.03144	-0.294868
69.619	1.03114	-0.295726
69.62	1.03085	-0.296584
69.621	1.03055	-0.297442
69.622	1.03025	-0.2983
69.623	1.02995	-0.299157
69.624	1.02966	-0.300014
69.625	1.02936	-0.300871
69.626	1.02905	-0.301728
69.627	1.02875	-0.302585
69.628	1.02845	-0.303442
69.629	1.02815	-0.304298
69.63	1.02784	-0.305155
69.631	1.02754	-0.306011
69.632	1.02723	-0.306867
69.633	1.02692	-0.307723
69.634	1.02662	-0.308578
69.635	1.02631	-0.309434
69.636	1.026	-0.310289
69.637	1.02569	-0.311145
69.638	1.02538	-0.312
69.639	1.02507	-0.312855
69.64	1.02475	-0.313709
69.641	1.02444	-0.314564
69.642	1.02412	-0.315418
69.643	1.02381	-0.316273
69.644	1.02349	-0.317127
69.645	1.02318	-0.317981
69.646	1.02286	-0.318834
69.647	1.02254	-0.319688
69.648	1.02222	-0.320541
69.649	1.0219	-0.321395
69.65	1.02158	-0.322248
69.651	1.02125	-0.323101
69.652	1.02093	-0.323954
69.653	1.02061	-0.324806
69.654	1.02028	-0.325659
69.655	1.01996	-0.326511
69.656	1.01963	-0.327363
69.657	1.0193	-0.328215
69.658	1.01898	-0.329067
69.659	1.01865	-0.329918
69.66	1.01832	-0.33077
69.661	1.01799	-0.331621
69.662	1.01765	-0.332472
69.663	1.01732	-0.333323
69.664	1.01699	-0.334173
69.665	1.01665	-0.335024
69.666	1.01632	-0.335874
69.667	1.01598	-0.336724
69.668	1.01565	-0.337574
69.669	1.01531	-0.338424
69.67	1.01497	-0.339274
69.671	1.01463	-0.340123
69.672	1.01429	-0.340973
69.673	1.01395	-0.341822
69.674	1.01361	-0.342671
69.675	1.01327	-0.343519
69.676	1.01292	-0.344368
69.677	1.01258	-0.345216
69.678	1.01223	-0.346065
69.679	1.01189	-0.346913
69.68	1.01154	-0.34776
69.681	1.01119	-0.348608
69.682	1.01084	-0.349456
69.683	1.01049	-0.350303
69.684	1.01014	-0.35115
69.685	1.00979	-0.351997
69.686	1.00944	-0.352844
69.687	1.00909	-0.35369
69.688	1.00873	-0.354536
69.689	1.00838	-0.355383
69.69	1.00802	-0.356229
69.691	1.00767	-0.357074
69.692	1.00731	-0.35792
69.693	1.00695	-0.358765
69.694	1.00659	-0.359611
69.695	1.00623	-0.360456
69.696	1.00587	-0.3613
69.697	1.00551	-0.362145
69.698	1.00515	-0.362989
69.699	1.00479	-0.363834
69.7	1.00442	-0.364678
69.701	1.00406	-0.365522
69.702	1.00369	-0.366365
69.703	1.00333	-0.367209
69.704	1.00296	-0.368052
69.705	1.00259	-0.368895
69.706	1.00222	-0.369738
69.707	1.00185	-0.370581
69.708	1.00148	-0.371423
69.709	1.00111	-0.372265
69.71	1.00074	-0.373107
69.711	1.00037	-0.373949
69.712	0.999991	-0.374791
69.713	0.999617	-0.375632
69.714	0.999241	-0.376474
69.715	0.998865	-0.377315
69.716	0.998487	-0.378156
69.717	0.998109	-0.378996
69.718	0.99773	-0.379837
69.719	0.99735	-0.380677
69.72	0.99697	-0.381517
69.721	0.996588	-0.382357
69.722	0.996206	-0.383196
69.723	0.995822	-0.384036
69.724	0.995438	-0.384875
69.725	0.995054	-0.385714
69.726	0.994668	-0.386553
69.727	0.994281	-0.387391
69.728	0.993894	-0.38823
69.729	0.993506	-0.389068
69.73	0.993117	-0.389906
69.731	0.992727	-0.390744
69.732	0.992336	-0.391581
69.733	0.991944	-0.392418
69.734	0.991552	-0.393255
69.735	0.991159	-0.394092
69.736	0.990765	-0.394929
69.737	0.99037	-0.395765
69.738	0.989974	-0.396602
69.739	0.989577	-0.397438
69.74	0.98918	-0.398273
69.741	0.988782	-0.399109
69.742	0.988382	-0.399944
69.743	0.987983	-0.40078
69.744	0.987582	-0.401614
69.745	0.98718	-0.402449
69.746	0.986778	-0.403284
69.747	0.986374	-0.404118
69.748	0.98597	-0.404952
69.749	0.985565	-0.405786
69.75	0.98516	-0.406619
69.751	0.984753	-0.407453
69.752	0.984345	-0.408286
69.753	0.983937	-0.409119
69.754	0.983528	-0.409951
69.755	0.983118	-0.410784
69.756	0.982707	-0.411616
69.757	0.982296	-0.412448
69.758	0.981883	-0.41328
69.759	0.98147	-0.414111
69.76	0.981056	-0.414943
69.761	0.980641	-0.415774
69.762	0.980225	-0.416605
69.763	0.979809	-0.417435
69.764	0.979391	-0.418266
69.765	0.978973	-0.419096
69.766	0.978554	-0.419926
69.767	0.978134	-0.420755
69.768	0.977713	-0.421585
69.769	0.977292	-0.422414
69.77	0.976869	-0.423243
69.771	0.976446	-0.424072
69.772	0.976022	-0.4249
69.773	0.975597	-0.425729
69.774	0.975171	-0.426557
69.775	0.974745	-0.427384
69.776	0.974317	-0.428212
69.777	0.973889	-0.429039
69.778	0.97346	-0.429866
69.779	0.97303	-0.430693
69.78	0.972599	-0.43152
69.781	0.972168	-0.432346
69.782	0.971736	-0.433172
69.783	0.971302	-0.433998
69.784	0.970868	-0.434824
69.785	0.970434	-0.435649
69.786	0.969998	-0.436474
69.787	0.969561	-0.437299
69.788	0.969124	-0.438124
69.789	0.968686	-0.438948
69.79	0.968247	-0.439772
69.791	0.967807	-0.440596
69.792	0.967367	-0.44142
69.793	0.966925	-0.442243
69.794	0.966483	-0.443066
69.795	0.96604	-0.443889
69.796	0.965596	-0.444712
69.797	0.965151	-0.445534
69.798	0.964706	-0.446357
69.799	0.964259	-0.447178
69.8	0.963812	-0.448
69.801	0.963364	-0.448821
69.802	0.962915	-0.449643
69.803	0.962466	-0.450463
69.804	0.962015	-0.451284
69.805	0.961564	-0.452104
69.806	0.961112	-0.452924
69.807	0.960659	-0.453744
69.808	0.960205	-0.454564
69.809	0.959751	-0.455383
69.81	0.959295	-0.456202
69.811	0.958839	-0.457021
69.812	0.958382	-0.457839
69.813	0.957924	-0.458658
69.814	0.957466	-0.459476
69.815	0.957006	-0.460293
69.816	0.956546	-0.461111
69.817	0.956085	-0.461928
69.818	0.955623	-0.462745
69.819	0.95516	-0.463562
69.82	0.954697	-0.464378
69.821	0.954232	-0.465194
69.822	0.953767	-0.46601
69.823	0.953301	-0.466826
69.824	0.952834	-0.467641
69.825	0.952366	-0.468456
69.826	0.951898	-0.469271
69.827	0.951429	-0.470085
69.828	0.950959	-0.4709
69.829	0.950488	-0.471714
69.83	0.950016	-0.472527
69.831	0.949544	-0.473341
69.832	0.94907	-0.474154
69.833	0.948596	-0.474967
69.834	0.948121	-0.475779
69.835	0.947645	-0.476592
69.836	0.947169	-0.477404
69.837	0.946691	-0.478216
69.838	0.946213	-0.479027
69.839	0.945734	-0.479838
69.84	0.945254	-0.480649
69.841	0.944774	-0.48146
69.842	0.944292	-0.48227
69.843	0.94381	-0.48308
69.844	0.943327	-0.48389
69.845	0.942843	-0.4847
69.846	0.942358	-0.485509
69.847	0.941873	-0.486318
69.848	0.941386	-0.487126
69.849	0.940899	-0.487935
69.85	0.940411	-0.488743
69.851	0.939923	-0.489551
69.852	0.939433	-0.490358
69.853	0.938943	-0.491165
69.854	0.938451	-0.491972
69.855	0.937959	-0.492779
69.856	0.937467	-0.493585
69.857	0.936973	-0.494391
69.858	0.936479	-0.495197
69.859	0.935984	-0.496003
69.86	0.935488	-0.496808
69.861	0.934991	-0.497613
69.862	0.934493	-0.498417
69.863	0.933995	-0.499222
69.864	0.933495	-0.500026
69.865	0.932995	-0.500829
69.866	0.932495	-0.501633
69.867	0.931993	-0.502436
69.868	0.931491	-0.503239
69.869	0.930987	-0.504041
69.87	0.930483	-0.504843
69.871	0.929978	-0.505645
69.872	0.929473	-0.506447
69.873	0.928966	-0.507248
69.874	0.928459	-0.508049
69.875	0.927951	-0.50885
69.876	0.927442	-0.50965
69.877	0.926933	-0.51045
69.878	0.926422	-0.51125
69.879	0.925911	-0.51205
69.88	0.925399	-0.512849
69.881	0.924886	-0.513648
69.882	0.924372	-0.514446
69.883	0.923858	-0.515244
69.884	0.923343	-0.516042
69.885	0.922827	-0.51684
69.886	0.92231	-0.517637
69.887	0.921792	-0.518434
69.888	0.921274	-0.519231
69.889	0.920754	-0.520027
69.89	0.920234	-0.520823
69.891	0.919714	-0.521619
69.892	0.919192	-0.522415
69.893	0.91867	-0.52321
69.894	0.918146	-0.524005
69.895	0.917622	-0.524799
69.896	0.917097	-0.525593
69.897	0.916572	-0.526387
69.898	0.916046	-0.527181
69.899	0.915518	-0.527974
69.9	0.91499	-0.528767
69.901	0.914462	-0.529559
69.902	0.913932	-0.530351
69.903	0.913402	-0.531143
69.904	0.912871	-0.531935
69.905	0.912339	-0.532726
69.906	0.911806	-0.533517
69.907	0.911272	-0.534308
69.908	0.910738	-0.535098
69.909	0.910203	-0.535888
69.91	0.909667	-0.536678
69.911	0.90913	-0.537467
69.912	0.908593	-0.538256
69.913	0.908055	-0.539044
69.914	0.907516	-0.539833
69.915	0.906976	-0.540621
69.916	0.906435	-0.541408
69.917	0.905894	-0.542196
69.918	0.905352	-0.542983
69.919	0.904809	-0.543769
69.92	0.904265	-0.544556
69.921	0.90372	-0.545342
69.922	0.903175	-0.546127
69.923	0.902629	-0.546913
69.924	0.902082	-0.547698
69.925	0.901534	-0.548482
69.926	0.900986	-0.549266
69.927	0.900436	-0.55005
69.928	0.899886	-0.550834
69.929	0.899336	-0.551617
69.93	0.898784	-0.5524
69.931	0.898232	-0.553183
69.932	0.897678	-0.553965
69.933	0.897124	-0.554747
69.934	0.89657	-0.555528
69.935	0.896014	-0.55631
69.936	0.895458	-0.55709
69.937	0.894901	-0.557871
69.938	0.894343	-0.558651
69.939	0.893784	-0.559431
69.94	0.893225	-0.56021
69.941	0.892665	-0.560989
69.942	0.892104	-0.561768
69.943	0.891542	-0.562546
69.944	0.890979	-0.563325
69.945	0.890416	-0.564102
69.946	0.889852	-0.56488
69.947	0.889287	-0.565657
69.948	0.888721	-0.566433
69.949	0.888155	-0.567209
69.95	0.887588	-0.567985
69.951	0.88702	-0.568761
69.952	0.886451	-0.569536
69.953	0.885881	-0.570311
69.954	0.885311	-0.571085
69.955	0.88474	-0.571859
69.956	0.884168	-0.572633
69.957	0.883595	-0.573407
69.958	0.883022	-0.57418
69.959	0.882448	-0.574952
69.96	0.881873	-0.575725
69.961	0.881297	-0.576497
69.962	0.880721	-0.577268
69.963	0.880143	-0.578039
69.964	0.879565	-0.57881
69.965	0.878987	-0.579581
69.966	0.878407	-0.580351
69.967	0.877827	-0.58112
69.968	0.877246	-0.58189
69.969	0.876664	-0.582659
69.97	0.876081	-0.583427
69.971	0.875498	-0.584196
69.972	0.874913	-0.584963
69.973	0.874328	-0.585731
69.974	0.873743	-0.586498
69.975	0.873156	-0.587265
69.976	0.872569	-0.588031
69.977	0.871981	-0.588797
69.978	0.871392	-0.589563
69.979	0.870803	-0.590328
69.98	0.870212	-0.591093
69.981	0.869621	-0.591857
69.982	0.869029	-0.592621
69.983	0.868437	-0.593385
69.984	0.867843	-0.594148
69.985	0.867249	-0.594911
69.986	0.866654	-0.595674
69.987	0.866058	-0.596436
69.988	0.865462	-0.597198
69.989	0.864865	-0.597959
69.99	0.864267	-0.59872
69.991	0.863668	-0.599481
69.992	0.863069	-0.600241
69.993	0.862468	-0.601001
69.994	0.861867	-0.60176
69.995	0.861266	-0.602519
69.996	0.860663	-0.603278
69.997	0.86006	-0.604036
69.998	0.859456	-0.604794
69.999	0.858851	-0.605552
70	0.858246	-0.606309
70.001	0.857639	-0.607066
70.002	0.857032	-0.607822
70.003	0.856424	-0.608578
70.004	0.855816	-0.609333
70.005	0.855206	-0.610088
70.006	0.854596	-0.610843
70.007	0.853985	-0.611597
70.008	0.853374	-0.612351
70.009	0.852762	-0.613105
70.01	0.852148	-0.613858
70.011	0.851535	-0.614611
70.012	0.85092	-0.615363
70.013	0.850305	-0.616115
70.014	0.849688	-0.616866
70.015	0.849072	-0.617617
70.016	0.848454	-0.618368
70.017	0.847836	-0.619118
70.018	0.847217	-0.619868
70.019	0.846597	-0.620618
70.02	0.845976	-0.621367
70.021	0.845355	-0.622115
70.022	0.844733	-0.622863
70.023	0.84411	-0.623611
70.024	0.843486	-0.624359
70.025	0.842862	-0.625106
70.026	0.842237	-0.625852
70.027	0.841611	-0.626598
70.028	0.840984	-0.627344
70.029	0.840357	-0.628089
70.03	0.839729	-0.628834
70.031	0.8391	-0.629579
70.032	0.83847	-0.630323
70.033	0.83784	-0.631066
70.034	0.837209	-0.631809
70.035	0.836577	-0.632552
70.036	0.835945	-0.633295
70.037	0.835311	-0.634036
70.038	0.834677	-0.634778
70.039	0.834042	-0.635519
70.04	0.833407	-0.63626
70.041	0.832771	-0.637
70.042	0.832134	-0.63774
70.043	0.831496	-0.638479
70.044	0.830857	-0.639218
70.045	0.830218	-0.639957
70.046	0.829578	-0.640695
70.047	0.828938	-0.641432
70.048	0.828296	-0.64217
70.049	0.827654	-0.642906
70.05	0.827011	-0.643643
70.051	0.826367	-0.644379
70.052	0.825723	-0.645114
70.053	0.825078	-0.645849
70.054	0.824432	-0.646584
70.055	0.823785	-0.647318
70.056	0.823138	-0.648052
70.057	0.82249	-0.648785
70.058	0.821841	-0.649518
70.059	0.821192	-0.65025
70.06	0.820542	-0.650982
70.061	0.819891	-0.651714
70.062	0.819239	-0.652445
70.063	0.818586	-0.653175
70.064	0.817933	-0.653905
70.065	0.817279	-0.654635
70.066	0.816625	-0.655364
70.067	0.815969	-0.656093
70.068	0.815313	-0.656822
70.069	0.814656	-0.65755
70.07	0.813999	-0.658277
70.071	0.813341	-0.659004
70.072	0.812682	-0.659731
70.073	0.812022	-0.660457
70.074	0.811361	-0.661183
70.075	0.8107	-0.661908
70.076	0.810038	-0.662633
70.077	0.809376	-0.663357
70.078	0.808712	-0.664081
70.079	0.808048	-0.664804
70.08	0.807383	-0.665527
70.081	0.806718	-0.66625
70.082	0.806052	-0.666972
70.083	0.805385	-0.667693
70.084	0.804717	-0.668414
70.085	0.804049	-0.669135
70.086	0.803379	-0.669855
70.087	0.80271	-0.670575
70.088	0.802039	-0.671294
70.089	0.801368	-0.672013
70.09	0.800696	-0.672731
70.091	0.800023	-0.673449
70.092	0.79935	-0.674166
70.093	0.798675	-0.674883
70.094	0.798001	-0.6756
70.095	0.797325	-0.676316
70.096	0.796649	-0.677031
70.097	0.795972	-0.677746
70.098	0.795294	-0.678461
70.099	0.794615	-0.679175
70.1	0.793936	-0.679888
70.101	0.793256	-0.680601
70.102	0.792576	-0.681314
70.103	0.791894	-0.682026
70.104	0.791212	-0.682738
70.105	0.79053	-0.683449
70.106	0.789846	-0.68416
70.107	0.789162	-0.68487
70.108	0.788477	-0.68558
70.109	0.787792	-0.686289
70.11	0.787105	-0.686998
70.111	0.786418	-0.687706
70.112	0.785731	-0.688414
70.113	0.785042	-0.689121
70.114	0.784353	-0.689828
70.115	0.783663	-0.690535
70.116	0.782973	-0.69124
70.117	0.782281	-0.691946
70.118	0.781589	-0.692651
70.119	0.780897	-0.693355
70.12	0.780203	-0.694059
70.121	0.779509	-0.694763
70.122	0.778815	-0.695465
70.123	0.778119	-0.696168
70.124	0.777423	-0.69687
70.125	0.776726	-0.697571
70.126	0.776029	-0.698272
70.127	0.77533	-0.698973
70.128	0.774631	-0.699673
70.129	0.773932	-0.700372
70.13	0.773231	-0.701071
70.131	0.77253	-0.701769
70.132	0.771828	-0.702467
70.133	0.771126	-0.703165
70.134	0.770423	-0.703862
70.135	0.769719	-0.704558
70.136	0.769014	-0.705254
70.137	0.768309	-0.70595
70.138	0.767603	-0.706645
70.139	0.766897	-0.707339
70.14	0.766189	-0.708033
70.141	0.765481	-0.708726
70.142	0.764772	-0.709419
70.143	0.764063	-0.710111
70.144	0.763353	-0.710803
70.145	0.762642	-0.711495
70.146	0.761931	-0.712186
70.147	0.761218	-0.712876
70.148	0.760506	-0.713566
70.149	0.759792	-0.714255
70.15	0.759078	-0.714944
70.151	0.758363	-0.715632
70.152	0.757647	-0.71632
70.153	0.756931	-0.717007
70.154	0.756214	-0.717694
70.155	0.755496	-0.71838
70.156	0.754778	-0.719065
70.157	0.754059	-0.719751
70.158	0.753339	-0.720435
70.159	0.752619	-0.721119
70.16	0.751897	-0.721803
70.161	0.751176	-0.722486
70.162	0.750453	-0.723168
70.163	0.74973	-0.72385
70.164	0.749006	-0.724532
70.165	0.748282	-0.725213
70.166	0.747556	-0.725893
70.167	0.74683	-0.726573
70.168	0.746104	-0.727252
70.169	0.745377	-0.727931
70.17	0.744649	-0.728609
70.171	0.74392	-0.729287
70.172	0.743191	-0.729964
70.173	0.742461	-0.730641
70.174	0.74173	-0.731317
70.175	0.740999	-0.731992
70.176	0.740267	-0.732667
70.177	0.739534	-0.733342
70.178	0.738801	-0.734016
70.179	0.738067	-0.734689
70.18	0.737332	-0.735362
70.181	0.736597	-0.736034
70.182	0.735861	-0.736706
70.183	0.735124	-0.737377
70.184	0.734387	-0.738048
70.185	0.733649	-0.738718
70.186	0.73291	-0.739388
70.187	0.732171	-0.740057
70.188	0.73143	-0.740725
70.189	0.73069	-0.741393
70.19	0.729948	-0.742061
70.191	0.729206	-0.742728
70.192	0.728464	-0.743394
70.193	0.72772	-0.74406
70.194	0.726976	-0.744725
70.195	0.726231	-0.745389
70.196	0.725486	-0.746053
70.197	0.72474	-0.746717
70.198	0.723993	-0.74738
70.199	0.723246	-0.748042
70.2	0.722498	-0.748704
70.201	0.721749	-0.749365
70.202	0.721	-0.750026
70.203	0.72025	-0.750686
70.204	0.719499	-0.751346
70.205	0.718748	-0.752005
70.206	0.717996	-0.752663
70.207	0.717243	-0.753321
70.208	0.71649	-0.753978
70.209	0.715736	-0.754635
70.21	0.714981	-0.755291
70.211	0.714226	-0.755947
70.212	0.71347	-0.756602
70.213	0.712713	-0.757256
70.214	0.711956	-0.75791
70.215	0.711198	-0.758564
70.216	0.71044	-0.759216
70.217	0.70968	-0.759868
70.218	0.70892	-0.76052
70.219	0.70816	-0.761171
70.22	0.707399	-0.761821
70.221	0.706637	-0.762471
70.222	0.705874	-0.763121
70.223	0.705111	-0.763769
70.224	0.704348	-0.764417
70.225	0.703583	-0.765065
70.226	0.702818	-0.765712
70.227	0.702052	-0.766358
70.228	0.701286	-0.767004
70.229	0.700519	-0.767649
70.23	0.699751	-0.768294
70.231	0.698983	-0.768938
70.232	0.698214	-0.769581
70.233	0.697445	-0.770224
70.234	0.696674	-0.770866
70.235	0.695903	-0.771508
70.236	0.695132	-0.772149
70.237	0.69436	-0.77279
70.238	0.693587	-0.77343
70.239	0.692814	-0.774069
70.24	0.692039	-0.774708
70.241	0.691265	-0.775346
70.242	0.690489	-0.775983
70.243	0.689713	-0.77662
70.244	0.688937	-0.777256
70.245	0.68816	-0.777892
70.246	0.687382	-0.778527
70.247	0.686603	-0.779162
70.248	0.685824	-0.779796
70.249	0.685044	-0.780429
70.25	0.684264	-0.781062
70.251	0.683483	-0.781694
70.252	0.682701	-0.782325
70.253	0.681919	-0.782956
70.254	0.681136	-0.783587
70.255	0.680352	-0.784216
70.256	0.679568	-0.784845
70.257	0.678783	-0.785474
70.258	0.677998	-0.786102
70.259	0.677212	-0.786729
70.26	0.676425	-0.787355
70.261	0.675637	-0.787981
70.262	0.674849	-0.788607
70.263	0.674061	-0.789232
70.264	0.673272	-0.789856
70.265	0.672482	-0.790479
70.266	0.671691	-0.791102
70.267	0.6709	-0.791725
70.268	0.670108	-0.792346
70.269	0.669316	-0.792967
70.27	0.668523	-0.793588
70.271	0.66773	-0.794208
70.272	0.666935	-0.794827
70.273	0.666141	-0.795445
70.274	0.665345	-0.796063
70.275	0.664549	-0.796681
70.276	0.663752	-0.797297
70.277	0.662955	-0.797913
70.278	0.662157	-0.798529
70.279	0.661359	-0.799144
70.28	0.660559	-0.799758
70.281	0.65976	-0.800371
70.282	0.658959	-0.800984
70.283	0.658158	-0.801597
70.284	0.657357	-0.802208
70.285	0.656555	-0.802819
70.286	0.655752	-0.80343
70.287	0.654948	-0.80404
70.288	0.654144	-0.804649
70.289	0.65334	-0.805257
70.29	0.652534	-0.805865
70.291	0.651728	-0.806472
70.292	0.650922	-0.807079
70.293	0.650115	-0.807685
70.294	0.649307	-0.80829
70.295	0.648499	-0.808895
70.296	0.64769	-0.809499
70.297	0.646881	-0.810102
70.298	0.64607	-0.810705
70.299	0.64526	-0.811307
70.3	0.644448	-0.811908
70.301	0.643637	-0.812509
70.302	0.642824	-0.813109
70.303	0.642011	-0.813708
70.304	0.641197	-0.814307
70.305	0.640383	-0.814905
70.306	0.639568	-0.815503
70.307	0.638752	-0.8161
70.308	0.637936	-0.816696
70.309	0.63712	-0.817291
70.31	0.636302	-0.817886
70.311	0.635485	-0.818481
70.312	0.634666	-0.819074
70.313	0.633847	-0.819667
70.314	0.633027	-0.820259
70.315	0.632207	-0.820851
70.316	0.631386	-0.821442
70.317	0.630565	-0.822032
70.318	0.629743	-0.822622
70.319	0.62892	-0.823211
70.32	0.628097	-0.823799
70.321	0.627273	-0.824386
70.322	0.626449	-0.824973
70.323	0.625624	-0.82556
70.324	0.624798	-0.826145
70.325	0.623972	-0.82673
70.326	0.623145	-0.827314
70.327	0.622318	-0.827898
70.328	0.62149	-0.828481
70.329	0.620662	-0.829063
70.33	0.619833	-0.829645
70.331	0.619003	-0.830226
70.332	0.618173	-0.830806
70.333	0.617342	-0.831385
70.334	0.61651	-0.831964
70.335	0.615678	-0.832543
70.336	0.614846	-0.83312
70.337	0.614013	-0.833697
70.338	0.613179	-0.834273
70.339	0.612345	-0.834848
70.34	0.61151	-0.835423
70.341	0.610675	-0.835997
70.342	0.609839	-0.836571
70.343	0.609002	-0.837144
70.344	0.608165	-0.837716
70.345	0.607327	-0.838287
70.346	0.606489	-0.838858
70.347	0.60565	-0.839428
70.348	0.604811	-0.839997
70.349	0.603971	-0.840566
70.35	0.60313	-0.841133
70.351	0.602289	-0.841701
70.352	0.601447	-0.842267
70.353	0.600605	-0.842833
70.354	0.599762	-0.843398
70.355	0.598919	-0.843963
70.356	0.598075	-0.844526
70.357	0.59723	-0.845089
70.358	0.596385	-0.845652
70.359	0.595539	-0.846213
70.36	0.594693	-0.846774
70.361	0.593846	-0.847335
70.362	0.592999	-0.847894
70.363	0.592151	-0.848453
70.364	0.591303	-0.849011
70.365	0.590454	-0.849569
70.366	0.589604	-0.850125
70.367	0.588754	-0.850681
70.368	0.587903	-0.851237
70.369	0.587052	-0.851791
70.37	0.5862	-0.852345
70.371	0.585348	-0.852898
70.372	0.584495	-0.853451
70.373	0.583642	-0.854003
70.374	0.582788	-0.854554
70.375	0.581933	-0.855104
70.376	0.581078	-0.855654
70.377	0.580222	-0.856203
70.378	0.579366	-0.856751
70.379	0.578509	-0.857298
70.38	0.577652	-0.857845
70.381	0.576794	-0.858391
70.382	0.575936	-0.858937
70.383	0.575077	-0.859481
70.384	0.574217	-0.860025
70.385	0.573357	-0.860568
70.386	0.572497	-0.861111
70.387	0.571636	-0.861652
70.388	0.570774	-0.862193
70.389	0.569912	-0.862734
70.39	0.569049	-0.863273
70.391	0.568186	-0.863812
70.392	0.567322	-0.86435
70.393	0.566458	-0.864888
70.394	0.565593	-0.865424
70.395	0.564727	-0.86596
70.396	0.563861	-0.866495
70.397	0.562995	-0.86703
70.398	0.562128	-0.867564
70.399	0.56126	-0.868097
70.4	0.560392	-0.868629
70.401	0.559524	-0.86916
70.402	0.558654	-0.869691
70.403	0.557785	-0.870221
70.404	0.556915	-0.87075
70.405	0.556044	-0.871279
70.406	0.555173	-0.871807
70.407	0.554301	-0.872334
70.408	0.553428	-0.87286
70.409	0.552556	-0.873386
70.41	0.551682	-0.873911
70.411	0.550808	-0.874435
70.412	0.549934	-0.874958
70.413	0.549059	-0.875481
70.414	0.548183	-0.876003
70.415	0.547307	-0.876524
70.416	0.546431	-0.877044
70.417	0.545554	-0.877564
70.418	0.544676	-0.878083
70.419	0.543798	-0.878601
70.42	0.54292	-0.879118
70.421	0.54204	-0.879635
70.422	0.541161	-0.880151
70.423	0.540281	-0.880666
70.424	0.5394	-0.88118
70.425	0.538519	-0.881694
70.426	0.537637	-0.882207
70.427	0.536755	-0.882719
70.428	0.535872	-0.88323
70.429	0.534989	-0.883741
70.43	0.534105	-0.884251
70.431	0.533221	-0.88476
70.432	0.532336	-0.885268
70.433	0.531451	-0.885776
70.434	0.530565	-0.886282
70.435	0.529679	-0.886788
70.436	0.528792	-0.887294
70.437	0.527905	-0.887798
70.438	0.527017	-0.888302
70.439	0.526129	-0.888805
70.44	0.52524	-0.889307
70.441	0.524351	-0.889809
70.442	0.523461	-0.890309
70.443	0.52257	-0.890809
70.444	0.52168	-0.891308
70.445	0.520788	-0.891806
70.446	0.519897	-0.892304
70.447	0.519004	-0.892801
70.448	0.518111	-0.893297
70.449	0.517218	-0.893792
70.45	0.516324	-0.894287
70.451	0.51543	-0.89478
70.452	0.514535	-0.895273
70.453	0.51364	-0.895765
70.454	0.512744	-0.896257
70.455	0.511848	-0.896747
70.456	0.510951	-0.897237
70.457	0.510054	-0.897726
70.458	0.509156	-0.898214
70.459	0.508258	-0.898702
70.46	0.507359	-0.899188
70.461	0.50646	-0.899674
70.462	0.505561	-0.900159
70.463	0.50466	-0.900644
70.464	0.50376	-0.901127
70.465	0.502859	-0.90161
70.466	0.501957	-0.902092
70.467	0.501055	-0.902573
70.468	0.500152	-0.903053
70.469	0.499249	-0.903533
70.47	0.498346	-0.904012
70.471	0.497442	-0.90449
70.472	0.496537	-0.904967
70.473	0.495632	-0.905443
70.474	0.494727	-0.905919
70.475	0.493821	-0.906393
70.476	0.492914	-0.906867
70.477	0.492008	-0.907341
70.478	0.4911	-0.907813
70.479	0.490192	-0.908285
70.48	0.489284	-0.908755
70.481	0.488375	-0.909225
70.482	0.487466	-0.909695
70.483	0.486557	-0.910163
70.484	0.485646	-0.910631
70.485	0.484736	-0.911097
70.486	0.483825	-0.911563
70.487	0.482913	-0.912029
70.488	0.482001	-0.912493
70.489	0.481089	-0.912956
70.49	0.480176	-0.913419
70.491	0.479262	-0.913881
70.492	0.478348	-0.914342
70.493	0.477434	-0.914803
70.494	0.476519	-0.915262
70.495	0.475604	-0.915721
70.496	0.474688	-0.916179
70.497	0.473772	-0.916636
70.498	0.472855	-0.917092
70.499	0.471938	-0.917547
70.5	0.471021	-0.918002
70.501	0.470103	-0.918456
70.502	0.469184	-0.918909
70.503	0.468265	-0.919361
70.504	0.467346	-0.919812
70.505	0.466426	-0.920263
70.506	0.465506	-0.920712
70.507	0.464585	-0.921161
70.508	0.463664	-0.921609
70.509	0.462742	-0.922057
70.51	0.46182	-0.922503
70.511	0.460898	-0.922949
70.512	0.459975	-0.923393
70.513	0.459052	-0.923837
70.514	0.458128	-0.92428
70.515	0.457203	-0.924723
70.516	0.456279	-0.925164
70.517	0.455354	-0.925605
70.518	0.454428	-0.926044
70.519	0.453502	-0.926483
70.52	0.452575	-0.926922
70.521	0.451648	-0.927359
70.522	0.450721	-0.927795
70.523	0.449793	-0.928231
70.524	0.448865	-0.928666
70.525	0.447936	-0.9291
70.526	0.447007	-0.929533
70.527	0.446078	-0.929965
70.528	0.445148	-0.930396
70.529	0.444217	-0.930827
70.53	0.443287	-0.931257
70.531	0.442355	-0.931686
70.532	0.441424	-0.932114
70.533	0.440492	-0.932541
70.534	0.439559	-0.932967
70.535	0.438626	-0.933393
70.536	0.437693	-0.933818
70.537	0.436759	-0.934241
70.538	0.435825	-0.934664
70.539	0.43489	-0.935087
70.54	0.433955	-0.935508
70.541	0.433019	-0.935928
