t	y1	y2
78.338	0.000323751	-0.000274451
78.339	0.000323477	-0.000274719
78.34	0.000323202	-0.000274988
78.341	0.000322927	-0.000275256
78.342	0.000322651	-0.000275523
78.343	0.000322376	-0.000275791
78.344	0.0003221	-0.000276058
78.345	0.000321824	-0.000276325
78.346	0.000321547	-0.000276591
78.347	0.00032127	-0.000276857
78.348	0.000320993	-0.000277123
78.349	0.000320716	-0.000277388
78.35	0.000320439	-0.000277653
78.351	0.000320161	-0.000277918
78.352	0.000319883	-0.000278182
78.353	0.000319604	-0.000278447
78.354	0.000319326	-0.00027871
78.355	0.000319047	-0.000278974
78.356	0.000318768	-0.000279237
78.357	0.000318489	-0.0002795
78.358	0.000318209	-0.000279762
78.359	0.000317929	-0.000280024
78.36	0.000317649	-0.000280286
78.361	0.000317368	-0.000280547
78.362	0.000317088	-0.000280808
78.363	0.000316807	-0.000281069
78.364	0.000316526	-0.00028133
78.365	0.000316244	-0.00028159
78.366	0.000315962	-0.000281849
78.367	0.00031568	-0.000282109
78.368	0.000315398	-0.000282368
78.369	0.000315116	-0.000282627
78.37	0.000314833	-0.000282885
78.371	0.00031455	-0.000283143
78.372	0.000314267	-0.000283401
78.373	0.000313983	-0.000283658
78.374	0.000313699	-0.000283915
78.375	0.000313415	-0.000284172
78.376	0.000313131	-0.000284429
78.377	0.000312846	-0.000284685
78.378	0.000312562	-0.00028494
78.379	0.000312277	-0.000285196
78.38	0.000311991	-0.000285451
78.381	0.000311706	-0.000285706
78.382	0.00031142	-0.00028596
78.383	0.000311134	-0.000286214
78.384	0.000310847	-0.000286468
78.385	0.000310561	-0.000286721
78.386	0.000310274	-0.000286974
78.387	0.000309987	-0.000287227
78.388	0.0003097	-0.000287479
78.389	0.000309412	-0.000287731
78.39	0.000309124	-0.000287983
78.391	0.000308836	-0.000288234
78.392	0.000308548	-0.000288485
78.393	0.000308259	-0.000288736
78.394	0.00030797	-0.000288986
78.395	0.000307681	-0.000289236
78.396	0.000307392	-0.000289486
78.397	0.000307102	-0.000289735
78.398	0.000306812	-0.000289984
78.399	0.000306522	-0.000290233
78.4	0.000306232	-0.000290481
78.401	0.000305941	-0.000290729
78.402	0.00030565	-0.000290977
78.403	0.000305359	-0.000291224
78.404	0.000305068	-0.000291471
78.405	0.000304776	-0.000291718
78.406	0.000304484	-0.000291964
78.407	0.000304192	-0.00029221
78.408	0.0003039	-0.000292456
78.409	0.000303607	-0.000292701
78.41	0.000303315	-0.000292946
78.411	0.000303021	-0.00029319
78.412	0.000302728	-0.000293434
78.413	0.000302435	-0.000293678
78.414	0.000302141	-0.000293922
78.415	0.000301847	-0.000294165
78.416	0.000301552	-0.000294408
78.417	0.000301258	-0.00029465
78.418	0.000300963	-0.000294893
78.419	0.000300668	-0.000295134
78.42	0.000300373	-0.000295376
78.421	0.000300077	-0.000295617
78.422	0.000299782	-0.000295858
78.423	0.000299486	-0.000296098
78.424	0.000299189	-0.000296338
78.425	0.000298893	-0.000296578
78.426	0.000298596	-0.000296817
78.427	0.000298299	-0.000297056
78.428	0.000298002	-0.000297295
78.429	0.000297705	-0.000297534
78.43	0.000297407	-0.000297772
78.431	0.000297109	-0.000298009
78.432	0.000296811	-0.000298247
78.433	0.000296513	-0.000298484
78.434	0.000296214	-0.00029872
78.435	0.000295915	-0.000298957
78.436	0.000295616	-0.000299192
78.437	0.000295317	-0.000299428
78.438	0.000295017	-0.000299663
78.439	0.000294718	-0.000299898
78.44	0.000294418	-0.000300133
78.441	0.000294117	-0.000300367
78.442	0.000293817	-0.000300601
78.443	0.000293516	-0.000300834
78.444	0.000293215	-0.000301068
78.445	0.000292914	-0.0003013
78.446	0.000292613	-0.000301533
78.447	0.000292311	-0.000301765
78.448	0.000292009	-0.000301997
78.449	0.000291707	-0.000302228
78.45	0.000291405	-0.000302459
78.451	0.000291102	-0.00030269
78.452	0.000290799	-0.00030292
78.453	0.000290496	-0.000303151
78.454	0.000290193	-0.00030338
78.455	0.000289889	-0.00030361
78.456	0.000289586	-0.000303839
78.457	0.000289282	-0.000304067
78.458	0.000288978	-0.000304295
78.459	0.000288673	-0.000304523
78.46	0.000288369	-0.000304751
78.461	0.000288064	-0.000304978
78.462	0.000287759	-0.000305205
78.463	0.000287453	-0.000305432
78.464	0.000287148	-0.000305658
78.465	0.000286842	-0.000305884
78.466	0.000286536	-0.000306109
78.467	0.00028623	-0.000306334
78.468	0.000285923	-0.000306559
78.469	0.000285617	-0.000306784
78.47	0.00028531	-0.000307008
78.471	0.000285003	-0.000307231
78.472	0.000284695	-0.000307455
78.473	0.000284388	-0.000307678
78.474	0.00028408	-0.0003079
78.475	0.000283772	-0.000308123
78.476	0.000283464	-0.000308345
78.477	0.000283155	-0.000308566
78.478	0.000282847	-0.000308788
78.479	0.000282538	-0.000309009
78.48	0.000282229	-0.000309229
78.481	0.000281919	-0.000309449
78.482	0.00028161	-0.000309669
78.483	0.0002813	-0.000309889
78.484	0.00028099	-0.000310108
78.485	0.00028068	-0.000310327
78.486	0.000280369	-0.000310545
78.487	0.000280059	-0.000310763
78.488	0.000279748	-0.000310981
78.489	0.000279437	-0.000311198
78.49	0.000279125	-0.000311415
78.491	0.000278814	-0.000311632
78.492	0.000278502	-0.000311848
78.493	0.00027819	-0.000312064
78.494	0.000277878	-0.00031228
78.495	0.000277565	-0.000312495
78.496	0.000277253	-0.00031271
78.497	0.00027694	-0.000312924
78.498	0.000276627	-0.000313139
78.499	0.000276314	-0.000313352
78.5	0.000276	-0.000313566
78.501	0.000275687	-0.000313779
78.502	0.000275373	-0.000313992
78.503	0.000275059	-0.000314204
78.504	0.000274744	-0.000314416
78.505	0.00027443	-0.000314628
78.506	0.000274115	-0.000314839
78.507	0.0002738	-0.00031505
78.508	0.000273485	-0.000315261
78.509	0.00027317	-0.000315471
78.51	0.000272854	-0.000315681
78.511	0.000272538	-0.00031589
78.512	0.000272222	-0.0003161
78.513	0.000271906	-0.000316309
78.514	0.00027159	-0.000316517
78.515	0.000271273	-0.000316725
78.516	0.000270956	-0.000316933
78.517	0.000270639	-0.00031714
78.518	0.000270322	-0.000317347
78.519	0.000270004	-0.000317554
78.52	0.000269687	-0.00031776
78.521	0.000269369	-0.000317966
78.522	0.000269051	-0.000318172
78.523	0.000268733	-0.000318377
78.524	0.000268414	-0.000318582
78.525	0.000268095	-0.000318786
78.526	0.000267777	-0.000318991
78.527	0.000267457	-0.000319194
78.528	0.000267138	-0.000319398
78.529	0.000266819	-0.000319601
78.53	0.000266499	-0.000319804
78.531	0.000266179	-0.000320006
78.532	0.000265859	-0.000320208
78.533	0.000265539	-0.00032041
78.534	0.000265218	-0.000320611
78.535	0.000264897	-0.000320812
78.536	0.000264577	-0.000321012
78.537	0.000264255	-0.000321213
78.538	0.000263934	-0.000321412
78.539	0.000263613	-0.000321612
78.54	0.000263291	-0.000321811
78.541	0.000262969	-0.00032201
78.542	0.000262647	-0.000322208
78.543	0.000262325	-0.000322406
78.544	0.000262002	-0.000322604
78.545	0.000261679	-0.000322801
78.546	0.000261356	-0.000322998
78.547	0.000261033	-0.000323195
78.548	0.00026071	-0.000323391
78.549	0.000260387	-0.000323587
78.55	0.000260063	-0.000323782
78.551	0.000259739	-0.000323977
78.552	0.000259415	-0.000324172
78.553	0.000259091	-0.000324366
78.554	0.000258766	-0.00032456
78.555	0.000258442	-0.000324754
78.556	0.000258117	-0.000324947
78.557	0.000257792	-0.00032514
78.558	0.000257466	-0.000325333
78.559	0.000257141	-0.000325525
78.56	0.000256815	-0.000325717
78.561	0.00025649	-0.000325909
78.562	0.000256164	-0.0003261
78.563	0.000255837	-0.00032629
78.564	0.000255511	-0.000326481
78.565	0.000255184	-0.000326671
78.566	0.000254858	-0.000326861
78.567	0.000254531	-0.00032705
78.568	0.000254204	-0.000327239
78.569	0.000253876	-0.000327427
78.57	0.000253549	-0.000327616
78.571	0.000253221	-0.000327803
78.572	0.000252893	-0.000327991
78.573	0.000252565	-0.000328178
78.574	0.000252237	-0.000328365
78.575	0.000251908	-0.000328551
78.576	0.00025158	-0.000328737
78.577	0.000251251	-0.000328923
78.578	0.000250922	-0.000329108
78.579	0.000250593	-0.000329293
78.58	0.000250263	-0.000329478
78.581	0.000249934	-0.000329662
78.582	0.000249604	-0.000329846
78.583	0.000249274	-0.000330029
78.584	0.000248944	-0.000330212
78.585	0.000248613	-0.000330395
78.586	0.000248283	-0.000330577
78.587	0.000247952	-0.000330759
78.588	0.000247621	-0.000330941
78.589	0.00024729	-0.000331122
78.59	0.000246959	-0.000331303
78.591	0.000246628	-0.000331483
78.592	0.000246296	-0.000331664
78.593	0.000245965	-0.000331843
78.594	0.000245633	-0.000332023
78.595	0.0002453	-0.000332202
78.596	0.000244968	-0.00033238
78.597	0.000244636	-0.000332559
78.598	0.000244303	-0.000332737
78.599	0.00024397	-0.000332914
78.6	0.000243637	-0.000333091
78.601	0.000243304	-0.000333268
78.602	0.000242971	-0.000333445
78.603	0.000242637	-0.000333621
78.604	0.000242303	-0.000333797
78.605	0.00024197	-0.000333972
78.606	0.000241636	-0.000334147
78.607	0.000241301	-0.000334322
78.608	0.000240967	-0.000334496
78.609	0.000240632	-0.00033467
78.61	0.000240298	-0.000334843
78.611	0.000239963	-0.000335016
78.612	0.000239627	-0.000335189
78.613	0.000239292	-0.000335362
78.614	0.000238957	-0.000335534
78.615	0.000238621	-0.000335705
78.616	0.000238285	-0.000335877
78.617	0.000237949	-0.000336047
78.618	0.000237613	-0.000336218
78.619	0.000237277	-0.000336388
78.62	0.00023694	-0.000336558
78.621	0.000236604	-0.000336727
78.622	0.000236267	-0.000336897
78.623	0.00023593	-0.000337065
78.624	0.000235593	-0.000337234
78.625	0.000235256	-0.000337402
78.626	0.000234918	-0.000337569
78.627	0.00023458	-0.000337736
78.628	0.000234243	-0.000337903
78.629	0.000233905	-0.00033807
78.63	0.000233566	-0.000338236
78.631	0.000233228	-0.000338401
78.632	0.00023289	-0.000338567
78.633	0.000232551	-0.000338732
78.634	0.000232212	-0.000338896
78.635	0.000231873	-0.000339061
78.636	0.000231534	-0.000339225
78.637	0.000231195	-0.000339388
78.638	0.000230855	-0.000339551
78.639	0.000230516	-0.000339714
78.64	0.000230176	-0.000339876
78.641	0.000229836	-0.000340038
78.642	0.000229496	-0.0003402
78.643	0.000229156	-0.000340361
78.644	0.000228815	-0.000340522
78.645	0.000228474	-0.000340683
78.646	0.000228134	-0.000340843
78.647	0.000227793	-0.000341003
78.648	0.000227452	-0.000341162
78.649	0.00022711	-0.000341321
78.65	0.000226769	-0.00034148
78.651	0.000226428	-0.000341638
78.652	0.000226086	-0.000341796
78.653	0.000225744	-0.000341953
78.654	0.000225402	-0.000342111
78.655	0.00022506	-0.000342267
78.656	0.000224717	-0.000342424
78.657	0.000224375	-0.00034258
78.658	0.000224032	-0.000342736
78.659	0.000223689	-0.000342891
78.66	0.000223346	-0.000343046
78.661	0.000223003	-0.0003432
78.662	0.00022266	-0.000343355
78.663	0.000222317	-0.000343508
78.664	0.000221973	-0.000343662
78.665	0.000221629	-0.000343815
78.666	0.000221285	-0.000343967
78.667	0.000220941	-0.00034412
78.668	0.000220597	-0.000344272
78.669	0.000220253	-0.000344423
78.67	0.000219908	-0.000344574
78.671	0.000219564	-0.000344725
78.672	0.000219219	-0.000344876
78.673	0.000218874	-0.000345026
78.674	0.000218529	-0.000345175
78.675	0.000218184	-0.000345325
78.676	0.000217838	-0.000345474
78.677	0.000217493	-0.000345622
78.678	0.000217147	-0.00034577
78.679	0.000216801	-0.000345918
78.68	0.000216455	-0.000346066
78.681	0.000216109	-0.000346213
78.682	0.000215763	-0.000346359
78.683	0.000215416	-0.000346506
78.684	0.00021507	-0.000346652
78.685	0.000214723	-0.000346797
78.686	0.000214376	-0.000346942
78.687	0.000214029	-0.000347087
78.688	0.000213682	-0.000347232
78.689	0.000213335	-0.000347376
78.69	0.000212987	-0.000347519
78.691	0.00021264	-0.000347663
78.692	0.000212292	-0.000347805
78.693	0.000211944	-0.000347948
78.694	0.000211596	-0.00034809
78.695	0.000211248	-0.000348232
78.696	0.000210899	-0.000348373
78.697	0.000210551	-0.000348514
78.698	0.000210202	-0.000348655
78.699	0.000209854	-0.000348795
78.7	0.000209505	-0.000348935
78.701	0.000209156	-0.000349075
78.702	0.000208807	-0.000349214
78.703	0.000208457	-0.000349353
78.704	0.000208108	-0.000349491
78.705	0.000207758	-0.000349629
78.706	0.000207409	-0.000349767
78.707	0.000207059	-0.000349904
78.708	0.000206709	-0.000350041
78.709	0.000206359	-0.000350177
78.71	0.000206009	-0.000350314
78.711	0.000205658	-0.000350449
78.712	0.000205308	-0.000350585
78.713	0.000204957	-0.00035072
78.714	0.000204606	-0.000350854
78.715	0.000204255	-0.000350989
78.716	0.000203904	-0.000351122
78.717	0.000203553	-0.000351256
78.718	0.000203202	-0.000351389
78.719	0.00020285	-0.000351522
78.72	0.000202499	-0.000351654
78.721	0.000202147	-0.000351786
78.722	0.000201795	-0.000351918
78.723	0.000201443	-0.000352049
78.724	0.000201091	-0.00035218
78.725	0.000200739	-0.00035231
78.726	0.000200386	-0.00035244
78.727	0.000200034	-0.00035257
78.728	0.000199681	-0.000352699
78.729	0.000199328	-0.000352828
78.73	0.000198976	-0.000352957
78.731	0.000198623	-0.000353085
78.732	0.000198269	-0.000353213
78.733	0.000197916	-0.00035334
78.734	0.000197563	-0.000353467
78.735	0.000197209	-0.000353594
78.736	0.000196856	-0.00035372
78.737	0.000196502	-0.000353846
78.738	0.000196148	-0.000353972
78.739	0.000195794	-0.000354097
78.74	0.00019544	-0.000354222
78.741	0.000195085	-0.000354346
78.742	0.000194731	-0.00035447
78.743	0.000194376	-0.000354594
78.744	0.000194022	-0.000354717
78.745	0.000193667	-0.00035484
78.746	0.000193312	-0.000354963
78.747	0.000192957	-0.000355085
78.748	0.000192602	-0.000355206
78.749	0.000192247	-0.000355328
78.75	0.000191891	-0.000355449
78.751	0.000191536	-0.000355569
78.752	0.00019118	-0.00035569
78.753	0.000190824	-0.00035581
78.754	0.000190468	-0.000355929
78.755	0.000190113	-0.000356048
78.756	0.000189756	-0.000356167
78.757	0.0001894	-0.000356285
78.758	0.000189044	-0.000356403
78.759	0.000188687	-0.000356521
78.76	0.000188331	-0.000356638
78.761	0.000187974	-0.000356755
78.762	0.000187617	-0.000356871
78.763	0.00018726	-0.000356987
78.764	0.000186903	-0.000357103
78.765	0.000186546	-0.000357218
78.766	0.000186189	-0.000357333
78.767	0.000185831	-0.000357448
78.768	0.000185474	-0.000357562
78.769	0.000185116	-0.000357675
78.77	0.000184759	-0.000357789
78.771	0.000184401	-0.000357902
78.772	0.000184043	-0.000358015
78.773	0.000183685	-0.000358127
78.774	0.000183327	-0.000358239
78.775	0.000182968	-0.00035835
78.776	0.00018261	-0.000358461
78.777	0.000182251	-0.000358572
78.778	0.000181893	-0.000358682
78.779	0.000181534	-0.000358792
78.78	0.000181175	-0.000358902
78.781	0.000180816	-0.000359011
78.782	0.000180457	-0.00035912
78.783	0.000180098	-0.000359228
78.784	0.000179739	-0.000359336
78.785	0.000179379	-0.000359444
78.786	0.00017902	-0.000359551
78.787	0.00017866	-0.000359658
78.788	0.0001783	-0.000359765
78.789	0.000177941	-0.000359871
78.79	0.000177581	-0.000359977
78.791	0.000177221	-0.000360082
78.792	0.000176861	-0.000360187
78.793	0.0001765	-0.000360292
78.794	0.00017614	-0.000360396
78.795	0.00017578	-0.0003605
78.796	0.000175419	-0.000360603
78.797	0.000175058	-0.000360707
78.798	0.000174698	-0.000360809
78.799	0.000174337	-0.000360912
78.8	0.000173976	-0.000361014
78.801	0.000173615	-0.000361115
78.802	0.000173253	-0.000361216
78.803	0.000172892	-0.000361317
78.804	0.000172531	-0.000361418
78.805	0.000172169	-0.000361518
78.806	0.000171808	-0.000361617
78.807	0.000171446	-0.000361717
78.808	0.000171084	-0.000361816
78.809	0.000170723	-0.000361914
78.81	0.000170361	-0.000362012
78.811	0.000169999	-0.00036211
78.812	0.000169636	-0.000362207
78.813	0.000169274	-0.000362304
78.814	0.000168912	-0.000362401
78.815	0.000168549	-0.000362497
78.816	0.000168187	-0.000362593
78.817	0.000167824	-0.000362689
78.818	0.000167461	-0.000362784
78.819	0.000167099	-0.000362878
78.82	0.000166736	-0.000362973
78.821	0.000166373	-0.000363067
78.822	0.000166009	-0.00036316
78.823	0.000165646	-0.000363253
78.824	0.000165283	-0.000363346
78.825	0.00016492	-0.000363439
78.826	0.000164556	-0.000363531
78.827	0.000164193	-0.000363622
78.828	0.000163829	-0.000363714
78.829	0.000163465	-0.000363805
78.83	0.000163101	-0.000363895
78.831	0.000162737	-0.000363985
78.832	0.000162373	-0.000364075
78.833	0.000162009	-0.000364164
78.834	0.000161645	-0.000364253
78.835	0.000161281	-0.000364342
78.836	0.000160916	-0.00036443
78.837	0.000160552	-0.000364518
78.838	0.000160187	-0.000364605
78.839	0.000159823	-0.000364692
78.84	0.000159458	-0.000364779
78.841	0.000159093	-0.000364865
78.842	0.000158728	-0.000364951
78.843	0.000158363	-0.000365037
78.844	0.000157998	-0.000365122
78.845	0.000157633	-0.000365207
78.846	0.000157268	-0.000365291
78.847	0.000156902	-0.000365375
78.848	0.000156537	-0.000365459
78.849	0.000156171	-0.000365542
78.85	0.000155806	-0.000365625
78.851	0.00015544	-0.000365708
78.852	0.000155074	-0.00036579
78.853	0.000154709	-0.000365871
78.854	0.000154343	-0.000365953
78.855	0.000153977	-0.000366034
78.856	0.000153611	-0.000366114
78.857	0.000153244	-0.000366194
78.858	0.000152878	-0.000366274
78.859	0.000152512	-0.000366354
78.86	0.000152145	-0.000366433
78.861	0.000151779	-0.000366511
78.862	0.000151412	-0.00036659
78.863	0.000151046	-0.000366668
78.864	0.000150679	-0.000366745
78.865	0.000150312	-0.000366822
78.866	0.000149945	-0.000366899
78.867	0.000149579	-0.000366975
78.868	0.000149212	-0.000367051
78.869	0.000148844	-0.000367127
78.87	0.000148477	-0.000367202
78.871	0.00014811	-0.000367277
78.872	0.000147743	-0.000367352
78.873	0.000147375	-0.000367426
78.874	0.000147008	-0.000367499
78.875	0.00014664	-0.000367573
78.876	0.000146273	-0.000367646
78.877	0.000145905	-0.000367718
78.878	0.000145537	-0.00036779
78.879	0.000145169	-0.000367862
78.88	0.000144802	-0.000367933
78.881	0.000144434	-0.000368005
78.882	0.000144066	-0.000368075
78.883	0.000143697	-0.000368145
78.884	0.000143329	-0.000368215
78.885	0.000142961	-0.000368285
78.886	0.000142593	-0.000368354
78.887	0.000142224	-0.000368423
78.888	0.000141856	-0.000368491
78.889	0.000141487	-0.000368559
78.89	0.000141119	-0.000368627
78.891	0.00014075	-0.000368694
78.892	0.000140381	-0.000368761
78.893	0.000140013	-0.000368827
78.894	0.000139644	-0.000368893
78.895	0.000139275	-0.000368959
78.896	0.000138906	-0.000369024
78.897	0.000138537	-0.000369089
78.898	0.000138168	-0.000369153
78.899	0.000137798	-0.000369218
78.9	0.000137429	-0.000369281
78.901	0.00013706	-0.000369345
78.902	0.00013669	-0.000369408
78.903	0.000136321	-0.00036947
78.904	0.000135952	-0.000369533
78.905	0.000135582	-0.000369594
78.906	0.000135212	-0.000369656
78.907	0.000134843	-0.000369717
78.908	0.000134473	-0.000369778
78.909	0.000134103	-0.000369838
78.91	0.000133733	-0.000369898
78.911	0.000133363	-0.000369958
78.912	0.000132993	-0.000370017
78.913	0.000132623	-0.000370076
78.914	0.000132253	-0.000370134
78.915	0.000131883	-0.000370192
78.916	0.000131513	-0.00037025
78.917	0.000131142	-0.000370307
78.918	0.000130772	-0.000370364
78.919	0.000130402	-0.00037042
78.92	0.000130031	-0.000370476
78.921	0.000129661	-0.000370532
78.922	0.00012929	-0.000370588
78.923	0.00012892	-0.000370643
78.924	0.000128549	-0.000370697
78.925	0.000128178	-0.000370751
78.926	0.000127807	-0.000370805
78.927	0.000127437	-0.000370859
78.928	0.000127066	-0.000370912
78.929	0.000126695	-0.000370964
78.93	0.000126324	-0.000371017
78.931	0.000125953	-0.000371069
78.932	0.000125582	-0.00037112
78.933	0.000125211	-0.000371171
78.934	0.000124839	-0.000371222
78.935	0.000124468	-0.000371273
78.936	0.000124097	-0.000371323
78.937	0.000123725	-0.000371372
78.938	0.000123354	-0.000371421
78.939	0.000122983	-0.00037147
78.94	0.000122611	-0.000371519
78.941	0.00012224	-0.000371567
78.942	0.000121868	-0.000371615
78.943	0.000121496	-0.000371662
78.944	0.000121125	-0.000371709
78.945	0.000120753	-0.000371756
78.946	0.000120381	-0.000371802
78.947	0.000120009	-0.000371848
78.948	0.000119637	-0.000371893
78.949	0.000119266	-0.000371938
78.95	0.000118894	-0.000371983
78.951	0.000118522	-0.000372027
78.952	0.00011815	-0.000372071
78.953	0.000117777	-0.000372115
78.954	0.000117405	-0.000372158
78.955	0.000117033	-0.000372201
78.956	0.000116661	-0.000372243
78.957	0.000116289	-0.000372285
78.958	0.000115916	-0.000372327
78.959	0.000115544	-0.000372368
78.96	0.000115172	-0.000372409
78.961	0.000114799	-0.000372449
78.962	0.000114427	-0.000372489
78.963	0.000114054	-0.000372529
78.964	0.000113682	-0.000372569
78.965	0.000113309	-0.000372608
78.966	0.000112936	-0.000372646
78.967	0.000112564	-0.000372684
78.968	0.000112191	-0.000372722
78.969	0.000111818	-0.00037276
78.97	0.000111446	-0.000372797
78.971	0.000111073	-0.000372833
78.972	0.0001107	-0.00037287
78.973	0.000110327	-0.000372906
78.974	0.000109954	-0.000372941
78.975	0.000109581	-0.000372976
78.976	0.000109208	-0.000373011
78.977	0.000108835	-0.000373046
78.978	0.000108462	-0.00037308
78.979	0.000108089	-0.000373113
78.98	0.000107716	-0.000373147
78.981	0.000107343	-0.000373179
78.982	0.000106969	-0.000373212
78.983	0.000106596	-0.000373244
78.984	0.000106223	-0.000373276
78.985	0.00010585	-0.000373307
78.986	0.000105476	-0.000373338
78.987	0.000105103	-0.000373369
78.988	0.00010473	-0.000373399
78.989	0.000104356	-0.000373429
78.99	0.000103983	-0.000373458
78.991	0.000103609	-0.000373488
78.992	0.000103236	-0.000373516
78.993	0.000102862	-0.000373545
78.994	0.000102489	-0.000373573
78.995	0.000102115	-0.0003736
78.996	0.000101741	-0.000373627
78.997	0.000101368	-0.000373654
78.998	0.000100994	-0.000373681
78.999	0.00010062	-0.000373707
79	0.000100247	-0.000373732
79.001	9.9873e-05	-0.000373758
79.002	9.94992e-05	-0.000373783
79.003	9.91254e-05	-0.000373807
79.004	9.87516e-05	-0.000373831
79.005	9.83778e-05	-0.000373855
79.006	9.80039e-05	-0.000373879
79.007	9.763e-05	-0.000373902
79.008	9.72561e-05	-0.000373924
79.009	9.68821e-05	-0.000373947
79.01	9.65082e-05	-0.000373968
79.011	9.61342e-05	-0.00037399
79.012	9.57602e-05	-0.000374011
79.013	9.53862e-05	-0.000374032
79.014	9.50121e-05	-0.000374052
79.015	9.46381e-05	-0.000374072
79.016	9.4264e-05	-0.000374092
79.017	9.38899e-05	-0.000374111
79.018	9.35158e-05	-0.00037413
79.019	9.31416e-05	-0.000374149
79.02	9.27675e-05	-0.000374167
79.021	9.23933e-05	-0.000374184
79.022	9.20191e-05	-0.000374202
79.023	9.16449e-05	-0.000374219
79.024	9.12707e-05	-0.000374235
79.025	9.08964e-05	-0.000374252
79.026	9.05222e-05	-0.000374268
79.027	9.01479e-05	-0.000374283
79.028	8.97736e-05	-0.000374298
79.029	8.93993e-05	-0.000374313
79.03	8.9025e-05	-0.000374327
79.031	8.86506e-05	-0.000374341
79.032	8.82763e-05	-0.000374355
79.033	8.79019e-05	-0.000374368
79.034	8.75276e-05	-0.000374381
79.035	8.71532e-05	-0.000374393
79.036	8.67788e-05	-0.000374405
79.037	8.64044e-05	-0.000374417
79.038	8.60299e-05	-0.000374428
79.039	8.56555e-05	-0.000374439
79.04	8.52811e-05	-0.00037445
79.041	8.49066e-05	-0.00037446
79.042	8.45321e-05	-0.00037447
79.043	8.41577e-05	-0.000374479
79.044	8.37832e-05	-0.000374488
79.045	8.34087e-05	-0.000374497
79.046	8.30342e-05	-0.000374505
79.047	8.26597e-05	-0.000374513
79.048	8.22852e-05	-0.000374521
79.049	8.19106e-05	-0.000374528
79.05	8.15361e-05	-0.000374535
79.051	8.11616e-05	-0.000374541
79.052	8.0787e-05	-0.000374548
79.053	8.04125e-05	-0.000374553
79.054	8.00379e-05	-0.000374559
79.055	7.96634e-05	-0.000374563
79.056	7.92888e-05	-0.000374568
79.057	7.89142e-05	-0.000374572
79.058	7.85396e-05	-0.000374576
79.059	7.81651e-05	-0.000374579
79.06	7.77905e-05	-0.000374583
79.061	7.74159e-05	-0.000374585
79.062	7.70413e-05	-0.000374588
79.063	7.66667e-05	-0.000374589
79.064	7.62921e-05	-0.000374591
79.065	7.59175e-05	-0.000374592
79.066	7.5543e-05	-0.000374593
79.067	7.51684e-05	-0.000374593
79.068	7.47938e-05	-0.000374594
79.069	7.44192e-05	-0.000374593
79.07	7.40446e-05	-0.000374593
79.071	7.367e-05	-0.000374591
79.072	7.32954e-05	-0.00037459
79.073	7.29208e-05	-0.000374588
79.074	7.25462e-05	-0.000374586
79.075	7.21716e-05	-0.000374583
79.076	7.17971e-05	-0.000374581
79.077	7.14225e-05	-0.000374577
79.078	7.10479e-05	-0.000374574
79.079	7.06733e-05	-0.000374569
79.08	7.02988e-05	-0.000374565
79.081	6.99242e-05	-0.00037456
79.082	6.95496e-05	-0.000374555
79.083	6.91751e-05	-0.00037455
79.084	6.88005e-05	-0.000374544
79.085	6.8426e-05	-0.000374537
79.086	6.80515e-05	-0.000374531
79.087	6.76769e-05	-0.000374524
79.088	6.73024e-05	-0.000374516
79.089	6.69279e-05	-0.000374508
79.09	6.65534e-05	-0.0003745
79.091	6.61789e-05	-0.000374492
79.092	6.58044e-05	-0.000374483
79.093	6.54299e-05	-0.000374474
79.094	6.50555e-05	-0.000374464
79.095	6.4681e-05	-0.000374454
79.096	6.43066e-05	-0.000374443
79.097	6.39321e-05	-0.000374433
79.098	6.35577e-05	-0.000374422
79.099	6.31833e-05	-0.00037441
79.1	6.28089e-05	-0.000374398
79.101	6.24345e-05	-0.000374386
79.102	6.20601e-05	-0.000374373
79.103	6.16857e-05	-0.00037436
79.104	6.13114e-05	-0.000374347
79.105	6.09371e-05	-0.000374333
79.106	6.05627e-05	-0.000374319
79.107	6.01884e-05	-0.000374305
79.108	5.98141e-05	-0.00037429
79.109	5.94398e-05	-0.000374274
79.11	5.90656e-05	-0.000374259
79.111	5.86913e-05	-0.000374243
79.112	5.83171e-05	-0.000374227
79.113	5.79429e-05	-0.00037421
79.114	5.75687e-05	-0.000374193
79.115	5.71945e-05	-0.000374175
79.116	5.68203e-05	-0.000374157
79.117	5.64462e-05	-0.000374139
79.118	5.6072e-05	-0.000374121
79.119	5.56979e-05	-0.000374102
79.12	5.53238e-05	-0.000374082
79.121	5.49498e-05	-0.000374063
79.122	5.45757e-05	-0.000374043
79.123	5.42017e-05	-0.000374022
79.124	5.38277e-05	-0.000374002
79.125	5.34537e-05	-0.00037398
79.126	5.30797e-05	-0.000373959
79.127	5.27058e-05	-0.000373937
79.128	5.23318e-05	-0.000373915
79.129	5.19579e-05	-0.000373892
79.13	5.1584e-05	-0.000373869
79.131	5.12102e-05	-0.000373846
79.132	5.08364e-05	-0.000373822
79.133	5.04625e-05	-0.000373798
79.134	5.00888e-05	-0.000373773
79.135	4.9715e-05	-0.000373748
79.136	4.93413e-05	-0.000373723
79.137	4.89675e-05	-0.000373698
79.138	4.85939e-05	-0.000373672
79.139	4.82202e-05	-0.000373645
79.14	4.78466e-05	-0.000373619
79.141	4.7473e-05	-0.000373592
79.142	4.70994e-05	-0.000373564
79.143	4.67258e-05	-0.000373536
