49.256	-0.524728	-0.63069	-1.18992	28.2099	993.834	2779.81	4294.32	915.797	3913.66	276.851	26854.1	95.8905	3700.46	169.271	463.265
49.35	-0.529665	-0.641397	-1.19379	28.4197	998.779	2792.82	4315.28	919.653	3929.99	278.02	26965.5	96.7628	3716.3	169.908	465.072
49.444	-0.534715	-0.652634	-1.20045	28.6303	1003.74	2805.85	4336.3	923.517	3946.36	279.191	27077	97.6391	3732.18	170.545	466.882
49.538	-0.539884	-0.664443	-1.21003	28.8417	1008.71	2818.92	4357.36	927.39	3962.76	280.365	27188.8	98.5193	3748.08	171.184	468.696
49.632	-0.545175	-0.676874	-1.22276	29.0538	1013.69	2832.01	4378.48	931.271	3979.19	281.541	27300.8	99.4035	3764.03	171.824	470.514
49.726	-0.550595	-0.68998	-1.2389	29.2668	1018.68	2845.14	4399.65	935.159	3995.66	282.72	27413.1	100.292	3780	172.465	472.335
49.82	-0.556147	-0.703826	-1.25884	29.4805	1023.69	2858.3	4420.87	939.056	4012.16	283.902	27525.6	101.184	3796.01	173.107	474.16
49.914	-0.561837	-0.71848	-1.28309	29.695	1028.71	2871.48	4442.14	942.961	4028.69	285.085	27638.3	102.079	3812.06	173.75	475.988
50.008	-0.567672	-0.734025	-1.31231	29.9103	1033.74	2884.7	4463.46	946.875	4045.26	286.272	27751.2	102.979	3828.14	174.395	477.819
50.102	-0.573657	-0.750551	-1.3474	30.1264	1038.79	2897.95	4484.83	950.796	4061.87	287.46	27864.4	103.883	3844.25	175.041	479.654
50.196	-0.579799	-0.768166	-1.38955	30.3432	1043.84	2911.23	4506.26	954.725	4078.5	288.651	27977.8	104.791	3860.4	175.688	481.493
50.29	-0.586106	-0.786993	-1.44039	30.5609	1048.91	2924.53	4527.73	958.663	4095.17	289.845	28091.5	105.703	3876.58	176.336	483.335
50.384	-0.592585	-0.807176	-1.50219	30.7793	1053.99	2937.87	4549.26	962.608	4111.88	291.041	28205.3	106.618	3892.79	176.985	485.181
50.478	-0.599243	-0.828883	-1.57819	30.9985	1059.09	2951.24	4570.84	966.562	4128.62	292.24	28319.4	107.538	3909.04	177.635	487.03
50.572	-0.60609	-0.852312	-1.67318	31.2185	1064.19	2964.64	4592.47	970.524	4145.39	293.44	28433.7	108.461	3925.32	178.287	488.882
50.666	-0.613135	-0.877701	-1.7945	31.4392	1069.31	2978.07	4614.15	974.494	4162.2	294.644	28548.3	109.389	3941.63	178.94	490.738
50.76	-0.620388	-0.905332	-1.954	31.6608	1074.44	2991.54	4635.88	978.472	4179.04	295.85	28663.1	110.32	3957.98	179.593	492.598
50.854	-0.62786	-0.93555	-2.17187	31.8831	1079.58	3005.03	4657.66	982.458	4195.92	297.058	28778.1	111.255	3974.37	180.248	494.461
50.948	-0.635561	-0.968771	-2.48499	32.1062	1084.74	3018.55	4679.49	986.452	4212.83	298.269	28893.4	112.195	3990.78	180.905	496.328
51.042	-0.643505	-1.00551	-2.96536	32.3301	1089.91	3032.1	4701.38	990.454	4229.77	299.482	29008.8	113.138	4007.23	181.562	498.198
51.136	-0.651704	-1.04642	-3.75211	32.5548	1095.09	3045.68	4723.31	994.465	4246.75	300.698	29124.6	114.085	4023.72	182.221	500.071
51.23	-0.660173	-1.09232	-4.94742	32.7803	1100.28	3059.3	4745.3	998.483	4263.76	301.916	29240.5	115.036	4040.24	182.88	501.949
51.324	-0.668928	-1.14426	-5.44509	33.0065	1105.48	3072.94	4767.34	1002.51	4280.81	303.136	29356.7	115.991	4056.79	183.541	503.829
51.418	-0.677986	-1.20361	-4.34373	33.2335	1110.7	3086.62	4789.43	1006.54	4297.89	304.359	29473.1	116.95	4073.37	184.203	505.713
51.512	-0.687364	-1.27221	-3.35625	33.4614	1115.93	3100.32	4811.57	1010.59	4315	305.585	29589.7	117.913	4089.99	184.867	507.601
51.606	-0.697082	-1.35257	-2.75166	33.6899	1121.17	3114.06	4833.76	1014.64	4332.15	306.813	29706.6	118.88	4106.65	185.531	509.492
51.7	-0.707163	-1.44819	-2.37019	33.9193	1126.43	3127.82	4856.01	1018.7	4349.33	308.043	29823.7	119.85	4123.34	186.197	511.387
51.794	-0.717629	-1.56413	-2.11279	34.1495	1131.69	3141.62	4878.3	1022.77	4366.55	309.276	29941	120.825	4140.06	186.863	513.285
51.888	-0.728507	-1.70793	-1.92905	34.3804	1136.97	3155.44	4900.65	1026.84	4383.8	310.511	30058.5	121.804	4156.81	187.531	515.186
51.982	-0.739825	-1.89133	-1.79222	34.6121	1142.26	3169.3	4923.04	1030.92	4401.08	311.749	30176.3	122.786	4173.6	188.2	517.091
52.076	-0.751614	-2.13339	-1.68705	34.8446	1147.56	3183.19	4945.49	1035.02	4418.4	312.989	30294.3	123.772	4190.43	188.87	519
52.17	-0.763907	-2.46664	-1.60434	35.0779	1152.88	3197.11	4967.99	1039.12	4435.75	314.232	30412.6	124.763	4207.28	189.542	520.912
52.264	-0.776743	-2.94815	-1.53822	35.312	1158.21	3211.05	4990.54	1043.22	4453.14	315.477	30531.1	125.757	4224.17	190.214	522.828
52.358	-0.790162	-3.6709	-1.48478	35.5468	1163.55	3225.03	5013.14	1047.34	4470.56	316.725	30649.8	126.755	4241.1	190.888	524.747
52.452	-0.804212	-4.68433	-1.44136	35.7825	1168.9	3239.04	5035.79	1051.46	4488.01	317.975	30768.7	127.758	4258.06	191.563	526.669
52.546	-0.818943	-5.40263	-1.40606	36.0189	1174.27	3253.08	5058.5	1055.6	4505.5	319.227	30887.9	128.764	4275.05	192.239	528.596
52.64	-0.834412	-4.79637	-1.37753	36.2561	1179.64	3267.15	5081.25	1059.74	4523.02	320.482	31007.3	129.774	4292.08	192.916	530.525
52.734	-0.850684	-3.77226	-1.35478	36.4941	1185.03	3281.25	5104.06	1063.88	4540.58	321.74	31126.9	130.788	4309.14	193.595	532.458
52.828	-0.86783	-3.02199	-1.33708	36.7328	1190.43	3295.38	5126.92	1068.04	4558.17	323	31246.8	131.806	4326.23	194.274	534.395
52.922	-0.88593	-2.52177	-1.32392	36.9724	1195.85	3309.54	5149.82	1072.2	4575.79	324.262	31366.9	132.828	4343.36	194.955	536.335
53.016	-0.905077	-2.17693	-1.31492	37.2127	1201.28	3323.74	5172.78	1076.38	4593.45	325.527	31487.2	133.853	4360.52	195.637	538.279
53.11	-0.925374	-1.92747	-1.30986	37.4538	1206.71	3337.96	5195.8	1080.56	4611.15	326.794	31607.7	134.883	4377.71	196.32	540.226
53.204	-0.946938	-1.73915	-1.30859	37.6957	1212.17	3352.21	5218.86	1084.75	4628.87	328.063	31728.5	135.917	4394.94	197.004	542.176
53.298	-0.969906	-1.59194	-1.31109	37.9384	1217.63	3366.49	5241.97	1088.94	4646.63	329.336	31849.5	136.954	4412.21	197.69	544.13
53.392	-0.994433	-1.47355	-1.31742	38.1818	1223.11	3380.81	5265.14	1093.15	4664.43	330.61	31970.8	137.996	4429.5	198.376	546.088
53.486	-1.0207	-1.37612	-1.32774	38.426	1228.59	3395.15	5288.35	1097.36	4682.26	331.887	32092.2	139.041	4446.83	199.064	548.049
53.58	-1.04891	-1.29441	-1.34234	38.6711	1234.09	3409.53	5311.62	1101.58	4700.12	333.167	32213.9	140.091	4464.2	199.753	550.014
53.674	-1.07932	-1.22476	-1.36162	38.9169	1239.61	3423.93	5334.94	1105.81	4718.02	334.449	32335.9	141.144	4481.6	200.443	551.982
53.768	-1.11221	-1.1646	-1.38618	39.1634	1245.13	3438.37	5358.31	1110.05	4735.95	335.733	32458	142.201	4499.03	201.134	553.953
53.862	-1.14792	-1.11203	-1.4168	39.4108	1250.67	3452.83	5381.73	1114.3	4753.91	337.02	32580.4	143.262	4516.5	201.827	555.928
53.956	-1.18687	-1.06563	-1.45458	39.6589	1256.22	3467.33	5405.2	1118.55	4771.91	338.309	32703.1	144.327	4534	202.52	557.907
54.05	-1.22955	-1.02432	-1.50103	39.9079	1261.78	3481.86	5428.72	1122.81	4789.94	339.601	32825.9	145.397	4551.53	203.215	559.889
54.144	-1.27655	-0.987266	-1.55827	40.1576	1267.36	3496.41	5452.29	1127.08	4808.01	340.895	32949	146.469	4569.1	203.911	561.875
54.238	-1.32861	-0.9538	-1.62931	40.4081	1272.94	3511	5475.92	1131.36	4826.11	342.192	33072.3	147.546	4586.7	204.608	563.864
54.332	-1.38666	-0.923393	-1.71858	40.6593	1278.54	3525.62	5499.6	1135.65	4844.25	343.491	33195.9	148.627	4604.34	205.306	565.857
54.426	-1.45183	-0.895619	-1.83286	40.9114	1284.16	3540.27	5523.32	1139.94	4862.42	344.792	33319.6	149.712	4622.01	206.006	567.853
54.52	-1.5256	-0.870126	-1.98294	41.1642	1289.78	3554.95	5547.1	1144.24	4880.62	346.096	33443.7	150.801	4639.71	206.706	569.852
54.614	-1.60985	-0.846627	-2.18699	41.4178	1295.42	3569.66	5570.93	1148.55	4898.86	347.403	33567.9	151.893	4657.45	207.408	571.855
54.708	-1.70707	-0.824878	-2.4777	41.6722	1301.06	3584.39	5594.81	1152.87	4917.13	348.712	33692.4	152.99	4675.22	208.111	573.862
54.802	-1.82056	-0.804679	-2.91781	41.9274	1306.73	3599.17	5618.75	1157.2	4935.43	350.023	33817.1	154.09	4693.02	208.815	575.872
54.896	-1.95485	-0.785858	-3.62936	42.1834	1312.4	3613.97	5642.73	1161.54	4953.77	351.337	33942	155.195	4710.86	209.52	577.886
54.99	-2.11617	-0.768268	-4.75067	42.4401	1318.08	3628.8	5666.76	1165.88	4972.15	352.653	34067.2	156.303	4728.73	210.226	579.903
55.084	-2.31335	-0.751784	-5.5375	42.6977	1323.78	3643.66	5690.85	1170.23	4990.56	353.972	34192.5	157.415	4746.64	210.934	581.923
55.178	-2.55901	-0.736299	-4.62694	42.956	1329.49	3658.55	5714.99	1174.59	5009	355.293	34318.2	158.532	4764.58	211.643	583.947
55.272	-2.87119	-0.721717	-3.57362	43.2151	1335.22	3673.47	5739.17	1178.96	5027.47	356.617	34444	159.652	4782.55	212.353	585.975
55.366	-3.27451	-0.707958	-2.91228	43.4749	1340.95	3688.43	5763.41	1183.33	5045.98	357.943	34570.1	160.776	4800.56	213.064	588.006
55.46	-3.79628	-0.694949	-2.49879	43.7356	1346.7	3703.41	5787.7	1187.71	5064.53	359.272	34696.4	161.904	4818.6	213.776	590.041
55.554	-4.43928	-0.682628	-2.22334	43.997	1352.46	3718.42	5812.05	1192.11	5083.1	360.603	34823	163.036	4836.68	214.489	592.079
55.648	-5.08719	-0.670939	-2.02918	44.2592	1358.23	3733.47	5836.44	1196.51	5101.72	361.936	34949.7	164.172	4854.79	215.204	594.12
55.742	-5.39365	-0.659832	-1.88631	44.5222	1364.01	3748.54	5860.88	1200.91	5120.36	363.272	35076.7	165.312	4872.93	215.919	596.165
55.836	-5.09441	-0.649264	-1.77788	44.786	1369.81	3763.65	5885.38	1205.33	5139.04	364.61	35204	166.455	4891.11	216.636	598.214
55.93	-4.44871	-0.639196	-1.69376	45.0506	1375.62	3778.78	5909.93	1209.75	5157.76	365.951	35331.4	167.603	4909.32	217.354	600.266
56.024	-3.80491	-0.629591	-1.6276	45.3159	1381.44	3793.95	5934.52	1214.19	5176.5	367.294	35459.1	168.755	4927.57	218.074	602.322
56.118	-3.28173	-0.62042	-1.5752	45.582	1387.28	3809.15	5959.17	1218.63	5195.29	368.64	35587.1	169.91	4945.84	218.794	604.381
56.212	-2.87718	-0.611652	-1.53373	45.8489	1393.12	3824.37	5983.87	1223.08	5214.1	369.988	35715.2	171.07	4964.16	219.516	606.443
56.306	-2.56406	-0.603264	-1.50121	46.1166	1398.98	3839.63	6008.62	1227.53	5232.95	371.339	35843.6	172.233	4982.5	220.238	608.509
56.4	-2.3177	-0.59523	-1.47626	46.3851	1404.85	3854.92	6033.43	1232	5251.84	372.692	35972.2	173.4	5000.88	220.962	610.579
56.494	-2.12001	-0.587531	-1.45792	46.6543	1410.73	3870.24	6058.28	1236.47	5270.75	374.048	36101.1	174.572	5019.3	221.687	612.652
56.588	-1.95829	-0.580147	-1.44552	46.9244	1416.63	3885.59	6083.18	1240.95	5289.71	375.406	36230.2	175.747	5037.75	222.413	614.729
56.682	-1.82371	-0.57306	-1.43863	47.1952	1422.54	3900.97	6108.14	1245.44	5308.69	376.766	36359.5	176.926	5056.23	223.141	616.809
56.776	-1.70997	-0.566255	-1.43703	47.4668	1428.46	3916.38	6133.15	1249.94	5327.71	378.129	36489	178.109	5074.74	223.869	618.892
56.87	-1.61257	-0.559716	-1.44066	47.7392	1434.39	3931.82	6158.21	1254.44	5346.77	379.494	36618.8	179.296	5093.29	224.599	620.979
56.964	-1.52816	-0.553432	-1.44964	48.0123	1440.34	3947.29	6183.32	1258.96	5365.86	380.862	36748.8	180.487	5111.88	225.33	623.07
57.058	-1.45427	-0.547388	-1.46428	48.2863	1446.29	3962.79	6208.48	1263.48	5384.98	382.232	36879	181.682	5130.49	226.062	625.164
57.152	-1.389	-0.541574	-1.48508	48.561	1452.26	3978.32	6233.69	1268.01	5404.13	383.605	37009.5	182.88	5149.14	226.795	627.262
57.246	-1.33087	-0.53598	-1.51282	48.8365	1458.24	3993.88	6258.95	1272.54	5423.33	384.98	37140.2	184.083	5167.83	227.529	629.363
57.34	-1.27873	-0.530596	-1.54861	49.1128	1464.24	4009.48	6284.27	1277.09	5442.55	386.358	37271.1	185.29	5186.55	228.265	631.467
57.434	-1.23167	-0.525412	-1.59404	49.3898	1470.24	4025.1	6309.63	1281.64	5461.81	387.738	37402.3	186.5	5205.3	229.002	633.575
57.528	-1.18894	-0.520421	-1.65137	49.6677	1476.26	4040.75	6335.05	1286.21	5481.1	389.121	37533.6	187.715	5224.09	229.74	635.687
57.622	-1.14995	-0.515615	-1.72388	49.9463	1482.29	4056.44	6360.52	1290.78	5500.43	390.505	37665.3	188.933	5242.91	230.479	637.802
57.716	-1.1142	-0.510987	-1.81649	50.2257	1488.34	4072.15	6386.04	1295.35	5519.79	391.893	37797.1	190.155	5261.76	231.219	639.921
57.81	-1.08128	-0.50653	-1.93676	50.5059	1494.39	4087.89	6411.61	1299.94	5539.18	393.283	37929.2	191.382	5280.65	231.96	642.043
57.904	-1.05084	-0.502239	-2.09694	50.7869	1500.46	4103.67	6437.23	1304.54	5558.61	394.675	38061.5	192.612	5299.57	232.703	644.168
57.998	-1.02261	-0.498107	-2.31794	51.0686	1506.54	4119.48	6462.9	1309.14	5578.08	396.07	38194	193.846	5318.53	233.446	646.297
58.092	-0.99632	-0.49413	-2.63787	51.3512	1512.64	4135.31	6488.62	1313.75	5597.57	397.467	38326.8	195.084	5337.52	234.191	648.43
58.186	-0.971776	-0.490301	-3.13028	51.6345	1518.74	4151.18	6514.4	1318.37	5617.1	398.867	38459.8	196.326	5356.54	234.937	650.566
58.28	-0.948793	-0.486618	-3.93116	51.9186	1524.86	4167.07	6540.22	1322.99	5636.67	400.269	38593	197.572	5375.6	235.684	652.705
58.374	-0.927216	-0.483075	-5.09512	52.2035	1530.99	4183	6566.1	1327.63	5656.27	401.674	38726.5	198.822	5394.69	236.433	654.848
58.468	-0.906908	-0.479669	-5.46786	52.4891	1537.13	4198.96	6592.03	1332.27	5675.9	403.081	38860.2	200.076	5413.82	237.182	656.995
58.562	-0.887753	-0.476396	-4.39405	52.7756	1543.29	4214.95	6618.01	1336.92	5695.57	404.49	38994.1	201.333	5432.97	237.933	659.145
58.656	-0.869645	-0.473252	-3.44901	53.0628	1549.45	4230.97	6644.04	1341.58	5715.27	405.902	39128.2	202.595	5452.17	238.685	661.299
58.75	-0.852493	-0.470233	-2.86296	53.3508	1555.63	4247.02	6670.12	1346.25	5735	407.317	39262.6	203.861	5471.39	239.438	663.456
58.844	-0.836216	-0.467338	-2.49076	53.6396	1561.82	4263.1	6696.26	1350.93	5754.77	408.733	39397.2	205.13	5490.65	240.192	665.616
58.938	-0.820743	-0.464563	-2.2396	53.9292	1568.03	4279.21	6722.44	1355.61	5774.58	410.153	39532.1	206.403	5509.95	240.947	667.78
59.032	-0.80601	-0.461906	-2.06129	54.2195	1574.24	4295.35	6748.68	1360.3	5794.41	411.575	39667.1	207.681	5529.28	241.704	669.948
59.126	-0.791958	-0.459363	-1.92989	54.5106	1580.47	4311.52	6774.96	1365	5814.29	412.999	39802.4	208.962	5548.64	242.461	672.119
59.22	-0.778538	-0.456933	-1.83056	54.8026	1586.71	4327.72	6801.3	1369.71	5834.19	414.425	39938	210.247	5568.04	243.22	674.293
59.314	-0.765702	-0.454613	-1.75429	55.0953	1592.97	4343.95	6827.69	1374.43	5854.13	415.855	40073.7	211.536	5587.46	243.98	676.471
59.408	-0.75341	-0.452402	-1.69538	55.3887	1599.23	4360.21	6854.13	1379.15	5874.1	417.286	40209.7	212.83	5606.93	244.741	678.653
59.502	-0.741623	-0.450297	-1.65005	55.683	1605.51	4376.51	6880.62	1383.88	5894.11	418.72	40346	214.127	5626.43	245.504	680.838
59.596	-0.730307	-0.448297	-1.6158	55.978	1611.8	4392.83	6907.17	1388.62	5914.15	420.157	40482.4	215.427	5645.96	246.267	683.027
59.69	-0.719432	-0.4464	-1.5909	56.2738	1618.1	4409.18	6933.76	1393.37	5934.23	421.596	40619.1	216.732	5665.52	247.032	685.219
59.784	-0.708969	-0.444605	-1.57423	56.5704	1624.42	4425.57	6960.41	1398.13	5954.34	423.037	40756	218.041	5685.12	247.797	687.414
59.878	-0.698892	-0.442909	-1.56505	56.8678	1630.74	4441.98	6987.1	1402.89	5974.48	424.481	40893.2	219.354	5704.75	248.564	689.613
59.972	-0.689178	-0.441312	-1.56299	57.166	1637.08	4458.43	7013.85	1407.67	5994.66	425.927	41030.5	220.67	5724.42	249.333	691.816
60.066	-0.679805	-0.439813	-1.56798	57.4649	1643.44	4474.9	7040.65	1412.45	6014.87	427.376	41168.2	221.991	5744.12	250.102	694.022
60.16	-0.670753	-0.43841	-1.5802	57.7646	1649.8	4491.41	7067.5	1417.24	6035.12	428.827	41306	223.315	5763.86	250.872	696.231
60.254	-0.662004	-0.437102	-1.60018	58.0651	1656.18	4507.95	7094.4	1422.03	6055.4	430.281	41444.1	224.644	5783.62	251.644	698.444
60.348	-0.65354	-0.435888	-1.62879	58.3664	1662.57	4524.51	7121.35	1426.84	6075.71	431.737	41582.4	225.976	5803.43	252.417	700.661
60.442	-0.645348	-0.434768	-1.66739	58.6685	1668.97	4541.11	7148.35	1431.65	6096.06	433.196	41720.9	227.313	5823.26	253.191	702.881
60.536	-0.637411	-0.43374	-1.71799	58.9713	1675.38	4557.74	7175.41	1436.47	6116.44	434.657	41859.7	228.653	5843.13	253.966	705.104
60.63	-0.629717	-0.432804	-1.78356	59.275	1681.81	4574.4	7202.52	1441.3	6136.86	436.12	41998.6	229.997	5863.04	254.742	707.331
60.724	-0.622253	-0.431959	-1.86855	59.5794	1688.25	4591.08	7229.67	1446.14	6157.31	437.586	42137.9	231.345	5882.97	255.519	709.562
60.818	-0.615008	-0.431204	-1.97984	59.8846	1694.7	4607.8	7256.88	1450.99	6177.79	439.054	42277.3	232.697	5902.95	256.298	711.796
60.912	-0.607971	-0.43054	-2.12842	60.1905	1701.16	4624.55	7284.14	1455.84	6198.31	440.525	42417	234.053	5922.95	257.078	714.033
61.006	-0.601133	-0.429964	-2.33289	60.4973	1707.63	4641.33	7311.45	1460.7	6218.86	441.998	42556.9	235.413	5942.99	257.859	716.274
61.1	-0.594483	-0.429478	-2.62652	60.8048	1714.12	4658.14	7338.81	1465.57	6239.45	443.474	42697.1	236.776	5963.06	258.641	718.519
61.194	-0.588014	-0.429081	-3.07259	61.1132	1720.62	4674.98	7366.23	1470.45	6260.07	444.952	42837.4	238.144	5983.17	259.424	720.767
61.288	-0.581717	-0.428772	-3.79007	61.4222	1727.14	4691.86	7393.69	1475.34	6280.72	446.433	42978	239.516	6003.31	260.209	723.018
61.382	-0.575584	-0.428552	-4.88807	61.7321	1733.66	4708.76	7421.2	1480.23	6301.41	447.916	43118.9	240.891	6023.48	260.994	725.273
61.476	-0.569609	-0.428419	-5.58198	62.0428	1740.2	4725.69	7448.77	1485.14	6322.13	449.402	43259.9	242.271	6043.69	261.781	727.532
61.57	-0.563784	-0.428375	-4.69316	62.3542	1746.75	4742.65	7476.39	1490.05	6342.89	450.89	43401.2	243.654	6063.94	262.569	729.794
61.664	-0.558104	-0.428419	-3.68031	62.6664	1753.31	4759.65	7504.06	1494.97	6363.68	452.38	43542.8	245.042	6084.21	263.358	732.059
61.758	-0.552563	-0.42855	-3.03486	62.9794	1759.88	4776.67	7531.78	1499.89	6384.51	453.873	43684.5	246.433	6104.52	264.148	734.328
61.852	-0.547155	-0.42877	-2.62876	63.2932	1766.47	4793.72	7559.55	1504.83	6405.36	455.368	43826.5	247.828	6124.86	264.94	736.601
61.946	-0.541875	-0.429078	-2.35858	63.6078	1773.07	4810.81	7587.37	1509.77	6426.26	456.866	43968.7	249.227	6145.24	265.732	738.877
62.04	-0.536718	-0.429474	-2.16953	63.9231	1779.68	4827.92	7615.25	1514.72	6447.18	458.366	44111.2	250.63	6165.65	266.526	741.156
62.134	-0.531679	-0.42996	-2.03232	64.2393	1786.3	4845.07	7643.17	1519.68	6468.14	459.869	44253.9	252.037	6186.1	267.321	743.439
62.228	-0.526754	-0.430534	-1.93037	64.5562	1792.94	4862.24	7671.15	1524.65	6489.14	461.374	44396.8	253.448	6206.58	268.117	745.726
62.322	-0.521939	-0.431198	-1.85374	64.8739	1799.59	4879.45	7699.17	1529.62	6510.17	462.882	44539.9	254.863	6227.09	268.914	748.016
62.416	-0.51723	-0.431951	-1.79625	65.1923	1806.25	4896.69	7727.25	1534.61	6531.23	464.392	44683.3	256.282	6247.64	269.712	750.309
62.51	-0.512624	-0.432795	-1.75389	65.5116	1812.92	4913.95	7755.38	1539.6	6552.33	465.905	44826.9	257.704	6268.22	270.512	752.606
62.604	-0.508116	-0.433731	-1.72405	65.8316	1819.6	4931.25	7783.56	1544.6	6573.46	467.419	44970.7	259.131	6288.83	271.313	754.906
62.698	-0.503704	-0.434758	-1.70508	66.1524	1826.3	4948.58	7811.79	1549.61	6594.62	468.937	45114.8	260.561	6309.48	272.114	757.21
62.792	-0.499383	-0.435877	-1.69597	66.474	1833.01	4965.94	7840.08	1554.63	6615.82	470.457	45259.1	261.996	6330.16	272.917	759.518
62.886	-0.495153	-0.43709	-1.69627	66.7964	1839.73	4983.33	7868.41	1559.65	6637.06	471.979	45403.6	263.434	6350.88	273.722	761.829
62.98	-0.491009	-0.438397	-1.70599	67.1195	1846.47	5000.75	7896.8	1564.68	6658.32	473.504	45548.3	264.877	6371.63	274.527	764.143
63.074	-0.486948	-0.439799	-1.72562	67.4435	1853.21	5018.2	7925.23	1569.72	6679.63	475.031	45693.3	266.323	6392.41	275.334	766.461
63.168	-0.482969	-0.441298	-1.75619	67.7682	1859.97	5035.68	7953.72	1574.77	6700.96	476.561	45838.5	267.773	6413.23	276.141	768.783
63.262	-0.479069	-0.442894	-1.79943	68.0937	1866.75	5053.19	7982.26	1579.83	6722.33	478.093	45984	269.227	6434.08	276.95	771.108
63.356	-0.475245	-0.444589	-1.858	68.42	1873.53	5070.73	8010.85	1584.89	6743.73	479.628	46129.7	270.685	6454.97	277.76	773.436
63.45	-0.471495	-0.446383	-1.93603	68.747	1880.33	5088.3	8039.49	1589.97	6765.17	481.165	46275.6	272.147	6475.89	278.571	775.768
63.544	-0.467818	-0.448279	-2.03988	69.0749	1887.13	5105.9	8068.18	1595.05	6786.64	482.704	46421.7	273.613	6496.84	279.384	778.103
63.638	-0.464211	-0.450278	-2.1798	69.4035	1893.95	5123.54	8096.93	1600.14	6808.15	484.246	46568.1	275.083	6517.83	280.197	780.442
63.732	-0.460672	-0.452382	-2.37296	69.7329	1900.79	5141.2	8125.72	1605.23	6829.69	485.79	46714.7	276.556	6538.85	281.012	782.785
63.826	-0.457199	-0.454593	-2.6498	70.0631	1907.63	5158.89	8154.57	1610.34	6851.26	487.337	46861.5	278.034	6559.9	281.828	785.131
63.92	-0.453791	-0.456911	-3.06743	70.394	1914.49	5176.62	8183.47	1615.45	6872.87	488.887	47008.6	279.516	6580.99	282.645	787.48
64.014	-0.450447	-0.45934	-3.73313	70.7258	1921.36	5194.37	8212.42	1620.57	6894.51	490.438	47155.8	281.001	6602.12	283.463	789.833
64.108	-0.447163	-0.461882	-4.76854	71.0583	1928.24	5212.16	8241.42	1625.7	6916.19	491.993	47303.4	282.491	6623.27	284.282	792.189
64.202	-0.44394	-0.464538	-5.61115	71.3916	1935.14	5229.97	8270.47	1630.84	6937.9	493.549	47451.1	283.984	6644.46	285.103	794.549
64.296	-0.440774	-0.467312	-4.91129	71.7257	1942.05	5247.82	8299.57	1635.99	6959.64	495.108	47599.1	285.481	6665.69	285.924	796.913
64.39	-0.437666	-0.470206	-3.87263	72.0605	1948.97	5265.69	8328.72	1641.14	6981.42	496.67	47747.3	286.983	6686.94	286.747	799.28
64.484	-0.434614	-0.473223	-3.18617	72.3962	1955.9	5283.6	8357.93	1646.3	7003.23	498.234	47895.7	288.488	6708.24	287.571	801.65
64.578	-0.431616	-0.476366	-2.7554	72.7326	1962.84	5301.54	8387.18	1651.47	7025.07	499.8	48044.4	289.997	6729.56	288.396	804.024
64.672	-0.428671	-0.479638	-2.47168	73.0698	1969.8	5319.5	8416.49	1656.65	7046.95	501.369	48193.3	291.51	6750.92	289.222	806.401
64.766	-0.425778	-0.483043	-2.27564	73.4078	1976.77	5337.5	8445.85	1661.84	7068.87	502.941	48342.5	293.027	6772.31	290.05	808.782
64.86	-0.422936	-0.486585	-2.13548	73.7466	1983.75	5355.53	8475.26	1667.03	7090.82	504.515	48491.8	294.547	6793.74	290.878	811.167
64.954	-0.420144	-0.490267	-2.03335	74.0861	1990.74	5373.59	8504.72	1672.24	7112.8	506.091	48641.4	296.072	6815.2	291.708	813.554
65.048	-0.4174	-0.494094	-1.95868	74.4265	1997.75	5391.68	8534.23	1677.45	7134.81	507.67	48791.2	297.601	6836.7	292.539	815.946
65.142	-0.414705	-0.49807	-1.90498	74.7676	2004.77	5409.8	8563.79	1682.67	7156.86	509.251	48941.3	299.134	6858.22	293.371	818.341
65.236	-0.412056	-0.5022	-1.86819	75.1095	2011.8	5427.95	8593.4	1687.89	7178.95	510.834	49091.6	300.67	6879.79	294.204	820.739
65.33	-0.409452	-0.50649	-1.84578	75.4521	2018.84	5446.13	8623.07	1693.13	7201.07	512.42	49242.1	302.211	6901.38	295.039	823.141
65.424	-0.406894	-0.510945	-1.83635	75.7956	2025.89	5464.34	8652.79	1698.37	7223.22	514.009	49392.8	303.755	6923.01	295.874	825.546
65.518	-0.40438	-0.515572	-1.83932	76.1398	2032.96	5482.58	8682.55	1703.62	7245.41	515.6	49543.8	305.303	6944.68	296.711	827.955
65.612	-0.401909	-0.520376	-1.85486	76.4848	2040.04	5500.85	8712.37	1708.88	7267.63	517.193	49695	306.856	6966.38	297.549	830.368
65.706	-0.399481	-0.525365	-1.88395	76.8306	2047.13	5519.16	8742.24	1714.15	7289.88	518.789	49846.5	308.412	6988.11	298.388	832.783
65.8	-0.397094	-0.530547	-1.92847	77.1772	2054.24	5537.49	8772.16	1719.43	7312.17	520.388	49998.1	309.972	7009.87	299.228	835.203
65.894	-0.394749	-0.53593	-1.99161	77.5246	2061.36	5555.85	8802.14	1724.71	7334.49	521.988	50150	311.536	7031.67	300.07	837.626
65.988	-0.392443	-0.541522	-2.07847	77.8727	2068.49	5574.25	8832.16	1730	7356.85	523.592	50302.2	313.104	7053.51	300.912	840.052
66.082	-0.390178	-0.547334	-2.1972	78.2216	2075.63	5592.67	8862.23	1735.3	7379.24	525.197	50454.5	314.676	7075.37	301.756	842.482
