50.102	-0.0559523	1.4513	8.20756	23.3582	60.0003	122.356	118.058	171.593	268.787	229.839	733.051	366.813	674.748	1781.51	591.497
50.196	-0.0562564	1.45517	8.23856	23.4509	60.2429	122.85	118.525	172.27	269.847	230.733	735.94	368.235	677.378	1788.48	593.777
50.29	-0.0565715	1.45904	8.26961	23.5438	60.486	123.346	118.994	172.949	270.91	231.629	738.835	369.66	680.013	1795.46	596.061
50.384	-0.0568976	1.4629	8.3007	23.6368	60.7296	123.842	119.463	173.629	271.975	232.526	741.735	371.088	682.653	1802.45	598.35
50.478	-0.0572348	1.46676	8.33185	23.73	60.9737	124.34	119.933	174.31	273.042	233.425	744.642	372.518	685.298	1809.46	600.643
50.572	-0.0575832	1.47062	8.36305	23.8234	61.2182	124.838	120.404	174.992	274.11	234.326	747.554	373.951	687.948	1816.48	602.94
50.666	-0.0579426	1.47446	8.3943	23.9169	61.4633	125.338	120.877	175.676	275.181	235.228	750.471	375.387	690.604	1823.51	605.242
50.76	-0.0583131	1.47831	8.4256	24.0107	61.7088	125.838	121.35	176.362	276.254	236.133	753.394	376.826	693.264	1830.56	607.548
50.854	-0.0586947	1.48215	8.45695	24.1046	61.9548	126.34	121.824	177.048	277.33	237.039	756.323	378.267	695.93	1837.62	609.859
50.948	-0.0590874	1.48598	8.48835	24.1987	62.2013	126.842	122.298	177.736	278.407	237.946	759.258	379.711	698.601	1844.69	612.173
51.042	-0.0594913	1.48981	8.51981	24.2929	62.4482	127.345	122.774	178.425	279.486	238.856	762.198	381.158	701.277	1851.78	614.493
51.136	-0.0599063	1.49364	8.55131	24.3874	62.6957	127.85	123.251	179.116	280.567	239.767	765.144	382.607	703.958	1858.88	616.816
51.23	-0.0603325	1.49746	8.58286	24.482	62.9436	128.355	123.728	179.808	281.651	240.68	768.096	384.06	706.644	1866	619.144
51.324	-0.0607698	1.50128	8.61446	24.5768	63.192	128.862	124.207	180.501	282.736	241.594	771.054	385.515	709.335	1873.13	621.476
51.418	-0.0612183	1.50509	8.64612	24.6717	63.4409	129.369	124.686	181.195	283.824	242.511	774.017	386.973	712.031	1880.27	623.813
51.512	-0.0616779	1.50889	8.67782	24.7669	63.6903	129.877	125.167	181.891	284.914	243.429	776.985	388.433	714.733	1887.43	626.154
51.606	-0.0621488	1.51269	8.70957	24.8622	63.9402	130.387	125.648	182.588	286.005	244.348	779.96	389.896	717.439	1894.6	628.5
51.7	-0.0626309	1.51649	8.74138	24.9577	64.1906	130.897	126.13	183.287	287.099	245.27	782.94	391.362	720.151	1901.78	630.85
51.794	-0.0631241	1.52028	8.77323	25.0534	64.4414	131.408	126.613	183.987	288.195	246.193	785.926	392.831	722.868	1908.98	633.204
51.888	-0.0636287	1.52407	8.80514	25.1492	64.6927	131.921	127.097	184.688	289.293	247.118	788.917	394.302	725.59	1916.19	635.562
51.982	-0.0641444	1.52785	8.83709	25.2453	64.9446	132.434	127.582	185.39	290.393	248.045	791.914	395.777	728.317	1923.41	637.925
52.076	-0.0646715	1.53163	8.8691	25.3415	65.1968	132.948	128.068	186.094	291.495	248.973	794.917	397.254	731.049	1930.65	640.293
52.17	-0.0652098	1.5354	8.90115	25.4379	65.4496	133.464	128.555	186.799	292.6	249.903	797.926	398.733	733.786	1937.9	642.664
52.264	-0.0657593	1.53917	8.93326	25.5344	65.7029	133.98	129.043	187.506	293.706	250.835	800.94	400.216	736.528	1945.16	645.04
52.358	-0.0663202	1.54294	8.96541	25.6311	65.9566	134.497	129.531	188.214	294.814	251.769	803.96	401.701	739.275	1952.44	647.421
52.452	-0.0668924	1.5467	8.99762	25.7281	66.2109	135.016	130.021	188.923	295.925	252.704	806.985	403.189	742.028	1959.74	649.805
52.546	-0.067476	1.55045	9.02988	25.8251	66.4656	135.535	130.511	189.633	297.038	253.641	810.016	404.679	744.785	1967.04	652.195
52.64	-0.0680709	1.5542	9.06219	25.9224	66.7208	136.055	131.002	190.345	298.152	254.58	813.053	406.173	747.548	1974.36	654.588
52.734	-0.0686771	1.55794	9.09454	26.0198	66.9765	136.576	131.495	191.058	299.269	255.52	816.096	407.669	750.316	1981.69	656.986
52.828	-0.0692947	1.56168	9.12695	26.1175	67.2326	137.099	131.988	191.772	300.388	256.462	819.144	409.168	753.089	1989.04	659.388
52.922	-0.0699238	1.56542	9.15941	26.2153	67.4893	137.622	132.482	192.488	301.509	257.406	822.198	410.669	755.867	1996.4	661.795
53.016	-0.0705642	1.56915	9.19192	26.3132	67.7464	138.146	132.977	193.205	302.632	258.352	825.257	412.174	758.65	2003.77	664.206
53.11	-0.0712161	1.57287	9.22447	26.4114	68.004	138.671	133.473	193.924	303.757	259.299	828.323	413.681	761.438	2011.16	666.621
53.204	-0.0718794	1.57659	9.25708	26.5097	68.2621	139.198	133.97	194.643	304.884	260.248	831.394	415.191	764.232	2018.56	669.041
53.298	-0.0725542	1.58031	9.28974	26.6082	68.5207	139.725	134.468	195.364	306.013	261.199	834.47	416.703	767.03	2025.98	671.465
53.392	-0.0732405	1.58402	9.32245	26.7069	68.7798	140.253	134.966	196.087	307.144	262.152	837.553	418.218	769.834	2033.4	673.894
53.486	-0.0739383	1.58772	9.35521	26.8057	69.0393	140.782	135.466	196.811	308.278	263.106	840.641	419.736	772.642	2040.85	676.327
53.58	-0.0746477	1.59142	9.38802	26.9047	69.2994	141.313	135.966	197.536	309.413	264.062	843.734	421.257	775.456	2048.3	678.764
53.674	-0.0753686	1.59512	9.42088	27.0039	69.5599	141.844	136.468	198.262	310.551	265.02	846.834	422.781	778.275	2055.77	681.205
53.768	-0.076101	1.59881	9.45378	27.1033	69.8209	142.376	136.97	198.99	311.69	265.979	849.939	424.307	781.099	2063.25	683.651
53.862	-0.0768451	1.60249	9.48674	27.2029	70.0824	142.909	137.473	199.719	312.832	266.94	853.049	425.836	783.928	2070.75	686.102
53.956	-0.0776008	1.60617	9.51975	27.3026	70.3444	143.443	137.978	200.449	313.976	267.903	856.166	427.368	786.762	2078.26	688.557
54.05	-0.0783681	1.60985	9.55281	27.4025	70.6068	143.979	138.483	201.181	315.122	268.868	859.288	428.902	789.601	2085.78	691.016
54.144	-0.079147	1.61352	9.58592	27.5026	70.8698	144.515	138.989	201.914	316.27	269.834	862.416	430.439	792.446	2093.32	693.479
54.238	-0.0799377	1.61719	9.61908	27.6029	71.1332	145.052	139.496	202.648	317.42	270.802	865.549	431.979	795.295	2100.87	695.947
54.332	-0.0807401	1.62085	9.65229	27.7033	71.3971	145.59	140.003	203.384	318.572	271.772	868.688	433.522	798.15	2108.43	698.419
54.426	-0.0815542	1.6245	9.68555	27.8039	71.6615	146.129	140.512	204.121	319.726	272.743	871.833	435.067	801.009	2116.01	700.896
54.52	-0.0823801	1.62815	9.71886	27.9047	71.9264	146.669	141.022	204.859	320.882	273.716	874.983	436.616	803.874	2123.6	703.377
54.614	-0.0832177	1.6318	9.75222	28.0057	72.1917	147.21	141.532	205.598	322.041	274.691	878.139	438.166	806.744	2131.2	705.862
54.708	-0.0840672	1.63544	9.78563	28.1068	72.4576	147.753	142.044	206.339	323.201	275.668	881.301	439.72	809.619	2138.82	708.352
54.802	-0.0849285	1.63908	9.81909	28.2081	72.7239	148.296	142.556	207.082	324.364	276.646	884.469	441.276	812.499	2146.45	710.846
54.896	-0.0858017	1.64271	9.8526	28.3096	72.9907	148.84	143.07	207.825	325.528	277.626	887.642	442.836	815.385	2154.1	713.344
54.99	-0.0866868	1.64633	9.88616	28.4113	73.258	149.385	143.584	208.57	326.695	278.608	890.821	444.397	818.275	2161.76	715.847
55.084	-0.0875838	1.64996	9.91977	28.5131	73.5258	149.931	144.099	209.316	327.864	279.592	894.005	445.962	821.17	2169.43	718.354
55.178	-0.0884928	1.65357	9.95343	28.6152	73.7941	150.478	144.615	210.064	329.035	280.577	897.196	447.529	824.071	2177.12	720.866
55.272	-0.0894137	1.65718	9.98714	28.7174	74.0628	151.026	145.132	210.813	330.208	281.564	900.391	449.099	826.977	2184.82	723.381
55.366	-0.0903467	1.66079	10.0209	28.8197	74.3321	151.575	145.65	211.563	331.383	282.553	903.593	450.672	829.887	2192.53	725.902
55.46	-0.0912917	1.66439	10.0547	28.9223	74.6018	152.125	146.169	212.315	332.56	283.543	906.8	452.248	832.803	2200.26	728.426
55.554	-0.0922489	1.66799	10.0886	29.025	74.872	152.676	146.689	213.068	333.739	284.535	910.013	453.826	835.724	2208	730.955
55.648	-0.0932181	1.67158	10.1225	29.1279	75.1426	153.228	147.209	213.822	334.92	285.529	913.232	455.407	838.65	2215.75	733.489
55.742	-0.0941995	1.67516	10.1564	29.231	75.4138	153.781	147.731	214.577	336.103	286.525	916.456	456.991	841.582	2223.52	736.026
55.836	-0.095193	1.67874	10.1904	29.3342	75.6855	154.335	148.253	215.334	337.289	287.522	919.686	458.577	844.518	2231.3	738.569
55.93	-0.0961988	1.68232	10.2245	29.4377	75.9576	154.89	148.777	216.092	338.476	288.521	922.922	460.167	847.459	2239.1	741.115
56.024	-0.0972169	1.68589	10.2586	29.5413	76.2302	155.447	149.301	216.852	339.666	289.522	926.163	461.759	850.406	2246.91	743.666
56.118	-0.0982472	1.68946	10.2928	29.6451	76.5033	156.004	149.826	217.613	340.858	290.525	929.41	463.353	853.357	2254.73	746.221
56.212	-0.0992899	1.69302	10.327	29.749	76.7769	156.562	150.353	218.375	342.051	291.529	932.663	464.951	856.314	2262.56	748.781
56.306	-0.100345	1.69657	10.3612	29.8531	77.051	157.121	150.88	219.138	343.247	292.535	935.921	466.551	859.276	2270.41	751.345
56.4	-0.101412	1.70013	10.3955	29.9575	77.3255	157.68	151.408	219.903	344.445	293.542	939.185	468.154	862.243	2278.28	753.913
56.494	-0.102492	1.70367	10.4299	30.0619	77.6005	158.241	151.937	220.669	345.645	294.552	942.455	469.76	865.215	2286.15	756.486
56.588	-0.103585	1.70721	10.4643	30.1666	77.8761	158.803	152.466	221.437	346.847	295.563	945.73	471.368	868.192	2294.04	759.063
56.682	-0.10469	1.71075	10.4988	30.2714	78.1521	159.366	152.997	222.206	348.051	296.576	949.011	472.979	871.174	2301.95	761.644
56.776	-0.105807	1.71428	10.5333	30.3765	78.4286	159.93	153.529	222.976	349.257	297.59	952.298	474.593	874.162	2309.86	764.23
56.87	-0.106937	1.7178	10.5678	30.4816	78.7055	160.495	154.061	223.747	350.466	298.607	955.59	476.21	877.154	2317.79	766.82
56.964	-0.10808	1.72132	10.6024	30.587	78.983	161.061	154.595	224.52	351.676	299.625	958.888	477.829	880.152	2325.74	769.415
57.058	-0.109236	1.72484	10.6371	30.6926	79.2609	161.628	155.129	225.294	352.889	300.644	962.192	479.451	883.154	2333.7	772.014
57.152	-0.110404	1.72835	10.6718	30.7983	79.5393	162.196	155.665	226.069	354.103	301.666	965.502	481.076	886.162	2341.67	774.617
57.246	-0.111585	1.73185	10.7066	30.9042	79.8182	162.765	156.201	226.846	355.32	302.689	968.817	482.704	889.175	2349.65	777.225
57.34	-0.112779	1.73535	10.7414	31.0102	80.0976	163.335	156.738	227.624	356.538	303.714	972.137	484.334	892.193	2357.65	779.837
57.434	-0.113986	1.73885	10.7762	31.1165	80.3775	163.906	157.276	228.404	357.759	304.741	975.464	485.967	895.216	2365.66	782.453
57.528	-0.115206	1.74234	10.8111	31.2229	80.6578	164.478	157.815	229.184	358.982	305.769	978.796	487.603	898.244	2373.69	785.074
57.622	-0.116439	1.74582	10.8461	31.3295	80.9387	165.051	158.355	229.966	360.207	306.799	982.134	489.241	901.278	2381.73	787.699
57.716	-0.117685	1.7493	10.8811	31.4363	81.22	165.625	158.896	230.75	361.434	307.831	985.477	490.883	904.316	2389.78	790.328
57.81	-0.118944	1.75277	10.9161	31.5432	81.5018	166.199	159.437	231.534	362.663	308.864	988.827	492.527	907.359	2397.85	792.962
57.904	-0.120217	1.75624	10.9512	31.6503	81.7841	166.775	159.98	232.32	363.894	309.9	992.182	494.173	910.408	2405.93	795.601
57.998	-0.121502	1.75971	10.9864	31.7576	82.0669	167.352	160.524	233.108	365.128	310.937	995.542	495.823	913.462	2414.02	798.243
58.092	-0.122801	1.76316	11.0216	31.8651	82.3501	167.93	161.068	233.896	366.363	311.975	998.908	497.475	916.521	2422.13	800.89
58.186	-0.124113	1.76662	11.0569	31.9728	82.6339	168.509	161.614	234.686	367.6	313.016	1002.28	499.13	919.585	2430.25	803.542
58.28	-0.125439	1.77007	11.0922	32.0806	82.9181	169.089	162.16	235.478	368.84	314.058	1005.66	500.788	922.654	2438.39	806.197
58.374	-0.126778	1.77351	11.1275	32.1886	83.2028	169.669	162.707	236.27	370.081	315.102	1009.04	502.448	925.728	2446.54	808.857
58.468	-0.128131	1.77695	11.1629	32.2968	83.488	170.251	163.255	237.064	371.325	316.147	1012.43	504.111	928.807	2454.7	811.522
58.562	-0.129497	1.78038	11.1984	32.4051	83.7736	170.834	163.804	237.86	372.571	317.195	1015.82	505.777	931.891	2462.87	814.191
58.656	-0.130877	1.78381	11.2339	32.5137	84.0598	171.418	164.354	238.656	373.819	318.244	1019.22	507.446	934.981	2471.06	816.864
58.75	-0.132271	1.78723	11.2694	32.6224	84.3464	172.003	164.905	239.454	375.068	319.294	1022.63	509.117	938.075	2479.26	819.541
58.844	-0.133679	1.79065	11.305	32.7312	84.6336	172.588	165.457	240.254	376.32	320.347	1026.04	510.791	941.175	2487.48	822.223
58.938	-0.1351	1.79406	11.3407	32.8403	84.9212	173.175	166.01	241.054	377.575	321.401	1029.46	512.468	944.28	2495.71	824.91
59.032	-0.136536	1.79746	11.3764	32.9495	85.2093	173.763	166.563	241.856	378.831	322.457	1032.88	514.148	947.39	2503.95	827.6
59.126	-0.137986	1.80086	11.4121	33.0589	85.4978	174.352	167.118	242.659	380.089	323.515	1036.31	515.83	950.505	2512.21	830.295
59.22	-0.139449	1.80426	11.4479	33.1685	85.7869	174.942	167.673	243.464	381.349	324.574	1039.75	517.515	953.625	2520.48	832.995
59.314	-0.140927	1.80765	11.4838	33.2783	86.0764	175.532	168.23	244.27	382.612	325.635	1043.19	519.203	956.75	2528.77	835.699
59.408	-0.14242	1.81104	11.5197	33.3882	86.3664	176.124	168.787	245.077	383.876	326.698	1046.63	520.894	959.88	2537.06	838.407
59.502	-0.143926	1.81442	11.5556	33.4983	86.6569	176.717	169.345	245.886	385.143	327.762	1050.08	522.587	963.016	2545.37	841.119
59.596	-0.145447	1.81779	11.5916	33.6086	86.9479	177.31	169.904	246.695	386.411	328.829	1053.54	524.283	966.156	2553.7	843.836
59.69	-0.146983	1.82116	11.6277	33.7191	87.2394	177.905	170.464	247.507	387.682	329.897	1057	525.982	969.302	2562.04	846.557
59.784	-0.148534	1.82453	11.6637	33.8297	87.5314	178.501	171.025	248.319	388.955	330.966	1060.47	527.683	972.453	2570.39	849.283
59.878	-0.150099	1.82788	11.6999	33.9405	87.8238	179.098	171.587	249.133	390.23	332.038	1063.95	529.388	975.608	2578.76	852.013
59.972	-0.151679	1.83124	11.7361	34.0515	88.1167	179.695	172.15	249.948	391.506	333.111	1067.43	531.095	978.769	2587.14	854.747
60.066	-0.153274	1.83459	11.7723	34.1627	88.4101	180.294	172.714	250.765	392.786	334.186	1070.91	532.804	981.935	2595.53	857.486
60.16	-0.154884	1.83793	11.8086	34.274	88.704	180.894	173.278	251.582	394.067	335.262	1074.4	534.517	985.106	2603.93	860.229
60.254	-0.156509	1.84127	11.845	34.3855	88.9984	181.494	173.844	252.402	395.35	336.341	1077.9	536.232	988.283	2612.35	862.977
60.348	-0.158149	1.8446	11.8814	34.4972	89.2932	182.096	174.41	253.222	396.635	337.421	1081.4	537.95	991.464	2620.79	865.728
60.442	-0.159805	1.84793	11.9178	34.6091	89.5886	182.699	174.978	254.044	397.922	338.502	1084.91	539.671	994.651	2629.24	868.485
60.536	-0.161476	1.85125	11.9543	34.7211	89.8844	183.302	175.546	254.867	399.212	339.586	1088.42	541.394	997.842	2637.7	871.245
60.63	-0.163163	1.85457	11.9908	34.8333	90.1807	183.907	176.115	255.692	400.503	340.671	1091.94	543.12	1001.04	2646.17	874.01
60.724	-0.164866	1.85788	12.0274	34.9457	90.4775	184.512	176.685	256.517	401.797	341.758	1095.47	544.849	1004.24	2654.66	876.78
60.818	-0.166584	1.86118	12.0641	35.0583	90.7748	185.119	177.256	257.344	403.093	342.847	1099	546.581	1007.45	2663.16	879.553
60.912	-0.168318	1.86449	12.1008	35.171	91.0725	185.727	177.828	258.173	404.39	343.937	1102.54	548.315	1010.66	2671.68	882.331
61.006	-0.170068	1.86778	12.1375	35.284	91.3707	186.335	178.401	259.003	405.69	345.029	1106.08	550.052	1013.88	2680.2	885.114
61.1	-0.171835	1.87107	12.1743	35.3971	91.6695	186.945	178.975	259.834	406.992	346.123	1109.63	551.792	1017.1	2688.75	887.9
61.194	-0.173618	1.87436	12.2111	35.5103	91.9687	187.555	179.55	260.666	408.296	347.219	1113.18	553.535	1020.33	2697.3	890.692
61.288	-0.175417	1.87764	12.248	35.6238	92.2684	188.167	180.125	261.5	409.602	348.316	1116.74	555.28	1023.56	2705.87	893.487
61.382	-0.177233	1.88091	12.2849	35.7374	92.5685	188.78	180.702	262.335	410.91	349.415	1120.3	557.028	1026.8	2714.46	896.287
61.476	-0.179066	1.88418	12.3219	35.8512	92.8692	189.393	181.279	263.171	412.22	350.515	1123.87	558.779	1030.04	2723.05	899.091
61.57	-0.180915	1.88744	12.359	35.9652	93.1703	190.008	181.857	264.009	413.533	351.618	1127.45	560.532	1033.29	2731.66	901.9
61.664	-0.182782	1.8907	12.3961	36.0793	93.4719	190.623	182.437	264.848	414.847	352.722	1131.03	562.289	1036.54	2740.29	904.713
61.758	-0.184666	1.89395	12.4332	36.1936	93.774	191.24	183.017	265.688	416.164	353.828	1134.62	564.048	1039.8	2748.92	907.53
61.852	-0.186567	1.8972	12.4704	36.3081	94.0766	191.857	183.598	266.53	417.482	354.936	1138.21	565.809	1043.06	2757.58	910.352
61.946	-0.188486	1.90044	12.5076	36.4228	94.3797	192.476	184.18	267.373	418.803	356.045	1141.81	567.574	1046.33	2766.24	913.178
62.04	-0.190422	1.90368	12.5449	36.5377	94.6832	193.095	184.763	268.217	420.125	357.156	1145.42	569.341	1049.6	2774.92	916.009
62.134	-0.192376	1.90691	12.5822	36.6527	94.9873	193.716	185.347	269.063	421.45	358.269	1149.03	571.111	1052.88	2783.61	918.843
62.228	-0.194348	1.91013	12.6196	36.7679	95.2918	194.337	185.931	269.91	422.777	359.383	1152.64	572.884	1056.16	2792.32	921.683
62.322	-0.196339	1.91335	12.657	36.8833	95.5968	194.96	186.517	270.758	424.106	360.499	1156.27	574.659	1059.45	2801.03	924.526
62.416	-0.198348	1.91657	12.6945	36.9988	95.9023	195.583	187.104	271.608	425.437	361.617	1159.89	576.437	1062.75	2809.77	927.374
62.51	-0.200375	1.91978	12.732	37.1145	96.2082	196.208	187.691	272.459	426.77	362.737	1163.53	578.218	1066.04	2818.51	930.226
62.604	-0.202422	1.92298	12.7696	37.2304	96.5147	196.833	188.28	273.311	428.105	363.858	1167.16	580.002	1069.35	2827.27	933.083
62.698	-0.204487	1.92618	12.8072	37.3465	96.8216	197.46	188.869	274.165	429.443	364.981	1170.81	581.788	1072.66	2836.05	935.944
62.792	-0.206571	1.92937	12.8449	37.4628	97.129	198.087	189.459	275.02	430.782	366.106	1174.46	583.577	1075.97	2844.83	938.81
62.886	-0.208675	1.93256	12.8826	37.5792	97.4369	198.716	190.05	275.876	432.123	367.233	1178.11	585.369	1079.29	2853.63	941.679
62.98	-0.210799	1.93574	12.9204	37.6958	97.7453	199.345	190.642	276.733	433.467	368.361	1181.78	587.164	1082.61	2862.45	944.554
63.074	-0.212942	1.93892	12.9582	37.8126	98.0542	199.975	191.235	277.592	434.812	369.491	1185.44	588.961	1085.94	2871.28	947.432
63.168	-0.215105	1.94209	12.9961	37.9295	98.3635	200.607	191.829	278.453	436.16	370.623	1189.12	590.761	1089.28	2880.12	950.315
63.262	-0.217289	1.94526	13.034	38.0467	98.6734	201.239	192.424	279.314	437.51	371.756	1192.79	592.564	1092.62	2888.97	953.202
63.356	-0.219493	1.94842	13.072	38.164	98.9837	201.873	193.02	280.177	438.862	372.891	1196.48	594.369	1095.96	2897.84	956.094
63.45	-0.221718	1.95157	13.11	38.2814	99.2945	202.507	193.617	281.041	440.216	374.028	1200.17	596.178	1099.31	2906.72	958.99
63.544	-0.223965	1.95472	13.1481	38.3991	99.6057	203.142	194.214	281.907	441.571	375.167	1203.86	597.989	1102.67	2915.62	961.89
63.638	-0.226232	1.95787	13.1862	38.5169	99.9175	203.779	194.813	282.774	442.93	376.307	1207.57	599.803	1106.03	2924.53	964.795
63.732	-0.228522	1.96101	13.2244	38.6349	100.23	204.416	195.412	283.642	444.29	377.449	1211.27	601.619	1109.39	2933.45	967.704
63.826	-0.230833	1.96414	13.2626	38.7531	100.542	205.055	196.012	284.511	445.652	378.593	1214.99	603.438	1112.76	2942.39	970.617
63.92	-0.233166	1.96727	13.3009	38.8715	100.856	205.694	196.614	285.382	447.016	379.738	1218.7	605.26	1116.14	2951.34	973.535
64.014	-0.235522	1.97039	13.3392	38.99	101.169	206.334	197.216	286.254	448.383	380.886	1222.43	607.085	1119.52	2960.3	976.457
64.108	-0.237901	1.97351	13.3775	39.1087	101.484	206.976	197.819	287.128	449.751	382.035	1226.16	608.912	1122.9	2969.28	979.384
64.202	-0.240303	1.97662	13.416	39.2276	101.798	207.618	198.423	288.003	451.122	383.185	1229.89	610.743	1126.29	2978.27	982.315
64.296	-0.242728	1.97972	13.4544	39.3466	102.113	208.261	199.028	288.879	452.494	384.338	1233.63	612.575	1129.69	2987.27	985.25
64.39	-0.245177	1.98282	13.4929	39.4659	102.429	208.906	199.633	289.756	453.869	385.492	1237.38	614.411	1133.09	2996.29	988.19
64.484	-0.24765	1.98592	13.5315	39.5853	102.745	209.551	200.24	290.635	455.246	386.647	1241.13	616.249	1136.5	3005.32	991.134
64.578	-0.250148	1.98901	13.5701	39.7049	103.062	210.197	200.848	291.515	456.624	387.805	1244.89	618.091	1139.91	3014.37	994.082
64.672	-0.252671	1.99209	13.6088	39.8246	103.379	210.844	201.456	292.396	458.005	388.964	1248.65	619.934	1143.32	3023.43	997.035
64.766	-0.255219	1.99517	13.6475	39.9445	103.696	211.493	202.066	293.279	459.388	390.125	1252.42	621.781	1146.75	3032.5	999.992
64.86	-0.257793	1.99824	13.6862	40.0646	104.014	212.142	202.676	294.163	460.773	391.288	1256.2	623.63	1150.17	3041.59	1002.95
64.954	-0.260393	2.00131	13.725	40.1849	104.333	212.792	203.287	295.049	462.161	392.452	1259.98	625.482	1153.6	3050.68	1005.92
65.048	-0.26302	2.00437	13.7639	40.3054	104.652	213.443	203.9	295.935	463.55	393.619	1263.77	627.337	1157.04	3059.8	1008.89
65.142	-0.265673	2.00743	13.8028	40.426	104.971	214.096	204.513	296.823	464.941	394.786	1267.56	629.195	1160.48	3068.92	1011.86
65.236	-0.268354	2.01048	13.8417	40.5468	105.291	214.749	205.127	297.713	466.335	395.956	1271.35	631.055	1163.93	3078.06	1014.84
65.33	-0.271063	2.01352	13.8807	40.6678	105.612	215.403	205.742	298.604	467.73	397.127	1275.16	632.918	1167.38	3087.22	1017.83
65.424	-0.2738	2.01656	13.9198	40.789	105.933	216.058	206.358	299.496	469.128	398.3	1278.97	634.784	1170.84	3096.39	1020.81
65.518	-0.276566	2.01959	13.9589	40.9103	106.254	216.715	206.974	300.389	470.527	399.475	1282.78	636.652	1174.3	3105.57	1023.81
65.612	-0.279362	2.02262	13.9981	41.0318	106.576	217.372	207.592	301.284	471.929	400.652	1286.6	638.524	1177.77	3114.76	1026.8
65.706	-0.282188	2.02564	14.0372	41.1535	106.898	218.03	208.211	302.18	473.333	401.83	1290.43	640.398	1181.24	3123.97	1029.8
65.8	-0.285044	2.02866	14.0765	41.2753	107.221	218.689	208.83	303.077	474.739	403.01	1294.26	642.274	1184.72	3133.19	1032.81
65.894	-0.287931	2.03167	14.1158	41.3974	107.545	219.349	209.451	303.975	476.147	404.191	1298.1	644.154	1188.2	3142.43	1035.82
65.988	-0.29085	2.03468	14.1551	41.5196	107.868	220.01	210.072	304.875	477.557	405.375	1301.94	646.036	1191.69	3151.68	1038.83
66.082	-0.293801	2.03768	14.1945	41.642	108.193	220.673	210.694	305.777	478.969	406.56	1305.79	647.921	1195.18	3160.94	1041.85
66.176	-0.296786	2.04067	14.234	41.7645	108.518	221.336	211.317	306.679	480.383	407.747	1309.64	649.809	1198.68	3170.22	1044.87
66.27	-0.299803	2.04366	14.2735	41.8873	108.843	222	211.942	307.583	481.799	408.935	1313.5	651.699	1202.18	3179.5	1047.9
66.364	-0.302856	2.04665	14.313	42.0102	109.169	222.665	212.567	308.489	483.218	410.125	1317.37	653.592	1205.69	3188.81	1050.93
66.458	-0.305943	2.04963	14.3526	42.1333	109.495	223.331	213.193	309.395	484.638	411.317	1321.24	655.488	1209.2	3198.13	1053.97
66.552	-0.309066	2.0526	14.3922	42.2565	109.822	223.998	213.819	310.303	486.061	412.511	1325.12	657.386	1212.72	3207.46	1057.01
66.646	-0.312226	2.05556	14.4319	42.3799	110.149	224.666	214.447	311.212	487.485	413.707	1329	659.288	1216.24	3216.8	1060.05
66.74	-0.315423	2.05853	14.4717	42.5036	110.477	225.335	215.076	312.123	488.912	414.904	1332.89	661.192	1219.77	3226.16	1063.1
66.834	-0.318658	2.06148	14.5115	42.6273	110.805	226.006	215.705	313.035	490.341	416.103	1336.78	663.099	1223.3	3235.53	1066.15
66.928	-0.321933	2.06443	14.5513	42.7513	111.133	226.677	216.336	313.948	491.771	417.303	1340.68	665.008	1226.84	3244.91	1069.21
67.022	-0.325247	2.06738	14.5912	42.8754	111.463	227.349	216.967	314.863	493.204	418.505	1344.59	666.921	1230.39	3254.31	1072.27
67.116	-0.328602	2.07031	14.6311	42.9997	111.792	228.022	217.6	315.778	494.639	419.709	1348.5	668.836	1233.94	3263.72	1075.34
67.21	-0.331999	2.07325	14.6711	43.1242	112.122	228.696	218.233	316.696	496.076	420.915	1352.42	670.753	1237.49	3273.15	1078.41
67.304	-0.335439	2.07617	14.7111	43.2489	112.453	229.371	218.867	317.614	497.516	422.123	1356.34	672.674	1241.05	3282.59	1081.49
67.398	-0.338923	2.0791	14.7512	43.3737	112.784	230.047	219.502	318.534	498.957	423.332	1360.27	674.597	1244.61	3292.04	1084.57
67.492	-0.342452	2.08201	14.7913	43.4987	113.115	230.724	220.138	319.455	500.4	424.543	1364.2	676.523	1248.18	3301.51	1087.65
67.586	-0.346027	2.08492	14.8315	43.6239	113.448	231.402	220.775	320.378	501.846	425.755	1368.14	678.452	1251.76	3310.99	1090.74
67.68	-0.34965	2.08783	14.8717	43.7493	113.78	232.081	221.413	321.301	503.293	426.97	1372.09	680.383	1255.34	3320.48	1093.83
67.774	-0.353321	2.09073	14.912	43.8748	114.113	232.761	222.052	322.227	504.743	428.186	1376.04	682.317	1258.92	3329.99	1096.93
67.868	-0.357042	2.09362	14.9523	44.0005	114.447	233.442	222.691	323.153	506.194	429.404	1380	684.254	1262.51	3339.51	1100.03
67.962	-0.360815	2.09651	14.9927	44.1264	114.78	234.124	223.332	324.081	507.648	430.623	1383.96	686.194	1266.11	3349.04	1103.13
68.056	-0.36464	2.09939	15.0331	44.2524	115.115	234.807	223.973	325.01	509.104	431.844	1387.93	688.136	1269.71	3358.59	1106.24
68.15	-0.368519	2.10227	15.0736	44.3787	115.45	235.491	224.616	325.94	510.562	433.067	1391.9	690.081	1273.31	3368.15	1109.36
68.244	-0.372454	2.10514	15.1141	44.5051	115.785	236.176	225.259	326.872	512.021	434.292	1395.88	692.029	1276.92	3377.73	1112.48
