52.452	5.28088	21.3712	49.9239	91.3033	145.509	212.24	292.029	383.953	488.261	601.232	733.451	867.257	1020.44	1184.63	1341.53
52.546	5.30756	21.4658	50.1325	91.6726	146.086	213.069	293.157	385.424	490.119	603.508	736.216	870.514	1024.26	1189.05	1346.53
52.64	5.3343	21.5605	50.3415	92.0427	146.663	213.899	294.288	386.897	491.981	605.788	738.986	873.777	1028.09	1193.48	1351.53
52.734	5.36111	21.6555	50.551	92.4135	147.242	214.731	295.42	388.374	493.846	608.073	741.761	877.046	1031.92	1197.92	1356.55
52.828	5.38799	21.7506	50.7609	92.7851	147.822	215.564	296.555	389.853	495.715	610.362	744.541	880.321	1035.76	1202.37	1361.57
52.922	5.41494	21.846	50.9712	93.1574	148.403	216.4	297.691	391.336	497.588	612.655	747.327	883.602	1039.61	1206.83	1366.6
53.016	5.44195	21.9416	51.182	93.5305	148.985	217.236	298.83	392.821	499.464	614.953	750.117	886.889	1043.47	1211.29	1371.65
53.11	5.46903	22.0373	51.3932	93.9043	149.568	218.075	299.971	394.308	501.344	617.255	752.913	890.183	1047.33	1215.76	1376.7
53.204	5.49618	22.1333	51.6048	94.2788	150.153	218.915	301.115	395.799	503.227	619.561	755.714	893.482	1051.2	1220.24	1381.76
53.298	5.52339	22.2296	51.8169	94.6541	150.738	219.756	302.26	397.292	505.113	621.872	758.52	896.788	1055.08	1224.73	1386.83
53.392	5.55068	22.326	52.0294	95.0302	151.325	220.6	303.408	398.789	507.003	624.187	761.332	900.1	1058.96	1229.23	1391.91
53.486	5.57803	22.4226	52.2423	95.407	151.913	221.444	304.558	400.288	508.897	626.506	764.148	903.418	1062.85	1233.73	1397
53.58	5.60545	22.5194	52.4557	95.7845	152.502	222.291	305.709	401.79	510.794	628.829	766.97	906.741	1066.75	1238.24	1402.1
53.674	5.63293	22.6165	52.6695	96.1628	153.092	223.139	306.864	403.294	512.695	631.157	769.797	910.071	1070.66	1242.77	1407.2
53.768	5.66048	22.7137	52.8837	96.5418	153.684	223.989	308.02	404.802	514.599	633.489	772.63	913.408	1074.57	1247.3	1412.32
53.862	5.6881	22.8112	53.0984	96.9216	154.276	224.84	309.178	406.312	516.507	635.825	775.467	916.75	1078.49	1251.83	1417.45
53.956	5.71579	22.9089	53.3135	97.3021	154.869	225.693	310.339	407.825	518.418	638.166	778.31	920.098	1082.42	1256.38	1422.58
54.05	5.74355	23.0067	53.529	97.6834	155.464	226.547	311.502	409.341	520.333	640.511	781.158	923.453	1086.35	1260.93	1427.73
54.144	5.77137	23.1048	53.745	98.0654	156.06	227.403	312.667	410.86	522.252	642.86	784.011	926.813	1090.29	1265.5	1432.88
54.238	5.79926	23.2031	53.9614	98.4481	156.657	228.261	313.834	412.381	524.173	645.213	786.869	930.18	1094.24	1270.07	1438.04
54.332	5.82721	23.3016	54.1783	98.8316	157.255	229.12	315.003	413.906	526.099	647.571	789.732	933.552	1098.2	1274.65	1443.22
54.426	5.85524	23.4004	54.3956	99.2159	157.854	229.981	316.175	415.433	528.028	649.933	792.601	936.931	1102.16	1279.23	1448.4
54.52	5.88333	23.4993	54.6133	99.6009	158.455	230.844	317.349	416.963	529.96	652.3	795.475	940.316	1106.13	1283.83	1453.59
54.614	5.91149	23.5984	54.8314	99.9866	159.056	231.708	318.525	418.496	531.896	654.67	798.354	943.707	1110.1	1288.43	1458.79
54.708	5.93972	23.6978	55.05	100.373	159.659	232.574	319.703	420.031	533.836	657.045	801.238	947.104	1114.09	1293.04	1464
54.802	5.96801	23.7973	55.2691	100.76	160.263	233.441	320.883	421.57	535.779	659.425	804.127	950.507	1118.08	1297.66	1469.22
54.896	5.99637	23.8971	55.4885	101.148	160.868	234.31	322.065	423.111	537.725	661.808	807.022	953.917	1122.08	1302.29	1474.45
54.99	6.0248	23.9971	55.7084	101.537	161.474	235.181	323.25	424.655	539.675	664.196	809.922	957.332	1126.08	1306.93	1479.68
55.084	6.0533	24.0972	55.9288	101.926	162.081	236.053	324.437	426.202	541.629	666.588	812.827	960.754	1130.1	1311.57	1484.93
55.178	6.08186	24.1976	56.1495	102.317	162.689	236.927	325.625	427.751	543.586	668.985	815.737	964.181	1134.12	1316.23	1490.19
55.272	6.11049	24.2982	56.3707	102.708	163.299	237.803	326.816	429.304	545.547	671.386	818.652	967.615	1138.14	1320.89	1495.45
55.366	6.13919	24.399	56.5924	103.099	163.91	238.68	328.01	430.859	547.511	673.791	821.573	971.055	1142.18	1325.56	1500.73
55.46	6.16796	24.5001	56.8144	103.492	164.521	239.558	329.205	432.417	549.479	676.2	824.498	974.501	1146.22	1330.24	1506.01
55.554	6.19679	24.6013	57.037	103.885	165.134	240.439	330.403	433.978	551.45	678.614	827.429	977.953	1150.27	1334.92	1511.3
55.648	6.22569	24.7027	57.2599	104.279	165.748	241.321	331.603	435.542	553.425	681.032	830.366	981.411	1154.32	1339.62	1516.61
55.742	6.25466	24.8044	57.4833	104.674	166.364	242.204	332.804	437.108	555.403	683.454	833.307	984.875	1158.38	1344.32	1521.92
55.836	6.28369	24.9062	57.7071	105.069	166.98	243.089	334.009	438.678	557.385	685.88	836.254	988.345	1162.45	1349.03	1527.24
55.93	6.31279	25.0083	57.9313	105.465	167.597	243.976	335.215	440.25	559.37	688.311	839.205	991.822	1166.53	1353.75	1532.57
56.024	6.34197	25.1106	58.156	105.862	168.216	244.864	336.423	441.825	561.359	690.746	842.162	995.304	1170.62	1358.48	1537.91
56.118	6.3712	25.2131	58.3811	106.26	168.836	245.754	337.634	443.402	563.352	693.186	845.124	998.793	1174.71	1363.21	1543.26
56.212	6.40051	25.3158	58.6067	106.658	169.457	246.646	338.847	444.983	565.348	695.63	848.092	1002.29	1178.8	1367.96	1548.62
56.306	6.42988	25.4187	58.8327	107.057	170.079	247.539	340.062	446.566	567.347	698.078	851.064	1005.79	1182.91	1372.71	1553.98
56.4	6.45932	25.5218	59.0591	107.457	170.702	248.434	341.279	448.153	569.35	700.53	854.042	1009.3	1187.02	1377.47	1559.36
56.494	6.48883	25.6251	59.286	107.858	171.326	249.331	342.498	449.742	571.357	702.987	857.025	1012.81	1191.14	1382.24	1564.75
56.588	6.5184	25.7286	59.5133	108.259	171.952	250.229	343.72	451.333	573.367	705.448	860.013	1016.33	1195.27	1387.01	1570.14
56.682	6.54804	25.8324	59.741	108.661	172.578	251.128	344.943	452.928	575.38	707.913	863.006	1019.85	1199.4	1391.8	1575.55
56.776	6.57775	25.9363	59.9692	109.064	173.206	252.03	346.169	454.525	577.397	710.382	866.005	1023.38	1203.54	1396.59	1580.96
56.87	6.60753	26.0405	60.1978	109.468	173.835	252.933	347.397	456.126	579.418	712.856	869.009	1026.92	1207.69	1401.39	1586.38
56.964	6.63737	26.1449	60.4268	109.872	174.465	253.837	348.627	457.729	581.442	715.334	872.018	1030.46	1211.85	1406.2	1591.82
57.058	6.66729	26.2494	60.6563	110.277	175.096	254.743	349.86	459.334	583.47	717.817	875.032	1034.01	1216.01	1411.02	1597.26
57.152	6.69726	26.3542	60.8862	110.683	175.728	255.651	351.094	460.943	585.501	720.303	878.051	1037.57	1220.18	1415.85	1602.71
57.246	6.72731	26.4592	61.1165	111.09	176.362	256.56	352.331	462.555	587.536	722.794	881.075	1041.13	1224.36	1420.68	1608.17
57.34	6.75742	26.5644	61.3473	111.497	176.996	257.471	353.57	464.169	589.574	725.29	884.105	1044.7	1228.54	1425.52	1613.64
57.434	6.78761	26.6698	61.5785	111.905	177.632	258.384	354.811	465.786	591.616	727.789	887.14	1048.27	1232.73	1430.37	1619.12
57.528	6.81785	26.7755	61.8102	112.314	178.269	259.298	356.054	467.406	593.661	730.293	890.18	1051.85	1236.93	1435.23	1624.6
57.622	6.84817	26.8813	62.0422	112.724	178.907	260.214	357.3	469.028	595.71	732.801	893.225	1055.44	1241.13	1440.1	1630.1
57.716	6.87855	26.9873	62.2747	113.134	179.546	261.131	358.547	470.654	597.762	735.314	896.276	1059.03	1245.35	1444.97	1635.61
57.81	6.909	27.0936	62.5077	113.545	180.186	262.05	359.797	472.282	599.818	737.83	899.332	1062.63	1249.57	1449.86	1641.12
57.904	6.93952	27.2001	62.7411	113.957	180.828	262.971	361.049	473.913	601.878	740.352	902.392	1066.23	1253.79	1454.75	1646.65
57.998	6.97011	27.3067	62.9749	114.37	181.47	263.893	362.303	475.547	603.941	742.877	905.458	1069.85	1258.03	1459.65	1652.18
58.092	7.00076	27.4136	63.2092	114.783	182.114	264.817	363.559	477.184	606.007	745.407	908.53	1073.46	1262.27	1464.56	1657.73
58.186	7.03148	27.5207	63.4439	115.197	182.759	265.743	364.818	478.824	608.077	747.941	911.606	1077.08	1266.51	1469.48	1663.28
58.28	7.06227	27.628	63.679	115.612	183.404	266.67	366.078	480.466	610.151	750.479	914.688	1080.71	1270.77	1474.4	1668.84
58.374	7.09313	27.7355	63.9145	116.027	184.052	267.598	367.341	482.111	612.228	753.021	917.775	1084.35	1275.03	1479.33	1674.41
58.468	7.12405	27.8432	64.1505	116.444	184.7	268.529	368.606	483.759	614.308	755.568	920.867	1087.99	1279.3	1484.27	1679.99
58.562	7.15504	27.9511	64.387	116.861	185.349	269.461	369.873	485.41	616.392	758.119	923.964	1091.64	1283.58	1489.22	1685.58
58.656	7.1861	28.0593	64.6238	117.278	186	270.394	371.142	487.064	618.48	760.675	927.066	1095.29	1287.86	1494.18	1691.18
58.75	7.21722	28.1676	64.8611	117.697	186.651	271.329	372.414	488.72	620.571	763.234	930.174	1098.95	1292.15	1499.15	1696.79
58.844	7.24841	28.2762	65.0989	118.116	187.304	272.266	373.687	490.379	622.666	765.799	933.287	1102.61	1296.45	1504.12	1702.41
58.938	7.27967	28.3849	65.337	118.536	187.958	273.205	374.963	492.041	624.764	768.367	936.405	1106.29	1300.75	1509.1	1708.04
59.032	7.311	28.4939	65.5757	118.957	188.613	274.145	376.241	493.706	626.866	770.939	939.528	1109.96	1305.07	1514.1	1713.67
59.126	7.34239	28.6031	65.8147	119.378	189.269	275.086	377.521	495.374	628.971	773.516	942.657	1113.65	1309.39	1519.09	1719.32
59.22	7.37386	28.7125	66.0542	119.801	189.927	276.029	378.804	497.044	631.08	776.098	945.79	1117.34	1313.71	1524.1	1724.98
59.314	7.40538	28.8221	66.2941	120.224	190.585	276.974	380.088	498.717	633.192	778.683	948.929	1121.03	1318.05	1529.12	1730.64
59.408	7.43698	28.9319	66.5344	120.647	191.245	277.921	381.375	500.393	635.308	781.273	952.073	1124.74	1322.39	1534.14	1736.31
59.502	7.46865	29.0419	66.7752	121.072	191.905	278.869	382.664	502.072	637.427	783.867	955.222	1128.44	1326.73	1539.17	1742
59.596	7.50038	29.1521	67.0164	121.497	192.567	279.818	383.955	503.754	639.55	786.465	958.377	1132.16	1331.09	1544.21	1747.69
59.69	7.53218	29.2626	67.2581	121.923	193.23	280.77	385.248	505.439	641.677	789.068	961.536	1135.88	1335.45	1549.26	1753.39
59.784	7.56404	29.3732	67.5002	122.35	193.895	281.723	386.543	507.126	643.807	791.675	964.701	1139.6	1339.82	1554.32	1759.1
59.878	7.59598	29.4841	67.7427	122.777	194.56	282.677	387.841	508.816	645.94	794.286	967.871	1143.34	1344.2	1559.38	1764.82
59.972	7.62798	29.5951	67.9856	123.206	195.226	283.633	389.14	510.509	648.077	796.902	971.046	1147.08	1348.58	1564.45	1770.55
60.066	7.66005	29.7064	68.229	123.635	195.894	284.591	390.442	512.205	650.218	799.522	974.226	1150.82	1352.97	1569.54	1776.29
60.16	7.69218	29.8179	68.4729	124.064	196.563	285.55	391.746	513.903	652.362	802.146	977.412	1154.57	1357.37	1574.63	1782.04
60.254	7.72438	29.9296	68.7171	124.495	197.232	286.511	393.052	515.605	654.509	804.775	980.603	1158.33	1361.77	1579.72	1787.79
60.348	7.75666	30.0415	68.9618	124.926	197.903	287.474	394.361	517.309	656.661	807.407	983.799	1162.09	1366.19	1584.83	1793.56
60.442	7.78899	30.1536	69.207	125.358	198.576	288.438	395.671	519.016	658.815	810.044	987	1165.86	1370.6	1589.94	1799.33
60.536	7.8214	30.2659	69.4525	125.791	199.249	289.404	396.984	520.726	660.973	812.686	990.206	1169.64	1375.03	1595.07	1805.12
60.63	7.85387	30.3784	69.6985	126.224	199.923	290.371	398.299	522.438	663.135	815.331	993.418	1173.42	1379.46	1600.2	1810.91
60.724	7.88641	30.4912	69.945	126.658	200.599	291.34	399.616	524.154	665.3	817.981	996.635	1177.2	1383.9	1605.34	1816.72
60.818	7.91902	30.6041	70.1918	127.093	201.276	292.311	400.935	525.872	667.469	820.636	999.857	1181	1388.35	1610.48	1822.53
60.912	7.95169	30.7173	70.4391	127.529	201.953	293.283	402.257	527.593	669.641	823.294	1003.08	1184.8	1392.81	1615.64	1828.35
61.006	7.98444	30.8306	70.6869	127.965	202.632	294.257	403.58	529.317	671.817	825.957	1006.32	1188.6	1397.27	1620.8	1834.18
61.1	8.01725	30.9442	70.935	128.402	203.312	295.233	404.906	531.043	673.996	828.624	1009.55	1192.41	1401.74	1625.97	1840.02
61.194	8.05012	31.058	71.1837	128.84	203.994	296.21	406.234	532.773	676.179	831.295	1012.8	1196.23	1406.21	1631.15	1845.87
61.288	8.08307	31.172	71.4327	129.279	204.676	297.189	407.564	534.505	678.366	833.971	1016.04	1200.06	1410.7	1636.34	1851.73
61.382	8.11608	31.2862	71.6822	129.718	205.36	298.169	408.897	536.24	680.555	836.651	1019.3	1203.89	1415.19	1641.54	1857.6
61.476	8.14916	31.4006	71.9321	130.158	206.044	299.151	410.231	537.978	682.749	839.336	1022.56	1207.72	1419.69	1646.74	1863.48
61.57	8.18231	31.5152	72.1824	130.599	206.73	300.134	411.568	539.719	684.946	842.024	1025.82	1211.57	1424.19	1651.96	1869.37
61.664	8.21552	31.63	72.4332	131.041	207.417	301.12	412.906	541.462	687.146	844.717	1029.09	1215.41	1428.7	1657.18	1875.26
61.758	8.2488	31.7451	72.6845	131.483	208.105	302.106	414.247	543.208	689.35	847.414	1032.36	1219.27	1433.22	1662.41	1881.17
61.852	8.28215	31.8603	72.9361	131.926	208.794	303.095	415.591	544.958	691.558	850.116	1035.64	1223.13	1437.75	1667.64	1887.08
61.946	8.31557	31.9758	73.1882	132.37	209.485	304.085	416.936	546.709	693.769	852.822	1038.93	1227	1442.28	1672.89	1893.01
62.04	8.34905	32.0914	73.4407	132.815	210.176	305.076	418.283	548.464	695.983	855.532	1042.21	1230.87	1446.82	1678.14	1898.94
62.134	8.3826	32.2073	73.6937	133.26	210.869	306.07	419.633	550.222	698.202	858.246	1045.51	1234.75	1451.37	1683.41	1904.88
62.228	8.41622	32.3234	73.9471	133.706	211.563	307.064	420.985	551.982	700.423	860.965	1048.81	1238.63	1455.92	1688.68	1910.84
62.322	8.44991	32.4397	74.2009	134.153	212.257	308.061	422.339	553.745	702.648	863.688	1052.11	1242.52	1460.48	1693.96	1916.8
62.416	8.48366	32.5562	74.4552	134.601	212.954	309.059	423.695	555.511	704.877	866.415	1055.42	1246.42	1465.05	1699.24	1922.77
62.51	8.51748	32.6729	74.7099	135.049	213.651	310.059	425.053	557.28	707.109	869.147	1058.74	1250.32	1469.63	1704.54	1928.75
62.604	8.55137	32.7898	74.965	135.498	214.349	311.06	426.414	559.052	709.345	871.882	1062.06	1254.23	1474.21	1709.84	1934.74
62.698	8.58532	32.9069	75.2206	135.948	215.049	312.063	427.777	560.826	711.584	874.623	1065.39	1258.15	1478.8	1715.15	1940.73
62.792	8.61935	33.0243	75.4766	136.398	215.749	313.067	429.141	562.603	713.827	877.367	1068.72	1262.07	1483.4	1720.47	1946.74
62.886	8.65344	33.1418	75.733	136.85	216.451	314.074	430.508	564.383	716.073	880.116	1072.05	1266	1488	1725.8	1952.76
62.98	8.6876	33.2596	75.9899	137.302	217.154	315.081	431.878	566.166	718.323	882.869	1075.4	1269.93	1492.62	1731.14	1958.78
63.074	8.72182	33.3775	76.2472	137.755	217.858	316.091	433.249	567.952	720.577	885.626	1078.74	1273.87	1497.23	1736.48	1964.82
63.168	8.75611	33.4957	76.5049	138.208	218.563	317.102	434.623	569.74	722.833	888.388	1082.09	1277.82	1501.86	1741.84	1970.86
63.262	8.79047	33.6141	76.7631	138.663	219.269	318.114	435.998	571.531	725.094	891.154	1085.45	1281.77	1506.49	1747.2	1976.92
63.356	8.8249	33.7327	77.0217	139.118	219.977	319.128	437.376	573.325	727.358	893.924	1088.81	1285.73	1511.13	1752.57	1982.98
63.45	8.85939	33.8515	77.2808	139.573	220.685	320.144	438.756	575.122	729.625	896.699	1092.18	1289.69	1515.78	1757.94	1989.05
63.544	8.89396	33.9705	77.5403	140.03	221.395	321.162	440.138	576.922	731.896	899.477	1095.55	1293.66	1520.44	1763.33	1995.14
63.638	8.92858	34.0897	77.8002	140.487	222.106	322.181	441.523	578.724	734.171	902.261	1098.93	1297.64	1525.1	1768.72	2001.23
63.732	8.96328	34.2091	78.0605	140.945	222.818	323.201	442.909	580.53	736.449	905.048	1102.31	1301.62	1529.77	1774.13	2007.33
63.826	8.99805	34.3288	78.3213	141.404	223.531	324.224	444.298	582.338	738.73	907.84	1105.7	1305.61	1534.44	1779.54	2013.44
63.92	9.03288	34.4486	78.5825	141.863	224.245	325.247	445.689	584.149	741.015	910.636	1109.1	1309.6	1539.12	1784.96	2019.56
64.014	9.06778	34.5686	78.8442	142.324	224.961	326.273	447.082	585.962	743.304	913.436	1112.49	1313.6	1543.81	1790.38	2025.68
64.108	9.10274	34.6889	79.1063	142.785	225.677	327.3	448.478	587.779	745.596	916.241	1115.9	1317.61	1548.51	1795.82	2031.82
64.202	9.13777	34.8094	79.3688	143.246	226.395	328.329	449.875	589.598	747.892	919.049	1119.31	1321.62	1553.22	1801.26	2037.97
64.296	9.17288	34.9301	79.6318	143.709	227.114	329.359	451.275	591.421	750.191	921.863	1122.72	1325.64	1557.93	1806.71	2044.12
64.39	9.20804	35.051	79.8952	144.172	227.834	330.391	452.676	593.245	752.494	924.68	1126.14	1329.67	1562.65	1812.17	2050.29
64.484	9.24328	35.1721	80.159	144.636	228.555	331.425	454.08	595.073	754.8	927.502	1129.56	1333.7	1567.37	1817.64	2056.46
64.578	9.27858	35.2934	80.4232	145.101	229.277	332.46	455.486	596.904	757.11	930.328	1132.99	1337.74	1572.1	1823.12	2062.65
64.672	9.31395	35.4149	80.6879	145.566	230	333.496	456.895	598.737	759.423	933.158	1136.43	1341.78	1576.84	1828.6	2068.84
64.766	9.34939	35.5366	80.9531	146.032	230.725	334.535	458.305	600.573	761.74	935.993	1139.87	1345.83	1581.59	1834.1	2075.04
64.86	9.38489	35.6585	81.2186	146.499	231.45	335.575	459.718	602.412	764.06	938.832	1143.31	1349.89	1586.35	1839.6	2081.26
64.954	9.42047	35.7807	81.4847	146.967	232.177	336.616	461.133	604.254	766.384	941.675	1146.77	1353.95	1591.11	1845.11	2087.48
65.048	9.45611	35.903	81.7511	147.436	232.905	337.66	462.55	606.099	768.712	944.523	1150.22	1358.02	1595.88	1850.62	2093.71
65.142	9.49181	36.0256	82.018	147.905	233.634	338.705	463.969	607.946	771.043	947.375	1153.68	1362.09	1600.65	1856.15	2099.95
65.236	9.52759	36.1484	82.2853	148.375	234.364	339.751	465.39	609.797	773.377	950.231	1157.15	1366.17	1605.43	1861.68	2106.2
65.33	9.56343	36.2714	82.553	148.845	235.096	340.799	466.814	611.65	775.715	953.091	1160.62	1370.26	1610.22	1867.23	2112.45
65.424	9.59934	36.3945	82.8212	149.317	235.828	341.849	468.239	613.505	778.057	955.956	1164.1	1374.35	1615.02	1872.78	2118.72
65.518	9.63532	36.5179	83.0898	149.789	236.562	342.9	469.667	615.364	780.402	958.825	1167.58	1378.45	1619.82	1878.33	2125
65.612	9.67136	36.6415	83.3588	150.262	237.297	343.953	471.097	617.226	782.75	961.698	1171.06	1382.55	1624.64	1883.9	2131.28
65.706	9.70747	36.7654	83.6283	150.736	238.032	345.007	472.529	619.09	785.102	964.576	1174.56	1386.66	1629.45	1889.48	2137.58
65.8	9.74365	36.8894	83.8982	151.21	238.769	346.064	473.964	620.957	787.458	967.458	1178.05	1390.78	1634.28	1895.06	2143.88
65.894	9.7799	37.0136	84.1686	151.685	239.508	347.121	475.4	622.827	789.817	970.344	1181.56	1394.9	1639.11	1900.65	2150.2
65.988	9.81621	37.1381	84.4394	152.161	240.247	348.181	476.839	624.7	792.18	973.235	1185.06	1399.03	1643.95	1906.25	2156.52
66.082	9.85259	37.2627	84.7106	152.638	240.987	349.242	478.28	626.575	794.546	976.129	1188.58	1403.17	1648.8	1911.86	2162.85
66.176	9.88904	37.3876	84.9823	153.115	241.729	350.304	479.723	628.453	796.916	979.028	1192.1	1407.31	1653.65	1917.48	2169.19
66.27	9.92555	37.5126	85.2543	153.593	242.472	351.368	481.168	630.335	799.289	981.932	1195.62	1411.45	1658.51	1923.1	2175.54
66.364	9.96214	37.6379	85.5269	154.072	243.216	352.434	482.616	632.218	801.666	984.84	1199.15	1415.61	1663.38	1928.73	2181.91
66.458	9.99879	37.7634	85.7998	154.552	243.961	353.502	484.065	634.105	804.046	987.752	1202.68	1419.77	1668.26	1934.37	2188.27
66.552	10.0355	37.8891	86.0732	155.032	244.707	354.571	485.517	635.995	806.43	990.668	1206.22	1423.93	1673.14	1940.02	2194.65
66.646	10.0723	38.015	86.3471	155.513	245.454	355.641	486.971	637.887	808.817	993.588	1209.76	1428.1	1678.03	1945.68	2201.04
66.74	10.1091	38.1411	86.6213	155.995	246.202	356.713	488.427	639.782	811.208	996.513	1213.31	1432.28	1682.93	1951.35	2207.44
66.834	10.1461	38.2675	86.896	156.477	246.952	357.787	489.885	641.68	813.602	999.442	1216.87	1436.46	1687.83	1957.02	2213.84
66.928	10.183	38.394	87.1711	156.961	247.703	358.863	491.346	643.581	816	1002.38	1220.43	1440.65	1692.74	1962.7	2220.26
67.022	10.2201	38.5207	87.4467	157.445	248.454	359.94	492.808	645.485	818.402	1005.31	1223.99	1444.85	1697.66	1968.39	2226.69
67.116	10.2572	38.6477	87.7227	157.93	249.207	361.019	494.273	647.391	820.807	1008.26	1227.56	1449.05	1702.59	1974.09	2233.12
67.21	10.2944	38.7748	87.9992	158.415	249.962	362.099	495.74	649.3	823.215	1011.2	1231.14	1453.26	1707.52	1979.8	2239.56
67.304	10.3317	38.9022	88.276	158.902	250.717	363.181	497.209	651.212	825.627	1014.15	1234.72	1457.47	1712.46	1985.51	2246.02
67.398	10.369	39.0298	88.5533	159.389	251.473	364.264	498.68	653.127	828.043	1017.11	1238.3	1461.69	1717.4	1991.24	2252.48
67.492	10.4064	39.1576	88.8311	159.877	252.231	365.35	500.154	655.045	830.462	1020.07	1241.89	1465.92	1722.36	1996.97	2258.95
67.586	10.4438	39.2856	89.1092	160.365	252.989	366.436	501.629	656.965	832.884	1023.03	1245.49	1470.15	1727.32	2002.71	2265.43
67.68	10.4814	39.4138	89.3879	160.854	253.749	367.525	503.107	658.889	835.311	1026	1249.09	1474.39	1732.29	2008.46	2271.92
67.774	10.519	39.5422	89.6669	161.344	254.51	368.615	504.587	660.815	837.74	1028.97	1252.7	1478.64	1737.26	2014.21	2278.42
67.868	10.5566	39.6708	89.9464	161.835	255.272	369.706	506.069	662.744	840.173	1031.95	1256.31	1482.89	1742.24	2019.98	2284.93
67.962	10.5943	39.7996	90.2263	162.327	256.035	370.8	507.554	664.675	842.61	1034.93	1259.93	1487.14	1747.23	2025.75	2291.45
68.056	10.6321	39.9287	90.5066	162.819	256.8	371.894	509.04	666.61	845.05	1037.91	1263.55	1491.41	1752.23	2031.53	2297.97
68.15	10.67	40.0579	90.7874	163.312	257.565	372.991	510.529	668.547	847.494	1040.9	1267.17	1495.68	1757.23	2037.32	2304.51
68.244	10.7079	40.1874	91.0686	163.806	258.332	374.089	512.02	670.487	849.941	1043.9	1270.81	1499.95	1762.25	2043.12	2311.06
68.338	10.7459	40.317	91.3503	164.3	259.1	375.188	513.513	672.43	852.392	1046.89	1274.44	1504.23	1767.26	2048.92	2317.61
68.432	10.784	40.4469	91.6324	164.796	259.868	376.29	515.008	674.376	854.846	1049.9	1278.09	1508.52	1772.29	2054.74	2324.18
68.526	10.8221	40.577	91.9149	165.292	260.638	377.393	516.505	676.324	857.304	1052.9	1281.74	1512.81	1777.32	2060.56	2330.75
68.62	10.8603	40.7073	92.1979	165.788	261.41	378.497	518.005	678.276	859.766	1055.91	1285.39	1517.11	1782.36	2066.39	2337.33
68.714	10.8986	40.8378	92.4813	166.286	262.182	379.603	519.506	680.23	862.231	1058.93	1289.05	1521.42	1787.41	2072.23	2343.92
68.808	10.9369	40.9685	92.7651	166.784	262.955	380.711	521.01	682.187	864.699	1061.95	1292.71	1525.73	1792.46	2078.08	2350.53
68.902	10.9753	41.0994	93.0493	167.283	263.73	381.82	522.516	684.147	867.171	1064.97	1296.38	1530.05	1797.52	2083.93	2357.14
68.996	11.0138	41.2306	93.334	167.783	264.506	382.931	524.024	686.109	869.646	1068	1300.05	1534.37	1802.59	2089.79	2363.76
69.09	11.0523	41.3619	93.6192	168.283	265.283	384.044	525.535	688.075	872.125	1071.03	1303.73	1538.7	1807.66	2095.67	2370.38
69.184	11.0909	41.4934	93.9047	168.784	266.061	385.158	527.047	690.043	874.608	1074.07	1307.42	1543.04	1812.75	2101.55	2377.02
69.278	11.1296	41.6252	94.1907	169.286	266.84	386.274	528.562	692.014	877.094	1077.11	1311.11	1547.38	1817.84	2107.43	2383.67
69.372	11.1683	41.7572	94.4772	169.789	267.62	387.391	530.079	693.988	879.584	1080.15	1314.8	1551.73	1822.93	2113.33	2390.33
69.466	11.2071	41.8893	94.764	170.292	268.401	388.51	531.598	695.964	882.077	1083.2	1318.5	1556.08	1828.04	2119.23	2396.99
69.56	11.246	42.0217	95.0513	170.797	269.184	389.631	533.119	697.944	884.573	1086.26	1322.21	1560.44	1833.15	2125.15	2403.67
69.654	11.285	42.1543	95.3391	171.302	269.968	390.753	534.643	699.926	887.074	1089.31	1325.92	1564.81	1838.26	2131.07	2410.35
69.748	11.324	42.2871	95.6272	171.807	270.753	391.877	536.168	701.911	889.577	1092.38	1329.63	1569.18	1843.39	2137	2417.05
69.842	11.363	42.4201	95.9158	172.314	271.539	393.002	537.696	703.899	892.084	1095.44	1333.35	1573.56	1848.52	2142.93	2423.75
69.936	11.4022	42.5533	96.2049	172.821	272.326	394.129	539.226	705.89	894.595	1098.51	1337.08	1577.95	1853.66	2148.88	2430.47
70.03	11.4414	42.6868	96.4944	173.329	273.114	395.258	540.758	707.883	897.109	1101.59	1340.81	1582.34	1858.81	2154.83	2437.19
70.124	11.4807	42.8204	96.7843	173.837	273.903	396.388	542.292	709.879	899.627	1104.67	1344.55	1586.74	1863.96	2160.8	2443.92
70.218	11.52	42.9542	97.0746	174.347	274.694	397.52	543.829	711.879	902.149	1107.75	1348.29	1591.14	1869.12	2166.77	2450.66
70.312	11.5594	43.0883	97.3654	174.857	275.485	398.654	545.367	713.88	904.673	1110.84	1352.03	1595.55	1874.29	2172.74	2457.41
70.406	11.5989	43.2226	97.6566	175.368	276.278	399.789	546.908	715.885	907.202	1113.93	1355.79	1599.96	1879.46	2178.73	2464.17
70.5	11.6384	43.357	97.9483	175.88	277.072	400.926	548.451	717.893	909.734	1117.03	1359.54	1604.39	1884.65	2184.73	2470.94
70.594	11.678	43.4917	98.2403	176.392	277.867	402.064	549.996	719.903	912.269	1120.13	1363.3	1608.81	1889.83	2190.73	2477.71
70.688	11.7177	43.6266	98.5329	176.905	278.663	403.204	551.543	721.916	914.808	1123.24	1367.07	1613.25	1895.03	2196.74	2484.5
70.782	11.7575	43.7617	98.8258	177.419	279.461	404.346	553.093	723.932	917.35	1126.35	1370.84	1617.69	1900.23	2202.76	2491.3
