0.046875 0.75 1.40678e-20 4.31628e-21
0.046875 0.765625 2.27385e-22 6.17935e-23
0.046875 0.78125 2.86235e-24 6.76822e-25
0.046875 0.796875 2.80615e-26 5.65638e-27
0.046875 0.8125 2.14252e-28 3.59548e-29
0.046875 0.828125 1.27399e-30 1.73176e-31
0.046875 0.84375 5.89974e-33 6.2917e-34
0.046875 0.859375 2.12778e-35 1.71482e-36
0.046875 0.875 5.9765e-38 3.48279e-39
0.046875 0.890625 1.30735e-40 5.22738e-42
0.046875 0.90625 2.22723e-43 5.7375e-45
0.046875 0.921875 2.95505e-46 4.54295e-48
0.046875 0.9375 3.05344e-49 2.54828e-51
0.046875 0.953125 2.45721e-52 9.87396e-55
0.046875 0.96875 1.54e-55 2.4415e-58
0.046875 0.984375 7.51666e-59 5.74024e-59
0.0625 0 6.50318e-61 5.25701e-61
0.0625 0.015625 1.71078e-57 9.2648e-61
0.0625 0.03125 3.50502e-54 6.13628e-57
0.0625 0.046875 5.59258e-51 2.37956e-53
0.0625 0.0625 6.94961e-48 6.14096e-50
0.0625 0.078125 6.72566e-45 1.09474e-46
0.0625 0.09375 5.06916e-42 1.38255e-43
0.0625 0.109375 2.97552e-39 1.25959e-40
0.0625 0.125 1.36024e-36 8.39196e-38
0.0625 0.140625 4.8428e-34 4.13187e-35
0.0625 0.15625 1.34278e-31 1.51597e-32
0.0625 0.171875 2.89959e-29 4.17258e-30
0.0625 0.1875 4.87636e-27 8.66299e-28
0.0625 0.203125 6.38677e-25 1.36284e-25
0.0625 0.21875 6.51468e-23 1.63071e-23
0.0625 0.234375 5.17525e-21 1.48882e-21
0.0625 0.25 3.20181e-19 1.03994e-19
0.0625 0.265625 1.54272e-17 5.57007e-18
0.0625 0.28125 5.78902e-16 2.29218e-16
0.0625 0.296875 1.6918e-14 7.25926e-15
0.0625 0.3125 3.85052e-13 1.77179e-13
0.0625 0.328125 6.8252e-12 3.33684e-12
0.0625 0.34375 9.4219e-11 4.85421e-11
0.0625 0.359375 1.01295e-09 5.45947e-10
0.0625 0.375 8.48132e-09 4.75074e-09
0.0625 0.390625 5.53052e-08 3.20061e-08
0.0625 0.40625 2.80863e-07 1.67033e-07
0.0625 0.421875 1.11083e-06 6.75557e-07
0.0625 0.4375 3.42161e-06 2.11825e-06
0.0625 0.453125 8.20802e-06 5.15076e-06
0.0625 0.46875 1.53346e-05 9.715e-06
0.0625 0.484375 2.23117e-05 1.42154e-05
0.0625 0.5 2.52825e-05 1.61384e-05
0.0625 0.515625 2.23117e-05 1.42154e-05
0.0625 0.53125 1.53346e-05 9.715e-06
0.0625 0.546875 8.20802e-06 5.15076e-06
0.0625 0.5625 3.42161e-06 2.11825e-06
0.0625 0.578125 1.11083e-06 6.75557e-07
0.0625 0.59375 2.80863e-07 1.67033e-07
0.0625 0.609375 5.53052e-08 3.20061e-08
0.0625 0.625 8.48132e-09 4.75074e-09
0.0625 0.640625 1.01295e-09 5.45947e-10
0.0625 0.65625 9.4219e-11 4.85421e-11
0.0625 0.671875 6.8252e-12 3.33684e-12
0.0625 0.6875 3.85052e-13 1.77179e-13
0.0625 0.703125 1.6918e-14 7.25926e-15
0.0625 0.71875 5.78902e-16 2.29218e-16
0.0625 0.734375 1.54272e-17 5.57007e-18
0.0625 0.75 3.20181e-19 1.03994e-19
0.0625 0.765625 5.17525e-21 1.48882e-21
0.0625 0.78125 6.51468e-23 1.63071e-23
0.0625 0.796875 6.38677e-25 1.36284e-25
0.0625 0.8125 4.87636e-27 8.66299e-28
0.0625 0.828125 2.89959e-29 4.17258e-30
0.0625 0.84375 1.34278e-31 1.51597e-32
0.0625 0.859375 4.8428e-34 4.13187e-35
0.0625 0.875 1.36024e-36 8.39196e-38
0.0625 0.890625 2.97552e-39 1.25959e-40
