t	y1	y2
43.381	-0.437981	0.543101
43.382	-0.437438	0.543313
43.383	-0.436894	0.543524
43.384	-0.436351	0.543735
43.385	-0.435807	0.543946
43.386	-0.435263	0.544156
43.387	-0.434719	0.544367
43.388	-0.434174	0.544577
43.389	-0.433629	0.544786
43.39	-0.433085	0.544996
43.391	-0.432539	0.545205
43.392	-0.431994	0.545413
43.393	-0.431449	0.545622
43.394	-0.430903	0.54583
43.395	-0.430357	0.546038
43.396	-0.429811	0.546246
43.397	-0.429264	0.546453
43.398	-0.428718	0.54666
43.399	-0.428171	0.546867
43.4	-0.427624	0.547074
43.401	-0.427077	0.54728
43.402	-0.42653	0.547486
43.403	-0.425982	0.547692
43.404	-0.425434	0.547897
43.405	-0.424886	0.548102
43.406	-0.424338	0.548307
43.407	-0.42379	0.548512
43.408	-0.423241	0.548716
43.409	-0.422692	0.54892
43.41	-0.422143	0.549124
43.411	-0.421594	0.549327
43.412	-0.421045	0.549531
43.413	-0.420495	0.549734
43.414	-0.419945	0.549936
43.415	-0.419395	0.550139
43.416	-0.418845	0.550341
43.417	-0.418294	0.550542
43.418	-0.417744	0.550744
43.419	-0.417193	0.550945
43.42	-0.416642	0.551146
43.421	-0.416091	0.551347
43.422	-0.415539	0.551547
43.423	-0.414987	0.551747
43.424	-0.414436	0.551947
43.425	-0.413884	0.552146
43.426	-0.413331	0.552346
43.427	-0.412779	0.552545
43.428	-0.412226	0.552743
43.429	-0.411673	0.552942
43.43	-0.41112	0.55314
43.431	-0.410567	0.553337
43.432	-0.410014	0.553535
43.433	-0.40946	0.553732
43.434	-0.408906	0.553929
43.435	-0.408352	0.554126
43.436	-0.407798	0.554322
43.437	-0.407244	0.554518
43.438	-0.406689	0.554714
43.439	-0.406134	0.55491
43.44	-0.405579	0.555105
43.441	-0.405024	0.5553
43.442	-0.404469	0.555494
43.443	-0.403913	0.555689
43.444	-0.403357	0.555883
43.445	-0.402801	0.556077
43.446	-0.402245	0.55627
43.447	-0.401689	0.556463
43.448	-0.401132	0.556656
43.449	-0.400575	0.556849
43.45	-0.400018	0.557041
43.451	-0.399461	0.557233
43.452	-0.398904	0.557425
43.453	-0.398346	0.557617
43.454	-0.397789	0.557808
43.455	-0.397231	0.557999
43.456	-0.396673	0.558189
43.457	-0.396114	0.55838
43.458	-0.395556	0.55857
43.459	-0.394997	0.558759
43.46	-0.394438	0.558949
43.461	-0.393879	0.559138
43.462	-0.39332	0.559327
43.463	-0.392761	0.559516
43.464	-0.392201	0.559704
43.465	-0.391641	0.559892
43.466	-0.391081	0.56008
43.467	-0.390521	0.560267
43.468	-0.389961	0.560454
43.469	-0.3894	0.560641
43.47	-0.388839	0.560828
43.471	-0.388279	0.561014
43.472	-0.387717	0.5612
43.473	-0.387156	0.561386
43.474	-0.386595	0.561571
43.475	-0.386033	0.561756
43.476	-0.385471	0.561941
43.477	-0.384909	0.562125
43.478	-0.384347	0.56231
43.479	-0.383785	0.562494
43.48	-0.383222	0.562677
43.481	-0.382659	0.56286
43.482	-0.382096	0.563044
43.483	-0.381533	0.563226
43.484	-0.38097	0.563409
43.485	-0.380406	0.563591
43.486	-0.379843	0.563773
43.487	-0.379279	0.563954
43.488	-0.378715	0.564136
43.489	-0.37815	0.564317
43.49	-0.377586	0.564497
43.491	-0.377021	0.564678
43.492	-0.376457	0.564858
43.493	-0.375892	0.565038
43.494	-0.375327	0.565217
43.495	-0.374761	0.565397
43.496	-0.374196	0.565576
43.497	-0.37363	0.565754
43.498	-0.373064	0.565933
43.499	-0.372498	0.566111
43.5	-0.371932	0.566288
43.501	-0.371366	0.566466
43.502	-0.370799	0.566643
43.503	-0.370232	0.56682
43.504	-0.369666	0.566996
43.505	-0.369098	0.567173
43.506	-0.368531	0.567349
43.507	-0.367964	0.567524
43.508	-0.367396	0.5677
43.509	-0.366828	0.567875
43.51	-0.36626	0.56805
43.511	-0.365692	0.568224
43.512	-0.365124	0.568398
43.513	-0.364555	0.568572
43.514	-0.363987	0.568746
43.515	-0.363418	0.568919
43.516	-0.362849	0.569092
43.517	-0.36228	0.569265
43.518	-0.36171	0.569438
43.519	-0.361141	0.56961
43.52	-0.360571	0.569781
43.521	-0.360001	0.569953
43.522	-0.359431	0.570124
43.523	-0.358861	0.570295
43.524	-0.358291	0.570466
43.525	-0.35772	0.570636
43.526	-0.357149	0.570806
43.527	-0.356579	0.570976
43.528	-0.356007	0.571145
43.529	-0.355436	0.571315
43.53	-0.354865	0.571483
43.531	-0.354293	0.571652
43.532	-0.353722	0.57182
43.533	-0.35315	0.571988
43.534	-0.352578	0.572156
43.535	-0.352005	0.572323
43.536	-0.351433	0.57249
43.537	-0.35086	0.572657
43.538	-0.350288	0.572823
43.539	-0.349715	0.57299
43.54	-0.349142	0.573155
43.541	-0.348568	0.573321
43.542	-0.347995	0.573486
43.543	-0.347421	0.573651
43.544	-0.346848	0.573816
43.545	-0.346274	0.57398
43.546	-0.3457	0.574144
43.547	-0.345125	0.574308
43.548	-0.344551	0.574471
43.549	-0.343977	0.574635
43.55	-0.343402	0.574797
43.551	-0.342827	0.57496
43.552	-0.342252	0.575122
43.553	-0.341677	0.575284
43.554	-0.341101	0.575446
43.555	-0.340526	0.575607
43.556	-0.33995	0.575768
43.557	-0.339374	0.575929
43.558	-0.338798	0.576089
43.559	-0.338222	0.576249
43.56	-0.337646	0.576409
43.561	-0.337069	0.576569
43.562	-0.336493	0.576728
43.563	-0.335916	0.576887
43.564	-0.335339	0.577045
43.565	-0.334762	0.577204
43.566	-0.334184	0.577362
43.567	-0.333607	0.57752
43.568	-0.333029	0.577677
43.569	-0.332452	0.577834
43.57	-0.331874	0.577991
43.571	-0.331296	0.578147
43.572	-0.330717	0.578303
43.573	-0.330139	0.578459
43.574	-0.329561	0.578615
43.575	-0.328982	0.57877
43.576	-0.328403	0.578925
43.577	-0.327824	0.57908
43.578	-0.327245	0.579234
43.579	-0.326666	0.579388
43.58	-0.326086	0.579542
43.581	-0.325506	0.579695
43.582	-0.324927	0.579849
43.583	-0.324347	0.580001
43.584	-0.323767	0.580154
43.585	-0.323186	0.580306
43.586	-0.322606	0.580458
43.587	-0.322026	0.58061
43.588	-0.321445	0.580761
43.589	-0.320864	0.580912
43.59	-0.320283	0.581063
43.591	-0.319702	0.581213
43.592	-0.319121	0.581363
43.593	-0.318539	0.581513
43.594	-0.317958	0.581662
43.595	-0.317376	0.581811
43.596	-0.316794	0.58196
43.597	-0.316212	0.582109
43.598	-0.31563	0.582257
43.599	-0.315047	0.582405
43.6	-0.314465	0.582553
43.601	-0.313882	0.5827
43.602	-0.3133	0.582847
43.603	-0.312717	0.582994
43.604	-0.312134	0.58314
43.605	-0.31155	0.583286
43.606	-0.310967	0.583432
43.607	-0.310383	0.583577
43.608	-0.3098	0.583723
43.609	-0.309216	0.583867
43.61	-0.308632	0.584012
43.611	-0.308048	0.584156
43.612	-0.307464	0.5843
43.613	-0.306879	0.584444
43.614	-0.306295	0.584587
43.615	-0.30571	0.58473
43.616	-0.305125	0.584873
43.617	-0.30454	0.585015
43.618	-0.303955	0.585157
43.619	-0.30337	0.585299
43.62	-0.302785	0.585441
43.621	-0.302199	0.585582
43.622	-0.301614	0.585723
43.623	-0.301028	0.585863
43.624	-0.300442	0.586003
43.625	-0.299856	0.586143
43.626	-0.29927	0.586283
43.627	-0.298683	0.586422
43.628	-0.298097	0.586561
43.629	-0.29751	0.5867
43.63	-0.296923	0.586838
43.631	-0.296336	0.586976
43.632	-0.295749	0.587114
43.633	-0.295162	0.587251
43.634	-0.294575	0.587389
43.635	-0.293987	0.587525
43.636	-0.2934	0.587662
43.637	-0.292812	0.587798
43.638	-0.292224	0.587934
43.639	-0.291636	0.58807
43.64	-0.291048	0.588205
43.641	-0.29046	0.58834
43.642	-0.289871	0.588474
43.643	-0.289283	0.588609
43.644	-0.288694	0.588743
43.645	-0.288105	0.588877
43.646	-0.287516	0.58901
43.647	-0.286927	0.589143
43.648	-0.286338	0.589276
43.649	-0.285749	0.589408
43.65	-0.285159	0.58954
43.651	-0.28457	0.589672
43.652	-0.28398	0.589804
43.653	-0.28339	0.589935
43.654	-0.2828	0.590066
43.655	-0.28221	0.590197
43.656	-0.28162	0.590327
43.657	-0.281029	0.590457
43.658	-0.280439	0.590586
43.659	-0.279848	0.590716
43.66	-0.279257	0.590845
43.661	-0.278666	0.590974
43.662	-0.278075	0.591102
43.663	-0.277484	0.59123
43.664	-0.276893	0.591358
43.665	-0.276302	0.591485
43.666	-0.27571	0.591612
43.667	-0.275118	0.591739
43.668	-0.274527	0.591866
43.669	-0.273935	0.591992
43.67	-0.273343	0.592118
43.671	-0.27275	0.592244
43.672	-0.272158	0.592369
43.673	-0.271566	0.592494
43.674	-0.270973	0.592618
43.675	-0.27038	0.592743
43.676	-0.269788	0.592867
43.677	-0.269195	0.592991
43.678	-0.268602	0.593114
43.679	-0.268008	0.593237
43.68	-0.267415	0.59336
43.681	-0.266822	0.593482
43.682	-0.266228	0.593604
43.683	-0.265635	0.593726
43.684	-0.265041	0.593848
43.685	-0.264447	0.593969
43.686	-0.263853	0.59409
43.687	-0.263259	0.59421
43.688	-0.262664	0.594331
43.689	-0.26207	0.594451
43.69	-0.261475	0.59457
43.691	-0.260881	0.594689
43.692	-0.260286	0.594808
43.693	-0.259691	0.594927
43.694	-0.259096	0.595046
43.695	-0.258501	0.595164
43.696	-0.257906	0.595281
43.697	-0.257311	0.595399
43.698	-0.256715	0.595516
43.699	-0.25612	0.595633
43.7	-0.255524	0.595749
43.701	-0.254928	0.595865
43.702	-0.254332	0.595981
43.703	-0.253736	0.596097
43.704	-0.25314	0.596212
43.705	-0.252544	0.596327
43.706	-0.251947	0.596441
43.707	-0.251351	0.596556
43.708	-0.250754	0.59667
43.709	-0.250157	0.596783
43.71	-0.249561	0.596897
43.711	-0.248964	0.59701
43.712	-0.248367	0.597122
43.713	-0.247769	0.597235
43.714	-0.247172	0.597347
43.715	-0.246575	0.597458
43.716	-0.245977	0.59757
43.717	-0.24538	0.597681
43.718	-0.244782	0.597792
43.719	-0.244184	0.597902
43.72	-0.243586	0.598012
43.721	-0.242988	0.598122
43.722	-0.24239	0.598232
43.723	-0.241791	0.598341
43.724	-0.241193	0.59845
43.725	-0.240595	0.598558
43.726	-0.239996	0.598667
43.727	-0.239397	0.598775
43.728	-0.238798	0.598882
43.729	-0.2382	0.598989
43.73	-0.2376	0.599096
43.731	-0.237001	0.599203
43.732	-0.236402	0.599309
43.733	-0.235803	0.599415
43.734	-0.235203	0.599521
43.735	-0.234604	0.599627
43.736	-0.234004	0.599732
43.737	-0.233404	0.599836
43.738	-0.232804	0.599941
43.739	-0.232204	0.600045
43.74	-0.231604	0.600149
43.741	-0.231004	0.600252
43.742	-0.230404	0.600356
43.743	-0.229803	0.600458
43.744	-0.229203	0.600561
43.745	-0.228602	0.600663
43.746	-0.228001	0.600765
43.747	-0.227401	0.600867
43.748	-0.2268	0.600968
43.749	-0.226199	0.601069
43.75	-0.225598	0.601169
43.751	-0.224996	0.60127
43.752	-0.224395	0.60137
43.753	-0.223794	0.601469
43.754	-0.223192	0.601569
43.755	-0.22259	0.601668
43.756	-0.221989	0.601767
43.757	-0.221387	0.601865
43.758	-0.220785	0.601963
43.759	-0.220183	0.602061
43.76	-0.219581	0.602158
43.761	-0.218979	0.602255
43.762	-0.218376	0.602352
43.763	-0.217774	0.602449
43.764	-0.217172	0.602545
43.765	-0.216569	0.602641
43.766	-0.215966	0.602736
43.767	-0.215363	0.602831
43.768	-0.214761	0.602926
43.769	-0.214158	0.603021
43.77	-0.213555	0.603115
43.771	-0.212951	0.603209
43.772	-0.212348	0.603303
43.773	-0.211745	0.603396
43.774	-0.211141	0.603489
43.775	-0.210538	0.603582
43.776	-0.209934	0.603674
43.777	-0.20933	0.603766
43.778	-0.208727	0.603858
43.779	-0.208123	0.603949
43.78	-0.207519	0.60404
43.781	-0.206915	0.604131
43.782	-0.20631	0.604221
43.783	-0.205706	0.604312
43.784	-0.205102	0.604401
43.785	-0.204497	0.604491
43.786	-0.203893	0.60458
43.787	-0.203288	0.604669
43.788	-0.202684	0.604757
43.789	-0.202079	0.604845
43.79	-0.201474	0.604933
43.791	-0.200869	0.605021
43.792	-0.200264	0.605108
43.793	-0.199659	0.605195
43.794	-0.199053	0.605282
43.795	-0.198448	0.605368
43.796	-0.197843	0.605454
43.797	-0.197237	0.605539
43.798	-0.196632	0.605625
43.799	-0.196026	0.60571
43.8	-0.19542	0.605794
43.801	-0.194814	0.605879
43.802	-0.194208	0.605963
43.803	-0.193602	0.606046
43.804	-0.192996	0.60613
43.805	-0.19239	0.606213
43.806	-0.191784	0.606296
43.807	-0.191178	0.606378
43.808	-0.190571	0.60646
43.809	-0.189965	0.606542
43.81	-0.189358	0.606623
43.811	-0.188751	0.606705
43.812	-0.188145	0.606785
43.813	-0.187538	0.606866
43.814	-0.186931	0.606946
43.815	-0.186324	0.607026
43.816	-0.185717	0.607106
43.817	-0.18511	0.607185
43.818	-0.184502	0.607264
43.819	-0.183895	0.607342
43.82	-0.183288	0.607421
43.821	-0.18268	0.607498
43.822	-0.182073	0.607576
43.823	-0.181465	0.607653
43.824	-0.180857	0.60773
43.825	-0.18025	0.607807
43.826	-0.179642	0.607883
43.827	-0.179034	0.607959
43.828	-0.178426	0.608035
43.829	-0.177818	0.60811
43.83	-0.17721	0.608185
43.831	-0.176602	0.60826
43.832	-0.175993	0.608335
43.833	-0.175385	0.608409
43.834	-0.174776	0.608482
43.835	-0.174168	0.608556
43.836	-0.173559	0.608629
43.837	-0.172951	0.608702
43.838	-0.172342	0.608774
43.839	-0.171733	0.608847
43.84	-0.171124	0.608918
43.841	-0.170515	0.60899
43.842	-0.169906	0.609061
43.843	-0.169297	0.609132
43.844	-0.168688	0.609203
43.845	-0.168079	0.609273
43.846	-0.167469	0.609343
43.847	-0.16686	0.609412
43.848	-0.166251	0.609482
43.849	-0.165641	0.60955
43.85	-0.165031	0.609619
43.851	-0.164422	0.609687
43.852	-0.163812	0.609755
43.853	-0.163202	0.609823
43.854	-0.162592	0.60989
43.855	-0.161983	0.609957
43.856	-0.161373	0.610024
43.857	-0.160762	0.610091
43.858	-0.160152	0.610157
43.859	-0.159542	0.610222
43.86	-0.158932	0.610288
43.861	-0.158322	0.610353
43.862	-0.157711	0.610418
43.863	-0.157101	0.610482
43.864	-0.15649	0.610546
43.865	-0.15588	0.61061
43.866	-0.155269	0.610674
43.867	-0.154658	0.610737
43.868	-0.154048	0.6108
43.869	-0.153437	0.610862
43.87	-0.152826	0.610924
43.871	-0.152215	0.610986
43.872	-0.151604	0.611048
43.873	-0.150993	0.611109
43.874	-0.150382	0.61117
43.875	-0.14977	0.611231
43.876	-0.149159	0.611291
43.877	-0.148548	0.611351
43.878	-0.147936	0.61141
43.879	-0.147325	0.61147
43.88	-0.146714	0.611529
43.881	-0.146102	0.611587
43.882	-0.14549	0.611646
43.883	-0.144879	0.611704
43.884	-0.144267	0.611761
43.885	-0.143655	0.611819
43.886	-0.143043	0.611876
43.887	-0.142431	0.611933
43.888	-0.141819	0.611989
43.889	-0.141207	0.612045
43.89	-0.140595	0.612101
43.891	-0.139983	0.612156
43.892	-0.139371	0.612212
43.893	-0.138759	0.612266
43.894	-0.138147	0.612321
43.895	-0.137534	0.612375
43.896	-0.136922	0.612429
43.897	-0.136309	0.612482
43.898	-0.135697	0.612536
43.899	-0.135084	0.612589
43.9	-0.134472	0.612641
43.901	-0.133859	0.612693
43.902	-0.133246	0.612745
43.903	-0.132633	0.612797
43.904	-0.132021	0.612848
43.905	-0.131408	0.612899
43.906	-0.130795	0.61295
43.907	-0.130182	0.613
43.908	-0.129569	0.61305
43.909	-0.128956	0.6131
43.91	-0.128343	0.613149
43.911	-0.127729	0.613198
43.912	-0.127116	0.613247
43.913	-0.126503	0.613295
43.914	-0.12589	0.613343
43.915	-0.125276	0.613391
43.916	-0.124663	0.613439
43.917	-0.124049	0.613486
43.918	-0.123436	0.613532
43.919	-0.122822	0.613579
43.92	-0.122209	0.613625
43.921	-0.121595	0.613671
43.922	-0.120981	0.613716
43.923	-0.120368	0.613762
43.924	-0.119754	0.613806
43.925	-0.11914	0.613851
43.926	-0.118526	0.613895
43.927	-0.117912	0.613939
43.928	-0.117298	0.613983
43.929	-0.116684	0.614026
43.93	-0.11607	0.614069
43.931	-0.115456	0.614112
43.932	-0.114842	0.614154
43.933	-0.114228	0.614196
43.934	-0.113614	0.614237
43.935	-0.112999	0.614279
43.936	-0.112385	0.61432
43.937	-0.111771	0.61436
43.938	-0.111156	0.614401
43.939	-0.110542	0.614441
43.94	-0.109927	0.614481
43.941	-0.109313	0.61452
43.942	-0.108698	0.614559
43.943	-0.108084	0.614598
43.944	-0.107469	0.614636
43.945	-0.106855	0.614674
43.946	-0.10624	0.614712
43.947	-0.105625	0.61475
43.948	-0.10501	0.614787
43.949	-0.104396	0.614824
43.95	-0.103781	0.61486
43.951	-0.103166	0.614897
43.952	-0.102551	0.614932
43.953	-0.101936	0.614968
43.954	-0.101321	0.615003
43.955	-0.100706	0.615038
43.956	-0.100091	0.615073
43.957	-0.0994759	0.615107
43.958	-0.0988607	0.615141
43.959	-0.0982456	0.615175
43.96	-0.0976304	0.615208
43.961	-0.0970152	0.615241
43.962	-0.0963999	0.615274
43.963	-0.0957846	0.615306
43.964	-0.0951693	0.615338
43.965	-0.0945539	0.61537
43.966	-0.0939386	0.615401
43.967	-0.0933231	0.615432
43.968	-0.0927077	0.615463
43.969	-0.0920922	0.615493
43.97	-0.0914767	0.615524
43.971	-0.0908612	0.615553
43.972	-0.0902456	0.615583
43.973	-0.08963	0.615612
43.974	-0.0890144	0.615641
43.975	-0.0883987	0.615669
43.976	-0.087783	0.615698
43.977	-0.0871673	0.615725
43.978	-0.0865516	0.615753
43.979	-0.0859358	0.61578
43.98	-0.08532	0.615807
43.981	-0.0847042	0.615834
43.982	-0.0840884	0.61586
43.983	-0.0834725	0.615886
43.984	-0.0828566	0.615912
43.985	-0.0822407	0.615937
43.986	-0.0816247	0.615962
43.987	-0.0810087	0.615987
43.988	-0.0803927	0.616011
43.989	-0.0797767	0.616035
43.99	-0.0791607	0.616059
43.991	-0.0785446	0.616082
43.992	-0.0779285	0.616105
43.993	-0.0773124	0.616128
43.994	-0.0766962	0.616151
43.995	-0.0760801	0.616173
43.996	-0.0754639	0.616195
43.997	-0.0748477	0.616216
43.998	-0.0742315	0.616237
43.999	-0.0736152	0.616258
44	-0.072999	0.616279
44.001	-0.0723827	0.616299
44.002	-0.0717664	0.616319
44.003	-0.07115	0.616338
44.004	-0.0705337	0.616358
44.005	-0.0699173	0.616377
44.006	-0.0693009	0.616395
44.007	-0.0686845	0.616413
44.008	-0.0680681	0.616431
44.009	-0.0674517	0.616449
44.01	-0.0668352	0.616466
44.011	-0.0662187	0.616484
44.012	-0.0656022	0.6165
44.013	-0.0649857	0.616517
44.014	-0.0643692	0.616533
44.015	-0.0637527	0.616548
44.016	-0.0631361	0.616564
44.017	-0.0625195	0.616579
44.018	-0.0619029	0.616594
44.019	-0.0612863	0.616608
44.02	-0.0606697	0.616623
44.021	-0.0600531	0.616636
44.022	-0.0594365	0.61665
44.023	-0.0588198	0.616663
44.024	-0.0582031	0.616676
44.025	-0.0575864	0.616689
44.026	-0.0569698	0.616701
44.027	-0.056353	0.616713
44.028	-0.0557363	0.616725
44.029	-0.0551196	0.616736
44.03	-0.0545029	0.616747
44.031	-0.0538861	0.616758
44.032	-0.0532693	0.616768
44.033	-0.0526526	0.616778
44.034	-0.0520358	0.616788
44.035	-0.051419	0.616797
44.036	-0.0508022	0.616806
44.037	-0.0501854	0.616815
44.038	-0.0495686	0.616823
44.039	-0.0489517	0.616832
44.04	-0.0483349	0.616839
44.041	-0.0477181	0.616847
44.042	-0.0471012	0.616854
44.043	-0.0464843	0.616861
44.044	-0.0458675	0.616868
44.045	-0.0452506	0.616874
44.046	-0.0446337	0.61688
44.047	-0.0440169	0.616885
44.048	-0.0434	0.616891
44.049	-0.0427831	0.616896
44.05	-0.0421662	0.6169
44.051	-0.0415493	0.616905
44.052	-0.0409324	0.616909
44.053	-0.0403155	0.616912
44.054	-0.0396985	0.616916
44.055	-0.0390816	0.616919
44.056	-0.0384647	0.616922
44.057	-0.0378478	0.616924
44.058	-0.0372309	0.616926
44.059	-0.0366139	0.616928
44.06	-0.035997	0.61693
44.061	-0.0353801	0.616931
44.062	-0.0347631	0.616932
44.063	-0.0341462	0.616932
44.064	-0.0335293	0.616932
44.065	-0.0329123	0.616932
44.066	-0.0322954	0.616932
44.067	-0.0316785	0.616931
44.068	-0.0310615	0.61693
44.069	-0.0304446	0.616929
44.07	-0.0298277	0.616927
44.071	-0.0292108	0.616925
44.072	-0.0285938	0.616923
44.073	-0.0279769	0.61692
44.074	-0.02736	0.616918
44.075	-0.0267431	0.616914
44.076	-0.0261262	0.616911
44.077	-0.0255093	0.616907
44.078	-0.0248924	0.616903
44.079	-0.0242755	0.616898
44.08	-0.0236586	0.616893
44.081	-0.0230417	0.616888
44.082	-0.0224248	0.616883
44.083	-0.0218079	0.616877
44.084	-0.021191	0.616871
44.085	-0.0205742	0.616865
44.086	-0.0199573	0.616858
44.087	-0.0193404	0.616851
44.088	-0.0187236	0.616844
44.089	-0.0181068	0.616836
44.09	-0.0174899	0.616828
44.091	-0.0168731	0.61682
44.092	-0.0162563	0.616811
44.093	-0.0156395	0.616803
44.094	-0.0150227	0.616793
44.095	-0.0144059	0.616784
44.096	-0.0137891	0.616774
44.097	-0.0131723	0.616764
44.098	-0.0125556	0.616754
44.099	-0.0119388	0.616743
44.1	-0.0113221	0.616732
44.101	-0.0107054	0.61672
44.102	-0.0100887	0.616709
44.103	-0.00947195	0.616697
44.104	-0.00885526	0.616684
44.105	-0.00823858	0.616672
44.106	-0.00762192	0.616659
44.107	-0.00700527	0.616646
44.108	-0.00638863	0.616632
44.109	-0.005772	0.616618
44.11	-0.00515539	0.616604
44.111	-0.00453879	0.616589
44.112	-0.00392221	0.616575
44.113	-0.00330565	0.616559
44.114	-0.00268909	0.616544
44.115	-0.00207256	0.616528
44.116	-0.00145604	0.616512
44.117	-0.000839533	0.616496
44.118	-0.000223046	0.616479
44.119	0.000393425	0.616462
44.12	0.00100988	0.616445
44.121	0.00162631	0.616427
44.122	0.00224273	0.616409
44.123	0.00285913	0.616391
44.124	0.00347551	0.616373
44.125	0.00409188	0.616354
44.126	0.00470822	0.616334
44.127	0.00532455	0.616315
44.128	0.00594085	0.616295
44.129	0.00655714	0.616275
44.13	0.0071734	0.616255
44.131	0.00778965	0.616234
44.132	0.00840587	0.616213
44.133	0.00902207	0.616192
44.134	0.00963825	0.61617
44.135	0.0102544	0.616148
44.136	0.0108705	0.616126
44.137	0.0114867	0.616103
44.138	0.0121028	0.61608
44.139	0.0127188	0.616057
44.14	0.0133349	0.616033
44.141	0.0139509	0.61601
44.142	0.0145669	0.615986
44.143	0.0151829	0.615961
44.144	0.0157988	0.615936
44.145	0.0164147	0.615911
44.146	0.0170306	0.615886
44.147	0.0176465	0.61586
44.148	0.0182624	0.615834
44.149	0.0188782	0.615808
44.15	0.019494	0.615781
44.151	0.0201097	0.615754
44.152	0.0207255	0.615727
44.153	0.0213412	0.6157
44.154	0.0219569	0.615672
44.155	0.0225725	0.615644
44.156	0.0231882	0.615615
44.157	0.0238038	0.615586
44.158	0.0244193	0.615557
44.159	0.0250349	0.615528
44.16	0.0256504	0.615498
44.161	0.0262659	0.615468
44.162	0.0268813	0.615438
44.163	0.0274968	0.615407
44.164	0.0281121	0.615376
44.165	0.0287275	0.615345
44.166	0.0293428	0.615314
44.167	0.0299581	0.615282
44.168	0.0305734	0.61525
44.169	0.0311886	0.615217
44.17	0.0318038	0.615184
44.171	0.032419	0.615151
44.172	0.0330341	0.615118
44.173	0.0336492	0.615084
44.174	0.0342643	0.61505
44.175	0.0348793	0.615016
44.176	0.0354943	0.614981
44.177	0.0361093	0.614947
44.178	0.0367242	0.614911
44.179	0.0373391	0.614876
44.18	0.037954	0.61484
44.181	0.0385688	0.614804
44.182	0.0391836	0.614767
44.183	0.0397983	0.614731
44.184	0.040413	0.614694
44.185	0.0410277	0.614656
44.186	0.0416424	0.614619
44.187	0.042257	0.614581
44.188	0.0428715	0.614542
44.189	0.043486	0.614504
44.19	0.0441005	0.614465
44.191	0.044715	0.614426
44.192	0.0453294	0.614386
44.193	0.0459437	0.614346
44.194	0.0465581	0.614306
44.195	0.0471724	0.614266
44.196	0.0477866	0.614225
44.197	0.0484008	0.614184
44.198	0.049015	0.614143
44.199	0.0496291	0.614101
44.2	0.0502432	0.614059
44.201	0.0508572	0.614017
44.202	0.0514712	0.613975
44.203	0.0520852	0.613932
44.204	0.0526991	0.613889
44.205	0.0533129	0.613845
44.206	0.0539268	0.613801
44.207	0.0545405	0.613757
44.208	0.0551543	0.613713
44.209	0.055768	0.613668
44.21	0.0563816	0.613623
44.211	0.0569952	0.613578
44.212	0.0576088	0.613533
44.213	0.0582223	0.613487
44.214	0.0588357	0.61344
44.215	0.0594492	0.613394
44.216	0.0600625	0.613347
44.217	0.0606759	0.6133
44.218	0.0612891	0.613253
44.219	0.0619024	0.613205
44.22	0.0625155	0.613157
44.221	0.0631287	0.613109
44.222	0.0637418	0.61306
44.223	0.0643548	0.613011
44.224	0.0649678	0.612962
44.225	0.0655807	0.612913
44.226	0.0661936	0.612863
44.227	0.0668064	0.612813
44.228	0.0674192	0.612762
44.229	0.068032	0.612712
44.23	0.0686447	0.612661
44.231	0.0692573	0.612609
44.232	0.0698699	0.612558
44.233	0.0704824	0.612506
44.234	0.0710949	0.612454
44.235	0.0717073	0.612401
44.236	0.0723197	0.612348
44.237	0.072932	0.612295
44.238	0.0735443	0.612242
44.239	0.0741565	0.612188
44.24	0.0747687	0.612134
44.241	0.0753808	0.61208
44.242	0.0759928	0.612025
44.243	0.0766048	0.61197
44.244	0.0772168	0.611915
44.245	0.0778286	0.61186
44.246	0.0784405	0.611804
44.247	0.0790523	0.611748
44.248	0.079664	0.611692
44.249	0.0802756	0.611635
44.25	0.0808872	0.611578
44.251	0.0814988	0.611521
44.252	0.0821103	0.611463
44.253	0.0827217	0.611405
44.254	0.0833331	0.611347
44.255	0.0839444	0.611288
44.256	0.0845557	0.61123
44.257	0.0851669	0.611171
44.258	0.085778	0.611111
44.259	0.0863891	0.611052
44.26	0.0870001	0.610992
44.261	0.0876111	0.610931
44.262	0.088222	0.610871
44.263	0.0888328	0.61081
44.264	0.0894436	0.610749
44.265	0.0900543	0.610687
44.266	0.090665	0.610626
44.267	0.0912756	0.610564
44.268	0.0918861	0.610501
44.269	0.0924966	0.610439
44.27	0.093107	0.610376
44.271	0.0937173	0.610312
44.272	0.0943276	0.610249
44.273	0.0949378	0.610185
44.274	0.095548	0.610121
44.275	0.0961581	0.610057
44.276	0.0967681	0.609992
44.277	0.097378	0.609927
44.278	0.0979879	0.609862
44.279	0.0985978	0.609796
44.28	0.0992075	0.60973
44.281	0.0998172	0.609664
44.282	0.100427	0.609597
44.283	0.101036	0.609531
44.284	0.101646	0.609464
44.285	0.102255	0.609396
44.286	0.102865	0.609329
44.287	0.103474	0.609261
44.288	0.104083	0.609192
44.289	0.104692	0.609124
44.29	0.105301	0.609055
44.291	0.10591	0.608986
44.292	0.106519	0.608917
44.293	0.107128	0.608847
44.294	0.107737	0.608777
44.295	0.108346	0.608707
44.296	0.108955	0.608636
44.297	0.109563	0.608565
44.298	0.110172	0.608494
44.299	0.11078	0.608422
44.3	0.111389	0.608351
44.301	0.111997	0.608279
44.302	0.112605	0.608206
44.303	0.113213	0.608134
44.304	0.113821	0.608061
44.305	0.114429	0.607988
